"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.013286,5.077023,3.071196,10.326976,2.552605,3.930277
7.318051,5.097591,3.198079,20.242805,6.567331,2.121458
7.945061,5.458604,3.538878,2.873208,0.795767,9.050352
17.503515,12.661990,7.229296,27.059856,7.787469,53.475666
13.306933,9.408558,3.321011,4.442933,1.521187,1.195477
12.097926,8.360086,4.805320,28.570955,6.877745,16.915071
9.120426,6.442959,4.751078,32.526215,8.877406,28.654501
7.279757,5.340162,3.294861,2.514419,0.685069,0.178898
7.989909,5.908612,3.807513,22.745625,5.192921,16.075209
21.007990,14.797798,6.927564,42.670086,11.020482,63.382954
16.326130,11.659851,6.610308,40.727310,11.622526,30.752504
4.380105,3.331297,1.697358,2.822007,1.019436,2.090847
10.595782,7.542001,3.900214,5.492515,1.314549,9.513786
6.839623,4.824754,3.134623,20.080788,6.226103,6.741399
9.770098,6.836615,2.281505,6.656301,1.465054,3.062957
5.224886,3.614303,2.055901,4.491162,0.868569,0.213723
9.260514,6.385593,3.272668,4.608748,2.265544,1.898017
7.791449,5.470540,3.621632,20.459780,6.081917,8.718346
15.282499,10.658278,6.512116,51.262970,13.480620,32.525051
16.911455,12.006968,6.116770,28.209385,6.411650,35.569866
10.242556,7.285961,3.755520,6.736509,1.843382,0.473999
5.775186,4.450192,2.705265,17.723833,4.618673,6.548312
17.478025,12.425489,7.480934,33.333138,9.171269,21.990849
12.512925,8.696182,3.836758,6.723134,1.562477,3.607214
14.030494,9.938474,4.711286,7.999560,1.452378,2.429832
37.207069,24.403116,12.628175,76.658226,19.624861,37.106987
10.393492,7.221956,5.139504,22.417509,7.461162,9.402985
12.731832,9.181200,4.109178,7.768730,1.873865,1.049084
8.814434,6.233391,2.726526,5.076852,1.522390,1.212201
9.180648,6.394796,3.235262,2.443208,1.248346,2.766278
36.479214,25.049942,9.042362,63.855553,17.705135,80.695229
25.116741,17.372549,10.733295,47.574913,12.045475,59.628006
25.901993,18.030750,8.155192,43.683926,11.891964,27.949984
11.657219,8.111977,3.935041,8.759842,1.512289,2.806485
17.532827,12.806193,5.744557,54.286495,13.949581,34.287926
5.625275,3.815261,2.859441,17.386625,4.168647,14.822623
9.981208,7.591731,3.585171,4.186996,1.000939,3.429025
17.252413,12.067876,4.865671,7.480466,1.353318,1.322909
12.753489,8.911231,3.942688,7.578355,2.117335,2.819083
8.441261,5.911122,3.393293,7.481164,1.912692,0.640851
9.293735,6.485889,2.939233,5.127712,0.987667,1.208964
5.975623,4.647394,2.585590,6.214658,1.174776,1.346819
15.006761,10.012036,8.036680,39.344135,9.926045,33.931133
23.174101,16.273329,7.389739,14.298370,3.348286,1.783676
20.033566,14.013367,6.018062,34.524208,8.478461,26.573891
17.524761,12.532642,5.897782,27.301840,8.076131,19.580061
4.216599,3.158808,1.943572,5.709585,1.161560,0.105361
15.138774,10.944586,4.982929,20.797152,5.452937,18.614712
16.879343,11.906007,5.315742,29.647793,7.483912,18.869373
8.580967,6.172040,4.314448,25.972088,6.948311,20.357388
14.557812,10.462192,3.898718,18.613361,5.957978,44.492050
