"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
41.031776,26.118893,13.108385,50.114708,12.711327,89.886215
9.981052,7.249080,4.077405,6.041326,2.285084,4.176794
10.897595,7.411729,5.969536,69.651970,18.182123,50.121330
23.916162,16.293581,7.558149,37.075600,8.967053,121.487633
16.052147,10.995472,7.127851,11.913633,3.905377,6.500031
22.049326,14.707743,18.610029,105.125969,31.420246,193.245026
4.780986,3.482754,9.422946,17.752815,5.370824,11.196655
10.075014,7.018629,4.206358,12.558757,3.530368,53.324528
10.563547,7.403974,3.339254,37.190170,9.214230,53.342918
9.791218,6.985298,4.557673,9.920541,2.523902,2.173258
4.608926,3.298035,1.824056,11.191236,2.596920,11.596772
13.416434,9.495848,4.228103,2.872050,1.015861,2.741405
16.622385,11.509286,10.605971,7.487084,1.707744,24.791189
16.526510,11.660692,7.756448,21.528460,5.936569,91.939545
21.919815,14.176092,13.927217,73.292084,20.974661,18.508360
12.534733,8.481856,2.184583,25.448441,6.301805,34.164299
6.622534,4.768162,5.317280,34.480824,9.421687,4.006971
8.828053,5.897786,2.542133,17.904015,5.134676,41.929005
16.719448,11.329664,6.469222,36.586082,10.056252,54.497486
22.602055,15.638560,7.253460,34.032242,10.833303,111.038231
23.654070,16.258127,14.128712,13.367202,2.186533,1.557072
14.547003,9.851804,2.987650,33.919884,8.568493,30.243656
16.623720,11.769361,6.937611,51.316433,13.667988,7.624944
4.534647,3.080949,1.799294,4.835798,1.129962,0.572466
10.241527,7.436032,3.996387,15.699027,4.008143,3.259116
41.410683,27.058146,16.585144,102.391037,28.882809,31.076811
9.371185,6.550569,2.776761,17.852877,3.847345,17.134623
15.180363,10.905443,4.037688,32.915321,8.579623,5.231246
40.788311,27.671991,13.228398,47.602650,11.581025,81.045021
4.548100,3.251486,1.733973,5.313529,1.391326,1.611716
12.154758,8.219498,5.117563,23.706793,7.299772,2.853393
4.499041,3.242909,5.396571,34.556591,10.629973,4.805940
12.486905,8.616076,3.940860,10.351737,3.155892,2.546030
36.975384,20.578409,9.643514,56.726025,15.567213,78.986176
10.158639,6.992594,2.909981,30.169361,7.965873,4.162063
11.959285,8.362380,4.489412,27.759817,7.567994,8.563679
8.494216,6.279475,3.184828,19.593081,5.015100,4.472779
14.796734,10.313115,4.451029,24.705969,6.550638,3.800036
30.325718,20.477394,8.432257,65.034828,18.349129,8.906452
7.111548,4.934559,2.778480,31.794895,8.679215,7.628993
16.485622,11.826466,5.541467,28.297606,6.785502,5.812916
11.051409,7.516047,4.240582,5.002904,1.696653,3.427176
17.598270,11.858350,4.229841,5.247004,1.568870,2.504152
7.936019,5.515882,2.403315,6.509540,1.704017,2.655854
10.364551,7.558899,3.212081,2.929229,0.600268,2.117180
30.375080,19.963673,12.667879,62.864521,16.225985,14.089632
11.683722,8.301020,3.359073,22.738491,7.266801,5.713748
13.226418,9.495001,10.430463,21.033070,4.680846,6.565081
35.155746,23.426392,13.258276,96.061958,27.515396,24.492058
11.143881,7.408002,4.071383,7.116613,1.650906,2.903116
8.120141,6.082920,2.733432,15.135375,2.876761,14.777253
4.927263,3.724974,2.380286,5.382354,1.525272,3.227809
22.682293,15.687618,5.887367,66.290634,17.800407,13.121433
29.575405,20.738262,7.892764,67.307571,16.513519,15.617978
9.025090,6.292973,3.292518,7.321284,2.478585,2.916936
9.620446,6.899306,5.521553,10.143625,2.407364,2.426459
6.310545,4.604894,1.784228,7.166368,1.927900,2.987990
5.641428,4.329175,1.775367,4.633308,1.483054,2.395310
10.679277,7.677192,4.298597,11.899081,2.495211,4.375397
6.524518,4.866832,2.389457,4.833762,1.051759,2.596993
13.638052,9.456704,13.303067,18.900030,4.941550,2.536860
8.227735,5.746261,2.631008,5.065835,1.348289,3.904151
11.366022,7.953206,3.302170,5.324200,0.865325,2.485779
12.287750,8.805033,4.884509,16.689686,4.371654,3.927098
9.599757,6.538098,3.852021,26.739796,8.072907,4.562307
7.149845,4.871115,2.294198,7.782681,2.572079,0.974857
7.879366,5.841410,2.869213,25.380087,7.436162,2.423438
19.737223,13.780019,6.575991,35.313423,9.132374,9.060542
18.947872,13.007019,6.220310,36.498119,9.207107,5.363727
18.259449,12.436793,12.035706,74.976883,19.863367,12.199484
13.637175,9.721318,3.976604,11.685745,2.482181,3.276383
