"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0180006,0.0120088,0.0179485,0.141741,0.0409108,0.0270403
0.0211457,0.0148356,0.00762691,0.0138419,0.00281832,0.00227373
0.0146012,0.0100061,0.0046203,0.00535371,0.00162496,0.000714944
0.0236971,0.016625,0.0139987,0.0217683,0.00680253,0.0195449
0.00752743,0.00563852,0.00341666,0.00578264,0.00195367,0.00490698
0.0133006,0.00934568,0.00308785,0.0287466,0.00856009,0.00265032
0.00909133,0.00626526,0.00299579,-0.000879131,0.000852541,0.00106061
0.0135169,0.00940543,0.00639047,0.00556646,0.00120583,0.00197386
0.0153261,0.0100492,0.0304681,0.00950721,0.00308873,0.00323702
0.0122752,0.00810384,0.0445787,0.344674,0.0567697,0.0950341
0.0114485,0.00816763,0.00422519,0.0047647,0.00186196,0.00652875
0.00877716,0.00526847,0.146971,0.0543262,0.00655399,0.00320564
0.0115653,0.00777479,0.160344,0.0164378,0.00186807,0.00301938
0.0115416,0.00615275,0.0020474,0.00530038,-0.000135415,0.00351719
