"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.00494656,0.00334177,0.00155589,-0.00165882,0.000705675,0.00212104
0.00898525,0.0060465,0.00355198,0.00782723,0.00127057,0.00379829
0.00848163,0.00613037,0.00424141,0.00665382,0.00213611,0.00252007
0.0160727,0.00983483,0.00611698,0.0188375,0.00374573,0.00422533
0.0081494,0.00307504,0.00267316,0.0119153,0.00138175,0.00123042
0.00823191,0.00574461,0.00204053,0.00269691,0.00155091,0.00231432
0.0206548,0.0139404,0.00441129,0.0164845,0.00246821,0.00639134
0.011172,0.00687247,0.00630111,0.0132547,0.00446219,0.00417333
0.00678302,0.00455601,0.00284442,0.00805434,0.00155169,0.00233625
0.00675619,0.00377034,0.00380086,0.0108308,0.00249091,0.000368969
0.0073557,0.0036968,0.00375335,0.0123457,0.00236596,-2.81905e-05
0.0101355,0.00673331,0.00570679,0.0140739,0.00404849,0.00254793
0.00750824,0.00537916,0.00284115,0.00804673,0.00286893,0.00159673
0.0176468,0.0119816,0.00847792,0.0181554,0.00558021,0.00319578
0.00627714,0.0042823,0.00228219,0.00266926,0.00127561,-0.000224601
0.00442634,0.00307327,0.0018276,0.00447828,0.00111596,0.000960632
0.0210688,0.0150297,0.0073375,0.0213979,0.00425433,0.00675191
0.020328,0.0140054,0.00446049,0.0163665,0.0028048,0.00465836
0.00995949,0.00440736,0.00550969,0.0165275,0.00171966,0.00171912
0.00983945,0.00434874,0.00540118,0.0176858,0.00182783,0.00181464
0.0129741,0.00881924,0.00524625,0.0131588,0.00403596,0.00532691
0.0330301,0.0182146,0.0110319,0.0240743,0.00602443,0.0094414
0.0090999,0.0059332,0.00295075,0.00167978,0.00199878,0.000643621
0.00783157,0.00359988,0.00380177,0.00398601,0.00199161,-0.000202139
0.0086032,0.00418841,0.00366857,0.00668924,0.00187467,0.000689759
0.00574049,0.00418527,0.0024827,0.00713346,0.00287093,0.00175917
0.00638905,0.00435915,0.00289033,0.011072,0.00327854,0.00257951
0.0073583,0.00519456,0.00466653,0.00510888,0.00265706,0.00236268
0.0151883,0.0100414,0.0107843,0.0244549,0.0055756,0.00540195
0.0121929,0.00823069,0.00264376,0.0128844,0.00302899,0.00104369
0.0323395,0.0217991,0.0214842,0.0460755,0.0123429,0.026758
0.0191245,0.013105,0.00759299,0.0155637,0.00427138,0.00760748
0.00815074,0.00587703,0.00239339,0.00849586,0.00156849,0.0028496
0.00957631,0.00669631,0.00363054,0.00951768,0.000435112,0.00199777
0.00966451,0.00677141,0.00309144,0.0107003,0.00269144,0.000433843
0.00624948,0.00445071,0.00290154,0.00473064,0.00034884,0.00598268
0.018972,0.0105818,0.00684696,0.017853,0.00431789,0.00632956
0.0185741,0.0061994,0.00620809,0.0131296,0.00296423,0.003264
0.0142984,0.006725,0.00466027,0.0113239,0.00388057,0.00329952
0.0115446,0.00555149,0.00321753,0.0149736,0.00395774,0.00329213
0.0104873,0.007569,0.00759782,0.0129673,0.00170145,0.00397663
0.00454837,0.00337002,0.00194731,0.00262599,0.000959454,0.000733684
0.00570283,0.00381056,0.00252387,0.00298432,0.000694561,0.00209847
0.00718425,0.0048696,0.00359797,0.0099209,0.00349636,0.00306688
0.00524409,0.00417913,0.00613646,0.0162162,0.00450004,0.00380809
0.00564518,0.00425358,0.00602282,0.0108522,0.00148482,0.00222955
0.00645793,0.00464236,0.0038193,0.00575286,0.00147413,0.00180005
0.00860977,0.00589499,0.00287042,0.00568454,0.00174511,0.00168735
0.0134115,0.00681234,0.00665775,0.016364,0.0046573,0.00273102
0.0164063,0.00779926,0.0100409,0.0196126,0.00429201,0.00180537
0.0135366,0.0086436,0.00550887,0.0179018,0.0043247,0.00186305
0.00904257,0.00439471,0.00502073,0.0142429,0.00163864,0.00300596
0.00678234,0.00478098,0.00440483,0.00521584,0.00186214,0.0015339
0.0246667,0.0129945,0.0101788,0.0282348,0.007179,0.00904747
0.00588708,0.00402373,0.00249712,0.00652619,0.00189129,0.00100471
0.0108309,0.00734986,0.00266915,0.0134795,0.002246,0.00191969
0.0137379,0.00938211,0.0047648,0.0178457,0.00541926,0.0061167
0.00558394,0.00421573,0.00330057,0.00682203,0.00225141,0.00145171
0.00998467,0.0069728,0.00321354,0.00391677,0.00159163,0.000548782
0.00652749,0.00378336,0.00222135,0.00287041,0.0010727,-0.000541373
0.00936838,0.00631265,0.00757607,0.0166291,0.00269088,0.0029236
0.0109311,0.0074609,0.00562435,0.0169421,0.00463815,0.00693496
0.0169222,0.0115736,0.0039767,0.0118966,0.00367663,0.00200121
0.0134057,0.00494401,0.00510076,0.0137749,0.00309932,0.00243595
0.0127911,0.00502632,0.00522677,0.00794854,0.00190232,0.00266121
0.0110351,0.00724801,0.0182449,0.0482442,0.0129217,0.00953309
0.0139128,0.009221,0.0104002,0.0204775,0.00538785,0.0113385
0.00458134,0.00350346,0.00398621,0.0116391,0.00345594,0.00635339
0.0153252,0.00849491,0.00459071,0.0202424,0.00351921,0.00434688
0.0229291,0.0107637,0.00899638,0.0248864,0.00660634,0.00803259
0.0233973,0.0106806,0.00890471,0.0228087,0.00666993,0.00727819
0.00607698,0.00378217,0.00274737,0.00484951,0.00126103,0.00105658
0.00825083,0.00583446,0.00203439,0.00656788,0.00277877,0.00182111
0.015247,0.009484,0.00785892,0.0144282,0.00415843,0.0052695
0.00526506,0.00373263,0.00227166,0.00664679,0.000934301,0.000324794
0.00735679,0.00482337,0.00298389,0.00918475,0.00194126,0.000788236
0.00460593,0.00331797,0.00251244,0.000339597,0.00145268,-0.000772901
0.0104763,0.00694469,0.00361918,0.010647,0.00274091,0.00141864
0.00794856,0.00538683,0.00369891,0.015736,0.00244647,0.000948028
0.00551968,0.00399593,0.00226552,0.00560862,0.00142915,0.00116629
0.0313886,0.0128139,0.0119312,0.0337767,0.00905258,0.0123447
0.0305265,0.0129167,0.01149,0.0309496,0.00722387,0.00982198
0.00887949,0.00519098,0.00660104,0.0178854,0.00474047,0.00399562
0.0168825,0.01098,0.0136574,0.030822,0.00797926,0.00566652
0.00535451,0.00365141,0.00136536,0.00911816,0.00202959,8.68025e-06
0.00590757,0.00421537,0.00317356,-0.000296342,0.000507704,0.00126612
0.0109008,0.00713243,0.0038422,0.00874479,0.00227846,0.00245521
0.00563398,0.00323703,0.0019264,0.00271338,0.00116544,0.00129927
0.00518465,0.00350875,0.00287288,0.00237797,0.00161689,0.0011682
0.0068965,0.00494287,0.00302761,0.00654822,0.00175665,0.00142783
0.00798866,0.00543268,0.00310989,0.00616789,0.00212022,0.00161512
0.023113,0.0134448,0.00726275,0.0209071,0.00455332,0.00327536
0.0206079,0.0138187,0.00743319,0.0161376,0.00537903,0.00997605
0.00848213,0.00585084,0.00367407,0.00713188,0.00243159,0.00326587
0.00649871,0.00486567,0.00237659,0.00534387,0.00139889,0.000527641
0.00577704,0.00382709,0.00239769,0.00819589,0.00121947,0.000829343
0.00658276,0.0045635,0.00314436,0.00585197,0.00385274,0.0017935
0.0109586,0.00753622,0.00532447,0.0154204,0.00251524,0.00395016
0.0205921,0.0138683,0.00619889,0.0179322,0.00345733,0.00512491
0.00889475,0.00591571,0.00550377,0.0318426,0.00763486,0.00272227
0.00955715,0.00630082,0.00368727,0.0102316,0.00239267,0.00341917
0.00962006,0.00672056,0.00357035,0.00356486,-0.000102059,0.0109731
0.00756161,0.00500878,0.00337515,0.00794012,0.000463513,0.00115628
0.00796966,0.00565309,0.00318355,0.00703977,0.000610219,0.00243019
0.00838232,0.00562681,0.00280423,0.0055975,0.00109752,0.00225073
0.0114841,0.00773135,0.0040156,0.0110223,0.00326004,0.00602686
0.00477656,0.00324082,0.00260594,0.0076379,0.00081391,-0.000563167
0.00755127,0.00550199,0.00304965,0.0102638,0.00278081,0.000437707
0.010312,0.00732158,0.00339049,0.0141541,0.00362127,0.00189823
0.0109211,0.00763286,0.00356914,0.00710911,0.00248226,0.0015868
0.00591336,0.00396299,0.00269252,0.00399443,0.000449519,0.000702392
0.00704936,0.00448966,0.00451997,0.0212875,0.00472801,0.00327724
0.00928641,0.00584187,0.00548551,0.024669,0.00429464,0.00297208
0.00621501,0.00451937,0.002146,0.00474168,0.00212147,0.000707069
0.0329882,0.0166631,0.0163749,0.0280058,0.00761106,0.00687892
0.00452456,0.00348648,0.00251644,0.00715701,0.00192309,0.000935045
0.00764849,0.00549388,0.0018437,0.00707529,0.00142888,0.00390646
0.014537,0.00997503,0.00617073,0.00661589,0.00196887,0.00161246
0.00986021,0.00538273,0.00306666,0.00737613,0.00108375,0.00143958
0.00872912,0.0060034,0.0029737,0.00670265,0.00262756,0.00271695
0.0222208,0.0147223,0.00746972,0.035456,0.0112448,0.0144443
0.00816671,0.00550999,0.0037039,0.00764881,0.00366132,-2.15626e-05
0.00786338,0.00548615,0.00239107,0.00660344,0.00282684,0.001712
0.0119934,0.00823053,0.00396601,0.00803736,0.00137823,0.00320084
0.00732349,0.00506853,0.00249384,0.0069956,0.00156619,0.00415265
