"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.347380,5.228283,3.925557,8.433804,2.348440,2.051930
6.568422,4.794778,2.379650,2.381809,0.857048,1.339223
7.710975,5.679879,2.992812,5.038381,1.078108,3.254629
3.848640,3.019911,1.845784,3.379775,0.383450,0.849221
5.439768,3.726230,3.032683,7.032315,1.198478,2.620137
13.302355,9.483406,13.367941,18.203455,4.100005,3.307775
7.879813,5.935441,2.249025,4.950332,0.859317,0.142221
6.839131,4.934918,2.726002,9.553371,2.451035,3.126594
11.348363,7.737994,4.510604,11.916026,2.596942,7.610791
6.155230,4.325671,3.108300,5.032794,1.548124,1.338918
15.654329,11.259576,5.364027,10.443041,1.863470,0.842000
32.137653,19.960007,41.581558,59.983585,80.575310,4173.524414
15.387352,10.961274,6.368583,19.768442,5.190025,11.813558
6.027016,4.092460,1.974446,1.417983,0.356729,-0.396077
13.786363,9.852851,4.025179,23.023235,6.612514,27.238661
12.988890,9.462648,4.240673,4.442776,0.845319,0.389286
13.109416,9.209542,4.564328,6.617437,1.557514,1.473928
10.162438,7.211646,4.332327,20.657391,4.212247,1.919398
38.022388,24.424391,21.112547,65.218582,18.215935,69.805771
20.756233,14.867375,6.979537,5.524491,7.566654,529.059509
14.175278,10.117989,5.401459,3.308219,0.823504,6.569880
22.274603,16.239714,6.664983,55.830383,16.139849,175.931122
7.354925,5.041969,4.066159,10.984816,3.381662,5.706507
15.869422,11.437314,5.239830,6.561143,1.518099,1.686111
36.145691,24.280668,18.202394,73.388023,19.027693,47.539162
21.520876,15.220195,4.830118,30.086973,8.170362,13.247293
11.161852,7.759532,3.952305,4.636877,1.527407,22.102751
42.721672,24.831963,27.258646,121.179565,29.037069,59.330021
116.933823,44.277908,48.170944,223.370605,61.944447,102.483986
19.810741,13.757665,6.770763,8.366939,2.469248,2.779908
29.248249,20.977623,13.994444,126.653610,33.835686,67.632469
34.405525,24.035479,17.090281,23.526993,3.413832,3.875612
5.578759,4.305289,2.431141,12.016581,3.871764,3.128313
59.021961,36.955471,33.779366,160.226410,40.115986,31.545956
12.998971,9.289863,4.298885,13.773720,3.839562,3.533448
8.216171,5.933408,2.845607,3.276221,0.793113,0.413969
8.892090,6.517936,4.582929,17.177294,4.480193,21.476992
7.513930,5.528100,3.695635,0.788631,6.791928,566.379883
33.646278,23.143642,12.034398,13.214946,3.980806,29.509544
46.845844,28.184315,32.260376,148.784103,37.814972,43.116791
6.455637,4.158827,2.181391,3.852409,0.731275,0.683347
5.120522,3.629369,1.835442,1.119972,0.738564,1.035547
21.458178,14.889756,40.038727,110.209724,29.827589,59.225735
80.562744,38.068153,63.245163,245.697495,58.504974,87.841431
8.939510,6.702018,2.829048,5.049662,0.140224,0.450103
63.440979,37.439552,78.728783,271.547516,73.456635,250.764999
12.156622,8.934608,3.466696,4.672072,1.183651,1.233447
11.921240,8.404657,4.405779,6.290413,1.283654,2.545452
21.833946,15.436724,5.758053,9.185372,1.456152,1.590946
13.743773,10.593531,4.455633,14.711061,4.896528,7.406347
76.735886,39.793201,64.136948,195.079987,50.960064,49.922485
31.341032,21.085783,6.596187,42.035248,9.452916,9.831464
12.982540,8.968363,5.249383,20.143492,5.465570,4.208178
41.136971,28.726717,10.221384,10.473781,1.411711,4.506650
23.997534,17.406433,9.652695,33.555420,7.824697,29.582140
15.555261,11.118102,4.559305,23.982260,7.048976,6.130700
14.834482,10.835984,6.554180,10.955474,2.003089,0.941598
6.163452,4.275219,3.284146,10.504920,3.447943,7.907475
6.778292,4.874930,2.954443,12.576835,3.304309,4.155353
16.374416,11.140842,6.862549,27.990276,7.399749,15.059122
12.768209,9.316051,6.278011,24.554007,5.878226,3.183547
36.569775,24.705256,44.886082,128.582367,34.720253,124.735062
18.751169,13.475887,6.215404,9.670365,1.391106,0.787677
7.031061,5.183882,2.760304,1.679729,0.759448,-0.038698
20.486874,14.316808,8.185327,31.507223,8.197578,8.850318
10.614779,7.898198,4.607021,16.883400,5.460293,6.688511
10.815083,7.438127,4.020056,16.142189,4.902428,16.324463
11.407197,8.417973,3.546661,9.745295,3.088475,5.982855
14.205314,10.201123,3.702084,49.431183,14.275218,4.841445
53.803955,32.174644,38.627136,112.191246,30.460995,110.670685
14.404415,10.470338,6.718022,34.239124,7.803850,13.802588
11.204316,7.852883,4.817616,19.989214,5.107521,9.396780
11.675862,8.282382,3.903909,19.123852,4.879052,2.069628
13.277074,9.617729,4.768754,7.065077,1.016869,3.210746
8.998955,6.705601,3.470572,4.938712,0.797539,0.842738
22.902735,16.095816,12.934102,55.429054,14.590061,29.771580
39.109493,25.403732,17.839993,80.114273,19.722164,21.201500
40.580425,23.907286,46.592796,125.681770,30.975355,130.643997
12.439732,8.929507,4.760424,16.772902,4.895494,6.640345
30.355030,21.665728,8.131203,8.978797,1.037711,1.699425
4.576415,3.356023,2.230164,1.827373,0.735268,9.123628
12.109269,9.065730,5.054080,37.072708,9.393421,27.096790
4.701908,3.189938,2.975381,11.447475,3.405957,6.736083
13.311662,9.337471,4.583236,20.953007,5.245916,3.907482
14.535785,10.714152,4.557867,19.317631,5.500622,7.777267
12.643368,9.055614,4.393398,14.632575,5.211042,7.817729
13.423786,9.786941,4.166707,22.614475,6.183168,6.087730
7.791241,5.668387,3.304708,10.246285,4.089509,11.316921
13.823296,9.952834,6.074116,8.874743,1.654871,0.380363
4.791660,3.600713,2.607898,11.781454,3.514893,8.855796
6.978703,5.080942,2.445366,15.177394,3.600030,6.006522
10.601885,7.620862,3.852291,11.986820,3.483576,11.903822
10.367840,7.276207,4.634494,20.304993,5.202758,9.602937
38.163879,21.995256,14.557639,68.957954,19.478226,64.637566
13.201656,9.438621,7.177653,24.497944,6.649653,10.077085
27.574486,18.680386,30.711184,83.537773,19.826759,69.744408
30.700586,21.104324,7.806026,29.136263,8.376204,12.161909
5.656870,4.237369,2.808400,12.112573,3.674952,2.945492
12.768465,8.912416,5.125898,23.636461,6.997906,4.040958
17.120070,12.098474,5.830235,14.788134,4.083081,10.049379
9.581842,7.005324,4.128490,12.112371,2.522482,8.548787
6.707527,4.561155,2.631718,13.855701,4.651953,3.694772
27.962683,20.032383,8.510097,23.718058,6.320704,4.110845
34.166824,22.447275,19.985132,37.498398,9.836967,15.079655
10.147324,7.006781,3.602433,14.005380,3.225080,4.843316
21.048630,14.491948,10.258965,25.606350,7.132415,11.045229
10.711743,7.512815,4.868123,2.903975,0.035528,9.256720
9.188556,6.654108,3.302914,4.158926,0.967752,0.598010
28.406424,18.755161,21.680620,86.163338,20.805231,27.355022
22.982344,16.002974,7.171149,29.892765,7.881353,21.375570
34.893654,23.120781,10.425985,45.331661,12.279758,17.272320
10.281869,7.693713,3.979314,11.362284,1.997240,7.652649
10.192946,7.150907,4.475846,19.133438,4.367904,3.796170
10.754292,7.699092,4.295650,12.731276,2.719930,14.229333
29.929932,20.562582,12.155951,59.420040,17.433689,13.396891
10.769668,7.923211,3.272667,18.358646,4.864683,5.148541
13.446836,9.326550,6.308060,28.921930,6.595482,9.616432
29.359680,20.260023,12.743886,46.956268,12.631307,19.626015
23.706564,16.250786,7.842574,29.973598,8.417623,8.355037
53.934669,33.970921,18.719091,90.506142,22.585772,25.034794
11.806144,8.306038,5.145046,27.700390,4.906668,3.746550
42.913040,28.287354,13.276708,62.398808,16.300896,39.218670
4.842876,3.544923,2.649029,8.937300,2.801350,1.972866
14.943833,10.941607,5.168556,13.698983,3.393687,11.095366
7.551442,5.641803,4.194673,17.004099,3.862935,2.125354
11.932586,8.350747,3.653248,11.186258,3.448775,10.213379
9.605346,6.976161,8.011802,30.445833,8.782740,5.974882
15.436033,10.783886,8.793031,27.878593,7.291687,19.699497
22.741905,15.292047,12.975401,71.698059,21.479355,26.739229
14.358467,10.276693,4.323884,18.309483,4.075747,13.373455
18.241106,13.074165,7.306676,24.904125,7.062562,4.298180
27.387415,18.810854,10.232570,30.058939,8.989621,15.573372
15.733864,11.552530,4.170475,16.155268,4.395550,3.362435
13.442585,9.500179,6.341822,18.342241,5.282708,16.696764
7.510434,5.593602,3.499479,6.116616,1.619454,5.719234
7.179374,5.287680,3.224493,16.755419,4.639656,2.837309
4.661056,3.315723,2.541355,8.927456,3.063596,5.272649
11.237194,8.338463,8.121470,27.376692,6.949522,30.112324
51.985504,32.524422,37.064053,126.816200,32.001183,16.985926
7.726933,5.789356,3.161462,11.605852,3.868179,16.925747
12.219543,9.100779,4.865664,14.874378,4.192359,5.395868
13.900541,9.448591,6.559932,15.771111,4.614143,5.277505
24.628965,17.355801,10.705734,43.320717,10.393410,7.922776
19.769886,13.866433,6.153185,24.019104,6.584516,7.345906
7.783178,5.262745,3.176491,13.330158,2.895388,4.155580
12.812668,9.279246,3.785490,17.251728,4.689301,21.507729
33.770130,23.047310,16.099539,56.799007,14.672786,24.820604
41.508003,27.839920,24.977533,98.653137,26.008051,42.752544
37.929565,24.157150,20.178324,68.828362,18.634008,46.919514
12.552476,8.885817,5.308577,21.530457,5.672550,10.336846
10.311015,7.141945,4.089463,14.441391,4.409501,12.368028
24.376837,16.784389,7.975501,31.413767,8.534261,24.946161
8.675946,6.059068,3.475894,12.556903,2.936968,1.672404
26.828054,18.134628,12.715961,53.615742,13.852366,21.462559
10.810778,7.959495,4.067531,10.753545,2.784552,20.608067
36.351540,24.634991,12.605716,43.345718,11.294491,22.024086
7.695340,5.622358,2.731614,10.560365,2.553460,2.347600
20.258213,14.561905,16.321167,83.527985,20.789009,21.159145
7.626689,5.635120,3.207016,10.448922,3.226880,6.145144
7.003066,4.859565,2.999712,8.892477,1.910146,2.150224
5.195509,3.814486,2.883827,10.449890,3.073208,1.590091
5.784835,4.096462,3.160419,1.195037,0.440810,1.087283
20.666899,14.516135,5.788272,23.104420,6.199204,9.006551
4.345942,3.300307,2.160150,2.744483,0.818193,1.883862
12.537062,9.212315,4.275036,18.783104,5.843470,17.921381
13.385639,9.569456,3.617024,20.796452,6.476028,12.161242
10.665189,7.529563,3.577088,14.884486,3.963381,10.877789
9.380046,6.624711,3.320455,10.275353,2.668246,14.524847
14.641375,11.114899,8.357821,32.833714,9.975116,8.118309
22.882002,15.760357,7.256437,46.016453,12.266879,12.065246
23.502218,16.676828,9.251431,39.225639,10.357517,16.101942
10.230269,7.207886,4.608648,22.822943,5.945858,12.385594
11.173599,7.777221,3.982795,14.859179,3.845448,3.373824
6.910297,4.775206,3.301456,9.510576,2.526004,6.870066
8.517903,6.070501,3.112047,8.614824,2.579450,0.354765
12.348120,8.857044,4.677335,21.604603,5.414973,5.075664
8.804643,6.350094,3.709283,16.553339,4.994937,3.095191
17.762644,12.628839,5.512951,15.484313,4.035335,9.342742
7.986854,5.816005,2.868276,9.119895,2.434405,3.416264
13.376548,9.880232,3.653312,24.924248,6.228536,6.863857
19.582577,14.157290,5.787116,44.893845,11.472759,13.893061
13.127312,9.565395,4.444419,23.564745,5.707667,3.013864
16.861664,12.266451,7.661770,28.734076,6.595444,17.912867
35.955101,23.942703,13.076430,56.508541,15.264650,9.619778
4.435227,3.382205,11.008965,40.799545,11.072151,44.953110
12.485584,8.794281,6.127939,21.976515,6.168431,13.065239
4.746851,3.762267,1.922125,10.491736,2.157830,3.279093
6.657038,4.476705,2.597634,12.115222,2.829994,1.598834
29.625679,19.880413,9.482928,37.389767,9.141391,35.094830
11.226076,8.213865,3.950934,22.052601,7.108976,3.054102
15.058672,10.001505,9.674527,56.176525,15.286247,27.498472
17.089161,12.323576,4.153708,27.572691,7.764329,3.883271
20.757349,14.713441,7.250821,25.339777,7.046080,7.549480
34.207344,21.193003,13.915438,66.998665,18.163422,27.753412
