"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
32.905037,23.508312,9.273005,12.723201,3.020446,1.172604
5.438881,3.879251,2.122287,3.461307,0.449555,0.577855
4.161499,3.162179,2.041996,2.622021,0.302442,1.342273
14.875964,10.847670,6.957315,14.246246,2.102783,0.981477
5.668536,4.183994,1.881695,1.384609,0.622984,-0.382440
10.085307,7.438728,3.144878,5.035006,0.643466,2.246150
18.946457,13.351213,4.804790,24.574322,6.478427,15.676987
14.395619,10.214459,4.105758,5.135292,1.121322,1.392962
6.326193,4.396319,3.027188,1.975349,0.605947,1.444783
14.877004,10.581775,4.999209,4.024786,1.001225,1.288875
7.708221,5.232353,2.858304,1.992929,0.776822,0.974256
9.268022,6.379685,3.495289,16.403315,5.207035,5.592305
6.040040,4.750946,2.211442,2.968305,0.364453,0.718318
6.255784,4.275565,2.464152,4.181069,0.385325,0.915764
14.637093,10.646308,4.364757,6.487609,1.211448,1.209170
8.535066,6.471925,2.496317,3.742174,0.931107,0.435755
11.508041,8.446603,3.206019,2.739108,0.327887,1.355969
5.336867,3.702124,1.672901,1.458765,0.551961,1.075817
4.607985,3.306227,3.540318,4.194759,1.226349,2.630244
11.934375,8.702825,3.955512,6.393094,1.039622,0.770252
6.533002,4.441719,1.884154,0.981221,0.390990,1.358263
7.497629,5.283903,2.675844,4.379067,0.626530,1.116753
24.548256,17.401587,6.990098,9.926765,2.409399,1.685198
31.897470,22.545712,9.600717,10.743305,1.553844,1.904155
22.276642,15.583158,6.942727,10.662744,2.849519,11.969341
24.051620,16.410381,19.685728,28.735815,4.556546,3.989345
21.134701,14.839610,6.132748,10.016496,1.541705,0.459170
17.707340,12.838554,5.061016,6.613347,1.395481,1.573292
16.004311,11.532547,6.492304,10.941808,1.932212,1.054046
4.483296,3.473241,1.988086,1.829183,0.850001,0.942617
11.429379,8.144983,3.606954,5.653296,0.971758,0.864429
5.505715,4.153276,2.356202,2.762738,0.686490,-0.106378
7.312390,5.602286,2.559823,4.817542,0.554630,3.610870
22.833748,16.783354,7.842812,6.826845,1.575755,1.080516
36.944530,25.540472,10.933152,14.738834,2.563466,2.750633
5.710449,3.965024,6.377210,5.971392,1.129115,1.972450
5.135293,3.664542,2.216612,3.965950,0.798460,0.830694
4.547097,3.300317,2.137154,2.247025,0.293491,-0.785614
6.179841,4.558436,1.010648,8.789719,2.783349,10.829222
12.795182,8.866688,3.978955,4.921307,0.379260,1.237979
8.228588,6.111952,5.405588,8.449213,1.717837,2.270424
19.196892,13.669653,6.274968,5.913373,1.217547,0.792481
9.455014,6.772080,3.006933,4.937198,1.081480,1.165173
48.342220,30.957556,10.864476,67.394417,16.683353,19.564951
12.771371,9.265495,6.893251,11.219244,2.413604,1.926371
21.040291,14.795510,6.484612,8.235761,1.387622,1.554617
11.566830,8.247963,3.309418,4.800754,1.040671,0.436334
12.110689,8.603022,5.242211,12.281271,3.592779,7.792814
7.589574,5.625322,2.548154,4.620739,0.830615,1.394349
40.498886,25.928616,11.154241,15.579665,2.494465,2.262645
11.372622,8.176991,4.421391,8.827221,1.224505,1.219959
23.655861,16.843840,6.181546,7.852328,1.310210,0.291131
17.715176,12.844095,6.829311,12.032959,2.434397,1.970542
21.734596,15.878817,12.015782,19.796070,4.435736,3.373534
7.075862,5.016296,2.996980,2.060521,0.382593,1.082672
32.283909,22.928404,9.835263,15.306956,2.588003,0.336439
11.896245,5.617478,4.348715,2.580427,0.501801,1.717264
13.462575,8.822339,4.846202,6.179778,1.210308,0.561883
8.143751,5.973563,4.173347,5.059666,1.138164,0.266300
10.405005,7.448215,5.093172,3.744459,1.008548,0.064106
8.342982,5.867564,3.836630,5.169506,0.902526,1.010252
7.280341,5.143487,3.103781,3.110366,0.705334,1.264771
10.265311,7.372372,5.218119,5.706247,1.376808,0.794827
14.673336,10.890669,6.227566,62.024395,18.031420,6.885103
32.532928,23.502598,8.578520,8.222946,13.430643,1144.872070
16.584192,11.896000,10.226131,11.078415,2.343331,2.745841
25.134520,17.356340,15.615726,29.793196,6.217843,4.199768
13.072912,9.394535,4.769139,4.068992,1.344120,0.953537
10.030300,7.637648,3.673488,4.203066,1.600050,1.191884
22.477060,15.115319,21.630404,24.498102,4.881891,158.715500
15.641192,11.721559,4.655537,9.796713,1.469841,1.327591
11.082784,8.188577,4.317186,9.494491,1.940516,1.568631
17.262802,12.356479,4.804682,6.909795,1.519025,1.769370
21.587780,14.729424,38.419071,40.894119,84.792366,4081.301270
12.369706,9.345371,4.979010,8.917128,2.216614,1.425381
18.216570,12.937246,4.598373,5.110854,0.896162,2.076373
5.309048,4.163497,2.548293,1.275156,0.745156,1.463126
6.015034,4.406553,2.412009,9.707209,2.261416,5.400752
6.130744,4.306094,2.515639,1.970908,0.602523,0.327783
25.497290,17.957842,7.087449,25.589487,25.783958,1539.719971
20.700972,14.967962,6.641094,3.228576,10.554413,881.007935
17.789146,13.170344,7.406099,8.612557,1.472334,1.803647
7.300567,5.097287,2.403462,3.344090,0.592827,-0.577339
17.275780,12.190865,7.943263,10.912244,2.075337,0.518859
21.677629,15.139201,4.786635,15.832495,2.912685,0.806997
17.182980,12.382030,7.385252,11.176037,2.144123,2.506026
18.406637,13.204909,5.682293,11.197530,1.986709,0.783176
4.309680,3.226981,1.653290,2.811330,0.865313,-0.035683
11.138849,8.137038,3.614861,3.827552,1.147292,1.209646
35.721786,25.130865,11.000818,11.173789,1.470280,2.593276
