"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
18.944729,13.300903,7.106018,10.608541,2.991627,12.289594
10.634883,7.785409,2.766428,5.180573,1.551702,2.733760
10.448627,7.328841,2.966869,3.816584,1.193234,0.818595
4.253107,3.295830,2.056592,3.171021,0.996823,0.675163
6.756922,4.473621,3.215748,1.988743,0.513479,0.562861
5.165447,3.425076,3.106694,2.654146,0.694996,1.135351
8.603338,6.426830,4.540798,4.298347,1.392363,5.023347
11.771654,8.362679,4.918878,8.462238,1.930996,5.371091
4.482055,3.078139,2.063147,4.455668,0.901411,5.409684
4.848344,3.414655,2.270653,2.424426,0.949533,1.365867
8.390365,6.233644,1.732620,4.284727,1.309524,3.848850
6.847663,5.111654,3.547095,4.423135,1.205197,2.005099
5.778199,4.323873,2.621887,2.629872,1.116346,2.349001
29.161072,20.338066,11.478292,14.901242,4.014201,27.142975
5.414379,4.012857,1.155674,10.473192,2.868700,9.512258
8.710317,6.106233,2.799461,9.231143,2.194268,1.815974
15.461835,10.987548,5.569090,6.302943,1.449620,1.825737
5.877804,4.012581,1.592135,6.981990,1.858680,0.681558
7.506382,5.144381,3.955243,5.472168,1.698509,9.037263
10.403099,7.345230,3.391949,7.149781,1.981273,2.427990
6.988193,4.949081,3.513403,2.123519,0.777222,1.250621
16.640768,11.179063,5.137136,9.579925,2.103803,6.914617
4.774364,3.698781,3.938260,4.816088,1.324404,7.978495
20.064573,14.193478,5.276884,17.734758,4.479605,19.967716
5.609573,3.883715,2.640023,4.024192,0.858829,1.763671
5.814232,4.120003,2.213128,2.398448,1.033975,7.986309
9.837627,6.803426,2.633702,4.778072,1.408633,6.194544
4.546828,3.517197,2.233485,3.811404,0.777709,0.613110
10.654556,7.256309,5.771074,8.644838,2.044704,2.312293
5.592506,4.145103,1.746701,2.420773,0.740647,14.993887
6.416768,4.457295,3.196596,2.682894,0.733703,1.661606
19.314695,13.883960,6.777033,11.358890,3.336340,23.664000
13.822000,9.895894,4.191945,8.360072,1.402619,3.284479
6.073256,3.973042,2.499891,5.461683,1.879551,4.565718
15.678078,10.793221,5.438223,6.842061,1.417425,2.941882
10.317605,7.212232,2.708923,1.753421,0.507644,1.717162
10.907901,7.964784,2.955462,8.483635,1.521355,4.417717
8.629919,6.101615,3.188413,1.967136,0.578995,0.494001
7.665466,5.726667,3.196822,4.202547,1.560274,4.546861
12.482198,8.669741,5.020929,6.735582,1.681891,2.169419
8.902967,6.419737,3.040970,4.853288,1.389756,4.170524
4.036723,3.241679,2.136143,2.999993,0.401831,0.845125
21.452545,14.974261,5.520854,12.587219,3.411156,8.703745
16.009756,11.116920,7.170814,9.275352,3.259860,9.580056
13.519677,9.779837,4.695626,4.496732,0.851633,5.784884
25.178724,17.587971,7.198546,18.941378,4.660193,14.050168
31.346802,20.862741,18.490181,24.089632,5.075585,6.974062
26.162317,19.066256,4.876457,15.099466,3.557101,5.053230
12.358928,8.548622,3.701034,4.767982,1.351231,8.772155
18.991028,13.525095,8.987151,13.190540,2.726582,3.456230
6.061006,4.168266,2.644963,1.455520,0.638294,6.054457
7.198840,5.099664,2.530848,5.087856,1.154028,-0.184696
