"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
28.552977,19.557007,8.056834,5.175304,19.048269,1833.535278
18.505928,12.668221,4.996914,8.604941,3.181672,8.667425
16.954212,11.753890,3.377937,6.004176,2.369244,9.904967
18.275860,13.442924,8.301238,4.650862,1.332826,1.390063
19.575071,13.964588,4.288097,10.510345,20.637899,1591.854126
26.154896,17.829374,20.185642,9.056071,31.489290,2707.205078
80.879677,42.284985,57.035866,83.062393,169.654678,5527.782715
13.226475,9.476570,4.911729,7.736615,2.492192,31.779480
15.730997,11.150038,7.803790,17.134411,27.224010,2119.878418
30.127190,18.764997,13.909217,22.559570,22.846903,1355.885986
19.056665,13.374757,5.964825,8.556252,2.024423,23.083221
24.069592,17.349203,7.958025,5.559825,11.353195,840.392761
4.241165,3.347311,2.650484,1.997186,0.462213,0.883457
12.768427,9.229668,4.415086,23.866081,7.438570,29.527164
22.872225,16.280924,18.477688,25.439613,74.415840,3890.647949
19.158571,13.598299,4.851223,3.229562,7.030563,536.321289
49.330196,33.372192,14.498185,12.536866,59.438690,3612.961670
10.814185,7.781502,2.013925,8.397491,4.146358,22.868464
40.824272,26.613497,14.707331,24.502794,32.639359,2121.236328
20.461735,15.005142,7.502622,5.223127,11.646714,820.355225
12.378534,9.099471,6.851984,17.114962,47.431561,3186.828369
37.923325,26.041122,11.821446,10.595082,48.994061,3364.086182
9.020866,6.597951,2.336885,3.575738,1.034869,1.594443
44.156685,28.201048,26.702421,38.087944,91.640152,4086.426758
24.861816,17.738697,7.815895,6.851619,32.714752,2461.464600
43.496582,28.961311,12.822237,15.545450,34.812977,2862.729980
26.923725,18.522177,6.487010,5.825399,39.791588,2911.635498
27.452208,19.538925,6.844587,6.213466,16.080132,1176.297485
10.497278,7.347861,8.351862,13.223769,25.557749,1907.748169
24.898367,17.435509,11.179799,12.529451,29.222242,2160.682373
20.067774,14.421284,5.906065,4.949125,20.368418,1432.565063
22.871321,15.852344,5.704684,5.614672,16.354660,1296.878540
39.536934,27.077290,16.981497,13.121303,29.776979,2428.674072
37.611046,26.296652,18.563683,19.831163,38.385895,2408.050537
