"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
17.250418,12.476929,5.626176,4.814281,1.311614,12.218103
20.007215,14.651864,5.447300,6.420923,1.215699,4.213602
36.127815,25.334213,12.818184,13.356917,33.546013,2850.994141
14.890811,10.681084,5.945645,4.103964,1.229165,14.519192
31.084953,20.983631,15.862320,27.521379,36.791054,2449.243896
63.608482,34.034206,24.053249,47.896561,62.480186,4049.882812
56.701775,36.181469,17.051538,12.208710,27.021511,2256.577637
21.837439,15.473274,7.778476,8.523005,0.772859,1.603571
13.761451,9.334242,18.870434,21.438105,26.537706,2097.230713
12.061680,8.297467,2.971255,6.031095,1.650135,5.955522
44.003086,28.740358,8.731485,30.936180,11.368159,56.133026
18.400438,12.954672,5.656049,8.791171,2.506314,36.009293
8.423326,6.215963,2.600441,4.367078,0.394297,2.295384
9.951723,7.368095,4.579513,4.735372,1.047368,6.843404
26.110720,19.210611,13.609223,13.593729,3.555003,63.630150
11.244635,7.799958,4.021939,4.191101,0.925322,2.455809
6.865169,5.082397,2.219786,1.398732,0.745444,-0.029427
5.066393,3.905770,1.652901,0.490703,0.203688,1.339266
5.565431,4.305148,4.455672,10.419272,3.539376,10.445615
13.119718,9.573013,4.743109,3.625327,0.898201,0.955297
46.329109,29.363142,18.018713,33.593395,31.142578,1722.699951
5.059395,3.488632,2.034472,3.656983,0.320129,-0.416678
26.721779,17.858938,15.426695,19.385740,3.386889,12.457341
27.374420,19.183104,9.652069,14.692861,2.091841,2.359742
4.905396,3.441211,1.796441,2.090389,0.176100,0.491150
74.533943,36.605965,48.245510,59.172192,129.222595,5204.404785
6.631303,4.865560,2.397785,4.027427,0.515009,0.503944
28.367279,19.386337,12.113396,18.570503,1.957293,2.672020
5.135533,3.777305,2.110789,3.065048,0.486223,0.067508
6.607663,4.877525,2.454451,1.498553,0.025748,1.367903
11.049316,7.905781,3.418215,5.456704,0.419147,1.554371
8.055029,6.163012,3.760157,5.264371,0.769851,6.442072
31.140440,21.141621,14.264879,17.618021,2.617948,4.392573
14.283875,10.030781,3.386366,8.500006,1.211120,1.620332
9.973180,6.948005,3.375738,3.714376,0.566695,1.301187
5.105988,3.428053,1.715213,2.328915,0.393260,-0.831455
6.060882,4.546815,2.333500,1.999497,0.141599,0.314194
6.006238,4.270561,2.176830,1.934965,0.528952,0.704896
7.894234,5.787702,3.254014,3.916587,0.730990,1.354835
4.532515,3.115541,1.839626,1.609752,0.366476,1.043452
16.445158,11.943419,4.649494,7.580629,0.953668,2.669235
40.274979,26.923319,10.057230,8.762082,27.453627,2387.794434
49.490906,29.988911,19.225479,25.433964,61.132141,3878.504639
45.206253,28.695045,24.428486,26.704601,4.410849,8.757922
19.503387,13.502981,17.635305,19.995752,3.468165,28.214857
10.723456,8.097003,3.116471,6.519999,0.942716,1.857558
4.159173,3.070993,2.104685,1.116338,0.149928,0.865246
4.322138,3.227632,2.009710,2.331361,0.182775,1.056941
12.065820,8.640175,3.858312,7.538217,0.550543,0.028933
6.823438,5.224314,2.553056,3.246289,0.721289,-0.532909
17.149096,11.980766,5.418773,7.603656,1.163745,0.978671
6.569728,4.825006,2.731020,2.013788,0.700066,-0.077461
10.154549,6.896090,4.131092,2.092591,0.847930,3.464170
46.044071,29.669037,25.186815,31.012808,4.060124,7.658504
6.660439,4.776432,2.462916,0.817061,-0.064920,1.442095
4.755917,3.536434,1.474246,1.584108,0.486262,1.568355
11.827056,8.510899,3.408361,4.889141,0.446384,0.988090
5.632237,4.227789,2.213213,2.576270,0.261248,1.452732
8.101614,5.897168,3.425039,4.984537,0.396617,0.247739
20.232304,14.330464,6.909896,5.996539,32.197952,2775.230713
11.335810,7.988186,4.925789,6.074397,0.942114,4.530836
14.173302,10.325553,4.769710,8.046183,0.862060,1.364644
8.732881,5.925002,2.858187,4.167856,0.479821,0.523070
6.730244,4.794693,2.025603,3.662625,0.593130,0.116880
4.058170,3.239211,1.639243,2.149427,0.078918,0.611229
7.837400,5.693958,2.130666,4.052541,0.724462,-0.390286
9.952464,7.356605,3.225719,3.165748,1.063512,1.162957
8.665905,6.321174,2.273325,2.187246,0.470664,1.042114
25.630873,17.619774,10.466290,9.122971,1.563900,4.481061
17.293613,12.462156,4.928370,5.958440,1.623341,9.598341
8.941064,6.473436,2.994664,2.655613,0.756857,-0.120214
11.587666,8.556795,4.261828,2.862370,1.068528,2.574027
4.225782,3.407468,1.340615,2.222312,-0.260245,-0.024976
19.580950,13.655906,6.821987,6.038358,0.763195,0.491948
10.297716,7.289132,3.391511,2.962817,0.610923,0.688578
15.737625,11.200332,7.645425,7.748806,1.329083,1.362513
6.410623,4.777809,2.293498,3.430851,0.479181,0.799326
8.559029,5.791121,2.926970,4.170268,0.687864,1.843359
19.321953,13.821160,8.031271,9.816117,1.413582,1.614040
17.076361,12.011600,4.850440,5.644286,1.171298,1.622557
11.379682,8.250055,3.669688,3.207442,0.762439,2.765473
4.578201,3.523010,1.681797,2.330113,0.401543,0.215267
16.934370,12.537933,7.750802,10.221134,1.278287,4.408154
12.293229,8.617966,4.129880,5.103697,0.418561,2.892181
8.664229,6.285290,3.519434,5.028319,0.692002,0.635315
9.936240,7.012536,3.050388,2.951185,0.445339,0.315961
5.905159,4.133751,2.243495,2.935429,0.214109,0.926972
7.266292,5.536873,2.010760,2.464333,0.246958,0.659348
27.808798,19.283207,9.049991,11.716883,1.076796,1.601051
23.428574,11.139582,28.312979,33.337360,4.441600,9.956604
73.641296,38.137360,66.361633,68.111069,9.132458,17.879707
16.472206,11.786325,4.380814,7.519796,1.191634,0.896579
7.080292,5.156152,2.852946,1.311893,0.244096,0.787211
9.500585,6.836035,3.501460,2.671671,0.431849,2.199693
34.607067,23.905300,9.343774,6.286564,27.911518,2450.266357
6.222474,4.255217,2.371538,-0.296800,0.365970,-0.366781
4.552390,3.257665,1.695556,1.530411,0.627814,0.871936
91.538017,42.406322,32.613831,62.915207,109.900864,5812.576660
17.435629,12.480672,9.465304,7.893480,1.875182,5.594607
11.308640,7.815380,3.401143,4.790730,1.240110,2.716176
87.521469,42.285397,90.103394,89.784706,221.267548,5760.410156
36.643005,24.020971,12.950570,20.144352,3.229755,34.036873
28.602526,20.292097,16.022474,14.946601,1.602223,3.574855
5.429725,4.277728,1.999035,2.818118,0.380599,-0.320745
13.223702,9.220768,8.782377,12.090672,1.416187,1.710854
9.579053,6.497527,3.089993,4.068657,0.834391,0.461194
4.560677,3.353673,1.826162,1.186790,0.355676,0.513327
8.899811,6.470441,2.972420,2.658530,0.515330,1.287858
14.758155,10.591075,4.892473,2.706185,0.756742,1.559900
4.711571,3.258277,1.731891,1.481311,0.715187,0.404260
8.374809,6.316187,3.188419,4.423354,0.826379,2.689342
7.544396,5.781898,2.818073,3.265593,0.557182,1.073903
21.412699,14.793398,7.620077,5.545223,1.561182,3.892754
32.847137,23.048010,10.566633,8.342581,35.196777,2699.024170
11.920189,8.251317,3.637981,3.495987,0.187223,-0.039621
16.156565,11.607385,4.520069,5.724200,0.888425,1.172965
19.075050,13.253448,5.265603,6.431356,0.977330,2.513272
12.225312,8.993752,4.241152,4.980013,0.858616,3.337610
6.331996,4.351566,2.879679,0.989767,0.365007,0.164320
18.592957,13.301260,7.640544,8.237048,1.595929,5.077937
