"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
10.501765,7.380493,4.146334,4.413937,0.914844,3.403393
12.322046,9.463876,6.641183,10.363594,2.234431,17.575071
11.084888,8.061263,6.805880,9.321310,2.297754,10.040799
4.460428,3.448418,1.877867,2.713485,0.993249,1.611682
5.670275,3.802234,2.200590,2.760835,0.595692,5.988948
7.202910,5.103543,3.074523,2.611252,0.737890,-0.130021
11.798939,8.563061,3.750834,4.991799,1.277979,5.159177
11.299821,8.088020,3.321077,10.564042,3.560966,4.456020
5.936875,4.314101,1.723570,3.454809,0.629749,1.334756
14.238548,10.113263,8.879899,13.662646,3.465979,4.186145
4.944549,3.792238,2.336710,3.912979,1.302375,7.469816
4.731561,3.433187,3.093134,4.230112,0.854897,2.530550
5.792497,4.537496,2.089287,1.582544,0.780343,2.481257
8.600563,6.361015,3.096097,2.290415,0.836473,4.234021
20.420118,14.449869,6.771209,12.231845,2.965211,5.276479
5.189436,3.741121,2.388394,2.918580,0.964641,0.582773
10.017875,7.523804,2.856047,6.935629,1.778474,1.679182
13.823913,9.795663,3.447299,8.308128,1.343953,2.390168
15.752748,11.354708,5.091933,7.520355,1.419698,2.939170
4.641009,3.408463,2.233812,3.071280,0.451388,1.927560
6.752276,4.857528,2.240882,2.005561,0.848712,9.214602
8.355082,5.533310,3.614400,3.735622,1.117242,1.567168
11.358588,8.276418,3.923962,5.606052,1.538873,7.613897
5.991777,4.412595,1.230553,11.279216,3.975601,14.327160
4.762417,3.227587,2.082401,1.800854,0.529975,1.677883
4.659669,3.128182,3.171094,3.585182,0.576439,2.488732
6.223810,4.224690,3.277111,4.249046,0.693734,1.762167
8.342944,5.775498,3.656135,3.361017,0.770560,1.185030
10.690302,7.256309,3.840846,5.706601,1.465636,3.935114
13.320570,9.211021,3.812760,6.231187,1.991722,5.056784
11.978685,8.210957,2.567485,6.568372,1.491496,1.582967
4.308955,3.263842,2.344656,2.554902,0.884235,1.723735
11.280532,8.293721,4.199094,3.473734,0.723465,10.941052
5.018779,3.377949,3.150449,3.249069,0.714265,1.255734
9.408410,6.764899,4.001275,4.121869,0.702525,4.092870
4.748538,3.336500,2.065514,1.814187,0.521942,0.709154
13.460092,9.460146,5.278886,6.220978,2.021785,1.658205
4.655078,3.141410,2.773771,3.064506,1.100872,1.755799
15.307742,10.945173,4.226277,8.023684,2.082150,3.978516
5.626311,4.305727,1.768136,2.871550,1.202908,3.066618
12.327335,8.891661,4.692388,7.909483,1.561332,3.008812
13.337565,9.650370,6.136006,6.731768,1.080986,14.696302
37.287571,25.808002,10.460810,11.657851,37.712032,3028.707275
16.846188,12.032448,3.775041,9.965230,2.394832,11.159985
5.956041,4.500296,2.100541,1.948115,0.915974,1.098719
5.940780,4.038166,2.944895,2.101920,0.592415,2.093474
5.932123,4.352732,2.576518,2.946481,0.843381,1.058269
11.828583,8.598725,4.104365,4.686955,1.612574,8.967304
13.231105,9.586220,4.891342,7.495323,1.544253,2.927851
20.964149,14.898386,5.984573,9.190678,3.080458,7.724180
4.674100,3.283257,2.644963,3.746773,0.820593,2.029573
4.517966,2.932916,2.201994,4.076273,1.132581,5.184200
4.935783,3.661227,2.408184,2.160506,0.940867,2.763569
11.600214,8.215179,4.733541,5.948432,1.261292,2.496929
12.951554,9.293034,4.250165,6.582726,1.282666,2.507296
11.819124,8.663387,3.061323,7.599987,2.327129,1.739931
5.335769,3.750157,2.657716,1.750732,0.775238,1.173964
17.731911,12.696417,4.046930,15.405141,3.821447,9.127177
6.507388,4.798535,2.406307,4.605640,1.136538,-0.216945
10.588308,7.860738,2.606201,5.667685,0.996164,1.077537
8.018676,5.729886,4.389615,4.283574,1.460416,3.397720
4.722330,3.611686,2.003049,2.073197,0.865635,1.511199
11.899886,8.610548,4.366625,6.323278,1.684426,10.871240
11.026790,8.060075,3.487572,3.355218,0.582407,2.272302
4.672983,3.605422,2.250482,3.078796,0.493560,1.458385
4.591756,3.344104,3.038589,1.457456,0.570759,0.757127
8.794328,6.685218,4.405303,6.268412,1.735517,2.010113
10.917839,7.908088,3.874699,5.954766,1.299947,5.403001
8.937969,6.145164,3.860620,4.930086,1.578198,2.243426
6.391396,4.924314,3.312698,2.616285,1.126486,0.290350
4.766050,3.482714,2.798066,3.963880,0.974901,2.678618
13.024613,9.167147,2.892796,10.468901,2.419688,1.830531
12.561511,9.144773,6.984746,8.627811,1.791517,3.528074
6.534033,5.049948,3.029445,4.172470,1.428051,2.543710
14.379793,10.127267,4.185050,6.372888,1.926338,2.811829
22.143124,15.839005,6.816141,12.084671,5.132349,152.377869
7.225608,5.479713,2.432903,5.228824,1.658765,1.163925
8.165833,5.546980,4.203066,4.667123,1.481402,4.027377
8.241010,5.856072,3.627490,6.659836,1.692393,0.999226
8.468970,5.969119,3.463535,6.355611,1.800409,2.809290
17.191814,12.186823,4.599057,10.013285,2.735561,3.365988
18.497293,13.288635,12.369544,13.539737,4.737408,29.408188
13.638683,9.852386,5.427378,7.418727,2.111145,2.538692
7.649956,5.459396,3.429279,5.825747,1.083417,1.537447
6.515956,4.377942,2.325552,2.619108,0.963664,3.362657
8.495718,6.234338,3.293454,4.402431,0.881427,2.271211
5.018684,3.584434,1.657278,6.366947,1.422289,-0.163249
5.643470,4.194099,2.965150,2.689526,0.843899,-0.448747
6.133045,4.817874,3.112750,6.837694,1.845313,10.708870
5.934984,4.120539,1.482801,1.885360,0.298757,0.870231
8.849954,6.277010,3.514823,5.074808,1.833334,0.075136
12.483066,9.070261,3.758851,9.081852,2.421262,1.229007
5.972198,4.210107,2.617029,2.066112,0.751675,4.719158
10.494294,7.660010,3.043924,7.064729,1.847350,3.118339
11.766029,8.524439,3.084830,5.721794,1.653259,1.324577
13.614534,9.839933,4.673514,6.319595,1.674236,1.967366
10.521800,7.621678,3.511401,6.752752,1.843143,1.561814
14.128705,10.057692,2.841838,13.340504,3.645350,1.130131
6.394006,4.897053,2.527204,4.629964,1.746500,0.926313
10.311355,7.678051,3.862253,6.706661,1.497474,0.943225
12.360516,8.609252,4.319029,6.516784,2.018598,13.705017
11.850291,8.731666,4.629140,5.642617,1.345995,2.080868
7.012561,5.399519,4.376760,8.226546,2.320697,20.882570
6.830928,4.827044,3.064235,4.026299,0.931072,1.859698
4.716398,3.483463,2.369730,3.887201,1.416187,3.630359
5.003696,3.842498,2.053389,3.514610,0.466217,4.600462
5.125448,4.055577,2.319443,2.405694,1.209981,2.986879
9.446709,6.638288,11.994452,13.560747,2.992457,15.307037
7.030091,5.067394,3.012287,5.068928,1.275044,0.387465
7.528275,5.669166,3.215307,2.750258,0.625825,1.058393
13.893833,10.039332,6.637809,11.833288,2.098900,3.307730
5.814339,4.317054,2.542837,2.232563,0.449947,1.735185
10.124435,7.255557,5.207291,5.881225,1.421777,4.046457
12.840673,9.330359,4.586499,5.897625,0.888749,2.870049
