"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
23.806046,16.810425,8.314198,6.783829,0.968462,2.581259
4.286576,3.146737,1.493907,4.129670,1.465914,3.884748
35.505852,24.266098,26.622892,22.854359,4.939308,73.945663
25.457026,17.272881,14.903335,42.476196,16.635248,85.219177
4.297668,3.222400,2.457954,2.235384,0.592118,4.662809
75.618790,47.522976,19.978323,14.557222,25.337580,2161.929932
41.939102,27.758617,28.132481,15.107627,39.310631,2885.249512
6.234757,4.654793,2.645497,4.337268,0.672773,4.502489
5.221976,3.703749,2.456342,2.128671,0.969326,4.012055
75.244492,40.249371,50.333347,74.132423,127.311584,4723.208984
65.353554,36.354492,41.581116,38.885860,85.982216,4410.289062
10.332799,7.659872,3.911694,7.504352,22.398394,1769.211670
64.707359,36.825096,21.059147,17.235268,71.415993,4573.956055
44.109619,26.746758,20.757689,20.102137,50.475517,3641.056396
43.375542,28.365885,68.091713,60.483986,128.040451,4467.757812
43.100555,30.871248,12.879544,8.430455,24.163128,2056.858887
15.351026,10.880736,8.192771,17.362438,21.538298,1237.086304
25.676945,17.882820,6.975327,3.221618,13.375710,1126.219238
4.857680,3.603243,2.103653,2.601847,0.218667,-0.349368
10.081394,7.436782,4.349915,14.084307,7.217912,31.667377
24.503229,16.942488,9.554304,7.964248,2.260638,35.866055
30.749308,20.990463,9.297851,10.738062,32.447712,2609.391846
31.204197,22.345022,9.857628,7.025128,25.012598,2021.971924
9.612743,6.899777,3.432443,6.764626,2.027500,12.625699
21.798471,15.648242,6.300308,6.962429,15.585759,1266.792603
42.402790,30.120979,13.787352,12.525000,43.584793,3053.640381
10.155758,7.276448,4.267247,13.199588,3.581928,13.007537
35.187420,21.797226,24.702776,94.667976,82.626549,3339.036377
39.465008,26.573936,13.184582,15.708044,25.757919,1636.275879
18.778828,13.071495,7.058404,11.128248,3.171306,11.683903
12.836565,8.912861,4.283243,5.063509,1.269878,7.234247
96.909889,52.305592,29.475092,22.250381,41.662102,3273.546875
38.275139,22.636982,14.507945,13.367943,29.305147,2549.306152
64.648544,38.198505,45.150795,54.918430,141.334991,4925.172363
68.913063,42.668831,68.406570,92.054512,185.711365,5111.134766
21.777443,15.116284,8.363778,4.859659,20.760746,1791.375000
8.341412,5.981142,3.069846,4.905563,1.603569,7.977917
35.474392,24.930962,22.998278,22.552668,61.835159,3532.419189
10.982600,7.832380,4.719558,4.020247,1.581721,8.907748
20.324646,14.101870,6.854646,17.641373,6.675464,26.669024
33.395424,24.028379,12.541985,11.948665,36.877369,2584.825439
52.192352,34.430645,19.215092,25.097536,53.483116,3330.485840
15.783394,11.342669,4.612932,3.014716,6.656800,468.698669
7.945689,5.837379,2.788480,2.755468,0.518221,0.450790
26.144802,17.866995,12.773991,28.009775,43.448917,2831.117676
12.489260,9.073565,5.976069,7.463666,2.004342,9.428343
11.858641,8.838816,2.562220,12.690561,6.155084,23.870712
23.402805,15.892427,8.679722,12.311358,3.235396,16.505919
8.963156,6.290322,3.393627,3.577674,0.739992,4.665056
9.954698,7.360544,4.804989,6.727849,1.886576,9.075340
17.334970,12.469048,5.347283,8.926220,2.082391,15.855730
20.810526,14.132868,9.922909,11.282460,35.340523,2710.714111
18.222191,13.014864,7.541162,7.329229,2.002493,5.083418
6.996262,5.224456,5.548526,7.674914,1.893979,6.789900
25.026205,17.807440,12.693128,12.516391,54.771446,3327.676270
24.022459,16.628475,6.664416,5.816312,24.535480,1937.337402
24.194818,17.330479,7.354606,6.826519,17.003456,1419.706055
17.703316,12.330206,4.815447,4.070410,17.940714,1536.631470
45.633839,32.203320,10.116498,7.794092,2.945233,143.763809
55.519741,35.326561,28.149561,19.819120,97.915092,4347.751953
20.536566,14.457913,10.366175,14.220676,23.740257,1711.660767
7.803547,5.534293,2.710800,4.132108,0.404525,1.307452
14.402034,9.953321,5.331739,3.592362,12.958391,1082.444824
35.440609,24.295427,15.851758,11.279879,33.646507,2635.858398
23.817991,17.094191,6.193152,8.369052,22.712635,1646.917480
11.318960,7.799671,2.430924,3.323344,0.717313,2.183352
35.803230,25.331457,8.823381,6.647309,35.224987,2859.695557
11.150181,8.381110,2.273325,7.459630,1.796802,6.411009
24.815887,17.650291,8.650446,6.098946,1.817690,3.444457
151.744751,50.731201,109.746933,131.795044,193.555984,6942.561035
14.431492,10.105028,9.972082,10.458741,2.551254,21.212387
25.549652,17.589998,8.383224,8.199096,1.579681,3.910888
76.344841,39.784420,35.491364,31.972855,116.972549,4944.659668
29.017622,20.125631,10.017587,18.549097,34.577938,2165.590088
26.118443,17.970284,4.428115,23.580517,8.982396,46.345631
33.567219,22.980118,8.195897,17.024628,22.361425,1359.818115
32.147007,22.203344,16.970385,25.489075,46.461514,3119.187256
124.626534,50.545147,138.725693,181.511810,288.141785,6291.314453
16.505247,11.929070,4.674818,8.368446,2.518102,20.272917
38.344620,24.462770,16.842880,16.825315,49.466335,3349.160889
19.929880,13.773737,10.439785,6.320829,1.613169,12.909897
6.036596,4.865783,3.136618,9.475533,2.785733,21.504974
23.289825,15.742280,3.876046,27.496679,10.697088,49.092949
14.734610,10.311691,6.045811,21.650045,38.511982,2228.156250
24.724445,17.378429,6.614949,14.296990,34.753391,2656.018799
20.548923,14.413050,7.854513,14.382427,42.953262,2997.117432
51.115402,30.073690,14.647001,18.277172,67.922241,4012.696289
15.766445,10.969002,2.504040,23.239313,9.429842,43.796383
15.920019,11.287601,3.981353,7.734893,1.763099,12.610502
35.424587,24.628353,12.099058,9.159463,32.422768,2583.669922
7.362963,5.178377,3.429035,3.498454,1.261415,4.686237
44.603500,29.425486,12.223262,25.932034,31.789333,2182.344482
60.404644,38.969627,28.878862,32.170532,61.929199,3612.938477
19.123131,13.946631,9.599552,8.969935,11.673643,788.381836
24.762903,17.191433,18.315762,21.753416,67.238136,3641.782227
14.579649,9.809416,7.929881,36.856529,10.996525,104.884300
67.706604,38.474953,35.263660,46.043629,114.908066,4988.539551
26.875364,18.907789,8.618225,6.999345,28.066317,2264.841553
14.651094,10.237630,10.741400,14.005872,19.526049,1072.667847
14.464921,10.180492,9.409874,10.660055,12.195945,749.971985
21.682804,15.506225,5.348485,4.204084,25.914114,2101.182861
22.237782,16.025366,7.013330,7.018798,20.616110,1677.276245
