"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
34.898006,21.941887,8.918040,21.729858,6.589561,8.460586
5.348114,3.484735,2.511228,9.750422,2.732169,10.656615
57.453503,32.003452,48.125931,40.671356,8.395120,28.269394
26.109806,16.532280,12.151556,13.781678,3.249688,4.575410
29.607908,19.803368,7.274269,45.621647,12.070875,8.762142
16.694839,11.520621,6.591183,5.567683,1.347388,6.291775
26.591665,16.630316,14.503311,13.466044,2.632027,5.957420
19.455074,12.851225,6.872528,14.793727,3.365281,9.253217
5.424663,3.959584,2.379037,1.527952,0.274466,0.716954
15.085555,10.437422,4.398821,18.307665,4.916753,2.059658
18.861399,12.744716,6.129043,4.836081,1.133599,0.973368
29.446224,19.125492,10.336237,46.649605,14.460906,12.685399
30.195074,19.513893,19.793999,123.089363,36.315964,129.467819
13.209814,8.943317,3.785543,39.111485,13.190226,7.549228
17.655634,11.048658,24.268837,108.658493,31.408720,118.631248
9.188807,6.039695,3.223791,12.788200,3.984803,4.569905
12.489953,8.413986,3.531010,18.578516,4.799615,6.370621
28.555330,17.062998,34.488476,34.026470,5.764968,9.998741
23.550190,14.563774,45.630699,45.945408,8.721705,24.768501
24.592327,14.255953,25.738070,23.390574,4.176046,19.920702
7.955024,5.268378,2.625388,13.658464,3.219494,14.771235
19.020426,12.425730,13.187189,10.886671,1.285429,3.939534
10.358473,7.078441,2.801562,18.101654,4.567176,1.797597
16.510494,10.785472,6.370349,30.407398,8.960659,28.451168
33.241535,21.399511,18.851702,76.497353,20.276756,8.152611
22.173866,14.664737,9.810983,56.891369,17.071901,40.666115
18.382341,12.710670,4.880769,4.458652,0.716607,2.401996
16.899429,11.072195,6.193055,45.491676,13.892428,51.775967
5.911183,3.940900,2.855638,1.718672,0.314500,0.316938
7.063632,4.869586,7.492847,55.920383,16.549520,14.576803
62.765450,27.920673,99.054886,106.743401,20.900337,42.152706
69.879379,35.216629,137.720886,146.892868,28.476225,47.127747
9.611914,6.581048,2.941095,25.625603,7.969034,4.030112
18.443407,12.384875,4.690009,14.828678,4.255916,10.020971
91.259148,36.435768,292.073700,228.927948,41.986618,88.752800
11.487072,7.860983,6.155002,19.149052,6.147357,26.290506
31.724606,20.772278,7.952034,43.996483,11.744659,10.108256
19.667376,13.341384,5.772083,6.393189,2.074454,3.509346
41.566132,22.361897,70.368744,67.632347,13.352932,36.531414
4.443983,3.184861,4.533040,3.587296,0.577034,1.674515
26.151258,17.096525,8.038756,51.119030,15.459044,10.814762
17.023222,11.354795,4.614392,27.599989,6.814911,13.692960
6.589353,4.568018,5.825306,17.947338,4.069836,7.163296
8.853074,6.229740,2.965847,2.693722,0.735640,2.033149
6.953650,4.626655,4.226629,20.436853,4.986698,18.970507
64.732391,40.384537,31.034052,184.170319,49.618340,34.373081
14.468981,10.022503,5.238542,4.143966,1.163607,1.847546
11.688865,8.054608,3.426690,34.939419,11.195506,6.662115
16.626915,11.367497,3.595257,31.354248,9.510442,3.288349
12.761352,8.636694,3.964648,16.239979,4.775383,8.187237
17.974047,12.092627,6.945076,56.459885,14.722050,23.728882
18.019749,11.989098,6.616687,81.575462,21.679867,8.327095
46.338268,28.837839,19.751392,16.599785,2.339825,6.083730
13.174911,9.023450,3.716572,10.369067,3.477598,9.408264
19.379129,13.566736,5.956645,10.199007,1.919083,3.428841
27.727789,17.331026,20.031622,145.515747,50.296711,223.190613
9.543699,6.638076,2.148905,36.765408,11.013090,6.889364
20.029076,12.886113,6.353781,56.985279,13.978239,6.138778
17.027737,11.717820,6.684020,28.603765,7.956984,17.978001
18.726486,12.780087,5.872453,14.098026,4.464275,11.636356
29.069048,19.828943,11.279165,70.283569,17.879105,26.504339
20.442156,13.814415,21.537367,16.910671,3.160174,7.297587
29.032482,19.382601,10.828252,12.977622,2.545545,7.452813
22.198481,15.322490,8.735701,26.607119,8.506721,9.613103
50.985874,26.908386,30.966749,30.943487,7.955528,21.013803
17.887049,12.362267,6.499981,32.775566,8.444130,10.431905
31.139307,20.172489,11.487153,9.577610,1.846630,3.275586
5.689460,4.065147,2.917654,12.754093,3.972180,6.299126
18.066811,12.426448,5.083058,4.165213,0.742015,1.813221
23.562742,15.830984,5.988225,21.021324,5.791257,7.516481
10.661637,7.518001,3.340621,16.331434,5.012646,6.931354
6.589813,4.753612,2.875886,10.979585,3.422315,11.355839
23.447130,15.335152,5.780898,27.677425,7.116498,35.618294
58.299919,33.653709,93.459106,90.884323,18.919836,41.890984
49.986000,27.057482,45.391506,50.684650,12.854723,39.659771
33.699566,14.581985,23.674829,78.263626,19.300251,51.448696
25.396675,16.534323,6.586049,41.946255,12.141514,21.913982
11.734911,8.156099,3.711159,32.939632,10.020172,8.505511
44.595428,27.143225,31.823870,152.816025,38.895676,123.736404
30.087112,18.044424,70.641220,57.331669,10.693139,32.431767
11.113748,7.802931,3.734316,19.355785,5.313276,12.095621
