"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
6.574583,4.170372,5.504040,13.518661,3.297006,2.385672
14.275143,9.014828,6.614985,21.707968,8.082529,6.789414
5.071864,3.336095,2.320692,3.465986,1.392664,3.554476
10.378858,6.607950,7.459296,15.797114,5.232449,5.166473
9.068246,5.665334,4.635836,9.669047,3.964265,5.242988
4.693078,3.180458,2.358997,5.440959,0.675674,0.147449
13.283992,5.389707,5.542058,12.511933,3.151119,5.747779
13.526446,7.798018,7.123568,11.508302,2.319365,7.933224
11.581210,7.601325,5.738378,3.926303,2.988638,3.183474
20.786272,13.100717,7.706625,23.335958,6.578127,8.685944
12.640689,8.676326,6.164133,12.058891,4.780894,2.379227
4.232365,3.009278,3.368252,1.618066,0.284268,1.498863
15.357943,9.582435,5.337634,9.950638,2.424663,3.580285
15.308288,9.446227,5.380224,9.837706,4.555422,4.851741
8.605318,5.464721,2.478976,31.103832,14.254796,31.674635
7.655769,5.067186,3.140713,1.862908,0.203099,3.127428
7.604939,5.283912,3.507152,3.146084,1.832470,0.958181
12.213747,7.653546,5.989796,14.573001,3.668576,4.999948
6.638772,4.447665,5.227753,8.830621,2.790186,1.194653
7.369182,4.949058,3.960507,5.756047,2.928923,2.129781
17.878382,9.011424,5.292948,18.629745,7.418903,10.097710
15.896236,9.152942,5.306148,16.456310,4.566222,8.927434
15.927801,10.267982,5.512128,19.145538,6.542264,4.891345
19.266479,11.996587,9.624558,23.477514,9.081205,12.094261
15.880383,9.857058,5.025152,8.691783,4.174565,5.872742
4.857648,3.340176,2.658095,1.997131,0.295795,0.602909
14.137645,9.318226,6.297121,10.647241,4.625897,5.923922
8.226336,5.213258,3.045628,7.009933,3.565327,2.482992
14.870922,9.280073,4.252463,10.419209,4.535867,2.654644
13.553200,8.352028,6.200140,11.569736,4.884297,1.050895
12.244003,7.725595,6.311243,10.248751,2.835160,2.224325
5.921592,3.661701,2.467260,3.170897,0.461555,0.637112
12.861459,8.143797,6.238500,17.939285,4.468806,7.854696
10.849997,6.821543,3.504361,12.711546,3.228314,6.896222
14.041232,8.981518,4.975890,8.947823,3.265475,1.180802
