"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
19.796650,12.822105,33.081291,161.928223,56.496250,92.570244
8.559522,5.795223,2.436398,169.531311,52.073872,5.752810
22.883585,15.100620,6.813835,49.287468,14.071405,14.399502
29.906336,19.532145,17.357079,45.740681,14.501121,27.585720
13.225387,8.671316,11.123549,135.330505,42.050537,22.364830
47.083042,28.342201,14.944802,63.244156,26.530014,61.743187
17.441133,9.402769,21.823895,122.610031,49.866226,66.943176
12.471970,5.127730,15.620148,117.953262,36.823990,39.152882
19.498722,12.682501,9.051937,29.580471,14.559286,73.250771
16.521896,10.369393,9.290127,12.501657,5.788163,4.625315
18.077497,11.987483,4.266075,78.726845,24.908890,9.256560
31.173351,19.687136,7.453903,63.474743,20.319326,10.971282
46.116493,26.077187,24.214554,156.437119,46.144341,36.744473
9.106535,6.043517,3.382081,1.233890,-0.409555,2.328146
18.224289,12.346435,4.720186,11.168859,4.557184,11.378637
33.631641,13.749437,12.602408,94.024178,33.985676,39.787476
19.718912,12.226662,7.614249,48.195473,16.441441,43.562618
8.342566,5.257916,2.955047,5.819057,0.212037,1.421876
9.787904,6.751742,5.345711,30.574289,9.299345,7.575131
27.204069,17.629110,8.146244,17.970104,4.927067,9.782780
8.981458,5.913890,5.332267,53.706287,16.351574,7.584838
28.067400,18.781237,9.849333,21.356945,6.600111,33.316227
8.096078,5.247839,1.383584,11.649818,4.486928,14.624701
30.958660,19.671759,10.007030,73.216644,23.590090,12.776990
24.627178,16.433596,9.618382,56.243324,19.391201,5.440228
12.603583,8.512906,4.227299,36.115711,11.716314,7.619648
15.442336,10.645741,4.542043,46.831879,17.654940,9.373312
21.577084,13.742921,15.960287,73.370476,21.591518,11.415661
19.285425,12.987959,9.710721,47.404533,16.385326,12.137787
11.147562,6.566750,2.672111,12.445487,6.575035,8.289251
23.121199,14.973520,5.928771,91.900993,31.306032,23.431818
8.770467,5.691120,3.393054,37.203690,10.645298,7.267804
9.841009,6.358519,2.903494,10.801013,4.615360,13.963512
12.269073,8.484751,3.386403,27.041708,6.684853,3.832878
17.583559,11.712841,5.601428,55.605736,16.516138,4.258444
10.650836,7.027452,7.411613,46.176514,14.725453,6.941928
12.229491,8.030423,16.217197,111.569687,43.666412,95.477768
12.597449,8.295759,4.322622,57.952702,18.513229,10.956082
43.687275,21.121334,28.920815,228.899521,87.886070,171.541397
44.302269,19.499674,18.240744,115.575005,41.740673,54.062271
41.001007,24.216009,44.676258,345.532288,121.772675,200.160294
9.906214,6.586689,3.686350,30.469070,7.310660,2.355718
28.767023,17.970728,21.826380,158.198990,61.956192,133.615646
7.525167,5.167920,2.241923,11.304125,4.644241,17.357990
28.332809,18.372599,20.930677,99.227959,42.508835,124.331200
15.387092,9.910151,6.081889,143.785538,53.571095,39.564426
28.151617,17.695808,11.351979,92.243851,29.945803,27.821262
9.656457,6.835660,3.617165,48.913166,18.877596,22.394070
7.101377,4.794314,1.724672,4.337879,4.615752,10.787185
6.046665,4.080722,7.194494,11.376019,1.701079,1.818628
15.613045,10.359542,5.641286,56.674305,21.890671,8.241817
28.042509,17.818293,5.289808,66.921150,23.865322,20.356146
38.737064,21.942144,42.196712,343.766785,139.531586,245.401993
21.124525,13.931354,3.762436,22.036459,8.401649,4.171833
6.832549,4.919059,2.022240,9.712954,2.982157,9.978495
25.888380,9.217527,10.370193,48.663441,15.396157,32.106236
24.826380,9.141414,10.385713,49.381447,14.860551,32.684509
22.652245,15.150282,4.682733,34.507824,11.098099,7.708992
10.616521,7.083389,1.396738,62.208599,19.636560,2.907753
27.600567,16.326084,50.753914,392.140137,144.794678,443.931335
31.300287,19.874550,11.923351,70.737709,19.651068,51.470295
49.883343,27.108980,40.387604,219.157898,71.984200,118.206833
23.908482,15.532084,7.211235,40.186398,13.688573,7.072934
12.130123,8.061148,4.634257,42.859779,13.578369,12.171103
11.346538,7.361349,4.516024,23.054148,5.353807,6.706814
23.824327,15.471677,8.789228,44.412197,14.481981,12.977461
13.391689,8.709861,10.673230,104.471367,35.123535,25.021198
43.740276,27.151365,14.649778,52.004021,19.066912,31.547421
5.657456,3.986731,1.415724,4.361071,2.669897,8.736899
16.497618,11.131179,6.498092,17.590649,3.956657,5.270011
7.175977,4.722089,4.878346,28.142811,6.621422,3.016184
18.395218,12.151100,6.410512,21.708241,7.223002,3.706112
9.768045,6.451891,2.681096,19.166965,8.709518,25.099056
21.392138,13.371960,12.917422,88.098900,30.986580,42.479862
11.507086,7.802421,8.775737,11.137768,2.048581,5.170466
30.998653,19.542646,15.724091,143.961426,47.627693,29.341919
15.997566,10.344089,13.323940,158.463211,59.342140,74.039154
9.468501,6.461273,4.176961,20.744959,8.064860,3.238023
12.962537,8.772472,4.235477,78.420235,25.512468,7.230838
12.538871,8.238932,4.040667,38.019894,12.779439,3.984115
15.697673,10.757998,4.244389,24.802162,6.650863,3.742852
9.395041,6.213463,8.271978,22.917410,6.398171,8.511232
13.152729,8.599332,2.892771,9.550914,5.119242,13.719825
17.883303,11.725493,5.485596,28.914108,11.936451,27.661779
10.389566,6.733741,5.219045,17.803530,3.492728,6.920488
14.681684,9.947658,6.046443,37.610168,10.512064,8.075173
27.653646,18.255592,5.731534,66.195999,22.955263,18.072834
24.454149,15.926560,10.173903,42.449852,12.480268,14.753691
9.599644,6.401545,6.287475,40.691750,13.784597,7.026112
17.494753,11.725588,10.242787,39.513603,10.397473,16.634556
12.199632,8.097655,4.034213,48.437069,13.124733,4.710721
12.110867,8.258777,2.899668,20.564713,8.039241,27.198126
29.684214,19.153027,9.321469,74.647118,21.773127,10.661160
34.796162,21.523291,25.861404,131.730209,44.487122,77.985924
20.464973,12.907891,11.782894,61.305363,20.226933,14.794222
10.988298,7.536790,1.675262,11.359421,2.849746,2.705850
15.128739,9.614334,4.389575,25.593267,7.126005,3.493909
9.518056,6.323327,10.184304,63.699776,21.679930,42.254501
20.806578,13.722311,5.894174,73.000648,24.990463,8.505326
8.695173,5.808404,4.760439,22.310028,8.094923,3.508616
29.635839,18.644142,10.161561,16.145626,5.155751,4.373557
9.624584,6.202559,3.942699,33.879848,10.927507,5.269104
34.820965,15.288722,18.626482,112.868568,52.786388,148.621780
42.292553,14.102276,26.467812,123.059013,40.671844,109.503586
32.211285,14.267105,10.338919,51.298012,15.729900,18.529818
28.717176,18.808605,8.005116,34.558910,11.813101,17.267710
22.985743,15.342142,8.786251,38.525909,12.792690,8.847557
13.988593,9.219105,4.653847,18.079842,5.919326,2.707984
