"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
8.486939,5.589439,2.730230,17.236137,5.863495,8.798320
6.850911,4.116756,1.396219,16.446308,6.345323,13.802578
32.438213,20.853184,10.449100,44.930157,16.948877,25.240952
17.906748,11.399210,12.299166,73.582443,23.448088,38.598747
8.360496,5.604299,2.762800,13.693932,4.850740,6.847937
21.318066,13.693763,9.222032,49.342937,14.441064,17.344357
21.476740,13.202208,4.598391,43.960361,15.808414,22.494299
9.919779,6.562056,6.272838,10.217908,3.874271,8.051182
14.058337,9.020391,10.471012,49.193741,17.383139,37.016094
7.449823,4.784676,2.566497,17.152077,5.595140,7.002356
8.469250,5.609310,2.704020,22.868172,6.721846,7.808889
23.520351,15.185791,5.348524,22.357300,8.709358,13.948837
5.756842,3.662025,1.448581,10.669111,3.586375,7.651637
15.883781,9.980285,7.696499,70.482628,26.098919,21.837751
8.201400,5.357910,2.872171,5.917923,2.326698,0.601527
9.353655,5.936937,3.755527,23.152617,7.455755,2.444699
31.714924,20.771584,8.168297,46.840744,18.228689,36.981968
15.312836,10.140729,6.411586,52.616375,15.224926,37.803108
6.949753,5.042758,3.254630,19.143047,6.032255,10.327494
14.400219,9.175742,3.517270,39.670876,12.390617,11.248324
7.222806,4.784739,2.976674,19.348217,6.686131,4.868220
6.731225,4.636339,1.145432,19.909273,6.582238,7.283165
14.608811,9.428748,5.136806,23.549320,8.790623,12.265533
12.242592,8.258183,2.911653,18.623348,7.040167,7.272264
6.254262,4.257082,2.537301,15.469030,6.297817,5.447377
17.715115,10.862760,6.754468,65.809059,25.785536,45.402088
15.492379,10.218494,5.053195,29.098797,10.448753,10.856729
63.055553,30.039307,51.344238,276.480591,94.096626,170.502243
22.538219,14.056074,6.432907,34.028767,12.560615,20.855986
7.222764,4.979836,2.489811,18.153959,6.299798,3.106231
18.413586,12.303232,3.655391,16.965231,6.159442,14.981707
7.755309,5.263874,2.810411,6.441562,1.287264,1.856015
11.006295,7.090940,5.108959,22.171488,9.562465,4.802076
5.892169,3.662974,2.349799,4.886971,1.133658,2.034906
28.907568,18.609812,17.722549,95.915344,35.435951,25.383724
12.273658,8.309189,3.182983,8.111693,2.325522,1.369287
10.342156,6.748685,3.659989,5.939715,1.483768,3.720418
39.163113,21.845564,23.471205,123.094345,37.983517,30.533604
4.439295,3.054929,2.215743,3.073495,1.032932,0.594627
8.668105,5.598917,5.061572,18.684675,6.295957,11.990437
8.830530,5.874946,2.093271,16.539122,5.823132,11.441132
28.994030,18.213886,5.434279,39.223015,12.307808,5.529871
34.536263,20.839380,41.525436,300.867889,98.401772,247.720749
5.605661,3.413159,1.287532,8.787680,5.101777,9.458352
13.541539,8.820597,4.963398,17.050261,4.869375,11.019629
27.558256,16.639277,6.646659,37.093929,12.585904,13.334764
13.424688,8.326912,4.349539,18.637800,6.118202,11.653811
36.872681,21.758755,13.779461,77.351868,26.805832,52.759422
4.313268,2.963260,1.649607,13.174037,5.252013,6.222551
6.908119,4.889438,3.344760,21.591934,8.017216,20.134352
37.438927,20.613449,21.958868,139.080765,44.188385,67.124519
18.995455,12.431940,5.672280,43.543938,15.050611,10.179552
25.475679,15.991217,29.546568,151.516006,53.050190,119.161469
59.611137,31.402666,44.168552,312.492981,104.698608,208.279205
12.033442,7.986075,3.866681,20.811768,6.116991,9.907004
21.077106,13.032225,4.951253,27.967102,9.591173,9.633371
12.058275,7.890193,4.040979,33.010246,9.856254,16.856632
13.930470,8.894178,3.839151,20.585155,6.894490,18.432484
9.644257,6.473037,5.714731,13.127177,4.852439,7.368725
10.071230,6.346836,3.055822,20.263727,6.268596,13.887115
10.353733,6.843544,4.173841,32.855186,11.715684,18.895901
19.278494,12.002779,4.478204,28.830221,10.467104,16.119192
13.978528,8.848735,4.323040,19.504354,6.925623,8.395497
10.871901,7.389760,6.292824,14.220904,5.807412,9.254313
29.240473,18.439230,7.768816,56.926083,20.352400,23.442612
14.223226,9.520749,3.792081,22.929466,8.240909,9.124153
8.966461,5.719138,4.600159,44.212486,16.393166,27.237387
16.531202,10.336180,6.292604,23.150675,7.985969,22.017811
16.052095,10.059730,4.311067,24.943027,8.732245,6.592201
26.981619,16.609083,6.201409,82.539268,32.334591,88.673759
13.367007,8.506269,9.371490,41.718750,16.004477,26.554249
10.023744,6.474830,8.044058,27.906420,10.715286,10.973065
10.908310,7.046984,3.006375,9.315650,2.364785,3.090875
25.016678,15.935436,7.984616,29.083944,11.212460,17.669275
6.052403,3.804618,1.741126,15.605889,6.116359,6.253539
18.820339,11.562300,11.742101,73.272171,22.363146,50.099026
10.357009,6.743014,6.711120,57.533695,20.587437,20.739824
12.564016,8.231292,4.462921,24.405245,7.986221,6.419326
10.145833,6.697277,3.785091,17.024666,5.323706,5.522228
22.554611,13.793131,9.988630,74.100868,25.315201,38.213501
20.748438,12.970523,4.344474,44.183086,14.250244,9.569283
26.170156,16.665733,6.899371,43.499371,13.532867,12.700542
27.046801,17.006924,4.708616,36.734970,12.904497,12.382963
31.677290,20.072050,7.987744,42.500774,15.754014,18.407406
41.391182,24.693335,21.983437,74.430717,24.103281,55.715954
5.059137,3.508448,2.736458,10.072240,3.842052,4.797359
28.883272,18.347145,10.571404,66.810814,21.532612,26.587288
10.656588,6.862839,3.468146,10.122096,3.901474,5.388507
16.062336,10.338312,3.649496,40.034042,14.642477,19.075743
12.154453,7.666749,4.230482,28.060915,9.675426,18.668446
23.923985,15.147216,6.250401,13.893128,4.538790,9.600634
7.542659,4.901843,2.799582,18.641632,6.448589,9.361385
14.228086,9.234813,3.723806,9.455434,3.046334,2.468412
12.434106,7.881934,4.264291,23.276390,7.194390,5.487972
32.596821,20.384699,11.504083,84.378738,27.361629,17.296370
15.549358,10.039230,3.920047,22.672705,6.770970,14.401607
13.906260,9.095535,2.773902,12.528479,4.934838,8.219395
5.800579,3.881921,1.376742,3.219278,1.348189,0.382837
12.367188,7.786642,4.435779,36.933968,12.704916,12.680340
44.779724,26.239923,14.175666,89.932365,28.730497,50.077171
35.337162,25.953102,8.288524,71.571785,29.794762,32.554893
44.393723,26.481491,11.863786,79.197327,28.953697,38.318905
31.439491,19.439112,14.880406,110.945488,38.070183,39.642502
23.376314,14.804180,5.249595,50.503864,18.234724,16.473717
18.034826,11.490005,5.449006,47.180191,15.447515,23.605604
14.354847,9.195569,3.772910,20.700584,7.362851,17.685926
16.801863,10.856058,7.399346,19.377325,5.443523,3.979091
16.683764,10.653431,6.047901,36.227566,12.975384,22.639381
5.823485,4.096090,2.755503,15.571324,4.517203,2.171592
8.472396,5.525231,3.211782,18.260191,5.072764,4.146778
22.928188,14.592680,7.061385,33.551037,11.907114,13.896518
16.524960,10.531879,3.786966,35.984486,11.892745,6.812502
7.515157,4.890491,2.950088,12.688816,4.442103,6.606086
18.793400,11.621400,6.237926,29.559902,11.602421,19.966158
33.567734,20.280607,9.310421,56.752991,19.558912,19.314575
16.506975,10.945786,6.206656,31.441095,10.678741,21.539764
20.154608,12.566229,5.766859,34.882435,10.757672,8.654386
6.040169,4.272128,3.137573,13.095027,5.221536,3.832536
31.757481,20.276190,11.582702,43.602596,14.134203,13.253001
11.455918,7.548897,3.106013,29.607473,9.864191,13.627577
28.159866,17.209692,17.871599,108.301346,37.348282,56.659184
9.841497,6.689749,6.379929,28.271723,9.410708,6.857609
43.020191,25.296164,18.395039,84.391083,26.180960,32.406540
7.256026,4.811068,2.533258,12.053131,4.754216,6.640456
16.646008,10.485064,3.705755,29.152491,9.187066,8.104160
39.583443,23.687708,27.426622,134.995056,43.337433,88.155540
17.938282,11.625649,5.681373,30.533525,11.119113,11.416187
6.947648,4.806147,4.896751,51.872833,17.561415,33.571434
13.188163,8.570094,6.501314,14.916910,4.753620,5.237805
21.029709,13.447542,6.302992,45.035202,12.663489,10.581026
14.930577,9.932271,3.702673,20.375170,7.434319,12.402039
14.730656,9.990250,3.356067,9.495473,3.978924,3.950350
9.220249,6.191998,3.201138,1.552913,0.845182,27.052452
14.938446,10.069198,3.993992,31.240704,10.604921,18.535530
17.324200,10.719351,4.623937,34.276028,10.479970,13.700751
6.340747,4.490230,2.859479,11.772904,3.594498,3.813517
45.353539,26.762215,17.959579,105.323204,34.629253,78.823166
18.658159,11.579732,4.781955,36.847366,9.830149,10.675714
8.657401,5.376100,3.141248,17.495224,7.278692,9.280347
10.616615,6.736399,3.862648,24.540949,7.303007,9.170368
5.668382,4.155652,1.900864,14.761109,5.358289,3.289024
17.455067,11.020267,5.141871,35.312569,12.990444,16.126385
33.345337,20.877645,7.884016,38.984177,11.846133,14.688293
7.090130,4.899772,2.384185,12.852140,4.571558,1.266795
18.118818,11.392447,5.541904,27.244146,9.703721,7.137832
25.544250,15.872627,4.326884,49.126122,15.062431,32.226952
8.894966,5.541922,2.692850,11.408751,3.624834,3.066119
