"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
13.945197,8.900597,3.559514,11.163067,2.935982,1.163194
6.547080,4.284603,2.718783,9.150758,3.896792,-0.209452
9.111046,6.052159,4.329559,8.817009,3.019060,1.881612
19.901318,7.645547,6.708652,22.334869,8.553157,0.891374
19.055393,7.648977,7.266666,19.631172,5.640704,1.203806
12.835783,8.093787,4.353566,11.578371,4.096467,0.218939
10.510182,6.762998,2.164159,15.410851,6.264506,4.453811
7.442651,4.959883,2.358763,7.486992,2.315790,1.213169
11.002142,7.113043,3.883214,11.143213,2.949318,0.645581
8.590088,5.196663,3.063352,8.498219,2.335199,-0.793623
8.780231,5.655086,3.701304,10.818541,4.119612,-0.180113
12.339325,7.861572,3.829362,6.904748,1.403086,0.533749
14.185507,9.429847,4.862226,10.719155,2.657005,0.756431
8.609679,5.784118,4.897667,13.172711,4.973638,1.062774
6.460619,4.274536,4.870315,10.561195,3.055895,0.833870
15.934305,10.224657,5.603542,15.485318,5.797188,1.543926
5.403049,3.574928,2.266801,7.910889,1.735958,-0.160636
9.740194,6.463360,3.148070,11.902852,3.357594,0.256590
7.761164,5.454745,3.508419,9.427563,2.936740,0.490477
6.110959,4.094565,2.212578,4.837401,2.374876,-0.590412
15.983898,10.171092,3.280506,8.567533,3.240316,0.886230
11.185049,4.178576,5.166742,8.867651,3.611830,0.166340
9.908347,4.194983,5.422766,7.703573,2.685381,0.183732
15.084317,9.372075,3.637276,10.048128,4.659552,0.859615
8.288152,5.340456,2.633813,8.359355,3.020003,0.350144
14.244278,9.138516,4.849262,12.645558,3.748760,1.121211
4.893994,3.367298,1.918361,12.430916,4.947601,10.123957
11.657854,7.441041,5.601394,13.290324,4.194438,0.349017
12.804862,8.456099,7.129934,8.085062,2.655682,0.606457
9.270951,6.032692,3.472798,13.174685,4.441060,1.376174
10.085007,6.504892,2.268486,12.389874,4.908369,0.190436
5.864400,3.753253,2.649559,6.791862,2.970852,1.448523
5.583782,3.444090,1.630973,5.825312,1.101629,0.258889
8.047591,4.990489,2.614312,4.815482,1.555449,0.244082
11.489041,7.608226,3.714093,8.129262,3.894587,0.312199
15.601515,9.880844,4.173119,9.688046,3.290636,1.201285
15.528752,9.846219,4.492847,8.659907,2.906418,1.168227
7.596727,5.045638,3.493339,9.411026,3.782725,0.132504
7.953026,5.420041,2.555320,10.100957,3.302738,-0.341891
5.858550,3.584757,2.262741,2.881824,1.995836,0.051615
4.995095,2.991035,2.611574,6.344654,3.024300,0.463850
