"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
8.135744,5.599725,5.511544,6.313050,2.360930,2.351770
5.998673,4.125604,3.690812,3.201942,0.948494,0.358489
15.867800,11.129427,7.276575,12.418529,3.305035,1.825261
7.043435,4.691459,3.058035,6.854302,0.776135,-0.707697
6.194951,4.544579,2.455846,4.951016,0.653930,-0.595892
10.671813,4.577872,3.631499,6.983184,2.076585,1.594886
14.584929,8.863593,4.987999,12.415142,1.945724,1.653726
4.999806,3.787505,1.417845,2.640436,0.741600,0.910340
11.901651,8.293080,5.217188,7.561704,2.076012,0.552528
11.922125,8.499556,3.805455,7.123063,1.092041,0.633433
17.159937,11.859706,6.951178,5.990643,2.145182,1.645374
8.013536,6.033450,3.158646,3.959380,1.388969,-0.254281
8.801708,5.857279,3.379906,3.761914,2.211683,0.271179
5.556815,3.618000,2.949111,19.877113,5.748122,6.190919
14.742417,10.362013,4.980850,14.581295,3.634876,11.253350
13.253010,9.533957,6.312157,13.806932,2.801645,3.397470
8.139790,5.957321,2.859004,7.822853,1.300182,0.093803
5.195988,3.955698,3.590522,3.968522,0.514031,1.234073
16.140259,11.130547,8.127072,7.308665,2.287610,0.290343
12.721421,8.869600,3.719166,8.027384,2.274413,0.947269
11.354371,7.938665,5.070344,5.701632,2.197188,1.259634
12.211007,8.412668,4.379627,7.233534,2.372076,1.587515
15.545070,10.847362,4.681747,6.041300,2.050730,2.412411
4.503757,3.232371,1.723503,3.212622,0.889443,1.713929
5.671437,3.989232,3.052423,4.928762,1.560689,0.345908
5.405899,3.815737,2.804968,2.416030,0.607766,1.632604
9.721334,6.866555,4.430383,5.938495,1.059758,1.579861
13.432166,9.302176,5.628284,11.340930,2.193098,0.753590
12.545450,8.854230,5.171912,12.706676,2.026685,0.731580
8.636411,5.968219,4.504568,7.142791,1.969145,1.730059
4.837147,3.506611,2.414777,1.528070,0.522127,1.246159
5.466940,3.844559,2.440456,8.356057,2.679078,1.263370
12.986239,9.022454,3.970550,19.906406,5.806463,11.482939
6.218627,4.572376,2.816972,3.762034,1.457084,0.223274
5.070866,3.598855,2.475058,3.334278,0.436660,0.530631
9.917868,7.326925,2.480419,3.896672,1.364680,0.257442
4.612041,3.270447,2.368669,-0.545329,1.385766,0.696605
7.074422,5.177932,2.276225,5.596076,0.773337,0.767707
26.156471,12.550495,12.526227,17.264101,3.901961,2.277007
18.205797,12.889451,7.410510,9.814071,2.392879,-0.377246
7.467361,5.331999,3.166716,7.438670,1.990338,0.799020
13.044807,8.989682,4.403497,7.539909,1.274440,-0.283325
4.805678,3.301538,2.711919,5.436598,1.810754,1.036607
7.391105,5.359989,3.462703,8.355725,1.550625,0.939353
6.506837,4.458808,3.190024,2.471428,0.590066,-0.567697
6.046299,4.251727,2.337987,0.734257,1.087390,1.916646
