"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
18.788618,13.192281,5.037352,43.083347,12.870255,55.017418
43.515350,19.460316,138.250031,1057.030029,307.995300,615.535522
16.102764,11.097560,5.150015,18.738695,7.292506,39.042606
7.919252,5.589507,2.639242,22.737446,7.187368,33.179558
27.189217,18.312317,8.180831,71.058434,19.565758,87.026154
8.020723,5.615170,4.504431,-0.413714,0.736991,1.044250
20.578278,13.628891,11.260375,86.288818,23.730101,160.214264
8.922659,6.290622,2.131740,23.268402,7.876457,49.820988
21.753515,9.388732,2454.828857,90.008797,5.868980,6.651821
11.361559,7.827528,4.592672,32.248936,9.760959,63.529804
21.971823,14.475099,15.401273,66.763809,18.022896,144.893311
4.559194,3.227693,6.129664,15.356972,5.548799,6.707955
23.978870,16.063457,8.406671,52.301758,13.172964,69.941338
12.533490,8.924681,3.743084,18.454069,4.967428,24.805372
24.315199,16.416340,7.241720,33.114773,10.160094,32.631115
36.995342,24.655378,17.187653,62.153492,17.570705,190.185730
33.353230,22.691032,14.186224,91.738808,25.129690,169.100388
7.303889,5.111690,2.879921,19.732204,8.108725,41.577633
10.118201,7.273456,4.716416,49.665485,13.586991,74.950974
12.392797,8.095131,22.784136,117.593010,35.061050,157.230530
9.644876,6.842198,11.081442,52.050968,16.277853,233.934723
17.620817,12.328710,13.306179,59.795319,13.942239,81.512543
21.524765,15.256888,7.043726,58.965481,15.143602,69.502930
24.214779,16.709124,7.049149,19.213346,7.443449,102.726898
33.695538,22.213289,24.747108,118.048904,31.275394,281.206940
14.375303,9.775190,5.124679,2.480418,1.850618,51.810501
31.339876,20.827921,7.168684,51.342735,13.580754,12.625037
12.394015,8.732332,64.845695,8.515656,1.393828,0.607603
11.167077,7.752826,4.263139,20.114859,4.994474,19.308903
34.174030,23.292379,11.877550,32.111626,10.448069,66.598839
50.027344,32.894402,16.903793,106.201584,30.602783,244.139374
53.559002,30.158182,40.073711,237.161102,63.283615,525.307068
6.070779,4.182680,1.944510,17.288124,4.353302,17.629522
19.223675,12.376522,55.027214,148.228073,32.089943,66.128990
17.738256,8.560096,2.906347,5.694387,1.661090,2.831408
5.577222,4.064923,4.009562,13.544208,2.035861,2.041837
7.713968,5.367873,1.722146,13.676711,4.449494,47.666153
12.392941,8.671275,4.340479,24.137466,5.830686,23.952307
5.341273,3.826481,17.986856,2.880698,0.358932,-0.204574
58.146652,31.273108,7.888496,17.839882,1.633119,2.996395
9.225193,6.438592,3.366391,13.908717,3.307448,22.199398
18.448740,12.322688,14.263875,114.108063,31.328804,140.053131
7.915849,4.978512,3.181115,21.154020,6.420166,21.081944
8.330431,5.793123,26.935143,2.376774,0.139300,1.299480
29.902466,16.698231,2.701950,2.210394,1.135972,2.007750
4.219950,3.116679,1.782019,9.601363,0.813823,1.819531
16.870453,7.448737,1.766739,0.598936,-0.040984,2.925670
11.687283,8.283466,3.237245,31.449568,7.723351,41.523140
49.665462,33.445549,21.369675,106.465324,32.548508,232.047852
5.151549,3.568430,11.982143,24.622993,7.004599,37.417107
8.137740,5.601277,4.397976,15.001494,4.200426,27.012447
6.436496,4.173790,2.322798,6.385735,0.203961,1.062993
8.269052,5.660756,4.226270,24.394964,4.813157,22.723785
48.806583,32.353127,7.480174,46.562569,12.704886,61.808384
7.108980,4.072790,29.468977,277.074951,94.735809,234.632294
22.497702,15.573002,9.085252,10.726181,2.068364,2.670940
4.498111,3.428232,14.319378,39.346199,9.055765,14.737521
23.490768,15.440198,13.440710,80.777596,25.378399,109.771774
18.142727,11.952322,7.068397,26.726395,7.557216,52.298546
57.199795,35.927910,42.528748,136.730423,39.079071,414.435699
6.067842,3.900078,15.063529,31.887726,11.521874,15.859903
7.033043,5.286597,12.472777,334.118561,46.860039,67.325401
5.912489,4.153374,9.039590,123.956161,18.699757,25.762817
35.769577,24.100737,9.002248,41.404625,11.606583,114.681984
8.887038,6.159217,260.189362,17.232557,4.558718,3.846498
12.982994,7.091648,14.217197,324.924927,110.815521,225.192368
68.551697,42.719589,55.404026,251.529968,70.718102,427.597992
6.653603,4.700512,2.129436,135.166458,47.746544,107.344215
5.472787,3.397182,14.711232,54.778099,17.352575,25.028313
5.700109,3.863858,8.872640,113.757545,21.103695,36.861313
8.128160,5.648356,5.282326,9.945758,2.363673,5.130960
9.394345,6.587462,3.184024,1.630592,1.797166,46.177551
