"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
19.010239,12.612447,6.467151,30.190134,5.939304,5.235393
25.228222,17.171497,7.337639,41.136513,9.785701,9.307902
45.363602,28.309473,10.368782,39.599461,11.238751,12.748604
26.099146,17.521881,6.199441,35.884449,8.742274,7.714839
18.889233,12.452941,15.165399,97.159409,23.519152,16.776560
8.642686,6.042416,2.216753,47.602512,11.167375,7.396132
35.623337,22.280624,20.854326,108.061081,25.914120,23.872210
7.936098,5.466648,2.496338,21.645580,5.059753,7.731280
34.850475,22.175596,8.607348,55.482723,12.942910,6.051306
30.842571,19.912489,13.185764,52.544933,12.688473,13.965820
19.794956,13.269654,11.948308,66.463554,17.951405,14.238271
47.606865,30.159454,11.605794,61.932671,15.471603,10.096579
69.971924,41.133644,16.863934,99.406479,22.734745,18.833174
28.647326,18.629271,5.583951,56.072083,16.076965,11.272325
40.014393,24.045734,23.566448,88.555222,22.091766,15.452079
22.761694,15.286482,12.058249,34.351051,9.106297,9.795132
83.607086,48.615711,68.622246,380.139984,99.153961,128.379715
15.253572,10.452266,7.219361,33.057930,7.118589,4.274179
33.137966,21.403095,9.720713,67.491501,15.821053,18.516804
52.655937,29.610025,42.518936,292.582550,82.330208,56.665615
22.076977,14.532627,5.072712,40.137169,9.314733,8.737809
10.865016,7.232274,4.409255,53.958168,12.505291,30.175611
6.526174,4.423148,1.610490,25.204353,6.361062,4.690138
61.561127,35.507950,18.834267,96.243767,22.131060,21.128271
106.200645,55.385895,35.903114,184.012680,46.574242,41.715599
57.962723,34.372360,13.546196,83.760918,20.430855,21.312893
57.658905,32.287270,51.445984,234.110367,58.297714,61.888763
23.342703,15.705599,6.441984,41.501122,11.159356,9.379419
37.571888,24.369648,11.894691,82.393326,21.276310,11.859649
24.265524,15.846090,3.981485,42.434776,9.350698,4.563434
14.175136,9.487418,13.565213,22.729918,6.560713,6.553257
28.558966,19.171854,7.645869,59.690872,13.869761,16.134220
60.531822,36.165104,20.449682,54.634476,14.401215,25.211033
71.161118,39.109921,32.815285,176.048386,46.866917,35.341843
77.403770,43.868935,23.280981,152.524017,39.557911,34.883926
37.054249,23.840313,11.912775,70.182121,18.921787,11.989663
29.554148,19.589066,8.678119,46.994602,9.646812,14.630646
91.496574,49.747936,37.411732,159.843262,40.960850,45.771042
47.974304,28.347355,53.724686,209.397293,52.114082,81.208176
54.926029,32.875282,20.610132,132.953003,35.022499,35.549343
70.749443,34.026482,59.110680,304.962158,81.442383,67.366753
32.046127,21.294857,29.544851,81.615883,19.061129,17.047535
10.900555,7.130001,4.074740,21.286276,5.176241,1.872594
71.184395,36.615875,32.997494,172.680130,42.497093,25.241465
9.106039,6.718983,2.387394,34.577469,10.765668,9.442705
22.028095,14.347148,8.266157,83.511246,23.097239,23.177153
14.890181,9.981695,7.271465,33.991894,8.116019,9.206062
53.008476,24.976582,54.956650,292.906189,70.159103,103.583565
56.188923,32.758904,54.029861,212.259720,53.877533,39.554012
96.444214,52.640694,39.788158,211.562073,51.528538,77.422882
30.750010,20.890585,9.334356,44.609055,10.591627,15.427500
80.743149,36.095177,95.931740,596.335083,152.877899,135.206726
38.956112,24.841053,9.008947,73.419197,16.962875,22.713062
20.989843,14.439306,6.164759,46.115757,11.285810,6.889807
57.713139,34.819248,14.674131,115.261024,30.069572,27.243525
62.053093,35.928226,12.977880,106.562035,24.952295,20.446915
46.705776,30.100595,7.166809,52.503925,13.291544,8.103253
15.483893,10.008069,2.903092,39.016735,9.568396,6.250750
27.643742,17.018240,10.321190,66.135231,14.999320,16.174675
80.337517,44.762749,55.829449,330.135742,78.605858,66.429749
21.802780,14.489677,7.839470,31.859129,9.252069,4.707471
11.165162,7.666968,3.919005,1.189877,1.667670,6.340898
41.350056,25.576714,18.240345,89.212044,21.241224,8.683868
50.482208,30.723051,13.052154,67.891647,17.336502,22.946079
34.133713,21.555336,11.897599,65.431084,16.132940,37.067875
32.975159,21.358614,8.044040,39.451263,9.785929,13.667906
127.137703,59.656845,55.439774,316.918243,77.066414,71.367142
34.985069,22.461742,10.272141,103.739479,23.339872,14.257155
115.106194,58.466152,64.604065,292.814606,71.238121,99.052582
75.302719,36.822842,72.748909,427.466156,99.903496,151.860046
21.882826,14.010173,19.183546,129.770050,35.527859,25.712917
26.895086,17.940002,7.641423,47.015987,11.108732,17.781744
59.229084,31.889412,46.186417,208.184875,51.270107,57.396221
26.447994,17.134565,7.565845,32.424061,8.233562,6.057261
