3.176213102634975712e+03,7.272125860545128262e+01,3.231132722853710220e+03,3.177454694690027736e+03,1.713924129122086413e+02,3.231104677083411389e+03,3.211116002839135490e+03,3.167134743353562044e+03,2.192883246710793173e+03,1.223266510421128032e+03,2.062310479341955158e+02,3.231095707276187113e+03,3.170043597098970167e+03,2.122081421592456536e+02,2.168299457019686542e+02,3.213183735435140534e+03,3.103482879199363197e+03,2.469217168115479126e+03,1.288357532690510880e+03,3.213183731318186346e+03,3.103482878521722796e+03,1.766795746113336634e+02,4.571331371738912139e+02,2.949038645367195841e+03,2.469217174001061267e+03,1.792481736066970598e+03,1.766795744564936967e+02,3.213183729743413096e+03,3.103482865173351001e+03,2.949038641153671961e+03,2.469217224800181611e+03,1.792481729206048158e+03,3.213198418891567144e+03,3.183425918461874517e+03,2.561447853320088143e+03,2.632026091291918988e+02,3.213198421697511549e+03,2.918079726911205853e+03,1.738471972006123679e+03,2.632026108903570503e+02,3.183425922932345657e+03,2.918079717234914824e+03,2.561447861576391915e+03,1.738471935103861824e+03,2.632026134936282915e+02,3.213198421933765076e+03,3.183425921263005421e+03,2.918079735836599866e+03,2.561447917128391055e+03,2.632026133452571344e+02,3.224917538745972251e+03,2.779673080306130032e+03,1.279137326868853279e+03,2.918975782484263846e+02,3.224917535581284028e+03,3.114490077590046894e+03,2.779673097475862050e+03,1.912554294895547400e+03,1.279137308590499970e+03,3.114490080026285341e+03,2.779672987988336445e+03,1.912554276032974940e+03,1.279137332458582932e+03,2.918975790003296993e+02,3.224917544304240892e+03,3.114490074747881408e+03,1.912554345058081708e+03,2.918975785284255267e+02,3.229560445283946592e+03,3.144137663911262734e+03,3.026502790418630411e+03,2.154802640682458787e+03,1.453824787063319945e+03,3.144137666448701111e+03,1.453824767599085362e+03,3.344299340378432248e+02,3.229560442515251452e+03,2.154802719777079801e+03,1.453824796049475481e+03,3.344299277375977795e+02,3.229560437508433097e+03,3.144137660321401654e+03,3.026502777805582809e+03,2.154802711691602326e+03,1.453824761917310070e+03,3.344299230101829039e+02,3.233549373026087778e+03,3.233549369538706287e+03,3.233549378724266717e+03
2.997164424428320217e+03,1.100886726899489076e+01,3.071429059063686054e+03,3.022874855793643292e+03,8.027486234364292983e+00,3.075117792023869697e+03,3.060520023750639666e+03,3.037864530103575817e+03,9.278878355543593415e+00,9.279018745293306836e+00,9.278956277665397323e+00,3.075668116345643284e+03,3.039220668428081808e+03,9.374151577030678695e+00,9.374151694542351976e+00,3.028957085803608152e+03,2.750782189989290146e+03,1.452223052811798652e+03,6.400509898140059022e+02,3.032782642620959450e+03,2.755002793558554004e+03,5.772274892150776395e+02,4.678547956769216398e+02,2.381260299795147603e+03,1.456459782084542439e+03,6.418146546543028990e+02,4.317847604681108464e+01,3.036383779170350863e+03,2.758976699647355417e+03,2.381767885744497107e+03,1.456772806214740740e+03,3.884870771687791375e+02,3.004728397589035012e+03,2.879905559190841359e+03,1.130608352717170192e+03,1.245677665353957231e+01,3.008079721208018327e+03,1.920374068809953087e+03,3.457386965450152729e+02,1.247384350570770373e+01,2.886363844275139854e+03,1.922621991993807114e+03,1.133539943559099129e+03,3.461222623225329471e+02,1.248763065203833733e+01,3.011234104040031070e+03,2.886841006486924925e+03,1.922993691519420508e+03,1.133756552234657192e+03,1.248991024671644112e+01,3.043957885881060520e+03,1.619973861232838772e+03,2.066624682138115929e+02,1.836413714147874998e+01,3.046879614638403382e+03,2.596882453810333118e+03,1.621983338470022318e+03,5.087445750360593593e+02,2.069107367284333918e+02,2.599357437248533188e+03,1.623606406201375194e+03,5.092391265189530145e+02,2.071112537384047698e+02,1.840400723166983710e+01,3.049629143757377278e+03,2.599766652436795994e+03,5.093208836777477586e+02,1.840695376351458989e+01,3.060097388075398612e+03,2.714638037009925483e+03,2.315356845595395953e+03,7.858373531164469341e+02,3.211712419787127715e+02,2.717502301814067778e+03,3.215162011145664565e+02,2.857967480490116330e+01,3.065083524763861988e+03,7.873675802697160861e+02,3.217947909469183969e+02,2.860443216029307933e+01,3.065451719373398646e+03,2.720197925303839384e+03,2.320249423914317049e+03,7.874806111067451866e+02,3.218408487360228492e+02,2.860852543606646492e+01,3.073116545788534040e+03,3.075718196642816565e+03,3.078165983942425555e+03
2.434198258930987322e+02,3.348430947675117952e+00,2.516252417301493836e+02,2.447415593914199690e+02,5.172909907900795634e-01,2.517785724226343973e+02,2.493763560178221894e+02,2.454787488618190423e+02,2.076329790651443297e+00,1.280744922079015691e+00,5.490461746956466493e-01,2.517967190212758055e+02,2.455839444909039742e+02,9.637084810520658573e-01,5.528983999353050960e-01,2.474930813866731683e+02,2.240749210935881592e+02,1.272960260275674642e+02,3.089790196708669257e+01,2.477231845898670031e+02,2.245385438222499488e+02,3.113702453104110646e+01,1.796143436260650361e+01,1.961557801436852628e+02,1.285329295999141550e+02,6.596931496895942360e+01,1.303934434790674723e+00,2.478756870363910991e+02,2.248446927428664139e+02,1.962021210773884263e+02,1.285878851172317638e+02,4.883917572848476851e+01,2.472267391435874515e+02,2.401026462679920996e+02,1.273575674865606970e+02,1.936743991091030681e+00,2.474077710207240557e+02,1.843914217323616924e+02,4.907675022124463737e+01,1.939019532766613541e+00,2.404209608347155154e+02,1.845124758346183569e+02,1.276015686023519748e+02,4.911115724484852052e+01,1.940355534973966734e+00,2.475279733528059865e+02,2.404351350701487604e+02,1.845269379966360361e+02,1.276123566962401839e+02,1.940514788277561298e+00,2.500167582058714402e+02,1.621282994859682560e+02,2.791466465577910583e+01,2.543874345066095888e+00,2.501727780048492775e+02,2.249029992966038662e+02,1.622656255823954154e+02,6.409627779823206595e+01,2.793666811149036278e+01,2.250078008921062747e+02,1.623470927019720591e+02,6.412682418070565404e+01,2.794972083690730003e+01,2.547045838173273680e+00,2.502764082652439015e+02,2.250203438824601392e+02,6.413048087568404299e+01,2.547187245031535152e+00,2.511346919244347191e+02,2.316398010419754030e+02,2.075059963374672805e+02,8.853342364076580395e+01,3.906168284222116682e+01,2.318024560857037102e+02,3.908977818256487780e+01,3.575548626752492076e+00,2.513691181845642006e+02,8.863650906776787508e+01,3.910644513247112997e+01,3.577063586267158701e+00,2.513795644708765735e+02,2.319104953962276738e+02,2.077604382835542367e+02,8.864110377655927664e+01,3.910843971742710323e+01,3.577244941045348625e+00,2.520763953666834709e+02,2.522149692176163001e+02,2.523070051484232295e+02
8.076442776812579250e+05,3.466447380893165828e+05,8.090659248742966447e+05,8.076927970299315639e+05,1.606901872270347376e+05,8.090732082439411897e+05,8.085467402143056970e+05,8.077358090656101704e+05,5.032825020595814567e+05,3.567292584337675944e+05,3.571077825614754693e+05,8.090745311166814063e+05,8.077436304516373202e+05,4.114406252794276807e+05,1.647849014594050823e+05,8.088137535818647593e+05,8.066178438075525919e+05,7.129304177207840839e+05,7.190544849616989959e+05,8.088200368780663703e+05,8.066272461047366960e+05,5.191491184162227437e+05,5.191491094816400437e+05,8.032063292936033104e+05,7.797580830111049581e+05,5.193334370689556818e+05,7.492923148549499456e+05,8.088265989478194388e+05,8.066370188567333389e+05,8.032083344594697701e+05,7.812659077974088723e+05,6.546331878165063681e+05,8.086564924507859396e+05,8.076756569522637874e+05,7.809414032031982206e+05,5.262913765887003392e+05,8.086618715466858121e+05,7.973484256899098400e+05,7.316093117457437329e+05,5.262941824862638023e+05,8.076869741944062989e+05,7.973547290347466478e+05,7.809544320186948171e+05,7.316141987643425819e+05,5.262966857688946184e+05,8.086675226402750704e+05,8.076879445760597009e+05,7.973558672800804488e+05,7.809555498471953906e+05,5.262971326232280117e+05,8.089644126389453886e+05,7.903200598873308627e+05,6.914190222467477433e+05,5.337746953375242883e+05,8.089690777784768725e+05,8.049177562085200334e+05,7.903265030377276707e+05,7.415727108720677206e+05,6.914234845686964691e+05,8.049230380619072821e+05,7.903322088082609698e+05,7.415775129220312228e+05,6.914274704178145621e+05,5.337800852607458364e+05,8.089739783250647597e+05,8.049239898423630511e+05,7.415784015119797550e+05,5.337805289024064550e+05,8.090907331582426559e+05,8.059232669058196479e+05,8.009852328207102837e+05,7.557788521846766816e+05,7.055684962734647561e+05,8.059286140122003853e+05,7.055729759034208255e+05,5.451672541447422700e+05,8.090990267181261443e+05,7.557888610960248625e+05,7.055769566224763403e+05,5.451698642389723100e+05,8.090997379911382450e+05,8.059342284250402590e+05,8.009969180466800462e+05,7.557897176193967462e+05,7.055776790426400257e+05,5.451702702407697216e+05,8.091933893544604070e+05,8.091975183269964764e+05,8.092018519830285804e+05
5.795396782874074892e-01,5.091752393247072581e-05,1.393168829906659134e+00,6.446164953164549294e-01,5.842500873013667362e-05,1.398541969994929524e+00,9.629645068235432870e-01,6.514994427660817378e-01,2.700336324296483403e-01,2.153548174830951720e-03,5.924488585934128959e-05,1.398602198157172127e+00,6.515771010722326562e-01,1.180271225550659411e-03,5.925347956957446470e-05,1.105442903778609542e+00,4.004980663625941628e-01,2.609028717661751855e-03,3.323352663875179559e-04,1.138899512819362414e+00,4.131414855171074985e-01,3.428265644238862237e-04,3.428108836515149490e-04,2.073465041104105011e-01,6.931864460418271645e-02,3.437845980663736334e-04,3.438365049483091645e-04,1.142189354937294121e+00,4.143856309115021563e-01,2.073534002944588117e-01,4.322961397543108840e-03,3.438232004809936137e-04,1.136297535475899290e+00,8.546900952695654086e-01,1.287451216396299503e-01,1.206718715651826932e-03,1.165150639774785724e+00,2.905519615772524378e-01,3.464943383181021824e-02,1.237334103578423272e-03,8.785395178243581293e-01,2.912496685167469956e-01,1.323293577850740976e-01,3.473250577777957371e-02,1.240272714653739995e-03,1.167977928312758262e+00,8.785631066639565390e-01,2.912574818408903976e-01,1.323329037923571261e-01,1.240323801146295344e-03,1.364668166403141036e+00,3.761935377629619381e-01,4.020561073745931857e-02,3.570036754516490041e-03,1.397257116544217359e+00,8.219573706609840658e-01,3.851634956146755551e-01,1.023317030794629878e-01,4.116372035181187911e-02,8.238123852846478412e-01,3.860314641515343315e-01,1.025621675720041759e-01,4.125643094421686113e-02,3.663344712225643715e-03,1.400445992030126874e+00,8.238331476246185670e-01,1.025647532187042021e-01,3.663437988689224097e-03,1.454157236354404859e+00,1.021196644822469857e+00,7.796146520843498795e-01,2.138884790018274751e-01,8.609255151952409368e-02,1.045139592336923551e+00,8.810809299447180942e-02,7.823610400929310524e-03,1.491566344020155643e+00,2.193803479141543389e-01,8.830304384104277482e-02,7.840921410926026541e-03,1.491603224145555684e+00,1.047481387399587405e+00,7.996678542562679626e-01,2.193857618337238247e-01,8.830522362282701432e-02,7.841116229367416091e-03,1.534373670019965274e+00,1.569735434479842651e+00,1.573192602786546379e+00
1.639954221356927292e+03,2.963115600655360282e+00,2.191764922963350728e+03,1.716500426642852972e+03,2.847221286169223209e+00,2.209039634749513880e+03,2.017361302670602527e+03,1.781111513837832035e+03,1.119289595757363713e+03,3.136668518753244594e+00,2.712785634445600280e+00,2.211825633628930518e+03,1.791861996421031336e+03,5.378029214523407120e+01,1.524800092977905530e+00,2.061170218389328966e+03,1.338914819419061359e+03,2.814032281702947103e+02,9.545494586174297069e+01,2.076864150913288086e+03,1.351374520834333907e+03,9.637237184104488108e+01,6.780419313638927292e+01,8.123346420805498838e+02,2.862478076844041084e+02,9.708557988943969974e+01,6.830566048532921286e+01,2.091225225138569840e+03,1.362672255877891985e+03,8.132978413609001791e+02,2.865869257540185799e+02,9.719968809190741865e+01,2.011236159738531569e+03,1.701765573709606542e+03,2.921505212640416858e+02,2.756673368856459305e+00,2.024326467142116371e+03,6.369856105577368908e+02,7.774160951765159666e+01,2.776455319056188475e+00,1.722927176623074274e+03,6.406104173072657204e+02,2.959154700063315317e+02,7.817945456431590401e+01,2.792091400824316505e+00,2.036331344088889864e+03,1.724430660146799028e+03,6.411938817704469784e+02,2.961830074063167899e+02,2.794608207015358392e+00,2.142772508013548304e+03,6.628611973999599059e+02,7.144385668537896095e+01,6.343794944631280686e+00,2.155004441543416760e+03,1.393864742406227606e+03,6.668804420473826440e+02,1.786508744516244178e+02,7.187548751799816671e+01,1.400544093989444036e+03,6.700536918579955454e+02,1.794979278298573320e+02,7.221625444074001621e+01,6.412378543852537582e+00,2.166209760390026076e+03,1.401618582397626142e+03,1.796341825145563007e+02,6.417246554826826710e+00,2.196052830836378234e+03,1.630872703746032812e+03,1.258746123895041819e+03,3.504275894872694721e+02,1.410915526662638229e+02,1.640103206117397349e+03,1.418832410301758387e+02,1.259864999172683575e+01,2.217395654643044963e+03,3.539457140471532171e+02,1.425079043750132541e+02,1.265411559896038973e+01,2.218908916838335699e+03,1.648558230279111058e+03,1.272348749081477990e+03,3.541952287670470696e+02,1.426083555460493812e+02,1.266303559194250283e+01,2.240686507065179285e+03,2.252275684887096759e+03,2.262882565756553959e+03
5.410686806763918698e+07,1.084467046554366313e+07,5.461550454908029735e+07,5.439988611999186873e+07,3.284520703831464052e+07,5.461617361087112129e+07,5.458080471027517319e+07,5.454203929714936018e+07,5.298507832956635952e+07,3.220960762057201564e+07,3.220960737093603984e+07,5.461622481575788558e+07,5.455609566176912934e+07,4.673304667244745046e+07,3.392035777438813448e+07,5.461522892509306222e+07,5.461429323032306880e+07,5.457103212639360875e+07,5.455327351530542225e+07,5.461601816407016665e+07,5.461505742947828770e+07,5.453968418489228189e+07,5.456518684763076156e+07,5.458036154209251702e+07,5.454927896008234471e+07,5.454087866620167345e+07,5.454087973841381818e+07,5.461638843552605063e+07,5.461553893371494114e+07,5.458570813665378839e+07,5.455764087440828234e+07,5.456080902395752817e+07,5.461527795716233552e+07,5.461507159837090224e+07,5.460927261933059245e+07,5.454074777851050347e+07,5.461604365393529832e+07,5.461363527654367685e+07,5.457376727014399320e+07,5.454150126635608077e+07,5.461618297733587027e+07,5.461398027822855860e+07,5.461039212755090743e+07,5.457410560650090128e+07,5.454183806409879774e+07,5.461641412739405036e+07,5.461621475788602978e+07,5.461401183624616265e+07,5.461042105806067586e+07,5.454186862768204510e+07,5.461534914127112180e+07,5.461132482307396084e+07,5.458805173204851896e+07,5.454316016063021868e+07,5.461613011598568410e+07,5.461525251998411864e+07,5.461209442404036224e+07,5.460102004292480648e+07,5.458881135969922692e+07,5.461559376531752944e+07,5.461243985868471861e+07,5.460136272995124012e+07,5.458915191888475418e+07,5.454425156628408283e+07,5.461647385527616739e+07,5.461562592929030210e+07,5.460139128042355180e+07,5.454428238654385507e+07,5.461539727489943802e+07,5.461470220293628424e+07,5.461363798890982568e+07,5.460352874293636531e+07,5.459153386233673990e+07,5.461546515572260320e+07,5.459229418061772734e+07,5.454752389016868919e+07,5.461647896580003947e+07,5.460463331467781961e+07,5.459263434442119300e+07,5.454786198337168247e+07,5.461650186695878953e+07,5.461583491344348341e+07,5.461477642341985554e+07,5.460466295062483847e+07,5.459266390751907974e+07,5.454789208059467375e+07,5.461540320422219485e+07,5.461615676186687499e+07,5.461652419999365509e+07
1.442112200961935014e+04,4.715773452214678400e+03,1.456873683261628321e+04,1.415305976534786168e+04,4.717506898242351781e+03,1.456873699281887275e+04,1.456741900504372097e+04,1.419883505060929383e+04,1.410765490959587260e+04,4.718372901135971915e+03,1.133332681252804832e+04,1.456873689258313061e+04,1.416439214786305638e+04,1.133683386770783545e+04,4.718458996700697753e+03,1.456858380484255031e+04,1.456562267550708566e+04,1.434286272004998864e+04,1.421006991438360637e+04,1.456858404571671781e+04,1.456562309477720737e+04,1.407545523608258009e+04,1.424039085876919489e+04,1.456087520064125783e+04,1.424179082350507633e+04,1.407546629460387157e+04,1.407546629460387157e+04,1.456858412250928450e+04,1.456562277912803984e+04,1.456093183309526285e+04,1.419006782771570579e+04,1.407546734438030035e+04,1.456834704343722478e+04,1.456700525177623786e+04,1.452926052199466722e+04,1.409005354205168442e+04,1.456834650970318944e+04,1.455260560773930592e+04,1.445577511736317865e+04,1.409005368364044989e+04,1.456700375713510039e+04,1.455260582408596201e+04,1.452926108690482579e+04,1.445577510597543551e+04,1.409005416307291307e+04,1.456834699110180736e+04,1.456700505178252388e+04,1.455260601573883469e+04,1.452926113343714314e+04,1.409005440891476974e+04,1.456875725300903468e+04,1.454260774959661285e+04,1.439201462054400508e+04,1.410532111088848069e+04,1.456875780861600470e+04,1.456316003412549071e+04,1.454260772897696552e+04,1.447082273651034302e+04,1.439201508699242731e+04,1.456316004574378348e+04,1.454260782208733144e+04,1.447082291248337970e+04,1.439201494320078200e+04,1.410532159336631412e+04,1.456875803709967840e+04,1.456315982920123861e+04,1.447082302716094455e+04,1.410532157379533055e+04,1.456901975559030143e+04,1.456455050810787907e+04,1.455764874609354047e+04,1.449205293153555431e+04,1.441450994398826151e+04,1.456455063420411534e+04,1.441451013081564270e+04,1.412820430831852900e+04,1.456893973855083277e+04,1.449205317857583032e+04,1.441451002129051449e+04,1.412820452560948979e+04,1.456901854093993461e+04,1.456455061637579820e+04,1.455764876617494156e+04,1.449205311686686764e+04,1.441451024663537100e+04,1.412820456517853381e+04,1.456906206716744964e+04,1.456906212534272890e+04,1.456906223941559620e+04
1.514289386343056503e+04,1.600114374535675177e+00,2.297535135335425366e+04,1.523775407487302982e+04,1.610354025680794887e+00,2.298621613794622681e+04,1.947140692087721982e+04,1.524682873421318254e+04,7.177010185187890784e+03,1.611334187679426933e+00,1.611334037345308667e+00,2.298633912010407585e+04,1.524693149885770981e+04,6.749113224225098406e+00,3.667838846120238916e+00,1.628905997760049468e+04,5.605165974947184623e+03,9.568414917800140529e+02,3.266464940806372397e+02,1.635873406518051706e+04,5.629577104934793169e+03,3.280669545884565537e+02,2.309463607473320224e+02,2.819816178839004806e+03,9.614047542139179541e+02,3.282027271430067117e+02,2.310419341548584953e+02,1.636546893766970425e+04,5.631936872493251030e+03,2.819829410086237203e+03,9.614092642399720035e+02,3.282042650598774003e+02,1.700525271386000895e+04,1.276790126690181387e+04,1.998321518020576832e+03,1.893863407421681444e+01,1.706657912294199559e+04,4.300669729773543622e+03,5.321510416039445772e+02,1.900686642308996710e+01,1.281838181993638500e+04,4.302147009489955963e+03,2.006212629318137033e+03,5.323335399162147041e+02,1.901338503516405254e+01,1.707250389725845889e+04,1.281843164505115601e+04,4.302163720229759747e+03,2.006220416028440695e+03,1.901345895660210417e+01,2.070585251378631801e+04,5.903914900261697767e+03,6.406484414946903598e+02,5.688601496570218075e+01,2.077694786654267591e+04,1.225076113227746282e+04,5.924164649527037000e+03,1.597618357750882069e+03,6.428444909962709062e+02,1.225476609348350758e+04,5.926098754943986023e+03,1.598139645718458269e+03,6.430542435087273816e+02,5.709963840388353162e+01,2.078381534566642222e+04,1.225481153146727047e+04,1.598145547142878286e+03,5.709984819194092154e+01,2.214190292385515568e+04,1.565130947730634580e+04,1.215409313170295900e+04,3.419688357872873894e+03,1.377147463991540462e+03,1.570429797391444299e+04,1.381803030129593708e+03,1.226991115306552871e+02,2.222405165160545585e+04,3.432353239720705460e+03,1.382247679063133091e+03,1.227385948828731870e+02,2.222413266667762218e+04,1.570941614687102447e+04,1.219918711978610008e+04,3.432365727061490361e+03,1.382252706279420408e+03,1.227390398327632113e+02,2.347546837830740333e+04,2.355386723414455264e+04,2.356143949674786563e+04
9.318130599345230730e+05,1.651444481724077491e+02,1.198756922744003823e+06,9.237378419512979453e+05,1.651468432679542104e+02,1.198756941638281569e+06,1.104585095692320494e+06,9.127324822332327021e+05,7.111064528425425806e+02,3.324153195848691098e+02,1.651443401094986712e+02,1.198756942485483829e+06,9.128873832447974710e+05,9.094925444507255179e+02,1.651443350430876080e+02,9.832369470115045551e+05,3.947030171883244766e+05,6.625583490170497680e+04,2.208238858007823364e+04,9.832370130890050204e+05,3.947030495027195429e+05,2.208239034735997848e+04,1.551413138295243152e+04,1.980035486760204076e+05,6.625584089947090251e+04,2.208239028306840191e+04,1.551413161300867978e+04,9.832370261440199101e+05,3.947030547347507090e+05,1.980035493457322882e+05,6.625584097320874571e+04,2.208239087483047479e+04,9.547317862060000189e+05,7.243467539009194588e+05,1.093040443755602173e+05,1.024709160812414893e+03,9.547318413517869776e+05,2.404259894942455867e+05,2.869590934870259662e+04,1.024709228299803499e+03,7.243468056530827889e+05,2.404259920544275083e+05,1.093040521407052584e+05,2.869590974272024687e+04,1.024709240963847378e+03,9.547318506165464642e+05,7.243468041800470091e+05,2.404259919900671230e+05,1.093040520144375478e+05,1.024709243626935404e+03,1.105560987084830413e+06,3.060612999764902052e+05,3.272059353582396943e+04,2.905384299131012995e+03,1.105561044414856005e+06,6.526567608724400634e+05,3.060613158444699948e+05,8.134184012607304612e+04,3.272059533359618945e+04,6.526567653214876773e+05,3.060613197198042762e+05,8.134184092312640860e+04,3.272059575125456831e+04,2.905384426868096398e+03,1.105561059734192444e+06,6.526567661181738367e+05,8.134184079661623400e+04,2.905384402228940417e+03,1.165464007177112158e+06,8.203227305353847332e+05,6.265601773917971877e+05,1.720086888919291960e+05,6.923632363772828830e+04,8.203227746869719122e+05,6.923632770200281811e+04,6.147856502888023897e+03,1.165464081301656086e+06,1.720087013863242755e+05,6.923632826960481179e+04,6.147856484700229885e+03,1.165464082862156210e+06,8.203227815587468212e+05,6.265602142480165930e+05,1.720086999129654432e+05,6.923632818634279829e+04,6.147856569256233342e+03,1.217628207986006979e+06,1.217628261376723880e+06,1.217628276383332210e+06
