"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
5.173954,3.478158,2.468307,3.978460,0.922085,-0.179704
54.245510,23.009369,62.009384,86.855583,14.598069,8.275073
74.017471,45.917873,57.429893,82.344711,16.665590,10.201336
15.657788,10.619699,5.034667,6.180820,1.118213,0.122752
22.344233,14.966499,6.778222,12.027878,1.100098,0.827715
4.575082,3.066332,1.880755,1.976158,0.681298,0.100906
8.363684,5.844260,3.335060,3.372179,1.201259,0.443032
7.686620,5.219897,3.102980,2.847531,1.378911,0.598446
15.347231,10.441968,4.863352,11.022023,2.002361,-0.358609
73.034149,26.183474,86.425957,131.279984,26.429111,22.004002
6.368170,4.349007,2.905595,2.806275,0.962339,0.429313
28.062830,18.592129,12.336926,24.571737,5.794374,2.119828
19.498436,12.910618,5.660143,11.288301,2.893197,1.005567
4.994233,3.464334,2.235613,5.769215,1.411766,0.175490
29.611593,18.369215,19.326824,25.629696,4.792679,1.633969
31.293787,12.588690,10.760583,13.383258,2.690428,2.515647
28.373678,11.844101,10.597790,12.982978,2.796012,2.046218
9.836621,7.081900,3.545995,5.245625,0.390150,-0.108549
19.622593,13.130509,7.152645,11.162520,1.152902,0.952528
11.651689,7.848396,4.869790,5.903702,1.585726,1.965850
18.154171,12.144925,6.408466,11.676853,3.012802,3.178954
11.610113,8.203309,4.622082,8.596820,0.754803,0.141439
10.900971,5.578138,3.113346,4.964814,1.602188,0.195256
10.470592,5.927166,5.237168,7.881543,1.403991,1.175230
8.760308,6.019758,3.346854,3.730899,1.291194,0.359856
22.439701,14.975610,6.865544,9.485142,1.416703,1.285380
18.231647,12.387290,8.606331,10.813078,2.896822,0.807450
13.529737,8.902322,4.979351,12.511376,0.994591,3.289124
8.420818,5.493409,5.469987,6.107596,1.355744,0.561535
15.192767,10.216663,8.649092,15.181234,1.975165,0.836718
55.872227,30.633640,105.215935,176.933746,32.279903,12.282216
58.383072,30.879616,67.532738,88.966789,16.867386,10.042774
13.684855,8.984415,7.363636,13.300679,2.965231,0.619873
5.794613,4.295414,4.546417,9.148000,1.418763,0.407734
82.015244,32.519630,40.856819,51.631374,10.755217,7.052829
72.869064,32.061890,39.873764,52.586361,9.116576,5.904888
13.118516,9.046329,4.461430,8.270791,2.218076,2.108465
18.691891,11.830867,7.958769,9.576502,3.580561,3.262084
6.065674,4.191218,2.481541,2.734470,1.622519,0.937505
10.323554,6.766963,6.527099,5.795474,2.152324,0.671348
17.652153,12.147120,4.891487,9.397519,1.468276,0.583635
21.632811,14.912889,12.752182,18.158411,2.157131,1.925413
15.250471,10.480612,4.641280,8.036604,2.118313,0.847824
43.835953,25.235846,72.947342,96.402657,20.486027,10.728848
61.961170,38.450668,59.483364,61.823776,11.421237,6.497445
10.789464,7.412642,3.259671,6.187248,1.320809,0.082837
32.167088,20.706856,12.624673,18.311638,2.905185,1.601120
29.974504,17.608559,47.985989,67.384590,14.492992,13.126087
19.946878,13.826295,5.552516,11.752461,2.458116,0.396934
