1.220359630066089594e+05,4.043723478459924081e+04,2.010301575564177983e+04,6.654192218730682725e+03,1.813452314710855262e+03,4.043740331241334934e+04,2.010310037370238933e+04,1.220366133092276286e+05,4.043745249901639909e+04,6.654228811804968245e+03,2.849653197858892781e+03,1.813462293190371156e+03,1.220366210042288294e+05,4.043745560177540028e+04,2.849653382500405314e+03,2.016494057461874399e+04,6.720992802327181380e+03,1.209453107537424075e+05,2.016502293112496409e+04,6.721020253466217582e+03,1.568200451950686556e+03,1.209454544170747977e+05,4.032568140519234294e+04,2.016504689701283132e+04,6.721028244667992112e+03,2.232729272273802508e+03,1.568202316384149754e+03,1.209454619510775519e+05,4.032568390144506702e+04,2.016504816139944160e+04,2.232729410467919934e+03,1.210844842900695658e+05,4.005535170608740736e+04,1.815709985366220280e+04,4.761432823679171634e+03,1.613493326687855006e+05,1.210849781010905281e+05,4.005551504081595340e+04,1.815717389707354596e+04,1.700238729661857349e+02,1.613495242050407687e+05,1.210851218448918662e+05,1.815719545432571977e+04,1.700240747881092034e+02,1.613495342128149350e+05,1.210851293483410554e+05,4.005556508873819257e+04,1.815719658001637799e+04,4.761458188944415269e+03,2.076027083874805830e+05,1.219106659721198375e+05,5.694863703528846236e+04,1.511131674421993193e+04,6.078492365040841833e+03,5.397316518042316602e+02,5.694886922447363031e+04,6.078517153499187771e+03,5.397338523774512851e+02,2.076038012150181748e+05,5.694893680936036981e+04,6.078524367709866965e+03,5.397344929546501362e+02,2.076038140769180318e+05,1.219113152641572087e+05,5.694894034152589302e+04,6.078524738802423599e+03,5.397345263921660035e+02,1.203377331794542988e+05,3.293693505598804768e+04,1.177146061508548428e+03,2.253397276696978079e+05,1.579206839532473823e+05,1.203382237899051834e+05,3.293706933694579493e+04,1.325693477723919204e+04,1.177150860620271487e+03,2.253399951044365298e+05,1.579208713861509168e+05,1.203383666216581478e+05,3.293710842557588330e+04,1.325695051030409923e+04,1.177152257620490673e+03,1.579208811710860173e+05,1.325695133144538158e+04,1.177152330538029219e+03,2.419575268806822423e+05,2.419588004037080682e+05,2.419588153901917103e+05
1.411573825357903900e+02,2.945118613454421563e+01,9.881637731943085257e+00,2.027337501231132322e+00,5.161076024028280473e-01,4.127107463204564652e+01,1.433318412570146450e+01,2.378083684781355487e+02,5.509803820465192814e+01,4.313227564461850072e+00,1.740579231429635554e+00,1.106664860884335466e+00,2.472917214342267016e+02,5.773796418703114597e+01,1.844768012696536008e+00,2.540694973723204342e+01,8.469937170819493488e+00,2.016129848368620969e+02,3.329622240863213989e+01,1.109964263147243813e+01,2.590249687440872250e+00,2.539313563396181053e+02,8.399291217332890369e+01,4.200218718534679141e+01,1.400151590541355340e+01,4.651875494233129515e+00,3.267370462758460548e+00,2.636385033429043574e+02,8.722426634158236425e+01,4.361805533777926058e+01,4.830804546837402569e+00,1.642376330058933434e+02,5.434153620934544193e+01,2.463770685286593576e+01,6.461346894574107935e+00,2.831570261600841718e+02,2.124815518769633513e+02,7.030177420165200886e+01,3.187287369843874529e+01,2.984763069483042375e-01,3.537288613316508190e+02,2.654416001974136066e+02,3.981508507470179126e+01,3.728483529727144030e-01,3.667976988772758773e+02,2.752490259117676032e+02,9.106641049409414279e+01,4.128584715528994309e+01,1.082715223633051771e+01,2.849372588502232588e+02,1.673412856234636763e+02,7.818888377855545002e+01,2.074923597951810095e+01,8.346346941688345566e+00,7.411028188592042598e-01,1.009496196691828658e+02,1.077580478634159533e+01,9.568233022959919953e-01,4.588999500886320106e+02,1.259132740715003962e+02,1.344038249736738244e+01,1.193420939240869894e+00,4.757450505476099352e+02,2.793921411074405228e+02,1.305344036580239901e+02,1.393363252043383049e+01,1.237218422077897229e+00,1.656965216550517823e+02,4.535728502163723874e+01,1.621045697691694709e+00,4.003241190583515277e+02,2.805833476269484095e+02,2.138274913383045828e+02,5.853135923134446017e+01,2.355849913474447277e+01,2.091879414482204602e+00,4.991496588669956509e+02,3.498432608058860751e+02,2.666057776660815648e+02,7.297733906283639271e+01,2.937290535136313352e+01,2.608170207710128086e+00,3.626631336306866160e+02,3.044913283108254731e+01,2.703733934821445750e+00,3.340136880368024208e+02,5.370204130145519912e+02,5.566703359772817521e+02
4.725187664182668414e+03,1.809361835811937226e+03,9.080055028632621088e+02,2.915819364641242828e+02,7.933321354708610329e+01,1.809385256080094678e+03,9.080184105716219847e+02,4.725249865409344238e+03,1.809391712794922569e+03,2.915877974493862439e+02,1.244149676269221061e+02,7.933484062048069063e+01,4.725250599152674113e+03,1.809392027668562832e+03,1.244149999176963064e+02,9.857612748214144176e+02,3.442354536661728162e+02,4.747621246207939294e+03,9.857738380851232023e+02,3.442399258351546223e+02,8.475009035592098883e+01,4.747634773559012501e+03,1.884316123881023941e+03,9.857773470799638744e+02,3.442411721368612234e+02,1.201143328619120751e+02,8.475039790191287636e+01,4.747635440392470628e+03,1.884316438375457892e+03,9.857775103434651101e+02,1.201143546214784550e+02,4.709303736811253657e+03,1.771092586689520431e+03,8.446595308408082019e+02,2.266823924840876145e+02,5.847897522521758219e+03,4.709350887451407289e+03,1.771112365938051198e+03,8.446690072990498948e+02,8.098493802082753490e+00,5.847912756535965855e+03,4.709364022080694667e+03,8.446716471280063843e+02,8.098519107136203488e+00,5.847913505555837219e+03,4.709364662359177601e+03,1.771118151338532925e+03,8.446717790208811039e+02,2.266856779656171170e+02,6.919877360720554861e+03,4.477673950353993860e+03,2.232566662741904565e+03,6.102632159907286677e+02,2.456266329186724136e+02,2.181044181922246139e+01,2.232587769134248447e+03,2.456289492851770433e+02,2.181064746827131273e+01,6.919953328119950129e+03,2.232593648318147189e+03,2.456295948083658800e+02,2.181070482989625603e+01,6.919954146715755087e+03,4.477728058504390901e+03,2.232593939938291442e+03,2.456296265968025807e+02,2.181070762946928809e+01,4.271121773624704474e+03,1.225413466864095426e+03,4.384043773868068428e+01,7.297118179100174530e+03,5.435995026567693458e+03,4.271159324601322623e+03,1.225424197002580058e+03,4.937171627853772975e+02,4.384082158340547863e+01,7.297135162407289499e+03,5.436008307499618240e+03,4.271169787005461330e+03,1.225427186429041058e+03,4.937183670902625749e+02,4.384092852069189661e+01,5.436008964223725343e+03,4.937184264936059321e+02,4.384093379910259358e+01,7.651772688196752824e+03,7.651852372451548035e+03,7.651853230279086347e+03
1.380548359890257940e+06,1.274601199610516429e+06,1.076555770584414247e+06,5.376766152220467338e+05,1.581499894282627793e+05,1.274601196804775158e+06,1.076555767323169159e+06,1.380548360947698820e+06,1.274601200347924372e+06,5.376766138915512711e+05,2.454767329216479848e+05,1.581499996923101135e+05,1.380548360257242806e+06,1.274601200497457292e+06,2.454767286385399057e+05,3.675310070473398664e+05,1.244701600917542091e+05,1.247807271525981603e+06,3.675310062847383088e+05,1.244701593258438224e+05,2.935206145102133814e+04,1.247807270878097741e+06,6.833090617531992029e+05,3.675310079775218037e+05,1.244701618015601853e+05,4.175670259753649589e+04,2.935206208987401624e+04,1.247807270592933521e+06,6.833090653176911874e+05,3.675310100382047822e+05,4.175670046856164117e+04,9.695903264004880330e+05,3.336311947174671222e+05,1.525262302412122372e+05,4.013138481407592917e+04,1.203602046429624083e+06,9.695903291878359159e+05,3.336311964540021727e+05,1.525262295695933863e+05,1.433126194749494289e+03,1.203602046029104618e+06,9.695903290160093457e+05,1.525262305264071329e+05,1.433126194877504986e+03,1.203602044302518247e+06,9.695903266925755888e+05,3.336311955243463162e+05,1.525262292531716812e+05,4.013138496035689604e+04,1.315103491617580410e+06,8.065348897594747832e+05,3.807111302175091696e+05,1.014614979427734652e+05,4.081617378587433632e+04,3.624226170292576171e+03,3.807111296762435231e+05,4.081617359470943484e+04,3.624226169998119531e+03,1.315103491458344506e+06,3.807111270885010599e+05,4.081617361089867336e+04,3.624226170162637573e+03,1.315103493756348267e+06,8.065348876436075661e+05,3.807111293785492308e+05,4.081617378527310939e+04,3.624226169922193549e+03,7.505466118417268153e+05,2.070745319814985269e+05,7.401901810497562110e+03,1.360083410795719363e+06,9.790384157186003868e+05,7.505466114818108035e+05,2.070745314829716226e+05,8.335900601553139859e+04,7.401901810372020918e+03,1.360083410784885287e+06,9.790384140696468530e+05,7.505466137191684684e+05,2.070745315812586341e+05,8.335900599857688940e+04,7.401901810599486453e+03,9.790384148090408416e+05,8.335900598308072949e+04,7.401901810316168849e+03,1.397969348927618936e+06,1.397969349057229236e+06,1.397969349057592452e+06
2.368189963660451394e+04,7.929403547250801239e+03,3.765996519615584020e+03,1.168799198751183212e+03,3.152165200533642633e+02,8.028181725441555500e+03,3.829069305622382217e+03,2.406519830763028585e+04,8.122285627663577543e+03,1.221064988003882263e+03,5.185261829449957531e+02,3.299269147055278495e+02,2.410173694920292473e+04,8.140592437128462734e+03,5.207273497294223716e+02,2.839308400374438861e+03,9.464251853451551142e+02,1.716421372233493821e+04,2.858242847067455386e+03,9.527344705053768621e+02,2.223153657058432771e+02,1.727128947815399442e+04,5.751994179107907257e+03,2.876353002151125565e+03,9.587690728789058312e+02,3.185242665263670574e+02,2.237231024501295167e+02,1.729217237999919598e+04,5.759057947788404817e+03,2.879885116037192802e+03,3.189151739090021351e+02,1.690742299951795212e+04,5.593472227065750303e+03,2.535714418345318336e+03,6.649733117849742712e+02,2.266465149827614005e+04,1.700856711505941348e+04,5.626922466918967075e+03,2.550873776926670416e+03,2.388709069812929897e+01,2.279348612972181945e+04,1.710526454296252268e+04,2.565366624674149534e+03,2.402278898237817728e+01,2.281860685829245267e+04,1.712411901423707604e+04,5.665137565352086312e+03,2.568192496678104817e+03,6.734894251451555647e+02,2.894775325402972521e+04,1.699961220614807462e+04,7.941932851606412441e+03,2.107479031307440891e+03,8.477292892353170828e+02,7.527299713965392414e+01,7.988496562871731840e+03,8.526987960030736531e+02,7.571425786373731626e+01,2.927990549488571560e+04,8.033009191941015160e+03,8.574493979839135136e+02,7.613608122433102210e+01,2.931155692181490303e+04,1.721321997059092610e+04,8.041688007151577949e+03,8.583756425324040720e+02,7.621832587816358284e+01,1.677563338861520970e+04,4.591905483588659990e+03,1.641121600521436505e+02,3.159296265482387025e+04,2.214191852087584994e+04,1.687351146158702613e+04,4.618691717542415063e+03,1.858993050078567876e+03,1.650694813922900437e+02,3.176821669404121349e+04,2.226471779782927479e+04,1.696707607777425073e+04,4.644297466980022364e+03,1.869299155741796312e+03,1.659846130177431291e+02,2.228866020115135689e+04,1.871308554303437631e+03,1.661630377614895906e+02,3.371466237404495041e+04,3.409772798773749673e+04,3.413422930022813671e+04
3.158766548000220428e+04,9.579919965594332098e+03,4.324443878332507666e+03,1.234803675024677659e+03,3.273938577569392123e+02,1.015894526408703132e+04,4.609680320578097962e+03,3.534604780752710212e+04,1.082506714194503365e+04,1.433594795528902978e+03,5.994530816441233583e+02,3.812781624941539462e+02,3.579907301165375975e+04,1.097538638548507697e+04,6.097700733143824436e+02,5.280072431686545315e+03,1.760009294109599296e+03,3.344973321793797368e+04,5.565941569620086739e+03,1.855294543992062700e+03,4.329239113831843611e+02,3.541663304250668443e+04,1.178635775934731464e+04,5.893911127323908659e+03,1.964612567341991962e+03,6.526892655900986711e+02,4.584319362778457503e+02,3.585974537438499829e+04,1.193411433199412932e+04,5.967798163424727136e+03,6.608709725722168287e+02,3.206630972075093450e+04,1.060852433296960953e+04,4.809215061750787754e+03,1.261183187109428900e+03,4.501529319514997042e+04,3.378119687253495795e+04,1.117584210687441737e+04,5.066391553252349695e+03,4.744311264185994759e+01,4.763667784184082120e+04,3.574842536209597893e+04,5.361410722972073017e+03,5.020572095378206967e+01,4.822720060351109714e+04,3.619158556420292007e+04,1.197324491611728627e+04,5.427870065381887798e+03,1.423419086149864370e+03,5.508217309298149485e+04,3.234723137442478037e+04,1.511198786125683728e+04,4.010118510694295310e+03,1.613062164512381742e+03,1.432297141561768115e+02,1.591847118887252691e+04,1.699145324357477875e+03,1.508733539961500014e+02,6.139416619886626722e+04,1.684360927840483782e+04,1.797893550060425014e+03,1.596415713470071580e+02,6.215382982987051946e+04,3.650002658566043101e+04,1.705201398653492288e+04,1.820138435672570722e+03,1.616167767913392197e+02,3.194719130253887124e+04,8.744610672907152548e+03,3.125274546953369850e+02,6.300725000090763206e+04,4.415862629881328030e+04,3.365126722308761964e+04,9.211042040003994771e+03,3.707382825188021798e+03,3.291974419665506844e+02,6.666743898512628220e+04,4.672381674147104786e+04,3.560604850705255376e+04,9.746095163064470398e+03,3.922738047080645174e+03,3.483199310000300102e+02,4.730167248937241675e+04,3.971250711027428679e+03,3.526276181489062083e+02,6.425680598605486739e+04,7.161271802155091427e+04,7.249801129725635110e+04
6.677643002105093046e+02,1.335776026166568329e+02,4.257422985832639739e+01,8.607657950828619065e+00,2.212857602749635610e+00,1.353710231613105179e+02,4.319719618669796546e+01,6.801723766704203626e+02,1.368440615861041465e+02,8.849977618922070022e+00,3.578604848157960205e+00,2.275388983967183698e+00,6.811017410957861102e+02,1.370898254363793285e+02,3.586026815042222093e+00,1.223391147581795195e+02,4.094552217568492836e+01,7.362697080228815594e+02,1.235319772524987485e+02,4.134466504575804890e+01,9.682331672603879724e+00,7.418578348937427336e+02,2.488178616282784787e+02,1.245070923779322385e+02,4.167094602126906011e+01,1.389017122948076022e+01,9.758726363909852708e+00,7.427875615861426013e+02,2.491421440114881705e+02,1.246693750258484670e+02,1.390826813692722119e+01,7.291473747895256565e+02,2.420056353109911242e+02,1.100892775756480546e+02,2.890866764100176312e+01,9.789231329584067680e+02,7.350509233589475571e+02,2.439640604337467664e+02,1.109796895477893912e+02,1.040659074559183050e+00,9.853284804135831791e+02,7.398663963255365843e+02,1.117059816360286817e+02,1.047468079658830264e+00,9.863932735923605151e+02,7.406669050290180394e+02,2.458270768040680991e+02,1.118267175393210238e+02,2.936481136478600007e+01,1.240668334984349258e+03,7.299309196593201250e+02,3.425623020094564026e+02,9.106647277095537163e+01,3.663261817478937132e+01,3.252747785152305227e+00,3.452310313608942351e+02,3.691792007671585196e+01,3.278080807970199739e+00,1.258227152203395008e+03,3.474069523009188174e+02,3.715053726024610370e+01,3.298735766134933023e+00,1.259537865975507884e+03,7.410329389856515263e+02,3.477685889120583056e+02,3.718919797998781007e+01,3.302168601258539393e+00,7.215408861591436107e+02,1.981159550333876780e+02,7.080991392654905070e+00,1.354615991304607860e+03,9.517766368706410276e+02,7.271086558887476485e+02,1.996440899824554549e+02,8.036026045001331397e+01,7.135609019259346653e+00,1.363077340682467366e+03,9.577203782155958152e+02,7.316477832556458907e+02,2.008898967078860380e+02,8.086171560496035227e+01,7.180135844364524900e+00,9.587081687870206679e+02,8.094505201856580356e+01,7.187535730823465308e+00,1.441202219375127697e+03,1.461214625503936986e+03,1.462708146414368002e+03
8.088333085243473761e+04,2.629684364465130784e+04,1.280598304512424875e+04,4.102957561762964360e+03,1.110448656405937299e+03,2.629684455791540677e+04,1.280598335606878391e+04,8.088333515597235237e+04,2.629684447104315768e+04,4.102957541908856911e+03,1.745276564028271196e+03,1.110448655668693618e+03,8.088333448171748023e+04,2.629684416160839100e+04,1.745276761650287426e+03,1.353070329477719133e+04,4.509833931477179249e+03,8.120111893343311385e+04,1.353070366465497500e+04,4.509834065704425484e+03,1.052277020344537277e+03,8.120111911808485456e+04,2.705841494538194456e+04,1.353070371518092725e+04,4.509834084048356999e+03,1.498179408343099340e+03,1.052277026614668102e+03,8.120111912572395522e+04,2.705841488635580026e+04,1.353070364962419444e+04,1.498179436529975419e+03,8.149215733937858022e+04,2.695821403299631856e+04,1.222025050329402620e+04,3.204589890993119297e+03,1.085915387564867851e+05,8.149215957370113756e+04,2.695821476662193891e+04,1.222025082820159514e+04,1.144308086181004711e+02,1.085915390926803229e+05,8.149215982317316229e+04,1.222025085420861797e+04,1.144308089734978040e+02,1.085915391259624448e+05,8.149215978659200482e+04,2.695821485644825952e+04,1.222025085897965255e+04,3.204589993713358126e+03,1.397907896051937132e+05,8.208963144372442912e+04,3.834718967644465738e+04,1.017545591449990934e+04,4.093053967428554643e+03,3.634372881952630792e+02,3.834719070931343595e+04,4.093054080158772194e+03,3.634372981475202664e+02,1.397907938355597726e+05,3.834719084207143896e+04,4.093054091054670607e+03,3.634372992542994893e+02,1.397907938347974559e+05,8.208963392213699990e+04,3.834719084646558622e+04,4.093054093656818168e+03,3.634372991046964216e+02,8.104114846022808342e+04,2.218138753649717546e+04,7.927493871474756588e+02,1.517527411578549945e+05,1.063504913646621717e+05,8.104115066741620831e+04,2.218138814678701237e+04,8.927850742750644713e+03,7.927494087487883689e+02,1.517527416256046563e+05,1.063504916832730523e+05,8.104115091690630652e+04,2.218138821475358418e+04,8.927850769866201517e+03,7.927494111510037555e+02,1.063504916866019776e+05,8.927850771467426966e+03,7.927494112683067442e+02,1.629638732005872298e+05,1.629638781500601035e+05,1.629638781569378916e+05
1.655185603401691886e+06,1.535562120767076267e+06,1.383869802098974120e+06,9.887370324070446659e+05,4.563192766998469015e+05,1.535769325687946053e+06,1.384210102198899956e+06,1.655297010048082564e+06,1.535852238364094403e+06,9.894773375721771736e+05,6.271104584349982906e+05,4.568991703861673595e+05,1.655299445239832392e+06,1.535858586319420487e+06,6.271256927379118279e+05,8.363273468162994832e+05,3.296863882471731049e+05,1.605964305284409551e+06,8.363661112662734231e+05,3.297017791403808515e+05,8.026661312657695089e+04,1.605987621371471556e+06,1.217023225680144969e+06,8.363816176586716902e+05,3.297079393061151495e+05,1.139173372281360062e+05,8.026808307408573455e+04,1.605989411358102458e+06,1.217024880774446530e+06,8.363828033858661074e+05,1.139174957559431641e+05,1.405565450606905855e+06,6.091446389944961993e+05,2.870120255912482971e+05,7.634133376254166069e+04,1.576333773500840412e+06,1.405613665821238188e+06,6.091674250626284629e+05,2.870226395943977404e+05,2.726927261453385654e+03,1.576353646111307899e+06,1.405632955880045658e+06,2.870268864065002417e+05,2.726967324966602064e+03,1.576355172679730924e+06,1.405634436851869337e+06,6.091772393449806841e+05,2.870272104752392042e+05,7.634534899318221142e+04,1.640169772743448848e+06,1.155092358486324083e+06,5.689752441653631395e+05,1.536365072923994449e+05,6.182156204814770899e+04,5.489414196340580020e+03,5.689927488529655384e+05,6.182345122674221784e+04,5.489581935686275756e+03,1.640232594076872803e+06,5.689997535679141292e+05,6.182420726278750953e+04,5.489649079393737338e+03,1.640233971981455572e+06,1.155143294890591409e+06,5.690002893497543409e+05,6.182426494746949174e+04,5.489654260871249789e+03,1.016471004548602970e+06,2.866876211432585842e+05,1.025239106327359332e+04,1.666238712702934165e+06,1.301540918481381610e+06,1.016499426830986398e+06,2.866955688331054407e+05,1.154625842525744520e+05,1.025267525106729408e+04,1.666255956823307090e+06,1.301555485525460914e+06,1.016510797154991189e+06,2.866987477885431726e+05,1.154638647123696137e+05,1.025278899225438545e+04,1.301556605679953704e+06,1.154639629950893286e+05,1.025279765581407810e+04,1.687655265995011665e+06,1.687713070448226528e+06,1.687714338532994036e+06
4.606059392304814537e+05,1.284485714243875700e+05,5.350234129314056190e+04,1.394762332740680904e+04,3.675923272981040100e+03,1.918932999393734499e+05,8.355476917012652848e+04,1.097606882611360168e+06,3.375297810639248346e+05,4.591007879095063981e+04,1.936559364231062500e+04,1.232070198303015241e+04,1.264290729511209531e+06,3.931759356008485192e+05,2.323509530549939882e+04,7.889858047105933656e+04,2.633412381278062458e+04,6.710161699646919733e+05,1.116684921851817198e+05,3.727111045591030415e+04,8.706886910025845282e+03,1.110292670737704961e+06,3.697396916965653654e+05,1.849343622869192332e+05,6.172350363492545148e+04,2.052715909240706605e+04,1.441894998387432497e+04,1.276060772341438802e+06,4.250212314875626471e+05,2.125846143706604780e+05,2.359606476120419393e+04,4.832348624568192754e+05,1.600515416564030456e+05,7.264183002458889678e+04,1.905839612677528203e+04,9.057477245414773934e+05,6.797360601442405023e+05,2.251305638699019910e+05,1.021772551079732948e+05,9.572508859931604093e+02,1.489879184570992598e+06,1.118115164779953193e+06,1.680677237538920599e+05,1.574536650023258289e+03,1.709985287381544476e+06,1.283300470870805439e+06,4.250229406241714023e+05,1.928956521760406031e+05,5.060757849111738324e+04,8.312072212785278680e+05,4.884437363226684392e+05,2.285484258610963007e+05,6.068500801758027228e+04,2.441072187982050309e+04,2.167518352254664478e+03,3.211499660969684483e+05,3.430101035082044837e+04,3.045713656319978782e+03,1.919159265395587776e+06,5.276586507398275426e+05,5.635706578351959615e+04,5.004152436893484264e+03,2.202119015932566486e+06,1.294006113117476925e+06,6.054517689030438196e+05,6.466570367899003759e+04,5.741907129967843503e+03,4.831126828539640410e+05,1.323775301800281741e+05,4.731197716433420283e+03,1.268554925872612279e+06,8.898549896298040403e+05,6.786885607328219339e+05,1.859652782728700258e+05,7.485130014976359962e+04,6.646432508934974976e+03,2.083748082560935989e+06,1.461670153190157609e+06,1.114798638445131248e+06,3.054588930569477379e+05,1.229476299862390006e+05,1.091715331398220405e+04,1.677062937395443907e+06,1.410645849220042583e+05,1.252585104874358512e+04,9.703864221926364116e+05,2.238153625352699775e+06,2.567818438550434075e+06
