"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.00509582,0.00342723,0.00188866,0.00630554,0.00111367,0.0057394
0.0217544,0.0148389,0.00492598,0.059181,0.0222114,0.0344344
0.00482445,0.00350533,0.00202204,0.00574632,0.00369893,0.0126135
0.0190973,0.0129812,0.00721023,0.0310581,0.00702909,0.00710248
0.0149981,0.0101605,0.00788581,0.0386421,0.0110802,0.00904542
0.00525885,0.00343677,0.00469586,0.0635331,0.0213461,0.012353
0.00589944,0.00382846,0.00167314,0.00737619,0.00117539,0.00216296
0.00462666,0.00324755,0.00293658,0.0135681,0.00258916,0.00820166
0.0136424,0.00952237,0.0102661,0.012048,0.00211466,0.00574967
0.00996085,0.0069423,0.00368561,0.00606119,0.000627708,0.0054469
0.0117388,0.0071911,0.0192563,0.116442,0.0331053,0.0394316
0.0176008,0.0115132,0.00681954,0.025101,0.00572078,0.00602533
0.00909106,0.00574411,0.00275172,0.00696868,0.00321094,0.034113
0.0180376,0.0117347,0.0109513,0.0512248,0.014441,0.013214
0.00873885,0.00593874,0.00417783,0.0106094,0.00357143,0.00560428
0.0118259,0.00776768,0.00979098,0.0559287,0.01605,0.0342826
0.00468473,0.0033669,0.00270462,0.00871016,0.00270544,0.00170685
0.0608281,0.0338068,0.0261241,0.145097,0.0378875,0.0541901
0.00571295,0.00421397,0.00219091,0.0109543,0.00366253,0.0126894
0.00649988,0.00435292,0.00361027,0.00106558,0.000684769,0.00378205
0.0309127,0.0203218,0.0147931,0.0505692,0.0144809,0.0509157
0.00798653,0.00577789,0.00498818,0.0113859,0.00201003,0.00271621
0.0180328,0.012307,0.00459367,0.010231,0.00305857,0.0098464
0.00921462,0.00633939,0.00368136,0.0442597,0.0136707,0.00410906
0.0107139,0.00749541,0.00865551,0.0231571,0.00510841,0.0096996
0.0180028,0.0116715,0.0160484,0.0766425,0.0208163,0.0194686
0.0183588,0.0124227,0.00917245,0.0389774,0.00982732,0.020091
0.0146262,0.00939989,0.0048402,0.00569349,0.000894572,0.0111364
0.0108844,0.0069761,0.0120054,0.0547864,0.0113285,0.0102449
0.00681296,0.00481079,0.00336106,0.0049778,0.00215231,0.00405831
