"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0151616,0.00992747,0.00517005,0.0382119,0.0107871,0.011182
0.00667718,0.00479864,0.00333175,0.026813,0.00649186,0.0110484
0.00586106,0.00396309,0.00301575,0.01627,0.00387408,0.00858129
0.017789,0.0114553,0.0066955,0.0508464,0.0138631,0.0181902
0.0393476,0.0231305,0.0121538,0.0930459,0.0243626,0.0383108
0.0160467,0.0104558,0.00537501,0.0255296,0.00699837,0.00632848
0.00766524,0.00553744,0.00363196,0.00383319,0.000714276,0.00588365
0.0302272,0.0181401,0.0222889,0.172891,0.0463759,0.0568557
0.0117408,0.00775235,0.00563355,0.0244927,0.00634184,0.00608407
0.00858824,0.00566056,0.00958353,0.0523902,0.0141143,0.0348071
0.0112384,0.00746576,0.0170115,0.0845873,0.0234165,0.0366432
0.00887187,0.00556229,0.00468199,0.0172905,0.0047092,0.00499425
0.0304952,0.0192634,0.0222184,0.133409,0.037019,0.040667
0.0145489,0.00987308,0.00500331,0.0374292,0.0099599,0.0137579
0.0166456,0.0106995,0.0179897,0.0691846,0.0207184,0.0448801
0.0448114,0.0280924,0.0153958,0.0941579,0.026738,0.0284057
0.015108,0.00986714,0.0132136,0.114298,0.0290049,0.0508792
0.0243111,0.0153437,0.017817,0.0938688,0.0248974,0.0264845
0.0660147,0.0359828,0.0553365,0.248888,0.0718444,0.130072
0.0105248,0.0065807,0.00353878,0.0233667,0.00617808,0.0121093
0.00664904,0.00463575,0.00228236,0.0046055,0.00026616,0.00644799
0.0594879,0.0324808,0.0396394,0.20777,0.0536994,0.0820767
0.0437764,0.0229881,0.0266126,0.181754,0.0511269,0.0576907
0.00517543,0.00322659,0.00223726,0.00526689,-0.000147576,0.00465403
0.0599061,0.0351443,0.020194,0.198229,0.0535161,0.0776295
0.0260239,0.0171646,0.0115731,0.0871631,0.0261508,0.0296333
0.0137191,0.00921838,0.00413241,0.029126,0.00793979,0.00657623
0.0247992,0.0158086,0.0206752,0.109976,0.0290066,0.0209546
0.0693703,0.0288877,0.0386497,0.253469,0.0690029,0.0837225
0.0197097,0.0131421,0.00735735,0.0384463,0.00962505,0.0127588
0.0208121,0.0129577,0.0314743,0.14945,0.0403834,0.0636166
0.0125272,0.00842297,0.00807594,0.00976153,0.00240903,0.040059
0.0479913,0.0287025,0.0133183,0.0753895,0.0201392,0.0196075
0.0701988,0.036552,0.0507275,0.369973,0.102872,0.160944
0.0274603,0.0171424,0.0139999,0.0796402,0.0230858,0.044568
0.0219415,0.0141552,0.0138749,0.0988189,0.0259016,0.0555452
0.0349938,0.0228166,0.0252851,0.142062,0.043302,0.0456446
0.0467145,0.0291594,0.0149154,0.0765469,0.0208068,0.0238612
0.0227639,0.0147313,0.00840247,0.058813,0.0166878,0.00483691
0.0140108,0.00939319,0.00450286,0.0147517,0.00491985,0.00776639
0.00850277,0.00559332,0.00429077,0.0233669,0.00681615,0.00456432
0.0228351,0.0146933,0.00719204,0.00383738,0.00171152,0.0226453
0.00606046,0.00383148,0.00942102,0.037508,0.0094638,0.00838174
0.018565,0.0119999,0.00810484,0.0449529,0.00958944,0.0166162
0.00972138,0.00631133,0.0062699,0.0371864,0.00946551,0.0140659
0.0137502,0.00943398,0.00611975,0.0283931,0.00931429,0.00855541
0.005561,0.00363684,0.00326128,0.0260021,0.00707606,0.0114522
0.0288018,0.0163934,0.0248466,0.168758,0.0467121,0.0575483
0.0297815,0.0186703,0.0191288,0.0994754,0.0296301,0.0407689
0.0657971,0.0270336,0.0206842,0.0585209,0.0148902,0.0387262
0.0624348,0.0270591,0.0199818,0.0605324,0.0144001,0.0370561
0.0096821,0.00610549,0.0038075,0.0254051,0.00665017,0.00379771
0.00849157,0.00564116,0.005291,0.0807087,0.0216168,0.0295794
0.00916316,0.00624304,0.00446669,0.0201096,0.0069534,0.0197761
0.0428229,0.0257759,0.0158886,0.0839859,0.0228906,0.0438935
0.0295664,0.0175083,0.0162468,0.0863571,0.0237325,0.025683
0.0477106,0.0278122,0.0222333,0.162534,0.0468536,0.0811194
0.0199553,0.0127408,0.00868756,0.0440925,0.0134806,0.0090406
0.00526137,0.00361326,0.00202514,0.0248988,0.00615828,0.0104774
0.0165563,0.0112252,0.00586556,0.0298283,0.00981143,0.0193102
0.0142609,0.00947655,0.00453955,0.0348329,0.009726,0.0209425
0.0738098,0.0400474,0.0791292,0.345877,0.0989493,0.160518
0.0093819,0.00622806,0.013496,0.0954208,0.0249445,0.0342969
0.0265762,0.0172215,0.00952152,0.078106,0.0241114,0.0273296
0.0319902,0.0204261,0.0137502,0.0768996,0.0209911,0.0234787
0.0374567,0.0222124,0.0216434,0.130297,0.0348066,0.0458325
0.00768233,0.00515308,0.00324366,0.0185092,0.00456878,0.00648624
0.00487286,0.00346897,0.00332845,0.0232031,0.00565106,0.00705635
0.0113992,0.00744203,0.0323963,0.136962,0.0363763,0.0497602
0.0611127,0.0291617,0.122065,0.518798,0.14028,0.213474
0.00695355,0.00454611,0.00458158,0.0547214,0.0135422,0.0169874
0.0102764,0.00671797,0.0089917,0.0380727,0.00981388,0.0274805
0.0419976,0.0249653,0.0249989,0.111806,0.0336497,0.0511543
0.0240552,0.0155205,0.0195784,0.179907,0.0524052,0.079391
0.0208361,0.0134871,0.00558733,0.0450853,0.0140502,0.0277651
0.041711,0.0249785,0.0174977,0.107738,0.0278357,0.020793
0.0199908,0.0131804,0.0118234,0.0583142,0.0160854,0.0220431
0.0573457,0.0306155,0.0217748,0.0988477,0.0252249,0.0503308
0.0234342,0.0147278,0.00670584,0.0427123,0.0120129,0.0229063
0.00808773,0.00574381,0.00348395,0.0237524,0.00571558,0.00506036
0.00835424,0.00547481,0.00378631,0.0148747,0.00460008,0.0106565
0.00830654,0.00561041,0.00379808,0.0319069,0.00887186,0.0101545
0.0139699,0.00934418,0.00459438,0.0033588,0.00104896,0.0127543
0.0215746,0.0145267,0.0159748,0.0479811,0.0122331,0.0106318
0.0137563,0.00923029,0.00513543,0.0506782,0.0152138,0.0184806
0.00830266,0.00549366,0.00455697,0.0258073,0.00559371,0.00654137
0.0136014,0.00910878,0.00468438,0.0195226,0.00415299,0.00538249
0.00960121,0.00624409,0.00299996,0.0316663,0.00944662,0.00528474
0.027849,0.018307,0.0120913,0.0873208,0.0243029,0.0277205
0.0193378,0.0129237,0.0081831,0.0582856,0.0171748,0.0227691
0.0583121,0.0317042,0.0168068,0.0339361,0.00900999,0.0448417
0.0393739,0.0238083,0.0297448,0.13258,0.0357707,0.0443261
0.0130657,0.00888676,0.00350099,0.0272237,0.00846265,0.0168929
0.0311548,0.0195313,0.0188416,0.103687,0.0268042,0.0423354
0.0314073,0.0194839,0.0287784,0.19628,0.0531317,0.068136
0.0385083,0.0244371,0.0118216,0.0915923,0.0245732,0.0332181
0.0395146,0.025638,0.0226791,0.11995,0.0342482,0.0641125
0.0567858,0.0338284,0.0140401,0.0818947,0.0210781,0.0384773
0.0186575,0.0124056,0.00538331,0.0389061,0.0109819,0.0140088
0.0226413,0.0143207,0.00906632,0.0431461,0.0117456,0.0175926
0.0148338,0.00906416,0.00880767,0.0862358,0.0236125,0.0307178
0.0346304,0.0207661,0.00673262,0.085399,0.0218396,0.0265321
0.0158129,0.010657,0.0102518,0.0572706,0.0162712,0.0230472
0.00575919,0.00393916,0.00540827,0.0182073,0.00595805,0.0086802
0.0590639,0.0285423,0.101518,0.16196,0.0478253,0.272901
0.00689167,0.00479028,0.00355323,0.026096,0.00741864,0.00891424
0.0137833,0.00848,0.0071067,0.0690745,0.0192993,0.0169177
0.00705489,0.00477169,0.00360993,0.0286433,0.00654994,0.0049288
0.0224574,0.0140495,0.0104841,0.0568458,0.0143522,0.0150103
0.0694405,0.0367252,0.0254918,0.169737,0.0483609,0.0839079
0.0286614,0.0173716,0.0103511,0.0718229,0.0179005,0.0149917
0.046191,0.0257127,0.0353833,0.12432,0.032004,0.0399852
0.0176856,0.011689,0.00674828,0.0460086,0.0142901,0.0237598
0.0616531,0.0334475,0.0236016,0.121059,0.0330162,0.0565228
0.0249468,0.0159107,0.00663077,0.029277,0.00856216,0.0221882
0.0328669,0.0211952,0.0131739,0.126477,0.0336383,0.0432411
0.0117402,0.00777596,0.00544914,0.030607,0.00682972,0.00636866
0.06708,0.0336692,0.0380604,0.271186,0.0742487,0.131395
0.0420723,0.0233813,0.036996,0.208717,0.0585893,0.0984489
0.0100219,0.0069905,0.00437962,-0.00231874,-0.000309265,0.00870134
0.0569255,0.0285956,0.0327597,0.223327,0.0595245,0.076868
0.0222179,0.0139998,0.00965173,0.0403368,0.0106167,0.020361
0.0347441,0.0207497,0.0205005,0.133684,0.0344551,0.0465345
0.0408703,0.0258162,0.0191683,0.14374,0.0414699,0.0587246
0.054793,0.0315355,0.0265466,0.137418,0.0410751,0.0510116
0.0151109,0.0101823,0.00369409,0.0444731,0.0103249,0.0155302
0.0138478,0.00852747,0.00635872,0.0338492,0.00777417,0.00636827
0.0315469,0.0196781,0.0212841,0.156361,0.0432228,0.0652598
0.0121817,0.00831097,0.00451495,0.0265922,0.00799271,0.00745094
0.0515739,0.0313187,0.022151,0.112332,0.0295779,0.0372101
0.0404152,0.0248891,0.0145373,0.0786873,0.0218997,0.0250325
0.0105191,0.00682435,0.00376166,0.020028,0.00609044,0.00665388
0.0254862,0.0161036,0.0199065,0.155633,0.0443309,0.0575785
0.0353074,0.0224529,0.0174551,0.130642,0.0392082,0.0333063
0.0225144,0.0145202,0.01451,0.0858614,0.0203807,0.0206853
0.025961,0.016736,0.00912453,0.00555997,0.000882291,0.0150549
0.0159508,0.0107866,0.00803393,0.065987,0.0206687,0.0408624
0.0667631,0.0293756,0.0729897,0.393054,0.105364,0.152807
0.0235698,0.0155431,0.0113919,0.114467,0.0302529,0.0269762
0.0268936,0.0177105,0.00548459,0.0760135,0.0198273,0.045809
0.0145444,0.00963981,0.00808114,0.0169353,0.00585161,0.0143026
0.0439957,0.026357,0.025944,0.163953,0.0481098,0.0793085
0.0273532,0.0168651,0.0438427,0.308241,0.0899785,0.131696
0.013236,0.00874078,0.00330343,0.0322087,0.00863273,0.0148374
0.0110496,0.00730507,0.0025569,0.0294985,0.00911283,0.00430319
