"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.00691167,0.00467845,0.00360442,0.00705102,0.000888477,0.000639434
0.0177438,0.0120313,0.00708497,0.0253888,0.00479604,0.00381643
0.00722651,0.0053669,0.00400946,0.014251,0.00279458,0.00076576
0.0128491,0.00873924,0.00447216,0.00696263,0.00268458,0.000923508
0.00705561,0.00491149,0.00846488,0.0176239,0.00355696,0.00175174
0.0196855,0.0120732,0.00783427,0.0121234,0.00233654,2.08069e-05
0.00877333,0.00605624,0.00483299,0.00969166,0.00195105,0.000729585
0.0331297,0.0175908,0.0131668,0.0318815,0.00613784,0.00321214
0.0263819,0.0137643,0.0116316,0.0192141,0.00530668,0.00069938
0.00665801,0.0043483,0.00194126,-0.000454227,0.000745666,-7.40902e-05
0.0115101,0.007893,0.00377868,0.00752514,0.000787704,0.000536944
0.0123463,0.00516556,0.00762023,0.0142995,0.00320076,0.00241964
0.0118005,0.00516428,0.00714835,0.00906383,0.00145586,0.00217911
0.0209901,0.0118567,0.0112515,0.01368,0.00441647,0.000660947
0.00999707,0.0069153,0.00316268,0.012327,0.00338913,0.00448612
0.0092237,0.00639439,0.00408609,0.00509392,0.00225388,0.000265773
0.00570703,0.00382466,0.00342667,0.00430814,0.00115768,0.00128864
0.00701764,0.00518134,0.00300426,0.00275768,0.000181397,9.02823e-05
0.00836523,0.00592295,0.00447144,0.002149,0.00149281,-0.000344883
0.0091736,0.00624501,0.00479701,0.0094443,0.00137465,0.00109286
0.0146059,0.00951857,0.00463438,0.010102,0.0028398,0.000214578
0.00726448,0.00486236,0.00348689,0.00887301,0.00235676,0.000825303
0.00942546,0.00589826,0.00633803,0.00503615,0.00229005,0.000551533
0.010144,0.00682767,0.00477516,0.00728347,0.00120358,0.000100305
0.00592404,0.00398589,0.00285052,0.00490292,0.000701055,4.15273e-05
0.00787263,0.00581208,0.00394515,0.00438229,3.28523e-05,0.000374353
0.033007,0.0142843,0.0172866,0.0243054,0.00678962,0.000716511
0.0083851,0.00589036,0.0037464,0.00323224,0.00103398,0.00121921
0.00460756,0.00294778,0.00239002,0.00393423,-5.99316e-05,-0.000808147
0.00565482,0.00386475,0.00353979,0.00414695,0.00110498,0.000498916
0.0126837,0.00661006,0.00605966,0.00998264,0.00201507,0.00334359
0.0132635,0.00665295,0.00605993,0.0118933,0.0019086,0.00314595
0.0131757,0.00761488,0.00747755,0.0150302,0.00251761,0.00176437
0.0154804,0.00939132,0.00603917,0.0124073,0.00190669,0.000143701
0.0120184,0.00798712,0.00474195,0.0120417,0.00265874,0.000835459
0.0103173,0.00738029,0.00369471,0.00539413,0.000998265,0.000653802
0.0143761,0.00829019,0.00587556,0.0113569,0.00204498,0.00124631
0.0111912,0.00642382,0.00793086,0.0132995,0.00309493,0.00113102
0.00777245,0.00566757,0.00296208,0.00110787,0.000394377,-1.38172e-05
0.00652577,0.00426624,0.00300872,0.00684222,0.000834199,0.000408108
0.00767349,0.00309088,0.00294676,0.00520498,0.00133269,0.00164058
0.0198611,0.0130759,0.00870048,0.0138976,0.00262301,0.000802692
0.0134168,0.00904998,0.00603954,0.0134782,0.00268783,0.000194583
0.014197,0.00977212,0.0051809,0.014857,0.0026131,0.000151054
0.0139321,0.0092105,0.00433252,0.0160931,0.00624103,0.00915698
0.00614363,0.00418496,0.00356041,0.00972361,0.000959652,6.78196e-05
0.00864222,0.00577307,0.00393328,0.00466687,0.00102326,-0.000159083
0.00996415,0.00665833,0.00638075,0.00819415,0.000879094,0.000201977
0.0160554,0.011163,0.00433037,0.00634915,0.00189829,0.00018527
0.0060958,0.00442009,0.00396274,0.00966866,0.00184842,0.00162778
0.00833838,0.00594091,0.00355336,0.012016,0.000670835,0.00140278
0.0104327,0.0059529,0.00399337,0.0135133,0.00259561,0.000646936
0.00648271,0.00426787,0.00334647,0.00906334,0.00248325,0.000694102
0.00508823,0.00367956,0.00207893,0.00269226,-0.000182845,0.00114202
0.00667045,0.00465778,0.00230547,0.00792234,0.000302672,0.000358818
0.0242047,0.0162266,0.00703179,0.0210662,0.00583783,0.00197648
0.00577456,0.00413058,0.00253066,0.00125098,-0.000143465,-0.00113883
0.0159233,0.011215,0.00804415,0.0131623,0.00365464,0.00212555
0.00789935,0.00578,0.00712953,0.0172303,0.00512882,0.00143674
0.00791314,0.00512165,0.00317039,-0.00134283,0.00196347,0.00189131
0.00609671,0.00419701,0.00212319,0.00558619,0.0011606,0.00167946
0.0181691,0.012368,0.0108277,0.0109657,0.00191215,0.00209326
0.00792351,0.0055872,0.00292979,0.00463861,0.00230876,0.00142835
0.00826043,0.00553332,0.00381662,0.00909483,0.00164252,0.000179101
0.0173419,0.0112709,0.0117699,0.0277126,0.00590934,0.00317521
0.00521475,0.00335257,0.00268422,0.00600404,0.00094954,0.000297182
0.0141307,0.00915088,0.00449473,0.00889314,0.00252417,0.00105386
0.00619543,0.00432346,0.00357867,0.00421451,0.00195503,0.00155633
0.00506522,0.00384095,0.00126246,0.00794227,0.000955542,-0.000304965
0.00660161,0.00416781,0.00262668,0.00579854,0.00105997,4.5022e-05
0.0124297,0.00829977,0.00766995,0.0158747,0.00349994,0.000699592
0.00545083,0.0040019,0.00245752,0.00520054,0.000978382,0.000382226
0.0169618,0.0102863,0.00827024,0.0174204,0.00284497,0.0019462
0.018715,0.010302,0.00835445,0.016367,0.00306543,0.00194862
0.0122358,0.00726151,0.00613066,0.0175728,0.00439281,-0.000319737
0.00482931,0.00328047,0.00268501,0.0115985,0.00217839,0.000915049
0.00847373,0.00600878,0.00928556,0.01263,0.00383446,0.00108414
0.0162247,0.0106265,0.0136821,0.0205559,0.00584015,0.00189692
0.0156203,0.0104248,0.00663435,0.013747,0.00383069,0.00053226
0.0083165,0.00562174,0.00348395,0.00776107,0.00209104,0.00228794
0.0199142,0.00941158,0.00980576,0.0278587,0.00789543,0.00216719
0.0327633,0.0180005,0.0159299,0.0339678,0.00847128,0.0032661
0.0141558,0.00992401,0.00510196,0.00644917,0.00156368,2.05047e-05
0.0098574,0.00659215,0.0036428,0.0126222,0.00281877,0.00543871
0.0139779,0.00684992,0.010919,0.0177201,0.0044375,0.00193882
0.00690861,0.00363209,0.00327015,0.010184,0.00244815,0.000448826
0.0105559,0.00355458,0.00504898,0.0067435,0.00286617,0.000111532
0.00814997,0.00355854,0.00377205,0.00656884,0.00169852,0.000478147
0.00560845,0.00384163,0.00193256,0.00260941,0.000599196,1.76691e-05
0.00772787,0.00529433,0.00312876,0.00283087,0.000336707,-2.21712e-05
0.0138811,0.00768686,0.0112092,0.0176874,0.0024253,0.000628162
0.0144954,0.00726772,0.0054454,0.00930534,0.00147886,0.000342267
0.0180414,0.00815434,0.0114435,0.0147668,0.00371304,0.000918022
0.0167924,0.0107423,0.0084398,0.0180103,0.00403715,0.00141905
0.0138994,0.00739895,0.00752441,0.0156768,0.00447596,0.00252914
0.00539417,0.00380725,0.00283531,0.00803871,0.00163343,0.000342175
0.00898839,0.0045503,0.00445636,0.00933699,0.00244039,0.000862486
0.0196753,0.013168,0.00912874,0.0143083,0.00413343,0.000784293
0.00973557,0.00669885,0.00263095,0.00705509,0.00146754,0.000157565
0.0111957,0.00757635,0.00395479,0.00471067,0.00206926,-0.000391415
