"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
22.782784,15.340996,7.918283,34.931458,7.387755,15.040003
52.204449,20.838253,17.425467,58.030266,14.898057,42.548199
45.147678,18.303961,16.456066,57.081726,12.860769,41.927288
26.854006,18.173901,10.992131,36.121861,8.011463,10.842507
9.114904,6.459980,3.258499,5.757999,1.781968,3.914365
31.130402,20.746801,18.530003,78.792397,21.785580,86.005707
14.292120,9.717010,5.077229,7.686932,0.543274,4.731194
26.860910,17.921261,9.989578,21.544098,4.901431,14.853542
27.420015,13.245348,8.710673,32.394054,7.432733,10.119134
19.755404,13.415674,6.559145,9.066255,1.455712,8.903674
57.086941,34.605171,28.394255,73.589195,17.451288,19.437990
39.329071,25.973494,14.602422,77.954956,17.832455,12.712781
5.160941,3.629663,3.416801,8.857073,0.887481,3.073047
52.460964,32.820297,15.106271,68.374641,16.992638,111.744255
5.708730,3.895346,1.664910,7.920335,1.782733,6.276477
6.909219,5.077482,3.468215,11.548460,3.469771,4.599154
26.876913,17.869898,12.269504,32.022202,7.874897,7.812573
13.071951,9.176406,4.575733,12.129756,3.934087,14.141513
10.983102,7.325790,3.540057,3.300872,0.273076,3.253431
17.334455,11.895759,5.153317,13.347697,2.536702,5.224378
42.860233,26.890114,17.103113,58.010391,13.842803,27.875067
5.743192,3.947987,2.871880,10.351925,1.326155,2.801714
12.373068,8.661875,3.314973,16.522127,4.109879,7.496265
12.542792,8.718038,3.945135,12.219804,3.330108,3.249017
17.730001,12.462420,4.814094,26.066679,6.153205,4.798771
9.848146,6.956177,4.401772,13.866613,2.471067,2.088221
28.784601,19.193180,10.140868,31.426308,8.481013,12.655119
40.503548,26.774117,9.775341,29.969450,6.366065,46.086063
21.620296,13.851064,15.780471,89.737152,22.143242,27.930719
24.359842,16.155422,6.833069,21.549253,5.018672,31.801037
23.628353,15.573523,9.546245,24.416344,4.614291,9.163181
10.959243,7.692472,8.613215,19.223173,4.761169,9.683735
7.240346,5.090318,2.294511,5.145748,1.991622,17.837498
13.890647,9.786712,7.501790,32.158573,7.098783,7.257053
4.144953,3.252136,2.251345,1.922232,0.149434,1.703905
19.662745,12.944120,9.546886,36.667641,6.976304,7.082898
25.636467,16.938358,8.326915,20.366879,5.200563,18.597330
9.671644,6.485771,3.542105,10.870832,2.470543,1.719028
12.637617,8.678125,3.978911,54.907742,17.065056,4.777225
15.274486,10.610436,6.901893,15.275893,3.145264,14.345065
51.341473,32.409660,20.414164,37.947208,10.272025,16.590139
29.625547,19.839169,8.425895,31.888395,8.027506,28.430996
28.698076,17.523188,47.620285,88.832268,21.074881,105.473442
27.084246,17.892546,15.779423,35.885906,8.001988,57.259197
51.417839,31.828106,47.560631,100.284439,26.079922,254.748993
37.162201,23.804487,9.809596,36.799667,8.705193,10.264135
11.321637,7.576364,2.238740,12.261650,2.680822,1.956261
26.921482,17.302305,27.672806,63.355854,16.234198,75.042168
13.148802,8.941525,4.140287,7.501989,1.362567,1.058498
6.670075,4.669553,3.771944,6.718420,2.445744,1.200500
10.430423,7.312794,3.283274,5.402789,0.677894,1.775487
21.915583,14.532507,12.187573,29.607372,7.738924,11.848166
13.543495,9.189125,4.149949,24.154230,5.589656,5.096137
10.591612,7.266190,14.770458,33.219448,8.573503,68.387535
7.353197,5.116431,2.983382,5.489330,2.661306,8.816304
13.011247,8.947244,4.691088,12.756305,2.333176,6.263882
12.650549,8.784037,4.403917,20.702175,5.226110,5.192466
17.407135,11.748185,6.093255,13.194375,2.473003,10.352783
56.424152,33.894192,18.348764,56.405239,13.028670,24.822176
5.279607,3.826943,1.419743,5.415559,2.611131,4.372424
24.776258,16.606920,9.783266,35.357048,9.547664,69.993835
33.000919,21.327507,14.162294,32.719719,7.513620,7.654599
16.625618,11.446099,9.478229,23.081667,6.809071,16.391878
33.803253,21.945108,10.521765,28.646389,7.292572,9.647573
28.078762,16.595276,32.536098,88.625763,23.140463,85.539658
5.607359,4.208625,2.248402,4.400920,2.137004,1.219580
13.933872,7.591970,6.534877,28.710421,6.541416,15.889064
63.317856,36.194405,21.456726,60.382435,13.334729,21.544485
46.135647,18.010847,13.946843,31.156094,7.389065,20.277693
41.530529,16.876554,13.967410,31.249004,6.752499,19.825991
5.875052,3.955495,2.487982,4.490579,1.365604,21.494488
19.582727,13.230466,6.660649,31.074141,7.540008,14.090083
38.379112,23.921328,11.028575,47.037071,12.381538,66.222778
5.198846,3.732220,4.707499,27.302742,6.908585,3.223869
9.192047,6.426331,7.070548,14.125329,2.367189,3.081768
5.339705,3.889239,5.061031,8.275265,1.108944,4.308724
38.579437,24.474840,14.436932,31.509583,5.057343,10.247443
10.154377,7.294687,3.984858,14.140149,3.551228,3.359245
15.225554,10.707039,4.506248,32.159378,8.615725,5.316097
13.301543,9.421299,12.842075,45.841930,8.020616,19.802504
8.493579,6.084022,3.513500,22.289547,4.736828,7.035154
13.971842,9.489716,7.107376,26.666973,5.421348,5.358442
14.638582,9.656301,5.462222,15.513624,5.538780,16.833321
26.745165,17.603546,19.877430,81.757034,18.936075,54.491241
