"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.763468,8.825493,5.430433,8.179919,0.385315,0.863546
21.967775,15.055172,7.402575,52.933033,13.579068,6.238452
18.049416,12.276739,9.964778,10.441681,1.093524,2.057343
14.203861,9.766308,26.233789,28.736950,3.250232,4.501349
6.266029,4.125385,2.793815,2.054820,-0.620095,0.532891
15.234611,10.660742,8.550005,12.807169,2.390356,2.662730
115.982994,40.585541,154.805786,173.865326,24.420918,35.521912
35.293152,20.133785,42.081417,52.399158,6.066717,8.998516
95.403381,33.798935,93.304733,92.767311,15.782759,34.397121
105.954407,33.908226,107.274185,111.361221,21.151192,51.318661
75.441986,38.252022,168.042725,161.264465,27.381241,63.911884
136.265869,47.106915,316.118408,348.015381,61.276897,165.422455
9.729149,6.742456,3.230928,4.074396,0.794544,1.407332
16.494370,11.183333,20.782574,21.041143,2.122729,8.905960
66.653915,23.396078,112.560112,118.794098,19.533686,22.797804
62.614189,23.479582,109.180405,132.752518,19.737309,18.954336
20.192602,12.803980,22.749931,30.713934,5.061767,3.180025
43.104881,19.369278,30.519436,27.607328,5.467546,7.164093
63.306591,30.549667,55.899296,59.799377,9.177149,9.744718
6.203470,4.754646,3.158747,4.075451,0.059575,0.498892
11.526188,8.121803,4.699607,5.994306,0.620737,0.673142
7.487546,5.168690,3.894186,3.560380,0.157294,3.309293
5.502883,4.206309,2.128240,5.233863,0.381679,0.168545
9.797579,6.978536,3.180193,4.741955,1.003111,0.653932
11.546121,7.884784,6.865855,10.682042,1.888829,1.810491
9.454951,6.895142,3.686872,4.715900,0.537264,0.572634
23.351366,14.798649,44.663361,187.145706,51.964775,200.952499
8.483197,6.235785,3.334096,-0.899910,0.614699,-0.167936
18.224524,12.355702,9.682378,9.003554,1.915161,2.802003
5.279175,3.948391,2.600865,1.832324,0.482635,0.273969
16.207697,11.301062,7.616016,4.277626,1.136305,0.584387
6.805676,5.159513,2.743891,0.457061,0.182238,0.976259
4.630963,3.411851,2.387448,-0.702130,0.915698,-0.706995
7.778257,5.697357,3.862951,5.228308,1.161542,2.538716
38.989151,23.820984,29.303141,26.750690,4.592534,6.186325
9.189467,6.077665,3.534581,2.209486,0.123993,1.678258
10.208935,7.172734,4.530799,8.327973,0.550142,2.247579
8.685083,6.058525,5.336503,4.729846,1.551897,1.290088
12.151485,4.008936,3.364098,-0.311094,1.040583,1.824691
49.732639,29.928062,23.837862,28.637365,2.591217,3.335613
30.716625,20.538322,11.520815,14.963187,2.111447,7.768279
58.671913,28.780819,124.275360,133.632904,23.715975,94.902351
7.522752,5.163568,2.345699,2.565344,-0.482914,-0.074314
5.229769,3.640836,2.182034,3.257895,0.656396,0.946567
6.543599,4.545389,2.779327,1.628311,1.047715,0.323429
9.624270,6.714643,3.489885,5.941029,0.701892,0.319883
35.056301,13.649362,12.490398,14.352732,2.155370,3.936532
33.927498,13.731748,12.717108,14.252982,1.896887,3.416384
9.838817,6.805295,4.540630,5.968531,0.622646,2.481148
9.300906,6.531125,3.464537,2.132339,0.361812,0.728667
59.393887,28.736134,109.989174,202.396912,55.435619,255.629150
46.493828,26.525915,54.909966,55.862057,10.666436,16.909655
16.152878,11.355873,9.089905,13.577292,2.061628,2.179347
44.785255,23.776199,61.953823,65.529335,9.449255,17.093500
27.570555,10.670630,36.597958,49.630798,7.290280,9.145159
4.625476,3.423562,2.839498,0.020370,-0.165398,0.323067
7.160121,4.816751,4.439662,6.657975,0.261133,0.845877
14.869240,10.252824,5.106694,0.594272,0.446263,0.487170
16.439823,11.402738,8.647579,9.075319,2.037091,2.481567
8.925594,6.054727,6.102335,7.306468,1.034778,1.491379
6.260361,4.674546,2.684314,-0.706056,0.400525,-0.094908
6.849897,4.603873,3.088501,2.940583,0.146581,1.141865
4.558116,3.084283,2.400723,0.959104,1.079151,0.599750
9.010540,6.259073,3.136853,2.137915,0.061364,1.111673
7.503955,5.395325,3.239516,4.953927,1.210920,0.080575
21.749788,14.554084,18.483768,20.950844,3.720506,17.026007
6.741982,4.448659,2.760207,4.010644,0.432599,1.054899
7.820209,5.463205,2.847892,2.811579,0.698880,0.690866
36.548843,16.027205,30.103571,29.526121,5.412368,9.740073
34.431576,17.364836,36.207932,41.915302,5.504999,6.335837
23.397240,16.162525,6.226906,11.232080,1.898204,0.147588
49.822975,23.179197,45.872887,51.277203,7.321963,16.274099
107.981728,41.407898,145.651291,157.682068,27.040552,62.265812
131.535889,50.424114,175.618515,221.569519,36.115803,69.949013
101.142418,35.082336,126.137062,130.882706,19.699928,26.834303
64.604874,26.075518,96.889870,111.957138,15.103101,16.286865
9.375793,6.561021,3.656247,14.287653,1.765230,5.060847
5.443189,4.181894,1.840160,3.509594,-0.069738,-0.233125
15.847517,11.103767,5.978941,4.900258,0.147740,1.323384
20.250366,14.059971,6.214957,6.157859,2.562358,0.746858
7.378336,5.137977,3.041667,4.123950,0.686922,0.161395
4.749639,3.447235,1.838566,3.489931,0.291943,0.708021
11.628855,7.886282,3.875145,2.545347,-0.005265,1.216340
7.864669,5.488068,3.005803,1.180712,0.230730,1.442125
