"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
18.886581,13.265800,7.031808,25.916574,7.416351,10.357411
58.517014,36.524288,16.081453,62.662819,15.602233,19.449795
26.081310,17.327398,19.623072,100.082924,27.927277,68.307083
28.483978,20.035473,10.327274,48.296600,10.931828,11.493067
22.161819,13.845233,12.680875,19.884413,6.175025,17.833458
45.078091,28.803442,56.255249,180.579788,55.089172,147.966064
27.932402,19.177460,11.261110,32.565434,6.959497,10.936521
20.991585,14.015011,8.581226,30.937876,10.945906,43.535313
37.878994,24.567369,11.427291,49.322872,14.549558,61.706284
9.889790,6.701806,46.543476,89.127846,22.713247,101.418816
46.492134,30.485298,14.875505,29.815901,6.902946,5.168598
22.914980,16.238386,10.942136,9.181622,1.736492,10.625275
14.097185,9.519556,16.313589,28.702684,5.294837,15.161998
52.089214,27.357649,102.309708,263.749512,77.684029,216.584259
35.677319,23.029867,17.828787,43.222073,10.372251,10.315659
16.138571,11.150480,22.355860,68.197090,22.664824,74.623566
21.600954,14.970728,8.115938,51.596146,10.620111,5.696471
27.663048,19.277725,11.896304,30.988804,7.143986,16.607916
33.988567,22.462509,17.873793,58.126514,14.435235,17.844530
35.307026,24.316414,10.750980,14.505835,3.580456,12.845206
17.445557,12.516335,4.956971,16.167326,4.148767,8.958828
24.101810,16.856922,13.859885,25.472048,5.765681,13.489462
23.689926,16.993174,8.161992,15.678545,4.252860,10.069903
39.301479,22.725607,67.828552,124.294594,26.392765,25.053452
47.255348,30.681414,19.147829,42.394985,11.479206,44.168285
13.601369,9.580688,3.122102,13.108821,5.974074,24.242956
25.410276,15.531071,32.424286,183.892914,44.490501,21.534170
27.413734,18.656441,8.059582,35.702942,13.572252,54.014294
31.757570,20.656483,26.475367,50.782284,11.405451,38.218121
33.868004,19.848049,67.813995,116.873947,27.323536,110.397087
21.955488,14.871618,8.080701,11.305087,2.941426,8.541219
22.197462,15.657559,6.296942,44.888065,9.758317,12.278820
18.335587,12.200914,9.121800,24.233564,12.457750,50.136654
61.109760,36.062344,33.995964,127.983704,28.552916,59.895103
73.633186,43.901550,45.595703,109.235794,23.247837,50.009663
30.607857,20.207304,19.598372,70.332260,27.400984,99.004669
15.713660,10.712773,13.016656,40.233936,8.710720,10.561860
31.304504,20.981621,14.994795,40.910908,14.101958,62.070843
91.269409,51.921532,40.002697,114.673340,30.283546,51.939144
24.689713,17.171715,15.173280,23.675961,5.382899,69.013435
42.548214,27.465813,14.073006,36.388725,6.668931,22.309336
25.979559,17.733456,9.684118,25.332767,7.655758,32.756138
54.920589,31.500238,26.244789,191.027145,45.703171,58.676128
30.444273,19.845671,29.398256,187.744858,53.634022,32.516529
68.175087,40.891827,29.373589,94.665337,23.638538,78.755051
20.841043,14.313520,13.248263,12.375124,3.439957,5.081114
21.952192,14.931100,7.471804,46.065674,16.517700,84.005272
27.128805,18.461973,16.777737,56.417751,15.773086,15.776998
60.396507,36.651489,23.757128,71.439026,15.328128,30.676785
23.327232,15.838986,11.921799,10.425174,3.378688,7.813321
23.720404,15.460988,27.518366,47.185089,9.867927,30.407213
38.737167,26.342810,11.944508,45.038475,11.824574,19.633421
26.983606,18.313881,9.633228,23.936186,9.353602,32.312359
78.521362,43.368484,28.939766,131.278641,36.150749,60.366367
19.456446,13.356176,12.041158,52.940781,16.819891,57.951347
13.447336,9.405007,7.371961,40.791088,13.546374,48.500141
18.140978,11.866312,3.417356,16.394905,5.236834,21.191916
57.076904,33.446186,27.997774,78.096527,20.256128,52.860706
30.366066,19.215237,39.209530,66.145744,20.552988,70.189697
80.908821,45.269814,30.337427,119.481346,29.459183,60.863781
20.615541,14.592759,10.040629,12.791246,3.274421,6.274847
41.708393,26.240837,17.257809,105.106865,27.627317,96.773964
26.762894,16.817194,44.193748,147.306168,43.015156,113.303658
83.831924,44.528114,31.396828,84.326332,23.653048,119.799286
50.219200,32.159245,18.045084,29.757366,8.624428,35.561035
65.344360,36.862434,70.607086,237.633301,78.313118,273.574829
44.188419,28.252371,12.940376,48.931355,13.000532,32.081535
24.634644,16.937815,8.710068,10.843474,1.656846,19.213911
35.447899,23.504011,21.424692,34.641228,11.567652,35.369221
69.940636,43.976166,20.115545,49.117916,8.150127,21.627539
50.470482,31.512867,16.600098,79.558594,18.641150,21.794746
10.853805,7.249021,2.850235,11.346489,2.296220,2.826842
54.993374,33.747986,49.054077,118.173141,26.690252,67.091385
23.600359,16.000286,6.866496,32.439297,6.876414,3.427615
30.646181,20.189758,8.171493,14.529248,3.024896,7.060184
21.053196,14.784015,10.408480,21.768993,4.804974,8.022627
21.829342,14.922837,13.979395,38.054489,9.025035,13.360830
39.851299,26.490244,26.425554,53.620472,12.973603,18.275621
15.933305,11.408943,13.056446,23.920160,5.913405,9.037149
15.339006,11.252354,7.430286,21.460281,5.561361,5.744005
8.486430,6.084022,5.601007,49.159042,13.472899,4.193429
117.203323,63.231171,68.681664,153.693878,40.751682,76.258598
62.579742,35.535210,41.486008,94.663727,22.439005,37.347363
7.171216,5.182892,1.840517,18.556343,7.490534,23.432434
36.297874,24.423912,13.250796,33.995361,8.565996,96.483940
49.234447,29.735390,60.949875,208.684067,65.345329,247.737991
