"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
36.151405,23.184013,13.644629,31.256874,6.780091,15.157961
10.225553,7.074825,4.878980,18.882370,5.604364,29.018724
10.525098,7.561773,8.449191,11.928673,3.073795,10.832734
37.734776,22.690502,15.703319,57.769016,14.881647,39.313381
10.137211,7.009296,4.813406,3.634748,1.074217,3.117252
15.674274,11.286352,5.465214,14.773143,3.963135,3.881634
20.375916,12.982390,12.286991,44.489956,12.131795,35.589828
26.153158,17.188839,10.543626,10.999330,2.656646,47.628109
16.574989,10.987047,6.826912,8.051726,1.334641,6.641148
9.525191,6.884912,4.060572,20.290176,6.295581,7.763409
17.838961,11.747505,6.092965,33.569122,11.002894,22.651466
49.230431,30.734236,13.905395,62.591763,16.088100,43.006649
23.533859,15.989284,8.481865,13.468175,3.110818,25.174166
17.273611,12.068343,4.893932,26.474380,8.027799,4.881076
12.664702,8.625570,4.735404,9.721882,1.689796,4.717996
13.536337,9.319426,4.079454,9.189291,1.493074,1.403553
11.828279,8.287378,3.965946,35.117714,9.494143,18.814877
12.979012,8.993300,4.715138,23.625338,7.297689,6.613621
30.885904,20.173691,17.569960,94.271828,21.780828,38.991257
62.980785,39.239510,29.084578,102.159660,25.631531,118.728973
9.638853,6.504372,3.144701,31.587709,6.754575,4.640834
12.220181,7.610096,5.792244,27.366531,6.963138,15.462584
26.520927,17.664560,17.030319,66.422112,18.168379,54.743973
40.152210,22.511984,71.113518,288.725037,69.404694,142.254074
35.502403,22.899431,13.046162,38.738274,8.558842,23.364710
13.465539,9.580688,5.141693,25.072664,6.671101,5.562632
36.205257,23.374088,11.188195,44.877140,11.537210,44.539635
28.543276,18.717476,13.267624,60.785194,14.147746,33.117786
15.708077,10.494130,5.328640,12.638819,2.000949,7.077102
14.329803,9.502590,11.908856,20.880819,4.729138,17.360067
5.898845,4.190466,3.991476,7.784207,1.565244,10.585832
4.789660,3.542081,2.429335,2.912741,0.160791,1.648265
4.352152,3.198228,1.386588,11.304607,3.003205,13.340780
7.070507,5.025970,2.218682,5.553587,1.082903,5.963085
18.693157,12.590514,9.357446,26.697073,7.680900,11.183473
9.689898,6.779569,4.678421,8.332600,2.711929,3.865851
9.250970,6.104619,4.173349,8.009843,2.187262,3.259162
23.819506,16.434502,5.322205,14.520394,5.698314,21.825577
7.561831,5.229639,3.635760,8.385658,2.677703,10.585784
39.216469,25.564049,13.114369,25.924322,5.665285,19.402979
12.894181,9.033195,4.843654,24.274754,6.200672,11.825334
29.289545,17.916561,26.083912,88.033028,21.449745,30.486332
16.301718,10.931391,5.183850,20.827452,6.115608,20.239555
12.943535,8.920376,10.431973,29.591217,7.598071,9.857789
6.943943,4.850564,1.671232,13.277598,4.550723,15.868919
6.500160,4.517378,2.281705,23.938623,6.435386,6.700361
11.185806,7.667916,6.213581,39.006039,9.840540,7.471710
22.353275,14.860898,6.247268,21.248274,6.572330,26.832918
14.299789,9.643430,3.861476,28.520035,10.137959,36.292316
17.994083,11.932736,5.845153,13.931755,3.164218,2.669619
10.616296,6.977100,3.297572,40.418564,12.984889,23.261791
11.828351,6.658971,6.454079,3.506392,1.837428,6.418505
27.977316,18.313881,10.326681,45.014996,12.320436,19.276169
13.501253,9.432938,4.075562,5.795906,1.878469,10.312677
8.575675,6.337134,2.811805,31.618908,10.564520,33.927151
8.621764,6.017556,3.890400,21.828379,5.174901,32.189713
23.102381,14.796000,8.285821,78.101456,18.340942,12.480866
11.809470,8.055558,5.221078,9.448302,3.334457,10.270570
15.310283,9.998929,13.151445,27.852154,7.448880,18.284420
19.699131,13.317910,7.860988,11.399267,2.107127,10.424047
27.807432,17.949694,8.968281,25.641563,7.056240,18.417414
11.754107,8.265983,4.346725,9.278167,2.041064,7.715365
24.317938,15.718560,12.966937,35.828327,10.072587,15.423191
27.097498,18.191446,9.678185,23.763624,4.307867,25.364637
24.053879,15.862854,7.779128,24.163277,4.914100,15.025550
9.732329,6.527961,2.906109,16.511318,4.542640,17.029581
17.229559,11.986502,6.048745,38.804802,10.183829,8.729345
18.357826,12.543283,6.636859,10.975731,3.050900,51.473751
5.407821,3.728620,2.637133,1.158911,0.136409,2.523163
10.253678,7.171965,6.167856,3.174900,1.272794,4.730888
23.089832,15.430104,9.722765,11.360763,2.827574,7.757693
9.037960,6.425046,5.266595,16.926279,4.573175,9.042892
23.923841,16.017275,12.158116,39.223225,8.614017,12.605321
7.461503,4.968182,1.883646,8.901229,3.205405,14.311960
23.279142,15.169617,19.745714,65.905495,13.348044,28.088951
15.008720,5.735552,12.924927,46.186382,12.611676,33.998501
14.583837,5.691270,12.463808,47.051498,11.541480,28.470232
6.704987,4.715951,2.026034,12.753244,3.007904,5.425304
42.145096,27.171272,19.047302,77.033615,20.132755,64.402542
13.569631,9.345005,5.971891,8.445538,2.244228,6.326648
10.949259,7.319983,2.469747,12.087930,3.314178,25.336580
14.726062,9.993256,9.051902,9.966921,2.340131,2.591781
18.852913,13.028494,5.026133,30.898262,6.847046,13.845039
17.254873,11.912018,10.690972,32.114414,8.584331,15.729392
24.119560,16.077354,7.860455,12.516204,4.183662,8.369004
