"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
25.892504,17.872684,10.044423,12.386120,1.739151,2.481093
40.681332,25.905653,22.988604,112.702568,37.051868,50.109467
18.912565,12.910543,5.764368,29.698626,8.626259,150.816879
15.537616,11.031025,5.639176,32.063480,8.050117,0.594469
12.546653,9.370473,4.103104,22.103737,6.245780,43.290489
10.940893,7.728476,4.333859,25.806147,6.534462,76.132355
9.548898,7.082316,4.718488,37.320843,11.782898,76.305473
14.279179,10.174221,3.932135,20.833950,7.595443,70.830063
12.061105,8.510856,5.844749,31.306419,8.473140,55.297489
28.382366,19.714060,8.708254,52.097206,15.891986,242.117371
11.270397,7.795177,3.856186,23.740570,6.896328,1.864766
92.344116,45.360344,46.015797,326.584717,97.696350,1339.031372
8.322077,6.332946,3.401111,17.653643,5.817163,51.570263
15.837093,11.082302,4.679525,23.428129,5.537872,67.880142
15.838060,11.256321,5.131841,24.965879,7.371213,84.195145
31.257954,21.006952,19.747543,83.589867,28.913866,746.008606
23.538113,16.746574,14.657890,90.394882,25.761930,229.963242
12.296895,8.701466,2.894166,13.025446,4.269217,5.877401
5.188682,3.824804,2.437287,0.024401,0.680904,0.806893
8.678936,6.383688,3.891384,18.818678,5.335863,48.323071
18.796507,13.521708,13.500964,70.173645,20.525867,174.431946
16.694075,11.431766,15.679786,61.158188,18.508438,176.496536
10.441832,7.115359,3.459801,22.121061,5.522068,73.994949
8.261505,5.930983,3.530100,15.566344,5.055348,43.126102
39.591789,27.389162,17.064171,70.721619,18.274164,137.102219
23.356123,16.845436,7.724606,37.022942,10.029080,94.055939
9.234240,6.338970,3.119546,15.310827,3.573981,34.092896
29.603577,20.297426,9.550216,52.825195,14.433450,148.804291
30.368717,20.353998,13.126886,68.997032,22.303047,10.431481
19.853834,14.371197,8.432906,11.313538,2.433640,1.280833
52.021885,32.122875,22.935551,195.429443,60.469875,705.777954
26.729462,18.909567,4.616512,53.291824,17.935078,223.846786
20.865602,14.043822,13.026402,98.665596,29.131819,304.805847
29.916414,20.640591,12.972210,10.007611,5.021222,204.866852
20.254000,13.971110,5.438597,39.800953,11.092978,127.602798
11.340854,8.295672,4.459172,23.452084,5.352375,55.920101
30.748911,21.797945,14.253078,55.000565,14.121202,106.180862
11.249703,7.459784,13.210015,64.472610,17.500692,215.411163
32.411594,19.747229,48.385540,250.159149,76.193077,1191.628174
7.325740,5.182489,2.698512,15.684385,4.209731,49.792164
15.747858,10.871776,6.027174,39.254803,10.708670,113.269684
14.624980,9.929323,3.444184,32.810127,8.690866,57.980957
9.119924,6.308928,3.607210,0.898115,0.671995,3.394014
84.439133,45.477455,80.085022,521.301697,154.661194,1760.834839
25.151590,17.810169,22.303457,148.693604,45.938190,583.050232
16.348351,11.992205,12.622412,69.721024,20.216663,166.128571
15.922873,11.346585,4.685937,4.146931,0.847681,0.655706
31.448618,19.885504,9.502415,17.942091,28.723095,1960.087646
7.292157,5.090763,2.844920,20.238098,6.182727,47.043304
21.096905,14.445425,7.992146,49.800716,10.913846,6.405280
5.329147,4.011258,1.712845,0.580648,0.362509,0.044254
17.204149,12.088220,5.492476,30.334143,10.209061,125.088364
45.060837,30.433662,15.416606,110.011932,33.262543,271.943085
6.334858,4.618703,2.754419,15.736529,5.780746,30.550974
58.380863,25.452353,62.704353,315.116913,100.244583,1443.139771
23.976080,17.487373,7.122523,7.427685,1.919758,41.004128
5.493936,3.750170,2.139925,16.198036,4.559669,50.337963
25.207914,16.871330,7.622129,46.434273,11.551406,26.699503
30.502535,20.411276,9.973056,60.284527,17.307272,134.759537
18.820419,12.810661,11.966238,103.107086,33.751476,577.734253
10.072523,7.154960,3.140545,19.903297,6.299353,64.488426
26.109568,18.183374,9.723766,48.397312,12.296816,131.809998
33.933838,22.925112,21.264938,93.221077,31.471588,428.590515
139.727844,73.981102,121.553162,780.075012,245.669098,3616.916992
14.736253,10.663367,4.421259,32.692974,9.034792,71.297707
32.884167,22.485956,8.964836,61.323212,17.483757,148.909592
14.616831,10.280338,4.544506,29.730038,7.771485,49.751183
115.747780,59.366425,164.783066,808.462341,209.393799,289.368713
74.529961,32.303226,124.609337,687.146729,204.005630,2756.066650
6.927831,5.088216,1.563223,22.041481,6.019712,34.797779
171.148499,66.189812,175.656113,898.961487,280.480438,3710.130371
18.600336,13.150068,5.483308,32.745579,8.352688,76.168831
26.480410,19.176615,7.847245,17.602364,3.774646,9.037915
22.361790,15.544557,9.700233,46.089848,13.956888,144.070404
19.458746,13.679217,6.245248,31.474199,9.536315,75.416817
26.563663,18.478901,16.439877,96.656380,23.379299,188.905350
93.717865,53.049095,64.830017,199.596954,69.024315,1553.194946
17.283384,11.914436,5.280079,36.900272,12.295001,141.487106
13.274199,9.866934,3.444076,4.639976,1.308263,2.114719
14.908951,10.797937,4.639322,8.781238,2.500222,94.748695
13.763037,9.521092,4.272987,24.889568,7.575915,93.822968
16.650450,11.895888,5.530430,35.225266,11.142716,84.549843
9.705585,7.395617,8.169692,81.987854,25.318510,240.728546
16.845787,12.274270,7.856631,55.039860,15.538384,144.726364
16.561142,11.682873,5.160587,28.105139,9.405920,119.009552
51.423183,33.359787,23.341908,64.365112,20.508270,348.332275
11.504594,8.392420,3.774588,4.725127,0.197922,0.965374
13.981122,9.873331,4.636621,24.659739,8.372265,93.216209
5.352485,3.975260,2.404300,14.351940,4.062910,39.431782
72.327217,33.985447,59.095619,326.670319,96.500114,1001.574036
43.484180,28.631069,17.623362,91.979225,24.551010,231.465958
75.762169,36.553764,127.588776,714.860107,215.278671,2937.586426
106.266441,50.038940,121.628212,598.527161,177.758957,2232.847168
16.202665,11.306340,5.220677,38.086414,11.267819,60.924164
26.095440,18.260118,13.551999,78.542824,24.822594,243.491531
12.551135,9.372095,4.237820,19.189529,6.677584,73.605545
29.024702,17.923685,18.904198,90.506874,26.030182,300.937134
24.461288,17.474558,7.163079,59.628475,16.999790,173.219437
8.640342,6.287206,2.688594,19.517292,5.171437,3.449900
45.977974,29.862537,21.960943,92.762856,27.938665,427.777679
16.098490,10.864262,6.736297,80.593391,23.019890,328.434418
117.248123,59.887974,39.781292,255.878723,77.566483,914.201660
22.236040,15.260679,18.705414,153.108948,44.085991,475.004578
38.356770,24.589596,11.581578,81.250633,28.100809,203.247498
21.919636,14.618852,11.540452,81.791779,22.764606,191.136414
24.667788,16.934944,8.227757,38.809395,11.293199,156.175156
8.236321,5.831572,2.374338,20.151619,5.613102,63.627705
49.901615,32.851765,14.511731,18.203762,21.113111,1559.766724
40.284946,25.342005,39.432335,195.943878,59.509056,1036.891724
14.644025,10.225606,32.013878,133.376068,42.573715,303.110626
27.868713,19.217443,14.200533,141.495544,44.476105,452.441315
11.354594,8.067151,5.189633,25.028952,9.243512,79.106499
11.406516,8.328722,4.157770,41.929237,11.928914,145.666061
23.304043,16.293219,7.267961,42.566441,9.532609,13.265835
21.544292,15.188195,6.235921,41.833305,13.421017,98.903778
15.553471,10.876841,5.021559,27.848995,8.447907,120.228745
8.094026,5.901245,2.343213,24.732866,6.459754,68.892754
34.267323,23.543837,14.234953,68.607803,23.885265,276.707458
19.926596,13.618584,5.373019,41.394596,10.977195,168.701950
40.944180,27.866957,15.046887,77.021172,23.165291,300.964417
24.914816,16.839228,7.564866,33.040234,8.772995,103.275948
14.016518,10.194468,4.417039,28.674879,9.283556,97.974785
4.132963,2.929842,2.121548,1.447850,0.222180,0.603637
11.223304,8.085859,5.688626,38.768059,12.029288,127.148567
15.113693,10.493581,4.527960,25.672619,7.431232,93.436829
9.351495,6.774545,5.213584,26.773996,9.148900,79.956116
9.746761,7.094501,4.231143,21.742632,5.665795,47.271980
10.209611,7.211914,3.629176,2.074750,0.398193,2.708991
32.441536,22.096828,10.042504,61.527958,16.287277,160.191559
11.721001,8.235357,7.108932,51.194714,16.535265,209.508148
23.479652,16.571318,7.970221,51.906853,15.249347,126.795860
9.940978,7.397311,5.582715,23.383369,7.070406,47.357269
31.649477,22.023151,17.399986,105.536179,32.534515,569.477356
23.111134,16.050312,9.043309,66.071701,21.266682,260.392639
30.888861,21.191025,16.209244,84.262802,27.397678,387.768341
11.550100,8.104980,5.856431,26.186056,6.622819,53.788700
7.801997,5.698176,3.104065,21.181044,6.754195,41.330570
22.899323,16.221399,5.865968,33.961525,9.479879,83.991898
19.043970,13.505376,9.253730,34.085659,10.149637,141.127304
32.842873,22.479460,11.252396,44.351040,12.385740,110.314079
11.447794,8.565725,5.977588,59.345680,14.679777,114.713150
10.911324,7.755189,3.669713,1.945319,0.419150,0.772772
12.334394,8.439592,3.908665,28.038837,8.542632,68.163261
12.148737,9.194767,4.519753,21.910549,7.713996,62.153011
7.290885,5.095407,2.037911,22.034592,6.053357,71.614708
17.589417,12.592796,6.814772,34.412865,9.406749,44.868984
7.755230,5.373346,4.801605,24.494347,5.744412,2.917622
48.585075,30.002964,45.528133,244.863556,77.498009,1215.529053
9.603569,6.748596,4.120984,14.925211,4.243470,46.775715
37.460625,25.450134,13.666506,112.168945,29.551701,231.508316
7.918331,5.620266,3.511730,2.803456,-0.357269,0.589760
47.008343,26.955549,79.288216,511.591919,160.935272,2346.421631
5.349410,4.045361,2.856598,10.320869,3.209507,45.227509
18.343550,13.535930,5.264807,37.397217,12.184600,108.356880
36.888195,22.305696,46.663975,209.480667,63.330673,911.109680
17.572073,12.081619,5.454337,23.312412,5.404329,4.328790
17.655315,12.582759,7.766428,5.045400,3.211631,147.932373
10.030236,7.141871,4.223007,7.728203,0.793350,1.371914
38.393818,27.298710,17.313658,110.884857,33.214867,321.923645
31.536545,20.934820,21.804865,40.764202,9.942889,10.229906
6.904942,4.850192,4.116413,23.685295,8.012440,64.375305
17.377426,12.237177,5.422438,27.875765,7.957871,74.484009
62.309963,36.930321,43.085880,183.972351,54.937840,859.121033
4.792229,3.353386,2.219101,8.149294,2.229497,21.777914
6.027390,4.560278,3.495178,15.951270,4.581640,39.862362
20.496292,14.852060,6.943335,5.571436,1.695462,3.349185
18.227629,12.305597,15.711563,92.536980,27.419790,352.723022
16.093498,10.962535,20.640648,108.863098,29.430178,264.447662
11.540909,8.592423,5.773992,5.705871,2.460129,131.982651
7.959898,5.946185,3.291080,20.117096,5.163713,33.416397
14.850332,10.447580,4.648771,27.611145,9.026270,74.828674
18.325691,12.531215,4.311851,5.036206,1.068074,2.009238
12.337187,8.485262,4.663825,35.367962,9.149577,66.792320
16.201769,11.436778,3.284676,43.051662,11.468600,98.438309
23.167770,16.021225,11.518339,61.101978,18.930885,236.490494
18.012556,12.834626,5.969401,34.121582,9.242155,18.622841
35.114765,23.882767,13.662643,79.863373,26.607115,271.773224
16.840384,11.891996,6.111521,31.202452,8.560204,4.475700
17.176153,12.941176,5.529715,28.096958,9.605866,138.168716
5.120344,3.672895,2.446454,15.158324,5.711073,47.687870
64.080048,36.181515,55.836151,304.778137,97.483353,1590.094727
15.636001,11.499529,11.089716,69.917786,22.353148,171.583420
6.222775,4.514692,2.700477,13.113370,3.414329,25.205179
19.282518,13.738395,3.722265,33.597004,8.571849,6.380158
15.616089,11.170001,5.508599,51.306328,17.853012,301.491669
23.701801,16.867918,11.844768,54.185440,17.844843,160.429123
27.776386,18.602736,7.872517,69.390854,20.356043,365.720764
32.561424,21.672672,18.650562,76.478706,21.891434,257.433716
23.561087,15.844355,43.315868,258.198395,82.985001,961.683289
16.817661,11.692783,3.555130,26.968418,10.297085,190.777130
36.460255,24.394945,16.188093,105.267426,33.270233,369.665833
12.123405,8.746750,3.620038,32.765892,12.279102,83.246315
37.148590,25.185774,11.899162,75.606834,23.065830,336.518280
20.864014,15.403701,6.576108,48.106339,13.494119,127.292725
15.845951,11.883679,6.077971,53.698997,15.439286,102.210426
34.891376,23.368349,9.973769,45.916737,12.749311,174.499130
29.418863,21.066484,10.292994,52.728138,15.063935,246.954498
15.698441,11.009269,5.659303,24.197855,7.240681,85.101303
15.292036,10.376227,4.780815,2.400846,0.672771,3.204454
10.781041,7.440710,3.184187,31.709492,7.959254,115.966484
17.246391,12.486375,20.919415,103.782600,29.163372,311.471588
17.702698,12.365815,6.414524,49.412727,14.621367,127.387283
9.097884,6.719152,6.126758,22.701641,6.619480,66.024231
15.635282,11.282550,5.094238,34.936043,11.510212,134.523987
47.274242,30.362198,36.082531,182.482391,53.230377,530.886963
52.100117,33.248268,15.303325,112.114380,27.578709,17.211449
56.809494,35.051388,39.264015,152.407166,50.453236,928.693726
18.243145,13.011197,9.009137,37.412052,12.280371,97.112282
23.507418,15.399301,12.687048,57.428242,17.549528,222.045593
6.642906,4.687460,2.438047,2.577439,0.607905,0.343429
30.901184,21.268572,9.382339,37.956333,8.618300,93.793983
7.171264,5.498619,2.325059,26.638615,8.396175,57.109547
20.717855,13.834467,22.707094,138.556274,43.024544,519.643005
18.149557,12.853658,5.525055,50.559196,14.110038,146.048126
7.740380,5.679380,5.724625,53.056339,12.624108,90.929779
