"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
6.114809,4.093997,3.281474,20.993511,6.228720,3.053012
24.978563,16.796156,14.824451,100.749458,26.478504,30.935865
36.516964,24.064718,7.730341,36.411530,9.720056,27.067768
19.144283,13.182514,6.250415,32.170715,8.278885,5.763193
12.139160,8.912709,2.033469,35.322227,7.975836,9.961874
63.114254,28.633017,68.392426,414.003723,123.756531,155.457596
12.908925,8.943889,4.950830,16.889015,3.944025,10.234460
18.961771,13.439602,21.114744,17.323793,33.392590,1941.836304
32.249866,21.724968,16.167898,133.251083,35.971748,45.045830
36.046089,25.085154,9.451750,42.360275,9.525806,7.780475
7.402791,5.475842,3.312862,14.475471,4.083199,2.615410
11.953667,8.830804,8.676594,57.932636,13.953022,24.231131
7.242579,5.325866,2.578977,16.259588,5.338181,4.293961
23.207708,16.239773,5.723278,39.234558,11.207025,40.796177
10.790870,7.868870,3.530466,1.738794,0.593966,3.179161
23.533463,16.810785,9.152734,60.173328,15.248563,13.418959
9.193655,6.538445,3.383925,16.392067,4.161242,11.843842
24.761168,14.454029,21.367168,80.679962,21.730637,35.713734
6.915164,5.030248,4.875094,21.510706,6.346483,7.659205
74.124413,45.003681,21.635189,139.225616,36.766422,35.408413
11.601044,8.074321,5.622772,23.730198,6.996394,2.187639
31.832073,20.846439,18.918282,87.076874,22.179447,51.600014
15.817875,11.174196,12.932220,51.682156,13.074981,7.931089
29.501169,20.243727,11.915871,41.445705,10.670883,10.533834
22.212582,15.334718,5.933187,38.694122,10.113585,7.548133
11.753304,8.727761,3.878446,12.744956,4.134734,10.677212
15.847059,11.160748,4.899646,19.807545,5.035950,23.061995
10.133289,7.373232,2.880204,23.878912,6.219255,6.067468
8.875264,6.544795,2.918122,25.945782,6.618152,5.420036
23.503397,16.278545,8.525843,32.145710,6.801676,13.048078
9.009954,6.716992,3.240069,16.011126,4.586183,2.273928
40.044464,23.288839,79.823944,256.305389,70.229980,128.564987
20.847729,14.547362,8.451045,44.286770,11.795506,33.608734
9.909952,6.983974,2.548975,24.938288,5.893399,2.628943
9.934425,7.211466,3.958756,2.622604,1.062939,7.449644
4.642245,3.443377,1.878384,13.068170,3.300614,3.657374
25.237036,16.976168,6.789526,46.539730,12.148080,20.414370
11.764431,8.253241,2.858271,26.768806,6.655668,4.766017
7.325773,5.129309,3.018018,8.580307,3.108903,4.945101
17.026928,11.987909,5.079127,30.439909,6.997839,7.062619
78.194328,48.286327,22.248243,56.712646,13.375245,19.038788
19.757957,14.476442,5.660372,27.791531,8.905335,14.114724
15.046440,10.856047,3.835978,29.108047,6.827280,10.971949
6.157643,4.126133,3.147541,18.026768,4.703884,5.620763
31.893093,22.052113,8.184192,26.231321,6.697359,30.783236
12.094700,8.848894,3.721912,19.631586,4.613980,6.534414
54.484550,35.943752,15.831221,66.704216,18.015991,30.052374
6.176922,4.626716,1.967374,5.156114,1.460403,3.929621
33.035686,21.417667,21.339371,116.445702,33.667038,47.347141
29.875870,19.938587,12.453119,56.166893,13.362377,14.966201
90.545174,45.393093,25.890745,138.345367,36.296932,53.736778
11.892446,8.334558,2.968881,22.552462,6.831160,8.177279
10.602680,7.606514,5.150650,30.761757,9.134685,16.820486
22.248522,15.360891,6.693515,33.112160,9.212264,18.887388
4.834892,3.418662,2.731440,1.465483,0.144352,12.829651
30.252897,20.783272,9.138539,52.734444,13.586917,26.659672
15.910022,11.623706,5.042418,31.471863,8.155614,11.565388
16.564779,12.598869,4.447976,5.609937,16.598597,1231.673340
13.008945,9.302877,4.418286,43.166256,11.266371,12.290095
15.488988,10.918571,6.232744,30.383940,7.057130,6.007680
43.654926,27.830620,22.900368,117.583588,28.872303,38.308811
21.030207,14.811182,9.080357,30.585592,7.610650,20.736063
11.182162,7.864687,5.372724,20.919712,7.361604,32.865040
17.705231,12.472923,5.317655,28.676331,6.760406,6.924603
60.529140,36.984779,28.935162,124.704117,35.882843,117.930595
8.230857,5.960687,2.709465,24.716784,6.234815,7.495324
21.540632,14.873234,9.513057,44.310413,10.884872,5.127157
30.106398,21.661957,17.656754,48.148865,12.935843,14.007313
12.930651,9.003056,3.855666,42.089367,11.336639,14.981101
53.589321,35.025963,21.130022,109.441521,33.375343,64.777092
25.730785,17.758411,21.159185,80.176376,19.316952,30.403332
17.771051,13.516279,4.768409,8.528356,1.754166,5.243650
37.840160,25.341166,14.417171,70.780167,19.130686,38.291603
10.837610,8.159303,7.183785,46.407978,11.990915,17.740520
6.268852,4.646015,2.077385,13.072687,3.802821,2.926011
16.322729,11.322528,4.944294,32.279682,8.530837,5.984018
20.630116,14.276513,5.185958,27.971035,8.801182,14.012819
15.950097,11.380379,3.743045,21.129589,5.703628,21.108749
23.658113,16.199331,20.187021,113.440529,30.275991,31.443470
28.381231,17.984827,30.947624,126.124847,31.396460,45.352718
12.894434,9.719457,4.451712,19.799484,4.895041,3.842147
10.495166,7.592910,7.038868,50.709988,12.225789,16.981117
38.587521,22.044056,70.201523,286.613525,78.274689,88.973244
22.246853,15.829567,7.649311,35.812637,8.357219,10.650536
21.740589,13.864880,7.298137,44.529957,10.381758,14.509125
20.328630,14.515182,7.206626,40.197933,10.131504,5.798933
6.954259,5.416956,2.880964,15.094743,3.271990,5.851712
15.457389,10.987223,4.193384,18.543772,4.719129,7.496186
50.087322,32.036175,16.566460,51.172836,12.648853,21.101755
8.819123,6.595922,2.897372,17.880215,4.821404,9.150517
37.353916,25.106289,23.356855,145.300003,42.394901,29.085060
34.566086,23.049732,10.559731,104.832809,28.804283,52.402054
17.758310,13.250001,14.214560,68.518524,19.258593,47.685337
8.206515,6.194646,3.755133,15.892359,5.126832,10.294981
11.944004,8.784409,2.610462,24.228334,7.164578,14.087436
64.113258,40.179588,19.139900,109.406273,28.610701,30.296932
13.307636,9.516091,3.265772,27.449163,8.529442,48.305958
12.325869,9.097483,3.391985,23.543924,4.767860,9.292994
4.933588,3.464330,1.848587,15.474535,3.684446,1.841377
37.467094,24.476185,10.368848,51.706181,13.726464,19.877464
29.374172,21.179203,8.191117,25.160089,5.318978,11.362200
14.302595,10.296913,5.626969,33.580730,6.455428,6.486674
6.429611,4.976256,2.473622,11.601750,3.937234,3.063673
6.272080,4.417477,2.698952,13.799864,3.544012,9.960123
9.094338,6.928421,4.252051,20.953836,5.842935,5.952437
10.670056,7.596566,3.434355,14.073874,4.251439,3.819352
13.744622,9.936187,4.172310,29.280884,7.736354,2.071283
8.162207,6.133625,3.327129,15.065352,3.676713,2.204532
9.969634,7.626549,4.334345,14.695407,4.040006,8.805435
61.752327,36.852192,26.012297,112.329422,27.124737,46.636848
7.354674,5.804967,4.674498,29.449339,7.801759,12.795981
30.624710,21.388075,9.954437,44.395580,14.097679,24.481030
27.498903,19.315050,5.008500,37.203754,10.070175,14.650010
7.612000,5.825688,3.400355,15.035662,3.670434,10.259683
26.705866,18.178917,14.700331,105.334251,30.407028,39.055965
26.051769,18.307873,7.016129,40.077351,11.164526,17.208153
21.995247,15.865234,7.633469,34.980949,9.169223,17.316334
14.782735,10.528090,4.412234,26.532394,6.641889,10.854219
21.746017,14.671440,6.888606,36.129364,9.568843,9.243620
41.015671,27.775404,10.600213,38.498814,12.305967,61.794781
37.139599,24.743280,16.486811,14.013185,2.031493,8.087081
44.928772,28.169321,19.401333,22.044186,33.347073,2800.516357
11.671577,8.407746,3.515602,20.289026,5.669714,3.720599
10.990962,8.192671,3.568949,28.369848,8.226023,19.781391
6.738646,5.137746,2.658499,11.978719,3.499285,4.106561
17.976757,12.038827,4.752473,43.992352,11.372238,14.017361
28.344872,19.957661,13.385430,49.087540,12.950621,18.622385
23.521040,16.550293,8.172362,31.442822,7.582932,12.435199
21.489271,15.138820,7.815592,25.804428,6.957839,8.908104
31.205585,21.342657,18.701029,71.301262,19.201841,21.014181
7.283604,5.508695,2.790774,15.078806,4.704578,5.119964
7.349468,5.398410,3.541676,18.718651,4.782728,2.626009
8.222221,6.123492,3.162762,27.004469,6.169019,8.324193
36.758564,24.869892,12.778660,71.247574,20.551785,24.876152
18.456758,13.012313,5.246260,28.257578,7.287556,5.693871
17.855515,12.560547,8.598069,35.104427,9.954250,11.741888
9.782269,6.705256,6.975245,22.389223,6.754195,7.590889
10.967650,8.164758,3.746291,13.722720,3.817875,7.343954
13.217540,9.538091,3.981347,33.763954,8.705541,16.287977
