"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
9.546327,6.443851,4.550420,25.944189,6.428891,12.271641
6.577051,4.528090,4.787263,30.689304,8.209249,12.841759
11.409695,8.317648,3.619669,20.154716,5.033889,3.969365
7.184015,5.064838,3.247838,14.233887,5.508650,9.745182
25.607866,17.366079,7.398790,30.954191,7.782813,11.713378
16.745878,11.543174,4.948673,21.166447,5.823137,16.045055
21.566357,14.620158,7.831874,41.277809,11.282468,12.815248
5.157061,3.551907,4.300308,36.976383,9.604311,23.364315
9.651894,6.466178,5.819728,29.844450,8.430246,7.595821
22.155592,15.350046,8.822638,40.569450,9.761724,14.604191
5.965843,4.163586,2.583665,17.796179,4.898184,4.742236
10.380887,7.854241,2.607097,22.652349,6.793303,15.041097
5.019241,3.677917,2.167910,14.886982,3.890509,2.510287
5.599734,4.185329,2.180951,12.683189,4.015136,2.706330
13.586126,9.608372,3.051483,32.311470,7.449852,15.071514
12.627672,8.464228,3.447836,24.167419,6.244404,10.255528
27.327082,18.333488,21.385094,19.984438,37.457687,2770.951904
27.231146,18.283985,7.133520,45.574818,10.567482,12.011238
10.564726,7.547948,2.244264,21.407045,5.463582,2.615589
15.795760,11.251242,10.268288,70.330765,18.883207,34.593426
27.343132,18.145123,7.102614,33.781685,10.188419,14.612592
14.120438,10.211062,3.583687,21.820843,5.811823,6.829433
11.424818,7.649416,6.555316,26.825098,7.109145,8.581648
10.931655,7.777297,3.001074,16.731630,4.304703,8.217559
18.148378,12.572877,4.456919,21.990496,5.634741,7.798348
5.472913,3.768655,1.844557,11.812012,3.123151,4.807887
10.367355,7.330791,3.966702,15.714746,4.546244,7.019650
73.512703,42.056461,36.795036,196.502121,55.815407,110.078194
11.352391,7.902827,4.026217,3.179808,1.016915,6.528130
7.950758,5.765239,2.921031,17.579632,4.774936,4.286985
20.501965,13.812328,4.362462,36.675297,11.038151,9.612371
21.753759,15.735738,3.808676,30.611637,9.216880,6.413688
38.044636,25.030151,12.547420,24.162348,15.752476,631.943909
7.518613,5.473354,3.356812,5.421531,0.613866,0.494969
