"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
4.477689,3.392094,1.494225,1.973609,0.588163,0.783206
8.407193,6.237074,3.157292,2.211283,0.506207,0.602679
20.860664,15.062033,9.660570,12.769805,2.045609,1.974795
17.878910,12.816303,6.161053,7.081318,1.001208,0.644512
19.724245,14.466908,7.230789,7.366084,1.777658,3.173904
10.011525,6.996054,3.862025,3.083065,0.786671,1.389616
7.053898,5.220744,2.659577,1.586591,0.044248,2.220437
5.786172,4.131741,2.345058,2.686227,0.346362,0.676979
31.892416,21.450310,11.953567,28.700611,6.757381,7.052498
10.527751,7.247629,3.596723,40.405025,11.831357,2.107747
6.115972,4.621349,2.590814,3.809170,0.522999,0.356328
15.974977,11.623162,14.610260,13.698234,2.225096,2.247971
7.149642,5.295348,2.478891,9.821918,2.285560,0.991125
8.337799,5.650173,2.785041,2.349317,0.547874,0.743931
16.996197,12.202366,9.442684,11.114700,2.209639,3.332864
4.806672,3.367792,2.153868,1.026121,0.585974,1.855459
8.711098,6.004387,5.128280,23.022760,5.219294,1.810227
11.092290,8.045338,4.180985,5.611938,1.116510,0.165354
19.340117,13.453100,5.039521,26.918921,5.785287,3.023082
11.577853,8.718283,3.583978,4.392006,0.610378,8.846320
18.603485,13.124980,5.251024,6.243756,1.427327,0.489753
16.701223,11.797976,4.370077,51.024490,14.222616,41.409119
14.048499,9.724611,8.106648,7.444174,1.243395,6.022308
10.395480,7.289015,7.576431,22.465124,6.871193,7.681385
21.454788,14.999024,7.119920,41.625210,10.231544,10.021686
6.927734,5.126687,2.748905,10.643150,3.287578,1.562243
14.881946,10.519879,4.320577,23.310553,6.673069,9.507501
17.775566,12.683291,5.203627,17.787970,4.875244,3.200721
18.833815,13.106074,5.506058,25.852846,6.929133,5.255610
26.917040,18.491070,13.787503,13.222319,2.415768,2.524758
13.731865,10.089184,4.183737,18.606211,5.490531,4.768928
10.715712,7.709616,3.651398,3.295328,1.345836,0.190488
11.836421,8.214965,2.667509,36.966198,9.718723,6.192338
37.465752,24.974087,10.126910,50.374413,13.174650,10.485689
24.679226,17.358562,8.341090,6.475913,1.338175,0.050434
7.866442,5.823748,2.528943,13.514981,4.784030,2.649365
16.593899,11.971285,8.941374,12.599876,2.997366,1.301532
9.812756,6.666327,2.672397,16.863874,4.582459,3.132473
13.195097,9.310218,6.885624,24.261627,6.426036,20.411951
22.874804,16.443476,5.257853,38.164398,10.947659,6.215463
5.932289,4.157908,2.567061,14.390598,3.391674,1.377196
4.895199,3.490115,3.108181,1.590463,0.065603,0.349335
12.594335,7.773771,6.981535,7.789745,1.161702,1.946343
27.604628,18.835606,6.514718,43.398552,11.692027,3.422447
13.849030,10.058705,5.067230,20.122505,5.614286,11.084180
7.605131,5.827655,3.507442,18.627151,5.682755,1.848248
19.861969,14.062650,10.876966,31.877882,8.611490,8.122831
12.031949,8.258307,3.397173,27.857746,6.925810,7.657822
11.131167,8.386662,3.466882,26.400530,5.875320,2.526515
6.856106,4.771353,2.616102,1.394872,0.444143,5.926297
11.398644,7.825955,4.132779,12.926962,3.904836,10.024251
13.207861,9.250085,4.759704,21.387177,5.587234,3.333835
13.648152,9.925849,3.595743,14.351238,3.190295,1.718234
9.644843,7.090627,3.994769,18.860640,4.468906,3.920967
7.494318,5.524374,2.777908,2.963198,0.330226,0.815766
6.539681,5.158271,6.100217,34.089863,8.310959,4.422723
9.089881,6.405200,2.533120,15.358029,3.330043,8.158892
34.229946,22.211906,19.310736,99.805092,26.850256,56.314217
6.918001,4.847311,3.117169,21.408289,6.505141,9.366157
15.024303,10.155632,5.471376,50.626320,15.714563,17.181559
14.908817,10.160942,6.046612,26.934334,6.310076,25.336958
26.320461,17.954493,9.262657,32.179817,9.415771,11.567476
8.472692,6.308291,3.685561,19.654341,5.020308,3.557736
14.538225,10.123070,6.418600,37.655468,9.180340,6.656516
6.554228,4.453040,3.320314,22.906000,6.468303,2.606588
25.402742,17.679438,8.886197,54.245708,14.581265,4.474874
10.774246,8.006779,2.735809,43.563343,10.902745,2.835904
18.081787,12.201506,5.274693,34.755219,8.142442,5.793118
8.255207,5.707157,3.015659,15.055440,4.277008,3.292495
21.790592,15.067465,13.963155,58.415565,13.240197,12.714536
9.759930,7.199331,3.447551,25.847591,6.538122,0.974494
8.134207,6.131024,4.575386,32.702682,9.367845,4.503729
10.480959,7.946146,6.260168,20.318981,4.989975,31.921848
13.883081,10.051393,3.359074,26.894796,7.422707,1.619537
5.661187,4.218769,2.263258,2.824603,-0.007594,0.902846
8.201469,6.104022,3.092704,15.769077,4.384421,1.444406
18.113668,12.933740,5.529110,4.933399,0.937288,0.397558
16.114523,11.319344,6.095064,28.382246,6.883212,3.468605
23.550879,16.199331,8.741481,37.085690,9.694035,3.401538
18.104551,12.140711,5.790310,32.462284,7.954905,3.384545
8.036692,5.981054,3.311447,10.116171,3.243624,5.804546
20.643164,14.535659,3.796799,23.543806,6.449401,8.777646
9.172984,6.617419,3.515696,17.253704,5.783883,3.367608
53.191277,35.803322,15.456013,80.036324,22.755295,84.188667
14.845384,10.584240,6.097106,31.940577,7.407776,1.658806
11.753411,8.671065,4.518604,5.861312,1.466923,0.648082
12.115833,8.621302,11.052265,65.956268,16.615589,10.012426
11.843572,8.866251,3.750146,18.733221,5.201686,3.650027
6.324748,4.768717,3.369415,22.991501,5.903776,20.747881
24.121548,16.559912,7.844477,35.198654,8.631819,5.250740
19.649431,14.043667,5.434325,56.026936,14.999953,4.267325
19.535326,14.184376,9.508828,30.665556,9.151697,17.582874
6.938307,5.147584,2.904849,14.997580,4.209958,0.895165
25.857384,18.065983,11.404558,45.235409,10.688751,20.503746
8.912830,6.556625,3.943750,22.237341,6.978703,4.121737
7.807777,5.877831,3.751688,11.425721,2.931511,2.408703
8.868111,6.311745,3.440922,23.249128,6.420488,1.601576
7.950684,5.618479,3.316920,10.379050,2.873376,7.055359
19.106470,13.825047,5.297977,27.595655,6.958685,5.158510
6.851525,4.990713,3.323514,11.292911,2.631224,3.438350
9.281923,7.095341,2.875840,18.658077,5.447660,3.837883
5.259117,3.979774,2.299113,11.654763,3.195486,1.353696
6.347398,4.533751,1.440592,10.357825,2.786246,7.653327
6.954809,5.226193,2.695377,14.521912,4.358997,9.331011
15.535583,11.048295,5.406614,38.483173,10.089437,3.242968
14.973752,10.831429,4.867729,15.582312,3.164792,2.768450
9.398033,7.098052,4.326014,18.871948,4.855309,8.641210
7.711821,5.034992,3.538025,21.199190,5.807113,3.645054
9.233288,6.466881,7.790884,7.060280,1.673689,0.995159
9.032063,6.594014,3.846838,17.826862,5.870775,7.181549
8.573578,6.400060,3.334061,17.220982,4.745564,2.065339
14.521599,10.478040,4.338902,15.881812,5.643993,9.375203
10.895362,8.130358,4.100578,25.883320,8.915612,8.802133
9.152608,6.725957,2.578220,18.392115,7.005440,18.044937
18.566736,13.219811,7.036609,5.412750,1.743134,1.423657
13.401623,9.900278,6.837403,29.353859,7.311217,11.567595
20.140081,13.957886,6.410991,37.004112,9.040541,4.340909
9.403116,6.423475,3.840314,31.429455,8.843780,3.161900
5.199668,3.761406,2.313249,1.127883,0.654046,0.900742
27.007215,18.665907,14.081774,30.670666,8.402616,27.969311
16.382490,11.849604,5.034121,20.597410,4.426406,1.592219
10.803043,7.402110,3.673544,12.854152,3.800277,5.002109
17.304987,12.863313,5.159871,19.413273,6.070058,8.453233
28.727619,19.362103,13.080688,53.645119,14.674416,27.738222
23.167036,16.185110,6.665510,6.806420,0.997137,0.374785
11.628449,8.071542,4.076893,30.369942,7.847784,6.675343
19.072626,13.457416,5.818219,24.176867,6.466483,19.487413
6.420643,4.404296,2.749850,2.628797,0.548322,0.053140
11.773788,8.669093,4.516331,4.918641,0.927662,1.212211
14.312511,10.325811,6.594204,21.004505,5.969051,3.227483
15.083158,10.666165,4.174104,31.367790,8.565036,1.742064
13.354624,9.518283,4.517514,18.564949,5.461882,3.344483
5.162452,3.590533,2.494331,12.953120,4.331728,1.629159
18.414242,12.601827,5.261491,25.211624,6.618392,6.950046
5.924572,4.375839,2.819176,16.257990,4.817578,2.308822
30.230423,20.525635,13.227045,69.012115,18.543766,26.579626
6.243516,4.599544,2.289080,17.213352,4.627369,3.212129
8.022264,5.845422,2.877688,11.663810,3.678470,5.338660
13.253284,9.416020,4.635480,17.642969,5.499216,9.614390
12.418198,9.326383,4.410808,22.803970,5.926623,1.642210
20.333994,14.425100,7.593261,41.580433,9.389522,5.976935
8.023129,5.771546,1.839570,22.941917,7.896998,20.532593
8.173679,5.693009,3.558364,18.766592,6.133420,1.659735
10.611703,7.790959,3.068507,34.764442,10.444912,5.572290
35.057583,23.650095,11.138581,30.835003,8.033628,31.762630
25.546247,17.475609,6.929156,29.301332,9.213726,35.675373
7.833869,5.464899,3.328912,14.918268,4.471891,0.501261
7.063715,5.253209,3.170338,2.015778,0.474737,2.101579
11.784013,8.396544,3.291701,20.197594,5.408756,1.479680
10.408828,7.627870,3.693658,14.166948,4.165618,8.316698
8.769061,6.169583,4.469695,21.780462,6.319892,1.547725
12.550186,8.858624,6.339869,43.307735,9.884158,5.826530
7.243894,5.021923,3.585796,10.413806,3.588403,2.104772
10.980084,7.798625,3.849306,21.526447,5.135691,2.941374
13.428768,9.747714,3.934430,19.678432,5.287981,4.549208
24.774685,16.766068,7.055711,27.626831,6.576765,10.183817
13.819880,10.004024,4.234824,16.072723,4.905942,2.428874
20.621473,15.091700,6.131789,34.751404,10.265768,3.362909
9.880054,6.775638,4.502658,14.259047,3.567984,1.838135
45.645088,29.739141,13.197475,44.199295,11.944608,27.870052
21.889236,15.378757,5.052932,40.088665,12.623542,10.736399
14.653660,10.009394,6.337509,31.518177,6.871224,4.248707
8.306456,6.168603,3.316021,21.504305,5.877863,8.172588
47.925690,31.475336,32.259178,183.710739,49.995506,73.922684
19.185114,12.937353,24.370241,197.539322,52.655056,23.727079
9.079348,6.764902,2.625342,16.970509,5.580941,2.319730
10.671141,7.666926,6.117611,29.993999,9.572326,12.673945
7.478960,5.377819,2.639479,12.516093,2.524934,3.823896
