"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
31.575956,17.964237,26.426346,212.786743,58.444977,109.133369
59.579700,35.411880,15.925396,109.682121,31.068159,40.840797
9.808320,6.547628,7.687447,48.990185,13.955834,15.961803
12.266951,8.665913,4.087844,41.875473,12.350238,20.000418
23.448870,15.382436,7.870624,40.104908,10.681730,21.300180
36.805958,22.560019,14.892924,130.481735,34.665756,72.000237
36.264690,21.669720,14.462568,63.950851,18.742443,39.759811
11.326644,7.824368,4.103710,22.421026,5.250573,6.439069
11.582122,8.236197,4.672315,20.618671,5.856607,16.196062
65.446335,35.445873,55.198166,313.739685,85.937836,183.281158
16.675035,12.037121,7.219788,56.965523,17.437521,54.853115
9.912629,7.411736,5.302268,30.416159,8.148038,6.816178
9.501661,6.821227,3.429707,19.383699,6.171038,17.476707
19.382996,13.706814,4.665226,22.327183,6.499412,20.707499
5.321888,4.023655,2.515309,11.068233,2.624281,5.080793
5.064036,3.825556,2.246805,1.576594,0.160609,1.801842
11.492057,8.293206,3.512607,22.597395,6.902882,15.690001
5.169348,3.910206,2.207862,4.821974,1.416768,-0.088435
9.192119,6.540868,4.260281,23.194294,6.014055,9.321346
8.535956,6.200583,5.392673,34.485703,10.711907,22.404390
6.514534,4.641094,2.906154,19.140543,5.066165,8.471605
5.863348,4.351687,2.704361,0.788501,0.857570,4.030602
28.332191,19.124025,6.376591,50.037888,13.450303,25.749960
15.271094,11.103712,6.925872,22.622402,5.763098,5.740433
12.765185,9.093873,4.067299,7.016926,1.127300,3.762741
17.497522,12.099954,18.648268,72.088760,20.759722,27.520243
11.250256,7.742779,4.141852,16.804968,4.510499,8.939157
9.286134,6.259341,5.032052,32.479153,7.960035,13.938511
33.428486,22.368158,9.416559,51.689312,14.964603,31.024162
4.476346,3.415386,1.691404,4.357566,1.007416,1.488153
29.234461,19.351269,7.054058,48.231647,14.337412,29.761814
8.352970,6.168478,2.832838,2.859239,0.430765,7.150035
27.950254,18.255249,11.131919,64.754341,17.639811,39.152779
28.608149,19.602993,10.956193,14.204071,2.769288,19.522018
48.689125,30.465862,13.652792,91.609718,24.811899,40.821152
28.795124,19.449846,11.372250,74.817612,21.859404,34.212181
6.428030,4.372408,2.121233,14.011803,3.640776,4.575772
25.658503,18.095160,6.926050,56.158325,15.291654,34.891880
19.093018,13.857337,9.637987,7.390000,1.729147,17.137712
4.509037,3.229364,2.569830,7.452317,1.578901,11.898914
27.450762,17.738230,14.162730,115.127090,33.142216,52.435318
13.109393,9.288454,4.809642,18.619370,4.165552,11.544661
13.966941,9.543791,5.087052,3.271581,0.103650,8.641376
37.073471,21.627964,13.656563,56.852959,17.157434,63.831455
26.770838,18.069569,10.793575,60.274837,12.552385,15.080469
13.402966,9.245623,11.600105,71.994400,21.921696,61.138435
26.017252,16.656645,6.008501,16.071453,8.443489,172.499664
16.171217,11.279548,5.477530,38.692051,9.460128,12.268924
14.755707,10.339787,4.903830,22.532925,5.893193,9.589723
13.779907,9.211660,4.975271,31.331289,8.515359,24.120489
19.191050,13.349636,8.382856,56.868259,15.403995,27.796652
8.289352,5.496422,3.211946,18.341703,5.394212,9.092351
6.391922,4.615791,3.356252,17.954330,4.001707,2.797732
13.283681,9.898245,4.377240,23.904255,6.845947,6.137156
31.808048,21.668173,15.463799,106.727287,25.798519,43.066326
6.575427,4.975165,3.033298,1.007888,0.679407,11.671803
31.183847,20.458544,9.589178,63.059696,17.731693,80.349442
7.110233,5.198356,2.889495,2.757488,0.577699,7.987009
32.890297,22.455954,14.376836,64.970688,16.402924,18.731339
9.812686,7.348015,3.458934,16.872339,3.986637,18.929489
11.091254,7.689017,4.305831,22.559147,5.648794,8.104306
17.570091,12.430811,8.901632,25.606318,5.337270,9.240479
19.053205,13.601993,5.415618,13.906549,2.997143,5.956223
9.573247,6.781394,3.408873,25.827456,6.470871,3.535980
9.799871,6.741858,3.320314,7.281872,1.599838,1.394834
25.070312,16.870722,10.058632,53.266293,13.480321,15.187642
8.776102,6.496159,4.065523,19.142374,6.141514,6.649893
22.117395,15.787322,5.803719,49.882492,13.539932,42.946442
4.977394,3.525151,2.890552,9.182541,2.954443,8.815093
25.011213,18.195515,8.519195,80.230728,21.200603,41.946777
21.159002,14.020010,16.583828,81.960052,20.274916,50.163155
23.829824,16.918989,8.407248,53.341827,14.011118,31.637739
15.478106,10.784282,4.994796,28.618965,8.389322,15.668609
14.833898,10.478639,6.404545,41.178486,11.701381,28.406820
19.122744,10.627460,6.667039,43.738300,11.555905,10.822077
19.175177,11.169940,6.867373,48.718796,11.744311,11.663894
21.216333,14.429101,10.025828,54.969215,13.548115,21.840969
13.662418,9.488289,5.451655,35.981625,9.149444,41.679981
12.505681,8.875113,6.811252,32.145737,6.623541,12.112589
7.423953,5.365809,3.209523,13.084932,4.305343,2.791178
17.337534,11.718358,5.674190,41.589622,11.597224,33.113708
18.930979,12.323134,15.560471,86.254791,21.344332,29.313133
70.014503,43.742054,37.251804,263.994141,74.689468,100.954964
17.414133,12.014871,5.919253,55.322247,16.868097,46.924534
26.022837,18.106821,8.191762,50.306343,12.937525,25.182573
7.438993,5.329391,2.545481,24.287846,6.199557,19.846708
11.672596,8.102503,4.525233,26.086323,6.446144,8.403903
9.337849,6.256998,8.118181,54.992920,14.098610,15.352932
32.036106,21.507608,20.734324,20.836077,4.677723,71.927536
19.699894,13.614965,10.310880,49.396561,14.958679,33.957531
39.548656,26.876308,18.545582,99.035286,26.038002,37.570919
30.062220,20.455738,8.658098,55.729935,14.963830,28.195557
17.558138,11.998780,12.105605,73.955345,20.731285,31.328436
27.233564,18.355900,16.580431,71.836823,21.619564,46.468895
5.577825,4.313583,2.907146,18.448372,5.270094,6.706099
15.031837,10.440210,11.322474,8.744848,2.180866,16.838949
11.109321,8.188577,3.541008,6.127285,2.352710,1.226253
8.790690,5.999949,4.038969,16.066074,3.495339,8.395796
24.185831,16.007055,14.748949,58.347057,17.467707,20.882725
10.783472,7.981435,3.716709,21.069162,6.738321,12.363871
9.667970,7.369999,3.597888,31.805079,9.347437,11.204922
5.716652,4.284949,2.299113,15.776159,5.129289,9.832403
37.027309,22.401793,15.166662,107.723564,30.656603,99.925407
27.247231,18.669186,8.950748,61.455063,18.599794,28.375935
55.223228,26.017166,22.778671,119.116684,38.928482,86.450119
66.957664,34.589367,89.962212,458.126556,117.934753,253.462250
7.560741,5.572173,3.868478,17.706663,5.216333,8.390995
27.972073,19.378252,10.200888,53.741413,14.203608,23.951775
5.887558,4.391686,2.829482,15.303072,4.794225,5.702772
10.665608,7.677388,3.811093,8.690449,2.128276,2.899300
8.105318,6.018590,2.790737,0.574548,0.935149,9.350164
4.638113,3.291151,2.473015,13.011492,3.867468,5.121552
18.076529,12.997911,4.493773,29.947523,9.483957,27.650457
21.380962,14.218023,22.080679,141.944611,36.670193,73.138672
8.497377,6.277062,5.277956,36.979134,10.225416,22.388084
15.932368,11.304087,5.336115,27.834696,7.561432,15.610353
21.283920,14.690308,7.626320,49.046597,12.765167,9.792017
14.421711,10.024549,4.769683,25.996220,7.424704,13.670923
17.438747,12.489433,7.338992,61.883617,16.789328,17.929649
18.885958,12.928601,5.803237,55.895893,13.621383,20.094690
24.539494,17.190180,13.005251,68.313377,18.234690,28.926401
17.930592,12.742686,6.997827,46.275700,14.555940,36.765095
38.015621,24.459993,9.896080,73.066483,18.820290,37.185043
31.808834,21.620403,10.024491,84.135582,22.624098,74.871544
8.833302,6.053274,3.452037,2.488427,1.061478,12.778292
16.153765,11.153817,8.477100,35.874668,11.079130,29.448467
15.998557,11.199115,6.697546,32.033611,6.916870,10.254486
19.231642,13.193358,10.313486,63.230827,18.520895,36.359310
9.714878,7.051661,5.467147,5.447666,2.067926,18.677204
15.670821,10.600470,6.444076,41.243313,11.087731,22.154448
7.183518,5.203519,2.186684,17.126993,4.018275,16.508312
10.259109,7.565158,3.237844,29.324184,8.514503,22.500216
14.613422,9.999225,4.917840,3.187593,1.128978,11.233833
7.762241,5.704853,3.095345,16.261084,4.162713,6.946472
53.172279,31.414412,60.061180,337.001221,93.854736,232.527908
15.038810,10.332764,5.649109,26.815166,6.669287,7.266616
6.826159,4.828425,2.739466,12.677314,4.348558,3.215704
30.909771,20.905848,9.376124,78.296013,22.830626,42.795818
23.462049,16.099371,8.553128,43.929821,12.169229,23.265398
19.667276,13.720914,6.576953,37.974136,11.417051,7.393577
19.776373,13.906301,7.200067,29.470032,7.384229,15.381437
23.708023,16.330627,8.409496,64.352470,17.851973,58.254265
4.720715,3.617815,2.271545,2.391818,0.625120,12.547654
16.895668,11.514103,19.675621,112.027206,32.102795,38.943798
24.527113,16.661570,7.006463,65.797165,19.261126,24.820955
7.530781,5.421165,17.388136,43.888855,12.391455,14.571542
30.746399,20.387995,8.504785,62.752193,16.457182,19.403204
6.749158,5.039586,3.542086,17.940163,5.125158,6.176506
37.963631,24.326721,26.611721,154.080383,44.202778,96.947357
15.134315,10.740663,6.753428,23.510685,5.495331,22.578943
28.107094,18.834379,15.900938,79.998299,23.327351,87.700264
9.240202,6.874983,4.045042,20.170013,6.180978,13.118505
39.128410,24.675243,17.747953,100.684166,25.242708,60.361935
27.022429,19.029095,12.828444,81.649498,23.751673,28.220219
24.109367,16.034334,8.359657,38.701908,12.065228,40.780312
17.046623,11.181351,6.176385,38.332451,9.686577,10.366117
11.482159,8.081416,3.920269,20.194120,5.649437,10.525111
