"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
9.685732,6.642215,3.760456,12.743569,3.487080,2.688414
16.235342,11.547132,6.188466,37.437958,10.321777,18.267845
49.092049,26.445089,58.002075,325.767090,89.331261,70.755272
4.045606,3.020161,1.692931,2.345109,0.575843,0.894727
11.924690,8.332875,12.195766,91.373917,25.104828,3.867356
14.172239,9.834189,4.977269,31.024912,8.714906,5.843440
19.568214,14.177653,3.353029,11.216288,3.236274,5.130078
12.356099,8.892483,3.653324,16.508808,4.907421,13.402190
19.874956,13.332633,14.616567,119.214035,32.236397,11.181043
39.806458,27.435007,11.181807,34.210423,6.634038,6.761743
21.472013,15.424572,5.550498,38.567585,11.807688,7.104979
22.133835,15.331048,8.726637,74.954399,19.296896,16.117022
20.990095,15.183043,5.881813,7.959606,1.452702,1.831132
22.292637,15.690457,6.252304,5.798707,1.484392,0.951252
20.313330,13.789280,6.411511,33.762714,9.340761,4.712620
10.711741,7.151972,3.555071,21.243479,5.472312,11.849754
9.697659,6.584221,3.112264,25.321161,7.746463,8.973520
11.996638,8.365772,4.502690,31.952412,9.723900,3.339508
15.397447,10.813330,4.195940,16.302662,5.620860,4.174070
6.905985,5.010397,3.076399,12.187985,4.099087,0.825148
9.631495,6.594219,2.141212,42.339031,13.777215,2.191213
11.325180,8.196902,3.476452,24.272949,6.004846,2.825996
9.462419,6.688113,1.786936,7.522812,2.669619,4.403060
12.089791,8.540236,4.466619,3.295095,0.708759,3.470627
46.218906,29.464357,13.275205,65.216888,15.357374,19.751467
9.680097,6.805154,3.592486,35.786167,9.557246,1.869650
17.119581,12.534039,3.827296,28.518595,6.851795,2.026078
40.151920,25.958437,11.530488,47.434853,12.263730,7.954803
11.577584,8.528438,3.690214,25.359566,7.243690,2.578311
12.386708,8.374493,11.792933,123.391907,33.949986,21.323040
15.025834,10.455395,5.063063,30.191156,7.567314,20.489569
10.472647,7.251852,3.429779,25.764618,6.407325,5.191210
7.114510,5.178466,9.087306,34.435455,11.573888,12.336899
8.001170,5.458095,2.313059,3.455557,0.731825,7.719028
14.913700,10.675212,4.301908,14.647214,2.739378,1.297933
19.912498,13.819354,16.390842,73.891815,18.695974,11.120925
10.967641,7.668306,2.664556,29.618059,7.415445,18.623547
16.861664,11.640692,5.131652,5.135948,1.476221,1.316628
15.464903,10.851356,4.969693,18.159962,5.464497,3.504579
5.642152,4.221186,3.070260,2.372955,0.828257,0.417628
15.687093,10.917552,3.789539,52.823597,17.307192,10.241950
18.156584,12.645388,7.018681,39.430092,9.688150,8.702935
19.829117,13.938322,6.252338,11.017517,3.238484,0.945484
14.900864,10.656895,4.498701,25.029209,6.290961,6.253449
17.262674,12.118642,4.323734,28.125805,7.755410,6.401588
15.179491,10.664690,4.708474,4.347036,1.918809,10.770193
5.871386,4.174954,2.505494,9.533699,2.988805,14.624843
11.435008,8.273566,3.404322,47.227947,13.946122,5.084184
7.406541,5.609562,4.281868,26.704363,7.548185,11.051692
9.808640,7.365347,3.016447,18.223606,4.561965,2.766441
19.505606,13.959988,4.754742,43.731979,11.740135,16.787201
20.156683,14.010827,6.840061,7.639658,1.662436,1.042582
13.369342,9.559638,3.749447,36.245033,11.618960,4.867366
21.133278,14.903128,4.791883,37.044109,8.979922,6.673330
13.020492,9.613730,4.168387,28.781792,6.946620,13.966342
34.184845,23.346748,11.254642,43.058277,11.746051,44.138966
30.544014,20.687426,14.386154,94.636803,24.923582,33.230415
14.509443,10.325310,3.654437,13.863451,3.437297,6.810998
25.455345,18.122458,7.242139,27.985365,6.991272,5.033865
6.270359,4.280998,3.351699,4.758368,1.967046,4.906735
6.422961,4.332084,3.104801,4.969046,1.602463,3.471757
11.797278,8.082056,4.097508,32.015392,10.080628,13.905198
13.398350,9.390567,5.494256,40.718853,10.321287,9.198292
7.818169,5.514915,2.908443,15.693756,5.209074,7.750312
26.971758,18.857336,8.310312,64.813408,16.526939,9.891414
19.912313,13.864739,5.933662,35.422405,11.071109,5.536500
20.293133,13.148991,10.177913,41.004002,10.724020,37.522827
17.352591,12.109953,7.169177,22.551886,6.094254,6.432953
4.863009,3.586186,1.896841,1.572436,0.545232,2.373849
26.616163,19.156818,11.164324,68.431313,19.817272,24.885698
29.805712,21.115345,16.419401,132.045914,35.841854,29.952946
12.981226,9.030195,10.601989,89.494293,22.757912,17.261110
15.871302,11.089458,3.128909,17.659555,3.181280,9.484728
51.043556,28.880739,41.817093,295.725616,79.706192,147.180222
17.800180,12.427997,11.478313,43.069870,12.406636,8.459333
10.160295,7.660419,3.750411,22.274662,7.708704,2.330881
6.181997,4.419335,2.676661,16.818604,3.117731,4.007801
