"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
41.744591,25.750753,31.026562,140.291656,41.144371,595.577454
48.458267,29.208603,16.701532,46.200081,15.109613,342.705414
88.779549,43.051849,32.635738,92.157196,27.453901,641.451782
75.777611,38.815868,61.710148,195.164459,53.617001,403.184113
26.015169,17.468281,8.390669,40.224018,12.207057,175.419174
14.923668,10.618679,5.210238,27.068493,9.772599,107.743240
23.915327,15.040829,25.301975,82.866531,24.611351,288.027618
21.696831,14.260717,13.532874,34.788509,8.800949,162.644150
32.645920,21.253826,10.882960,34.380455,10.418197,208.904099
44.584713,27.671137,33.517876,82.362938,22.620914,668.776489
19.998020,14.191401,9.909332,27.997692,9.430720,182.019516
54.418224,30.459555,46.918270,135.405563,40.868305,806.654480
14.761543,9.463256,13.398417,54.097794,14.792932,89.896820
14.471446,9.909962,4.304487,12.164329,4.448628,107.252853
23.701452,16.332510,9.287044,33.804863,12.258347,281.664703
7.487125,5.506064,2.898515,12.544605,4.244418,40.124657
61.318954,37.375095,40.245853,146.202316,48.897827,1027.781494
20.539417,13.626822,6.146035,20.210941,7.211530,39.723923
33.569370,20.855320,30.796440,82.088936,24.417877,490.665985
28.771830,18.633810,9.260539,21.901983,8.147517,220.861252
23.438248,15.640227,8.000107,13.104057,4.649568,199.339767
18.466635,12.456556,5.281578,30.465582,9.567733,201.114990
23.888233,16.307636,6.451987,46.871647,15.499294,262.309631
5.101911,3.530234,1.303343,7.326869,1.819757,47.820766
14.207558,9.407146,12.032645,39.506424,11.660340,285.565765
5.412760,3.843292,2.930859,6.814694,3.057755,49.278698
78.393005,43.744907,55.755886,138.621552,46.407982,1369.757935
20.869946,13.998503,6.217679,27.920671,6.444954,36.970619
7.722571,5.699012,5.538751,9.527867,4.036644,76.873619
21.292532,14.334549,7.062865,17.822407,4.569534,156.957916
27.759602,18.347775,8.319900,30.927517,8.712509,167.764648
7.752242,5.652007,3.300910,11.688112,3.810866,61.993870
18.530718,12.357284,4.293284,16.661667,4.448439,91.005531
15.343445,10.211947,2.981137,17.480814,5.488484,129.584793
45.150063,28.880478,12.934560,38.586845,11.237100,297.290375
89.051010,43.467644,56.078896,197.534714,70.004913,1677.206787
114.421692,55.127972,98.936508,350.226807,104.266907,2777.331787
4.879325,3.590067,2.017962,4.440357,1.215383,40.879536
9.120016,6.495494,14.102868,33.593433,11.934086,272.398621
26.397104,17.316534,7.609418,29.005995,8.389361,186.973465
17.389223,11.722990,16.327166,57.108135,20.475756,500.668213
7.421572,5.272103,2.771501,2.463557,0.563142,28.213778
28.818268,15.868814,29.880657,146.751053,46.521145,953.254761
12.051010,8.112201,2.818011,11.731858,4.426977,132.948822
28.916105,19.104712,8.160590,26.257620,8.980905,223.297043
12.792453,8.664999,16.022867,45.416580,14.297448,225.448730
11.240104,7.888702,7.525466,15.514030,5.769103,161.172867
9.082876,6.290156,3.584216,15.140592,5.373654,119.827301
16.356339,11.143184,11.244074,45.082436,11.737098,119.212547
16.633139,11.607855,6.722173,22.525635,5.804533,60.049145
22.667639,15.186308,5.069061,12.717988,3.788735,81.041580
10.614171,7.673863,3.659524,14.753418,4.625669,103.525284
12.147696,8.583591,6.079544,15.414532,4.187110,56.053253
25.102026,16.947647,8.150380,27.324516,6.492462,96.860794
6.849414,4.511352,3.040633,18.987438,4.244736,76.385811
59.372456,32.333412,52.078129,97.854279,31.507078,718.142151
18.596640,12.396172,6.293583,24.451523,6.599739,86.771004
35.817814,23.352262,16.887791,74.525085,23.795834,531.515442
48.066441,28.644920,39.058697,146.125076,40.901833,1096.595703
61.796642,31.026667,65.616547,186.796310,55.038208,1196.283569
23.581846,16.466164,5.383444,32.817444,8.994913,68.854736
35.621017,23.376392,11.251275,35.901566,10.614367,132.189667
35.413712,23.467356,16.083944,34.445160,9.939440,169.761414
49.643284,30.371183,16.419458,46.274044,13.669132,344.478699
33.963894,22.687353,11.825621,35.036160,9.598921,118.555305
26.988380,17.812569,9.169796,23.148247,5.455644,90.152672
18.545219,12.444396,6.269381,20.710030,7.003654,143.566147
8.725264,6.157133,1.628792,10.985398,2.875156,47.436474
31.010925,20.593718,9.423300,18.564106,5.348553,102.805244
12.702850,8.745238,4.371534,17.810265,4.450957,79.245628
30.457550,19.429071,20.665623,67.355637,20.811464,335.083893
12.399693,8.719095,4.002289,16.158421,6.309273,76.305573
32.257965,20.243013,13.567636,43.987904,11.739554,212.868103
82.589615,42.488003,37.930790,106.676636,26.991884,515.790894
11.206437,7.654394,4.020004,13.840273,5.449617,92.640694
18.833412,12.432557,5.419705,27.343283,8.142899,102.759865
49.416660,27.580902,74.225929,199.838699,61.138489,1342.667603
18.700031,12.927233,4.512969,18.240772,6.076076,126.933258
8.500879,5.847992,3.041625,2.346347,1.099136,39.101997
38.263573,25.265656,23.178726,58.624393,16.634483,359.576263
12.392595,8.535637,7.237452,18.684568,5.275116,64.984840
15.308675,10.261661,5.146634,14.456244,3.774087,20.734318
35.620373,19.469622,72.077690,304.066010,83.337029,1056.428589
27.160814,18.140804,9.053983,41.338783,11.809129,251.488602
16.908768,11.531753,11.149392,38.572231,10.460476,134.736420
26.117878,17.801630,11.398693,24.839230,8.509789,186.153717
17.481726,11.672597,9.659093,64.069412,20.623857,324.895050
10.474835,6.876183,9.829622,36.676224,9.509814,137.059464
5.184859,3.626646,2.182959,1.338749,-0.167552,13.619938
35.270622,13.225275,15.682174,53.343758,16.030119,193.501205
37.319782,24.675728,9.514753,35.071369,9.932498,87.056732
5.699275,4.120528,1.420965,8.815256,2.808086,8.034933
9.162288,6.009244,8.121174,41.824299,10.124231,96.516357
11.838275,7.983852,3.157088,18.033718,5.839699,106.101181
32.621910,20.350979,10.629458,29.725389,8.914626,191.009140
31.007448,20.611340,10.440810,28.589344,7.859706,162.787094
17.962889,11.943913,8.211565,29.401098,7.592588,198.923203
38.765137,25.816986,13.941036,38.339184,11.527572,301.229614
12.828050,8.949801,4.363342,11.403867,4.274011,91.457230
26.425173,17.979712,7.285639,33.496994,9.031868,138.121689
19.799858,13.331239,5.609239,17.810619,5.263136,75.856499
8.778631,5.972397,5.073557,20.898516,5.324898,67.941536
19.018660,12.499417,8.843742,35.127449,12.599140,200.330414
11.148278,7.829183,3.297249,10.831640,2.611372,49.517502
18.655767,12.702489,6.494440,16.901537,4.969146,126.303329
41.798531,24.537985,18.454201,75.569008,24.054779,336.423309
18.242224,13.057350,7.487443,27.381966,9.759349,92.493797
49.376598,30.131948,22.505581,79.739059,20.334890,176.326645
8.499395,6.051270,3.379195,9.552409,2.848670,42.544788
4.260980,3.261873,3.227718,9.695457,3.301528,63.606285
32.308292,21.499308,13.354064,35.771496,11.490971,302.106720
40.219143,25.023788,10.579071,40.537617,14.853030,293.118317
13.436681,8.889172,4.738576,16.522974,4.740880,95.108566
7.615078,5.434031,5.325949,27.217625,7.779677,80.373444
