"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
26.301273,17.589230,15.499723,15.595785,53.907410,3713.808350
32.346680,22.278986,11.894832,10.870473,4.125950,154.337860
14.464945,9.853136,9.236628,15.383948,24.659113,2101.525391
15.780607,10.922488,4.123057,2.467315,9.195822,876.206970
18.897448,12.948597,3.771398,3.906759,16.816462,1510.459106
6.121366,4.087625,3.203945,4.475268,0.365011,-0.532050
10.550225,7.083828,4.915505,3.662146,1.692666,82.683029
22.557159,15.716139,6.490462,5.674274,27.111328,2650.164795
14.538387,10.272626,4.894160,2.674822,16.591991,1461.115845
6.738597,5.032173,3.238683,1.402514,0.118265,0.507542
7.543589,5.144348,3.107301,2.433718,0.344987,4.562161
10.942883,7.756346,3.906398,2.049916,0.551177,1.526076
6.213449,4.551279,2.692034,1.267459,0.714033,1.549806
29.273169,19.534227,8.539263,5.718457,16.248993,1586.007935
34.291153,22.675236,12.654696,10.023479,19.934481,1864.922119
11.115658,7.886764,4.222046,3.844178,0.675546,2.630084
16.066357,11.665134,6.160862,5.627481,16.817324,1609.035034
27.758591,18.684652,9.841258,5.439743,20.522886,2005.575684
29.383892,20.256056,11.066026,11.418046,3.103854,40.907249
28.060312,18.919199,9.998673,8.975014,41.059258,3216.518555
14.646337,10.215649,4.956552,3.808996,1.232143,1.331878
31.161268,21.112791,8.621058,5.927991,16.768391,1669.947876
23.333052,16.575880,8.946478,5.066012,5.425197,439.946106
36.311928,22.215471,14.324333,13.178676,37.078682,3032.118164
46.544125,30.843014,22.716030,14.930511,33.558514,2947.804932
36.249104,23.548624,13.646906,18.050770,35.059540,2880.769775
51.779026,34.230011,14.737030,13.116667,53.572178,3702.469971
14.990913,10.310350,7.805208,6.228121,2.985534,169.608093
36.209381,24.757563,11.480470,25.626638,41.728336,2938.237549
48.850422,30.656271,9.783741,12.630525,21.580088,2117.192383
39.992943,22.043961,51.857693,68.441628,129.905029,4838.497559
27.844084,18.822134,8.084593,9.742429,39.090122,3141.238037
46.201565,28.025257,29.734432,38.229240,66.099220,4348.287598
27.738884,19.174601,14.890876,16.870377,33.861492,2874.818604
19.105606,13.294475,6.663203,5.108560,0.959858,3.336354
14.239813,9.888259,5.604655,3.674853,0.376105,2.251116
28.575743,20.103939,11.427619,11.843570,30.980247,2774.032715
13.817323,10.038457,2.313479,12.634892,4.784836,22.255165
41.978580,25.512794,26.440577,21.622555,16.540432,1142.458252
16.605413,11.099111,6.188550,6.033492,0.951152,1.123408
22.219118,15.732715,11.067640,10.796865,13.494833,969.175720
13.968200,9.865900,6.621197,5.453290,10.865238,868.820129
14.231095,9.966260,4.751717,4.049548,0.274902,2.979561
16.765028,11.710950,4.433630,6.012685,25.360041,2488.036133
26.453363,18.346863,13.177780,6.832580,13.568544,1077.747803
41.456020,27.623585,11.345316,10.129955,23.414299,2224.951904
57.952015,33.447502,21.746286,16.475971,35.430267,3302.651367
54.983696,35.648567,40.992416,30.698509,38.098824,2780.296631
50.576130,31.086304,34.855389,22.945610,31.307940,2709.361328
29.952887,20.225386,13.293586,10.305066,39.279640,3188.734863
16.677488,11.850741,6.043417,29.869453,5.000013,23.016470
46.684540,30.488890,24.878172,20.134306,20.466534,1580.217529
10.700577,7.508907,6.151880,22.928408,8.145690,26.515076
20.353201,14.421125,13.604812,14.158363,11.652203,728.433533
20.692249,13.800297,17.762083,10.970846,13.173481,958.873413
18.320772,12.514540,5.006825,5.457459,0.884628,0.971638
38.766979,26.363928,20.457403,11.309210,17.015854,1247.849609
20.582827,14.430494,8.616955,7.167627,3.724263,248.324310
44.229511,28.673286,17.131044,12.914239,6.244859,442.015411
14.745863,10.237926,11.618809,7.003482,3.264373,179.813431
7.732982,5.764077,2.736853,2.807642,1.313435,61.022789
21.439077,14.779465,5.576394,5.498349,29.694054,2511.621582
20.430948,14.148274,6.504920,6.221399,5.201191,332.075897
44.379589,28.824564,14.728675,44.456383,37.696693,1994.478882
33.563190,23.627943,9.657005,7.194444,2.986398,158.780426
20.604254,14.514669,10.015111,7.746936,20.026350,1711.389771
20.751131,14.676249,11.912691,15.085534,20.615334,1753.587646
33.080822,21.211050,39.604347,43.877922,39.483433,2587.914062
30.790182,21.994446,11.002988,9.464195,13.950464,985.265747
44.449791,28.260157,20.535860,20.408607,52.459209,3537.111572
44.906876,30.015509,24.058132,19.506744,71.666573,4018.273438
31.731649,20.861977,18.978403,49.738071,20.037500,401.259949
22.168478,15.729537,10.723252,11.564712,17.516008,1426.289795
49.079506,32.234653,14.786873,10.742901,10.096572,697.965210
20.821005,14.722388,22.658112,15.333572,45.296318,3024.267578
19.831059,13.360199,7.419207,2.767323,14.521777,1234.965210
10.316453,7.679574,3.426367,1.854951,1.677736,184.263092
11.462995,8.219460,3.576546,2.286532,8.763246,937.130310
27.454815,18.660103,5.846862,5.850359,21.642149,1994.055420
6.071884,4.425220,1.622179,12.751502,5.491187,27.799881
36.949276,24.326443,24.622250,30.762274,70.013901,3953.827148
56.726280,30.451973,39.378323,61.243793,135.182114,5350.896484
20.255339,14.060108,11.895788,7.294809,17.456125,1376.818237
26.264406,18.513767,8.816515,4.393272,3.071009,214.852341
18.511869,13.311836,8.746161,41.371681,13.562157,37.241875
66.872223,41.760345,28.640013,16.001877,11.869715,778.678955
13.985785,10.028839,6.874520,5.243330,13.939086,1058.261230
9.321654,6.567112,1.641402,13.183961,6.813429,17.781618
27.205311,18.760635,21.184008,17.415850,44.182533,3362.640381
14.829325,10.717014,5.221947,10.933236,3.654808,14.583519
30.498934,21.564619,10.974560,7.502948,21.355293,1842.843018
38.314884,25.125444,13.172539,10.661947,5.833557,375.804260
27.824331,19.355032,8.435132,4.725833,3.863600,229.234482
15.328729,10.892673,2.824794,4.713087,7.155497,654.650269
54.416435,34.677616,20.415565,19.571835,70.211044,4353.411621
22.735928,15.708111,11.888538,10.091422,11.256486,738.539185
19.454008,13.740799,14.655702,11.193142,19.124353,1516.297485
23.544058,16.505077,10.512230,8.660789,12.737413,1080.542236
26.873663,18.212610,9.878835,10.532469,19.744150,1511.339722
27.001184,17.801025,7.727246,7.535888,18.445055,1669.959229
24.619476,17.111519,15.924379,8.945563,8.078595,525.173096
6.329346,4.520979,3.929921,5.594952,32.170361,2524.885498
20.905035,14.290599,14.345826,28.247414,9.898211,124.447021
27.939526,19.061954,14.656427,11.218142,23.239737,1848.178711
52.834511,33.480549,18.728180,10.876697,19.183521,1716.013916
23.087435,16.426294,8.588186,15.558778,9.782095,645.122925
54.236511,33.276176,29.291573,20.235893,25.131365,1863.793457
7.727561,5.468896,2.722075,0.902089,0.350826,3.242955
37.730881,26.336514,14.582880,6.004764,16.453178,1333.020996
16.847883,12.281898,15.192555,12.433273,11.031633,789.183838
83.980331,47.099255,36.303692,35.496769,35.805134,2731.669189
40.033279,26.043922,10.600663,29.995058,17.030312,603.335327
39.697659,26.598333,19.323490,12.018472,35.806507,3092.744385
14.992236,10.563381,12.329680,11.732065,19.387455,1490.889038
28.905420,19.746422,10.398444,19.037018,5.012671,83.437683
40.947334,26.330286,13.473573,12.595528,42.228615,3270.248779
14.394973,10.510672,5.910954,1.025417,4.921794,348.148621
18.677233,12.670581,16.874928,8.808477,5.686152,277.012390
20.949463,14.560966,8.243361,3.052008,5.329443,495.088776
41.657013,28.059795,13.241842,15.768436,60.340000,3817.294678
26.970266,18.137827,6.466532,7.119401,15.780994,1675.720825
57.514309,36.750023,27.264324,19.946281,12.249290,872.321838
29.178066,20.684805,11.052881,8.171109,7.416182,525.789124
51.917480,33.580589,15.831267,10.582428,7.688392,370.891388
34.373199,21.573282,17.300388,23.423283,46.397926,3460.442139
45.487171,29.969501,25.307465,19.913137,42.773090,2987.469727
36.152966,24.164186,16.487717,30.779541,27.067902,1632.247559
46.977489,30.559381,12.885728,8.263463,5.653308,321.393646
22.840883,15.937131,10.363972,10.918148,24.436796,2131.960205
49.670364,33.255768,19.243002,14.806806,12.182628,817.534119
22.441189,14.127677,15.833323,13.870789,32.576576,2497.744385
43.679012,28.002327,33.278996,22.758076,55.831470,3422.154541
27.780085,18.979275,22.046543,14.725245,45.620667,3109.236084
25.322544,17.528547,17.359917,19.534742,21.163528,1236.420898
18.818729,13.098993,7.096539,8.585642,16.223656,1306.935303
53.415615,31.596970,42.143742,34.923157,92.158806,4759.312988
17.185280,11.910337,6.578183,5.636115,4.347332,285.597656
35.835457,23.870037,21.568779,40.334949,21.751112,925.605164
12.921036,8.875949,11.533292,8.283248,10.777168,830.542053
