"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
9.504710,6.618160,11.857310,17.182863,51.330196,3316.302734
50.251339,32.059872,15.973333,9.948252,21.866180,2411.890381
21.281511,14.293444,17.500864,9.439560,16.788069,1720.001465
29.503101,19.421633,19.993826,28.385998,31.700857,2393.974365
35.629669,23.736561,21.515203,14.176290,40.572571,3147.067871
14.489264,9.718119,4.490764,3.567346,0.365011,1.172985
27.325342,18.878872,7.646421,3.840871,14.210557,1483.332031
94.286598,56.441849,29.088434,14.871457,53.480392,4140.168945
15.549970,10.867719,5.308802,5.938338,17.717958,1662.174194
81.241844,47.436348,43.930763,27.017363,80.194160,4023.915283
11.103788,7.677307,4.000925,3.899262,0.487966,7.335971
44.203583,26.936644,36.191257,30.424276,34.180050,2076.818359
30.673735,19.764292,18.627144,35.811401,39.440140,2962.810059
36.204117,24.340746,13.193259,9.943513,25.456900,2474.810303
4.426224,3.220281,3.361003,1.326726,0.471343,0.964727
16.724045,11.716720,4.200600,5.309722,0.761334,0.935772
19.941113,13.648777,6.689887,4.147639,12.124007,1269.879517
12.845788,8.919026,3.886145,2.319206,0.355572,1.026027
36.007435,23.017897,35.637123,49.011036,65.536026,4033.892578
25.904890,17.957895,7.846827,6.437120,11.791269,890.028503
33.791344,22.178537,14.436118,10.479008,17.864279,1696.433716
35.050320,18.915525,43.858452,72.985565,95.514565,4491.284180
55.113907,33.833572,30.686573,19.907326,73.941162,4056.418945
11.115295,7.856949,9.863360,8.488935,17.018602,1635.765625
49.128483,30.644650,23.148544,10.465963,22.534763,2141.523682
46.061104,31.315346,12.467322,9.768659,20.325462,1744.472900
7.744790,4.917879,8.102762,8.988122,4.665905,19.815495
8.167198,5.686937,2.865253,4.723258,0.587046,2.468160
25.896957,17.875849,10.926423,9.480633,22.147240,2351.519287
5.359510,3.755026,7.646192,20.483696,31.574383,2001.736206
35.789333,22.104996,20.016069,17.908958,68.173462,3975.885986
36.222706,23.827017,13.124635,12.162363,20.102390,1269.534546
92.048073,47.342884,48.800804,67.779617,99.610130,5637.888184
75.479874,38.858437,50.056782,22.017653,67.368828,4494.984863
55.819271,35.038246,55.297813,54.929905,106.815025,4793.895508
32.226685,21.210281,11.927941,9.093791,17.590883,1483.905273
33.565742,21.019466,19.738325,10.549603,50.225342,3778.373535
14.582264,10.587773,2.538673,11.273007,6.093102,32.581886
21.546753,14.434913,19.241537,30.583820,11.564732,69.129585
14.131861,9.847890,9.119638,18.040228,25.700972,2075.865234
104.532646,58.274220,36.553806,29.269869,106.621216,5248.574707
7.973767,5.486628,2.539121,2.028922,0.660048,-0.379663
72.906471,43.215164,24.397156,17.178677,33.446236,3030.028320
18.813215,13.038465,8.844560,10.405742,1.639676,2.909643
75.706360,45.736393,33.984928,30.006048,84.522324,4591.106934
34.657330,22.984913,9.154148,9.114799,22.545696,1784.952881
23.729778,16.327143,12.988769,17.072912,16.478281,1191.059937
21.025970,14.499884,13.883428,24.925695,2.968662,2.325727
5.462398,3.666260,2.506187,1.033942,0.703091,0.571521
27.082563,18.104414,6.616425,5.651070,11.262730,1034.553223
6.500894,4.755405,3.770036,13.626937,3.981281,4.611383
18.749844,12.773436,17.936501,14.225661,46.731941,3351.177246
5.778494,3.923092,2.813299,2.671730,0.267497,0.507032
34.132889,22.767681,18.727066,15.459479,33.170677,2993.413818
7.974189,5.499516,3.274646,1.998857,0.626995,6.648711
13.123453,9.523817,4.563587,2.440583,0.952544,1.404153
31.088961,20.046789,22.287546,13.947189,37.590660,2848.509521
14.506181,10.158033,7.151412,2.527929,6.476627,554.247681
8.019852,5.754584,2.725818,3.005731,0.786601,-0.593155
26.484512,18.080942,26.688890,26.530960,44.782162,2885.879395
36.000107,24.654459,13.095747,13.445347,38.413143,2806.193848
42.403503,26.360884,99.935982,79.461853,182.982803,5377.975098
31.822872,21.640341,10.958743,5.349221,21.618858,1918.327148
12.530816,8.316751,17.237972,26.290787,28.656790,1951.159546
48.761951,33.088390,18.028477,12.867171,10.846717,846.910461
31.599405,20.984396,21.160395,14.828016,37.584282,3245.446289
