"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.134819,5.351681,1.194584,0.786643,0.282799,6.822045
10.899697,7.691585,3.451868,5.169148,0.265493,-0.323498
15.930489,11.409533,5.587065,4.567519,0.398998,2.183743
16.424015,10.464725,8.273049,3.539665,1.121031,3.329042
12.649225,8.920277,4.675745,2.734323,1.935829,7.029057
15.786808,10.923563,10.485196,10.827150,1.019144,3.181852
5.081244,3.696377,2.795828,2.607669,0.266442,-1.671535
5.563998,4.119459,4.106272,2.507270,0.116723,0.236090
16.590149,8.746747,24.042742,19.660833,5.210793,18.012585
12.436346,4.971138,16.911137,17.920267,3.639145,10.562603
10.742764,7.631530,6.234986,25.221140,15.096937,199.254318
13.988355,10.197752,4.453296,1.989149,1.426929,21.893562
19.203171,13.279305,7.199475,12.623637,26.954418,1959.652344
26.735275,15.383837,9.515101,18.075495,12.763859,236.806778
14.953119,5.707464,6.517284,13.626572,5.500661,54.903896
14.547175,9.900924,3.996853,21.355642,16.142397,367.614868
33.223946,16.761570,40.736977,30.816965,4.928545,10.877154
33.563576,21.278646,12.039573,23.626785,13.356020,211.599670
10.506970,7.118238,13.736176,10.681700,1.627587,4.225757
12.336098,8.405893,4.504671,4.017186,0.427942,1.258264
11.758142,8.476147,4.188035,4.077083,0.238432,0.298849
13.689123,9.333005,5.078731,3.164905,1.194305,7.206019
16.863213,11.845655,5.439896,5.813082,0.538858,1.237317
18.360804,12.816055,13.384241,12.967780,2.616953,7.310393
11.707070,8.565183,3.821236,2.040873,0.798244,18.915415
10.169573,7.313272,4.278149,1.518718,0.712195,0.539880
36.787582,24.464388,12.352840,6.128525,3.110999,138.839111
7.813323,5.397020,3.211979,1.906554,1.026710,0.423547
32.177349,21.827875,10.057820,5.441451,2.784187,80.433784
14.828354,10.819845,4.418421,5.106208,8.218616,622.337524
16.101002,11.271255,6.929833,3.696756,0.579717,0.851674
19.801464,13.878285,7.544844,6.350230,0.649977,2.990095
16.404554,11.423694,10.800321,10.802124,1.211365,1.788236
32.571602,13.498329,17.432343,11.344204,2.127103,7.971634
30.368847,12.058513,19.005943,13.004624,2.468296,6.975192
14.804584,7.782546,6.716323,5.344143,0.497638,0.642592
7.836509,5.241878,3.109763,1.595486,0.711405,-0.542241
7.640590,5.216680,3.053401,1.357352,0.466843,0.268432
14.740910,10.162452,4.139286,2.052182,2.535551,135.307831
37.845078,20.895252,11.689702,11.756263,8.328915,608.280396
9.486757,6.333302,7.446674,3.726509,0.537280,2.888977
14.275606,10.018488,5.223569,4.395239,0.924561,0.867836
24.196795,10.057813,10.853385,6.440886,1.075590,2.868751
5.369530,3.623792,2.621360,3.678538,0.624519,-0.218042
11.665668,7.772522,3.394381,24.251104,15.141324,115.021255
5.789686,4.369190,2.820139,1.694142,0.662623,0.899736
31.886782,19.134760,20.026955,17.616236,4.764653,371.978180
19.574726,10.593634,13.064868,13.687476,17.692017,1469.778442
11.228062,7.953980,3.131724,20.686529,14.833078,177.130249
23.969177,15.464643,52.816803,51.304554,18.093594,208.994339
5.196202,3.855136,1.993511,1.630924,0.567636,-0.171295
7.300729,5.098265,5.179117,4.488730,0.438624,0.879365
11.701436,4.945431,6.076815,3.851314,0.313966,-0.036292
11.152446,4.899640,6.044750,3.788746,0.188789,1.237775
13.250147,9.222660,6.677567,4.075640,0.737805,3.531749
19.914999,13.735243,11.723306,8.470760,0.680882,2.119052
7.654556,5.276281,3.374880,1.768876,-0.256118,1.307976
7.228504,5.153150,2.386606,2.188352,-0.086151,1.008405
16.112514,11.278266,4.731112,5.833159,0.707962,1.422862
