"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
3.960665,3.062862,2.713746,1.783927,0.436502,6.257275
9.026661,6.226741,4.999626,7.524743,2.370872,7.193670
8.724301,6.007920,4.797101,2.712355,0.967343,9.357759
5.836355,4.178103,2.700407,2.771147,1.675079,10.774720
4.799629,3.640735,2.641856,2.866580,1.017183,3.815583
9.581479,6.956277,3.840206,5.004294,1.172847,4.357862
7.522626,5.573208,3.206895,2.711330,0.863383,0.923550
6.496942,4.226271,2.758687,3.232893,0.785155,6.262693
5.191077,3.574018,2.341969,1.841964,0.803438,4.901329
10.509692,7.244697,7.635315,9.716795,3.070800,10.126515
14.778372,10.027161,5.280595,8.031382,1.767637,11.300089
6.317483,4.277342,3.370223,2.614686,1.051606,5.615302
13.176570,9.159432,5.859039,5.120767,2.129534,26.964481
11.336341,7.723924,5.186385,3.552312,1.178913,11.827909
8.676302,5.951605,3.518281,3.793129,0.885985,10.465741
15.519439,10.541793,9.069065,12.237098,2.691563,12.166842
11.162146,8.094578,5.953540,10.485223,3.609555,19.291521
7.870088,5.073812,3.943337,2.422866,0.730895,9.161583
5.416886,3.761305,4.152948,7.021415,1.799163,9.044179
12.743590,8.924692,4.200839,5.246813,1.521738,13.182787
6.017499,4.386791,3.641136,4.634705,1.346527,5.925108
4.988797,3.382078,3.781188,8.669631,2.566912,11.559756
12.105556,8.473463,5.071723,5.562867,1.446781,11.245910
11.158190,7.917984,16.411840,17.335815,6.259366,13.948235
9.179900,6.657834,5.240311,4.485829,1.001991,2.883794
7.349295,4.887124,3.566823,3.120093,1.030326,4.511147
3.823566,3.102083,3.956345,4.033869,1.120004,5.807040
11.373523,8.052050,4.395138,4.555256,0.912326,3.747830
8.356897,5.836663,4.049089,7.253721,1.508092,7.042206
5.577555,3.709249,3.735692,2.407463,1.176856,2.340913
4.748399,3.428238,4.159598,4.429528,0.400992,4.940899
6.204076,4.143178,2.665655,5.066986,0.549891,6.407315
11.607579,8.097278,3.590559,7.610097,1.404388,13.408927
6.220409,4.709268,4.067298,3.991462,1.233478,3.793046
6.312479,4.551188,3.431857,7.003043,1.878504,9.252147
7.451843,5.081740,2.945229,1.144109,0.837215,2.876653
6.674797,4.555232,3.034699,2.571323,1.201111,3.829369
15.622443,10.999761,7.446458,6.894249,1.599959,12.296617
13.328983,9.292701,6.123132,7.832144,2.531976,15.672976
12.126568,8.062612,5.859696,7.770698,2.341632,9.598541
11.670774,7.813404,5.162570,4.223364,1.169966,5.988067
7.080142,4.967829,4.726714,3.784000,0.570686,3.623774
6.142007,4.457837,3.643623,7.323787,1.715425,5.270813
7.153204,4.615614,3.540005,2.588316,-0.029615,5.486856
16.040852,10.946350,6.472023,9.895924,1.711937,20.647375
8.184600,5.772998,4.954114,2.716448,1.152329,4.195423
12.706029,8.941889,5.267854,6.756912,1.579776,8.273088
6.820919,5.100470,3.009806,2.781684,0.134085,1.946830
14.716771,10.517457,9.390670,11.903989,2.930002,18.100857
5.431834,3.867963,3.084821,2.816493,1.436436,5.383818
8.055800,6.082920,5.900436,3.636216,0.950107,4.146698
4.441131,3.541868,4.046002,6.068657,1.510974,13.390106
18.971964,13.459835,8.282280,8.240797,2.458664,16.985464
13.147016,9.050032,7.428080,8.835936,2.791023,27.192202
12.099159,8.337650,4.743764,6.148849,2.003177,12.207054
13.488052,9.432264,5.964790,12.388410,3.511884,16.106060
5.645689,4.238683,2.892323,4.485495,1.195128,5.593799
6.821012,5.061597,3.962960,5.584125,1.508075,3.985961
14.275222,9.721869,5.449585,6.144140,2.452317,9.108031
12.415291,8.803599,6.292808,11.753988,3.353736,19.597303
3.801035,3.048013,4.152354,5.824518,2.507317,8.642101
9.493107,6.783858,6.949000,5.319625,1.537738,10.681398
5.761210,3.741780,6.404833,4.741557,1.791120,11.879559
4.466750,3.250833,2.668320,2.488209,0.750688,10.843751
5.510532,4.157727,3.037036,1.700441,0.777358,4.565881
7.850447,5.450949,3.237865,5.176872,1.224494,5.292850
4.973300,3.689920,2.375932,2.042193,0.419423,2.459183
4.134542,3.144644,2.336637,3.103628,1.021840,1.425415
5.332611,3.928039,2.896028,1.982772,0.488907,2.858004
