"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
32.385071,22.594112,8.768945,16.339281,11.921363,717.936157
15.761014,10.377131,17.567558,21.400942,24.379053,2022.909912
25.595930,17.238390,8.171427,5.693486,1.778754,69.466507
16.974489,11.960086,5.009533,4.190223,2.393553,151.895874
14.915457,10.598743,4.972429,3.971099,1.463995,33.669785
29.284111,20.231424,5.841924,12.196183,8.893762,557.003723
46.130772,30.612881,14.824013,11.533190,15.161373,1349.191772
15.308079,10.619703,11.802165,12.683864,18.421724,1651.528809
15.060264,9.143476,21.351145,36.829144,33.317066,1886.613281
22.216171,14.828316,5.290444,4.330028,7.403091,558.922729
36.093102,23.805847,11.164217,7.177076,7.622663,685.793457
36.057301,24.602049,11.176925,5.195473,6.627822,607.446289
41.693913,26.798594,10.126988,8.384283,6.572634,438.810913
21.402124,14.315722,6.609034,4.467383,10.980186,899.876038
8.933665,6.348333,3.575473,1.416089,0.314065,5.339911
44.444271,29.523727,12.400496,7.322165,6.895172,583.064148
20.984865,14.106541,16.426819,11.836383,18.407974,1457.969604
7.955875,5.378987,3.099755,6.311920,1.585199,15.931681
21.595062,14.625563,4.760613,2.760614,5.702514,406.617676
39.008999,24.702280,13.902025,12.245679,20.945557,1746.674683
14.667783,9.940990,12.884787,5.807140,10.354260,927.662903
19.565598,13.269773,5.361116,36.268326,9.851738,48.795300
15.218944,10.533400,6.987653,7.518117,13.807393,1147.460693
16.051678,5.766495,3.607990,19.348259,5.869746,127.031044
35.870670,23.061031,10.802230,10.680433,6.989274,434.711700
23.602533,15.095254,18.522522,25.578661,6.256241,90.041718
13.403219,9.327669,4.828523,9.484978,2.857209,7.294031
28.559706,19.435106,18.385721,26.438330,22.005436,1564.380493
20.281422,13.923821,16.030806,10.191958,7.992230,553.404175
37.447773,25.163107,11.914142,8.140957,4.586926,239.244308
30.213120,20.457047,9.735814,5.151577,6.459765,626.667542
28.508942,19.157827,6.168662,21.881422,11.019594,374.798584
15.703954,10.630237,19.139624,32.774559,30.429308,2622.541992
35.631374,24.148966,8.085032,11.033222,4.243205,102.477776
35.408890,23.685709,10.580852,11.321036,22.220970,2022.437866
17.263840,11.444655,17.300409,17.665436,28.771914,2760.651611
20.504526,13.634212,10.591187,9.841851,18.044142,1763.411499
40.883419,27.036749,12.872545,10.454448,4.959987,291.164612
11.931355,8.117774,11.885222,6.909924,1.602607,61.855484
20.601702,14.303456,10.506543,21.532513,11.213534,385.321106
86.581520,37.552784,30.498610,41.805630,28.386190,1876.229492
30.453781,21.096369,11.990092,4.191493,3.015642,131.983978
9.519908,6.487256,1.942162,3.048688,3.088032,292.202850
32.632221,21.735975,8.773069,5.741023,3.012283,163.901428
28.926916,19.750671,7.630160,16.755384,9.786727,475.387787
