"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
19.150240,13.030160,13.956741,8.224962,2.580652,5.546640
20.201998,13.732026,4.867466,8.667024,1.980093,4.364573
4.797332,3.422143,15.944276,38.778732,8.458546,20.095545
7.014654,4.943429,3.440441,9.265611,2.147668,0.555266
6.469891,4.727852,2.242185,3.820831,0.177878,0.520308
5.997731,3.981859,3.925367,13.965022,2.840295,3.754043
7.691678,5.142356,6.048103,14.177885,3.085019,6.072866
5.910095,4.441699,3.374642,6.146792,3.834591,5.223845
9.016796,6.245801,3.390659,3.722899,1.151630,0.327695
7.545785,5.385744,2.782722,1.650834,0.542600,0.907316
26.067225,17.395273,7.177119,63.898010,23.470949,346.269104
5.175323,3.318081,2.181779,2.935304,-0.082100,0.925946
48.784294,28.825535,19.264681,64.734192,16.633564,117.602104
13.422898,8.835427,6.757352,16.006577,2.873735,0.990475
4.429258,3.400342,8.274479,62.379105,15.341022,21.315151
12.309629,8.484076,3.969038,4.261141,1.782506,0.042095
19.977186,13.263168,5.986688,8.504132,1.191062,1.302723
21.371525,14.116202,11.020269,42.348911,11.724882,55.417694
41.691544,24.971331,27.570173,88.400261,27.207415,133.802292
7.523144,5.391731,2.528494,5.349655,0.874401,-0.057316
7.512891,4.866483,118.962242,4.266921,1.143340,1.166512
83.836403,44.275085,39.080235,138.508347,35.838497,278.501831
15.208241,10.598280,5.408174,8.106797,1.716572,0.059425
11.264131,7.727704,54.615273,15.370114,1.371821,2.308346
8.206262,5.394148,6.799819,206.426346,74.196648,198.233307
24.688061,16.272608,18.471937,86.479813,27.639215,200.288376
4.516301,3.094687,1.407293,1.304915,-0.173671,0.911111
4.253916,3.149758,29.085760,323.789337,51.412876,84.326561
7.634429,5.310303,29.168903,-0.444458,0.858889,0.557961
5.298559,3.350209,4.838678,7.238700,1.603417,1.394340
10.644114,7.486055,3.500036,6.608950,1.935995,1.101188
7.707426,5.015967,14.258433,178.179108,24.330938,39.396545
20.848150,13.531534,1.887505,0.396743,0.287933,0.909408
10.323502,7.392948,3.231002,3.943531,0.578756,0.354116
9.595931,6.366066,19.860222,98.553810,21.954117,41.278641
30.672115,19.778564,9.415469,62.913082,17.362944,36.641994
7.803238,5.307925,35.688240,2.501552,1.975010,1.207692
16.722342,11.357844,16.494669,20.850466,3.623455,1.599943
61.931496,34.418880,20.990290,122.701759,31.433828,175.841248
10.262787,6.843256,3.202816,15.693256,4.246980,6.815909
35.220810,23.209742,11.876055,41.993362,12.609984,161.489639
11.370429,7.756518,4.141218,5.801373,0.005283,0.681487
9.785065,6.375998,3.293694,4.955388,0.055828,0.629780
6.250111,4.224493,2.497577,1.889376,0.475990,0.155485
8.397325,6.178329,5.629986,12.831717,2.617250,0.402926
19.118044,12.753219,16.356630,42.257504,12.437495,23.442179
6.384237,4.364694,3.077190,5.443447,1.135808,-0.111064
19.104458,12.893593,10.049848,9.706503,1.910761,0.826241
