"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
10.793065,7.506478,4.387812,3.138453,0.578933,1.064221
10.765325,7.842134,3.777245,6.114833,0.164248,0.075176
11.099171,7.801416,6.450411,65.151375,14.324296,162.467773
34.588326,22.857246,12.019235,69.578102,22.036173,187.072540
17.307768,11.716377,4.662120,36.273693,11.294565,82.397743
12.045781,7.857592,4.947673,6.497897,0.842151,0.351121
11.995374,8.346702,4.571836,6.167437,2.044840,0.389415
17.427126,11.704882,19.788734,105.596458,30.500341,21.813089
28.944618,20.024488,6.371790,30.599546,7.278319,14.003722
22.394247,15.120851,6.964884,10.944528,1.496991,0.549866
11.998003,8.117929,3.502536,2.430953,0.572719,0.679527
8.778417,5.667935,5.470316,7.249722,1.101059,0.246792
27.430246,19.181980,10.542907,62.428635,15.664877,17.119402
16.929480,11.261575,6.882460,34.933540,10.265796,45.578754
23.713673,15.958326,15.087470,55.065681,16.563499,131.910095
43.329121,28.045845,36.075176,162.479111,42.170753,54.027729
22.486483,15.002670,6.787375,6.341561,1.137445,0.434120
46.507393,26.842031,36.127537,237.634415,61.324608,49.669903
5.821458,4.173600,2.734566,-0.007784,0.598855,0.126819
18.768511,11.983528,2.042363,7.362097,1.228276,1.694188
18.897665,12.846829,6.133230,31.086374,8.957191,29.290657
15.620699,11.010926,12.303678,92.118523,26.544802,33.277031
37.477360,25.002577,17.518570,16.424652,2.567302,3.201409
4.461862,3.165325,11.106493,17.607750,2.941025,1.571999
50.835716,33.165142,15.818275,98.240616,23.624655,57.687645
7.912945,5.423608,2.368826,25.019909,5.952741,15.300984
7.333005,5.078330,2.333088,3.095738,0.898678,0.603704
12.503857,8.887063,4.049982,49.450233,10.592117,7.192475
25.077976,16.571289,6.406505,35.411324,10.431393,15.949746
7.904367,5.410145,2.511680,3.442584,0.341619,0.604376
4.638958,3.091525,2.724370,3.341859,1.017349,1.004676
22.974104,15.468238,6.605434,34.902512,10.644187,42.349083
24.869459,16.506998,5.161745,30.100817,7.447651,12.201245
5.673080,4.081791,69.995461,5.126689,1.397316,1.773192
7.669277,5.282692,3.589109,25.269459,6.204881,18.316071
12.163369,8.181885,19.248913,31.911470,12.101281,23.001711
11.502843,8.161319,5.322884,6.000985,-0.319817,1.986932
5.262504,3.636898,11.104326,77.159523,10.997643,18.850468
28.695818,19.038019,7.582349,62.267723,16.882050,30.845325
22.541185,14.854120,9.833509,11.314498,1.351637,0.946584
40.303745,25.284937,31.382088,150.919022,41.059410,94.839561
61.849483,37.205978,13.860277,116.113937,28.250963,25.063135
42.913509,25.174826,19.064377,98.421349,26.886005,55.734234
15.779720,10.328009,9.921809,6.546946,2.256089,7.032818
17.126247,11.824081,11.359906,95.370438,27.642307,127.347633
6.746708,4.650801,15.634582,240.949509,38.391922,54.104218
15.963890,10.437692,9.650691,36.734596,9.282088,12.857213
19.018671,12.466347,5.460193,33.755722,8.720180,29.904778
11.814897,8.012696,3.475733,25.514277,5.853889,5.340465
7.136028,4.681200,1.910682,23.924910,7.084589,32.831245
5.447434,3.391933,5.203073,80.086945,36.922302,386.980652
54.071266,32.193668,36.256401,200.428680,48.993313,57.920609
35.351589,23.558975,21.897490,70.863579,14.441217,31.942566
41.643902,25.589613,23.772533,88.716667,23.582083,107.122757
61.787369,37.642006,43.421265,219.385986,61.546482,87.729958
11.428608,8.030490,3.971629,5.436630,-0.152751,0.658094
6.112615,4.021899,9.098785,10.291262,2.177304,5.156775
31.060658,20.887541,16.846741,40.978157,9.338159,21.403376
18.125090,12.764554,7.447875,20.687170,3.719853,13.891289
39.124298,25.613770,22.949465,88.403313,26.608252,193.576477
4.375143,3.076252,13.423344,2.534012,-0.445933,-0.147251
4.392395,3.508335,1.663937,1.554500,0.088984,0.025229
32.129398,20.588673,10.974929,99.749695,21.434229,49.578949
27.458002,18.528034,23.306917,107.188339,28.264406,110.226349
12.437878,8.739028,5.122333,16.473309,10.000050,212.095917
5.333105,3.687363,31.453852,40.653263,10.437093,18.748955
36.586151,22.878540,16.969658,87.860069,22.537666,23.279694
14.513269,9.726017,14.407912,67.010643,16.898741,7.760155
20.859154,14.421682,6.967628,10.860217,1.337416,2.444958
7.672575,5.707509,4.585026,16.237818,4.473216,8.056195
20.322859,13.861326,8.923764,42.546642,10.658509,22.114887
14.070042,9.743831,7.887433,3.534869,1.893889,0.611527
7.719462,5.462806,19.964085,240.479523,35.861641,56.476871
5.104990,3.313112,2.928639,2.601804,0.693738,0.914602
31.686666,21.231083,8.347860,41.947727,11.591754,11.221640
35.843204,23.874229,19.262579,70.229744,16.672794,67.696289
9.965940,6.908064,9.630894,27.993177,12.486829,386.150574
17.543722,12.094796,11.992743,97.060822,25.044556,19.914820
40.329628,25.617985,22.107576,120.986671,29.383905,46.511559
67.622833,40.087685,21.377239,119.681427,34.154182,239.886673
17.470081,11.334973,11.505720,59.848545,15.854832,43.474586
35.321640,22.844147,12.303253,87.122887,22.382772,126.419319
8.181339,5.263669,35.468105,4.239135,0.874936,0.191853
10.447539,6.793604,4.700152,1.308267,0.474728,0.655841
9.153111,6.131194,1.311791,29.544615,7.051015,4.473251
15.993415,10.741986,10.170380,33.970707,6.765398,14.416210
17.467188,12.114072,14.144034,15.844388,2.490876,21.993549
36.350967,23.682047,20.730124,83.233482,22.354275,12.786515
32.978947,21.787554,5.998922,64.157104,14.398500,15.629511
9.659989,6.891323,9.651592,26.500481,7.641282,57.811474
11.148333,7.142459,4.238011,42.523285,12.024194,45.178001
21.705671,14.030261,7.793112,41.745003,10.025055,16.575293
9.837349,6.417640,6.335766,84.610168,22.855680,28.322205
13.320810,9.268361,7.377516,34.867332,8.251410,9.839061
6.121017,4.497811,2.759410,5.286645,0.761090,0.618562
64.711777,34.307583,44.225842,155.864380,64.980690,1586.250488
24.709225,16.786150,6.636058,4.555686,0.961609,10.216043
18.729719,13.117338,9.486969,19.749802,3.647821,1.226619
7.082551,4.902910,3.138004,3.171177,0.870728,0.160236
