4.321849152759337449e+04,4.340795056253795337e+03,8.108963430476533176e+02,5.741519100915959939e+01,3.891199907048980222e+00,3.514216170505452465e+04,8.351849111509640352e+03,1.719140495309262536e+06,4.661432686953191296e+05,2.832001094320341144e+04,5.982819206319195473e+03,2.531624877806008953e+03,2.862581378522167914e+06,8.361052526728335069e+05,1.571272509486638955e+04,1.731646213741185647e+03,2.208346450989702987e+02,2.258886744551942102e+05,1.282079751744332316e+04,1.812583670283936044e+03,2.335038285615626705e+02,1.721488270663462579e+06,4.780672932534725987e+05,1.921555456977257854e+05,3.880568549361376063e+04,8.936161932173590685e+03,5.970894380223207008e+03,2.864445891634024214e+06,8.466204791514762910e+05,3.635641056008216110e+05,2.061097589379427518e+04,4.679944806549538043e+04,7.036998466657131758e+03,2.015495942381077157e+03,4.051634933920589106e+02,3.364839783010449610e+05,2.287652119388147257e+05,4.490913082282721734e+04,1.434947981123461796e+04,1.066244886318012988e+02,2.357590050453782547e+06,1.727059382871300448e+06,2.003680472990038979e+05,1.737478657054100722e+03,3.885330556038041133e+06,2.871746215319484472e+06,8.677090947136007017e+05,3.677196389908628771e+05,9.246544322964029561e+04,1.104471618892779952e+05,4.822244078746624291e+04,1.551956268791647562e+04,3.274398808789764189e+03,1.292418032277350903e+03,1.144937007548203525e+02,8.880315556756344449e+04,8.197367445767868048e+03,7.268765907057304503e+02,3.085969511467625853e+06,7.846744197516728891e+05,8.149597381145898544e+04,7.234470574162860430e+03,5.053478208741889335e+06,2.905540651621053927e+06,1.322735478878783993e+06,1.388762225937684416e+05,1.232942531292483909e+04,5.031794581509094860e+04,1.126320029932696889e+04,3.948335354744457959e+02,5.167164255702089285e+05,3.327280941760999849e+05,2.410719028716979083e+05,6.014750968042819295e+04,2.401787443191573038e+04,2.130582489804695342e+03,3.365321571471705567e+06,2.317129415796343237e+06,1.748544228035387350e+06,4.706025562616979005e+05,1.891467438083520101e+05,1.679235970017794898e+04,3.812963915677391458e+06,3.145859872922428185e+05,2.793067397733118196e+04,1.392362256101863459e+05,3.627341114565720782e+06,5.921307995998307131e+06
1.191771686743491273e+03,3.861438046472134715e+02,1.796280392400080927e+02,4.106555013916808861e+01,4.906934455687038010e+00,3.905578117462164300e+02,1.871512334505783315e+02,1.194452383251468746e+03,3.937034825132453761e+02,5.818442849872911893e+01,2.092064840695996963e+01,1.148922299682977588e+01,1.194607700221713458e+03,3.941536088200414270e+02,2.209070724761372162e+01,1.886579631846415452e+02,5.708740063470646930e+01,1.193153045427475035e+03,1.920791415202359644e+02,5.999791491750993799e+01,1.261383152986272549e+01,1.194460445607478277e+03,3.943480527252601746e+02,1.944627214320057647e+02,6.206065604137966574e+01,1.952137245375922703e+01,1.353029598534351052e+01,1.194647666182178682e+03,3.946680849449310813e+02,1.948028485449067944e+02,1.969156245831409180e+01,1.191692013180979757e+03,3.874510155062094441e+02,1.726313511629583957e+02,4.436953792724125378e+01,1.593795675946128313e+03,1.193928847894326964e+03,3.902947459414008904e+02,1.748546716337339149e+02,1.607315821771155395e+00,1.594984446303242748e+03,1.195495964346594747e+03,1.764101229470729493e+02,1.631372204045498764e+00,1.595154278321543188e+03,1.195719930015318141e+03,3.925702361092450019e+02,1.766322917072471057e+02,4.592315299423152908e+01,2.051785887192146220e+03,1.200206795536809068e+03,5.571754132477512940e+02,1.468016822951277618e+02,5.894437315843723724e+01,5.229853715723235652e+00,5.592607253576774156e+02,5.933083813795806094e+01,5.265425094976613707e+00,2.053801657781060840e+03,5.607196192687251823e+02,5.960116234448776851e+01,5.290305169822657305e+00,2.053920234384841933e+03,1.204069154312978526e+03,5.609282272900683211e+02,5.963975322087382125e+01,5.293859875549061123e+00,1.185736991001177330e+03,3.232277385060303345e+02,1.153477333341628430e+01,2.229047588139896561e+03,1.559918086686037668e+03,1.187541379083093034e+03,3.241300171654997371e+02,1.303667157115208965e+02,1.157237128055413145e+01,2.229738079567342538e+03,1.561103064177631722e+03,1.188804051936475844e+03,3.247612527292662890e+02,1.306502683913550982e+02,1.159867174078672569e+01,1.561272134079404623e+03,1.306907546829992839e+02,1.160242825455161686e+01,2.393219915621915334e+03,2.394586320983798032e+03,2.394666728941435849e+03
6.778874594346385493e+03,6.182942551903524873e+02,1.208756613250336329e+02,9.360524453581929194e+00,6.422667376041056864e-01,3.518827570953330451e+03,7.799157117735683187e+02,2.569106489282353723e+05,3.890909791825310094e+04,1.157491233547522825e+03,2.157410200342956159e+02,9.012735693796426517e+01,4.183020922684893012e+05,6.957308000059035840e+04,4.364637791277239103e+02,2.695121764592591376e+02,7.152667169477604148e+01,3.263211695514209350e+04,1.381909117966854865e+03,3.708350549409564110e+02,8.632262828379529651e+01,2.586603644639668637e+05,4.324028980956521991e+04,1.471601218838984278e+04,4.070185587456365738e+03,1.349370154605198195e+03,9.478067974072866946e+02,4.204384439313631738e+05,7.611675589830716490e+04,2.671658780828436284e+04,2.482483055278667962e+03,7.708511790969267167e+03,1.759932942238156784e+03,7.925375861330181806e+02,2.080810016496199353e+02,5.608922930134106718e+04,3.506197461167071015e+04,8.398623074373397685e+03,3.786085877273878395e+03,3.549431754302928255e+01,4.070527721610589651e+05,2.736271317487751949e+05,3.358303143980642199e+04,3.147790408535300344e+02,6.453193703430481255e+05,4.428619076083250693e+05,1.248921002410853544e+05,5.650387073477821104e+04,1.483026802112982477e+04,2.040611897693865831e+04,9.838817019093910858e+03,4.527472348933696594e+03,1.205184606242380596e+03,4.848140798595017600e+02,4.304849542920907624e+01,2.010082544593825514e+04,2.151666230481781895e+03,1.910546316092960524e+02,5.842490700854990864e+05,1.466315467307590879e+05,1.568040049195349093e+04,1.392321688437270723e+03,9.075491901425070828e+05,4.984657220617019339e+05,2.320344105561249307e+05,2.480541393088360564e+04,2.202565555851486806e+03,1.148365409126783743e+04,3.159864281869089609e+03,1.129448441732958486e+02,9.939804206375936337e+04,6.467593527631254256e+04,4.922252615312599664e+04,1.353253746997806047e+04,5.447267346446375086e+03,4.836918678369842723e+02,6.529174952005831292e+05,4.396648484027336817e+05,3.348746246459315880e+05,9.189365057432904723e+04,3.698856036672319897e+04,3.284407689902795937e+03,6.845037208152879030e+05,5.756551991548950173e+04,5.111542137949974858e+03,2.678010204912029440e+04,7.180907970482618548e+05,1.103994747613590444e+06
1.501451188909467237e+04,4.829316819376848798e+03,2.266177814192878941e+03,5.775624625970905299e+02,8.866991815270679922e+01,6.927910424476157459e+03,3.335948590226807937e+03,3.339492868110449490e+04,1.098657597768682717e+04,1.666900064075335422e+03,6.461719765858571236e+02,3.898459324908022268e+02,3.721249468149160384e+04,1.226181770010069158e+04,7.449268479593387156e+02,2.431428694175806868e+03,8.097829523849727593e+02,2.125019129169647204e+04,3.485207850215580493e+03,1.161101259693077509e+03,2.709289621954958420e+02,3.339947136950938147e+04,1.106668799198438683e+04,5.523967349123016902e+03,1.840734849150843502e+03,6.115039559904913631e+02,4.295027910576295653e+02,3.722082079702338524e+04,1.234547132176697232e+04,6.164088045415185661e+03,6.823870140880846975e+02,1.505356029661387583e+04,4.973327460590267037e+03,2.254576001126539268e+03,5.912463187467214993e+02,2.843500131278423578e+04,2.131407894743669385e+04,7.045313397799363884e+03,3.193776919116030513e+03,2.990704612588124789e+01,4.462719021491354215e+04,3.347119751618923328e+04,5.017292328074732723e+03,4.698229424955144395e+01,4.972126314361031109e+04,3.729533878498909326e+04,1.233347978929821329e+04,5.590850424171655504e+03,1.466126742435378446e+03,2.593010719300748679e+04,1.521113360157663919e+04,7.106181220138901153e+03,1.885688244763548937e+03,7.585142528610981572e+02,6.735126618637006857e+01,1.004677508766836945e+04,1.072377597588548042e+03,9.522034434832576721e+01,5.746736962898712227e+04,1.575959412909210369e+04,1.682136274848201310e+03,1.493630559906924589e+02,6.401876811736089439e+04,3.758401347485664155e+04,1.755702031584715587e+04,1.873985302601292233e+03,1.663980344778289009e+02,1.503419861139509703e+04,4.115107331017307843e+03,1.470715687366731856e+02,3.979444124011579697e+04,2.787977062079284951e+04,2.124527217469109746e+04,5.815065341972815077e+03,2.340523339665882304e+03,2.078270082615163972e+02,6.239067841153849440e+04,4.371733885085250222e+04,3.331360939893922477e+04,9.118164707960520900e+03,3.669996783781401518e+03,3.258777353000841117e+02,4.870068174802840076e+04,4.088322308158175929e+03,3.630229924965820487e+02,3.026144301241619905e+04,6.700435849456167489e+04,7.463816815786136431e+04
8.602640253384970129e+07,2.207604075542767346e+07,6.733331276897119358e+06,7.048756961317912210e+05,1.270147823078319052e+05,2.458957559131323174e+07,8.889891075961284339e+06,8.774919025189352036e+07,2.671725143269389123e+07,2.426059294580495451e+06,8.633946766779293539e+05,5.443790086856127018e+05,8.785260475696299970e+07,2.705024119744435698e+07,1.049043926315696444e+06,1.281017070413613133e+07,4.270945397021343932e+06,8.525783075344143808e+07,1.378554748041745275e+07,4.595543385412269272e+06,1.072428748415473150e+06,8.771128283326810598e+07,2.894568114434516802e+07,1.447427831277295761e+07,4.824622853069557808e+06,1.602829641759159276e+06,1.125784595686254324e+06,8.806308282493205369e+07,2.914306535287773609e+07,1.457303334798886254e+07,1.613718561071998207e+06,8.671021088543854654e+07,2.869216646704877913e+07,1.300991363239983656e+07,3.412035538189133164e+06,1.174093294732803702e+08,8.805141568735918403e+07,2.913222436210330203e+07,1.320767751154912077e+07,1.236842100011947186e+05,1.186178604317719489e+08,8.899724706068126857e+07,1.334703074400772899e+07,1.249844970216717338e+05,1.187911124741583019e+08,8.913283862911617756e+07,2.948688526598444581e+07,1.336700051493179612e+07,3.505358744028042536e+06,1.515296358633961380e+08,8.896186105422651768e+07,4.157171453843644261e+07,1.103252201164113171e+07,4.437818318838676438e+06,3.940502074655338656e+05,4.183780794273199886e+07,4.465937624614938162e+06,3.965470095767578459e+05,1.531949465478270352e+08,4.202518467366991192e+07,4.485736209787182510e+06,3.983049897220781422e+05,1.532935758564575016e+08,9.001660639551697671e+07,4.205202803263052553e+07,4.488572372298065573e+06,3.985568219422525144e+05,8.824460541543890536e+07,2.415729647911027819e+07,8.633702122044152347e+05,1.659404848359920084e+08,1.162903101129060537e+08,8.862235613706900179e+07,2.425861447337820753e+07,9.763936717937832698e+06,8.669897867560859304e+05,1.664434987310255170e+08,1.166451605089449584e+08,8.888820817829494178e+07,2.432991196306417510e+07,9.792622048800200224e+06,8.695368765912292292e+05,1.166959846077701598e+08,9.796730170386672020e+06,8.699016545865199296e+05,1.781491626327155530e+08,1.788775432610320449e+08,1.789205731728974581e+08
2.232031387842761760e+05,7.412954830359053449e+04,3.674744972982717445e+04,1.166643673976088212e+04,2.627409447074419404e+03,7.421169557394433650e+04,3.690478163801961637e+04,2.232407342487149290e+05,7.426798908591100189e+04,1.215431223690127263e+04,5.055582661461720818e+03,3.127232335716672424e+03,2.232427902812206594e+05,7.427569231911905808e+04,5.085728388299881772e+03,3.659887645118258661e+04,1.195965124568003012e+04,2.231509481612377276e+05,3.685132476288946782e+04,1.213812914151285077e+04,2.811750708146146735e+03,2.232308026731429854e+05,7.426269372702344845e+04,3.702804014726549212e+04,1.226304490679376977e+04,4.059320311298754405e+03,2.850224832463679832e+03,2.232421841570036486e+05,7.428735195590934018e+04,3.705328609540353500e+04,4.066986998044292704e+03,2.231678103360883833e+05,7.349604210107226390e+04,3.323463999557385978e+04,8.706839457126618072e+03,2.977357906428710558e+05,2.233194651938135503e+05,7.367603807115224481e+04,3.334822506936507853e+04,3.120827215771066676e+02,2.978058800585123245e+05,2.234256198751518968e+05,3.342771431809848582e+04,3.129137264657765627e+02,2.978158907115911134e+05,2.234407857109964534e+05,7.382001620154951524e+04,3.343906826230198931e+04,8.766449652066939962e+03,3.831490675351372920e+05,2.247364724269202561e+05,1.048626029327848955e+05,2.781320950298133903e+04,1.118761181588856198e+04,9.933881118239532952e+02,1.049706508824046468e+05,1.120112438494431262e+04,9.945883847615693867e+02,3.832310035343107302e+05,1.050462636239814165e+05,1.121058052632073850e+04,9.954282689033659608e+02,3.832358225296157179e+05,2.249720912946550234e+05,1.050570644089385460e+05,1.121193115432729246e+04,9.955482282318240550e+02,2.219252099848043581e+05,6.072027266768731351e+04,2.170074173411173888e+03,4.159681450470013078e+05,2.914072141258324846e+05,2.220181908363792172e+05,6.075412367674342386e+04,2.445289704546155917e+04,2.171296340342312760e+03,4.159877440842436044e+05,2.914697554182100575e+05,2.220832625456229143e+05,6.077781274576098076e+04,2.446252342009581480e+04,2.172151609858853590e+03,2.914786887879060232e+05,2.446389844489339157e+04,2.172273788142819740e+03,4.466636367769170902e+05,4.466798064737166860e+05,4.466807575979329995e+05
4.245092797924285405e+05,1.409067943482262781e+05,6.957020022788424103e+04,2.137543453832435262e+04,4.249561065415883604e+03,1.451353431359310925e+05,7.208148171396806720e+04,4.420340764996004873e+05,1.471767301791234640e+05,2.409908176022185580e+04,9.997502112977377692e+03,6.175647686659157444e+03,4.425313888540065964e+05,1.473684875191830797e+05,1.014550459533888716e+04,6.857073060509245261e+04,2.228719105090289304e+04,4.360464250053965952e+05,7.160328300682306872e+04,2.356352561816372327e+04,5.479689865458869463e+03,4.419338539864229388e+05,1.469916546053100319e+05,7.330003587824082933e+04,2.432443545771662320e+04,8.071612067392963581e+03,5.669085385480817422e+03,4.424754523808672675e+05,1.472711977063718368e+05,7.349411774487853108e+04,8.104899931532035225e+03,4.236831160239700112e+05,1.392134394223937124e+05,6.298351784049974958e+04,1.651225952427009906e+04,5.818168534926924622e+05,4.362438278984875069e+05,1.438095425385449198e+05,6.512386797063425183e+04,6.097390162923104526e+02,5.895242720595423598e+05,4.422752801000203472e+05,6.621725529745755193e+04,6.200291406667716956e+02,5.902256077331597917e+05,4.428375015146034420e+05,1.463623561381965119e+05,6.632897739263094263e+04,1.739318341224136384e+04,7.283727846169739496e+05,4.268644153927854495e+05,1.991691578845759504e+05,5.284256531919516419e+04,2.125580765851019169e+04,1.887381250678396100e+03,2.051166198853925162e+05,2.189189217899395953e+04,1.943861501963639057e+03,7.586291006960151717e+05,2.079827134460770758e+05,2.219874422663691439e+04,1.971107997605397259e+03,7.594933955006580800e+05,4.458783688124002074e+05,2.082514049095379596e+05,2.222755878176416445e+04,1.973666557300992508e+03,4.217466239674905082e+05,1.154143419777297822e+05,4.124840688594790663e+03,8.130739968296000734e+05,5.695036542945004767e+05,4.338983205706478329e+05,1.187491144764124911e+05,4.779567847156117205e+04,4.244022179528566994e+03,8.234736185744536342e+05,5.769894677255100105e+05,4.396487036733250716e+05,1.203294956903748243e+05,4.843176088164134126e+04,4.300503082700285631e+03,5.776675371799473651e+05,4.848979601082577574e+04,4.305656375359784761e+03,8.493259067815435119e+05,8.842303120655069361e+05,8.852155900488293264e+05
2.405793798630205706e-06,4.851704537462263898e-07,2.070776593225242889e-07,5.676196394375941850e-08,1.514814768099996257e-08,5.335375340208610174e-05,2.444780415598591235e-05,6.517275987948479843e-01,1.491823973951246218e-01,2.345768296342357062e-02,1.002588760702944649e-02,6.380178502592230225e-03,6.692169856004396067e+00,1.554304501083234591e+00,1.064496022031541922e-01,7.289894388393973070e-07,2.430019623772955422e-07,4.456202201015180991e-04,7.425611529882425520e-05,2.475237406634772069e-05,5.775961893094279841e-06,1.156191123391833608e+00,3.854587749311924050e-01,1.927540496406055792e-01,6.425140017109760848e-02,2.134600324033617685e-02,1.499288885207340598e-02,1.171849037392215287e+01,3.907057029934345671e+00,1.953776914897812134e+00,2.163638447370899998e-01,4.575419003496586473e-06,1.513748014547014203e-06,6.862571734463163449e-07,1.799683775613855168e-07,6.174261899574769608e-04,4.633505247717401823e-04,1.532943191616491490e-04,6.949499293029990721e-05,6.507758131493732148e-07,1.595433907776133697e+00,1.197303363466221793e+00,1.795716229483258486e-01,1.681564924668116790e-03,1.614808615102099765e+01,1.211843390485122640e+01,4.009182416412217620e+00,1.817509384282811613e+00,4.766298257519969717e-01,7.901324999576761466e-06,4.640259909320681177e-06,2.167910597182436745e-06,5.752837075468492361e-07,2.314067706627073166e-07,2.054745764880938577e-08,2.193338700338072554e-04,2.341194611668785962e-05,2.078832680670874944e-06,2.064211886076346758e+00,5.663364047676688884e-01,6.045106210461669016e-02,5.367671817913672629e-03,2.088793743970558836e+01,1.226674325659495501e+01,5.730766465329280912e+00,6.117041240145765224e-01,5.431545570616085755e-02,4.589083153150317867e-06,1.256135852981520774e-06,4.489359139378460158e-08,8.691011771627275753e-04,6.091239631582649923e-04,4.641858523274228210e-04,1.270570109280899759e-04,5.113959538784976656e-05,4.540945648694387026e-06,2.243719248792857446e+00,1.572533671401371569e+00,1.198349438752990048e+00,3.280099705363136997e-01,1.320217967304182782e-01,1.172288904073355217e-02,1.591161930483883147e+01,1.335851453804759670e+00,1.186170673311938983e-01,9.241653943659067306e-06,2.412408372421002145e+00,2.440857288234764511e+01
1.202003382211240387e+04,2.440933739120755945e+03,7.973568184596568926e+02,1.565722877407213218e+02,3.956672822418584445e+01,2.745372208921009224e+04,1.006998757772105091e+04,2.172343052148571005e+05,6.433916467815238138e+04,7.946062075138747787e+03,3.319179833915382915e+03,2.111462500238752909e+03,2.236439100998138601e+05,6.881300999867357314e+04,3.960728467920684125e+03,2.424772898198380972e+03,8.083560072704661934e+02,1.317397354950125155e+05,2.182556095608277974e+04,7.275410334921087269e+03,1.697740567877921421e+03,2.408094902528570965e+05,8.013872930161775730e+04,4.007406118275039626e+04,1.335729828415253905e+04,4.437453195075208896e+03,3.116743129138854329e+03,2.463072572099075187e+05,8.202259391826172941e+04,4.101600537133361649e+04,4.541646275351386066e+03,1.577837391469392423e+04,5.220661682788781945e+03,2.366996199479276129e+03,6.207571381544597671e+02,1.825762079991759965e+05,1.370086222551576211e+05,4.532848053001739754e+04,2.054968925353005397e+04,1.924357437295986131e+02,3.256394786523936782e+05,2.443736171820280433e+05,3.664753792121976585e+04,3.431725844621691976e+02,3.318594001196916215e+05,2.490424886727200064e+05,8.238668560775995138e+04,3.734682405602039216e+04,9.793748675078333690e+03,2.740166790940528517e+04,1.609287739612661426e+04,7.519337907898475351e+03,1.995437621766492839e+03,8.026616402389015548e+02,7.127127710655081216e+01,6.491880589474483713e+04,6.929556651564165804e+03,6.153007898655188228e+02,4.200572972029277007e+05,1.152355511404451972e+05,1.230002990996183689e+04,1.092164818378748805e+03,4.277791836338302237e+05,2.512087114136055170e+05,1.173515615829284361e+05,1.252582194137971965e+04,1.112213719061815709e+03,1.593878886813878307e+04,4.363051733018947743e+03,1.559332017861893860e+02,2.572956576890855795e+05,1.803299960641701764e+05,1.374224602906823566e+05,3.761565417669175804e+04,1.514005157702843098e+04,1.344362453404476582e+03,4.562394768220780534e+05,3.197461704359601135e+05,2.436563665672351199e+05,6.669115545823107823e+04,2.684272383348334188e+04,2.383502395616756530e+03,3.255629839975117939e+05,2.733068037675801679e+04,2.426830537645455934e+03,3.213700417384266621e+04,4.901867132739035878e+05,4.990237828748628963e+05
1.644075447332441108e+06,2.679868157633062801e+05,6.562502149966185971e+04,6.743427485895537757e+03,1.287390966416656738e+03,3.692078633336269413e+05,1.030833515820148896e+05,2.141181516508345958e+06,4.295617788379496778e+05,2.079328441279972685e+04,7.130797866725248241e+03,4.482069771314706486e+03,2.152905255692146253e+06,4.365197443144443678e+05,7.742708423139211845e+03,2.797008989277640940e+05,9.326233542399365979e+04,2.139238534767253790e+06,3.412213820198083413e+05,1.137676551650322363e+05,2.655278740841191029e+04,2.290310965683721937e+06,7.364181749657316832e+05,3.682272780670745997e+05,1.227666506343004730e+05,4.079265354840518557e+04,2.865208261931261950e+04,2.302165769364202395e+06,7.409726072703355458e+05,3.705056927732384647e+05,4.104465898071396077e+04,1.988001366737284930e+06,6.578929368523696903e+05,2.983404121758698602e+05,7.824719220582103299e+04,3.125199523814420681e+06,2.343219570323298685e+06,7.753920426595421741e+05,3.515978938297270797e+05,3.292776643426139799e+03,3.311406305625966284e+06,2.483252149395063519e+06,3.725804467564679217e+05,3.489226692475303025e+03,3.324506009072141256e+06,2.493130961784175131e+06,8.249639620867891936e+05,3.740590169959508348e+05,9.810180392545278301e+04,3.498130386120423675e+06,2.053973041184022790e+06,9.599426081969068618e+05,2.547672448414504179e+05,1.024799095768547268e+05,9.099568182481090844e+03,1.125831696543013211e+06,1.201853841940773855e+05,1.067170224586312543e+04,4.336437477407790720e+06,1.189899926218690351e+06,1.270223939617652941e+05,1.127878539830029513e+04,4.352259985087700188e+06,2.555666924687830266e+06,1.194238942062506685e+06,1.274852851493739872e+05,1.131988722448000954e+04,2.041067955055804923e+06,5.587879753889808198e+05,1.997084149858793535e+04,4.476215181443379261e+06,3.137198769899348263e+06,2.391008567210924346e+06,6.545610659847272327e+05,2.634571737545223441e+05,2.339370864324264403e+04,4.728056308183554560e+06,3.313712855028955732e+06,2.525483178790548351e+06,6.913569622405737173e+05,2.782671778727867058e+05,2.470876432364766879e+04,3.325548193040794693e+06,2.792593932753462577e+05,2.479686814878429868e+04,4.126598063923025969e+06,5.097887885037920438e+06,5.115731027478828095e+06
