4.631478658392557918e+03,3.731678191197229353e+02,3.238518648083860899e+04,4.728967519684028048e+03,3.819592834667064949e+02,3.301190470366071531e+04,1.033827556998739965e+04,4.832798582377624371e+03,1.458326376868392117e+03,6.150816604024582830e+02,3.913279364959313966e+02,3.314625405101507204e+04,4.855061457335264095e+03,6.182393044962873319e+02,1.964749293300035049e+02,3.212376961725146612e+04,1.069669281372338628e+04,1.782843415460569759e+03,5.922704092220749317e+02,3.271265857758433049e+04,1.089305125643614701e+04,6.031421569575163630e+02,4.236295222423235032e+02,5.551677988113452557e+03,1.850412696216074210e+03,6.147168605714044816e+02,4.317592427136277138e+02,3.347402569666475028e+04,1.114692111557398493e+04,5.574087776913310336e+03,1.857881846690254179e+03,6.171981019766320742e+02,4.313236000353620329e+04,3.236841982837409159e+04,4.853931048933838611e+03,4.545251288895146757e+01,4.391793180320672400e+04,1.090283561086892223e+04,1.296061821151645972e+03,4.628030807593760443e+01,3.358560257519935112e+04,1.111046370798450153e+04,5.036450392902026579e+03,1.320742658534657949e+03,4.716162157287406131e+01,4.493357971235884906e+04,3.372014946098751534e+04,1.115497222955317557e+04,5.056626006605898510e+03,4.735054548740813374e+01,5.556815117831258249e+04,1.524359496273858713e+04,1.627057601325802352e+03,1.444724175885359898e+02,5.657890491690369527e+04,3.322511256584836519e+04,1.552085740300241014e+04,4.118485448629653547e+03,1.656651505026993163e+03,3.385702883357297105e+04,1.581604484911865075e+04,4.196813185274942043e+03,1.688158654868156646e+03,1.498978044469218389e+02,5.788568336130467651e+04,3.399249044670500007e+04,4.213604017514437146e+03,1.504975233507413748e+02,6.033518692036685388e+04,4.228401573451596050e+04,3.222136368312020568e+04,8.819192726084080277e+03,3.549662539101741004e+03,4.305287272160891007e+04,3.614205023188633731e+03,3.209237003093046496e+02,6.260031404803119221e+04,9.150273451630107957e+03,3.682920150261106301e+03,3.270252669347925121e+02,6.285069976672064513e+04,4.404690843001078611e+04,3.356471215907445003e+04,9.186870903261073181e+03,3.697650361029433043e+03,3.283332375154270721e+02,6.480481659467625286e+04,6.598282213145807327e+04,6.750583505614008754e+04
1.381859407550590779e+00,3.380249755766832898e-02,1.532331398072827255e+02,1.674922279401214631e+00,4.135702959195879796e-02,1.693246270023654461e+02,1.117468873937508711e+01,1.884830092942253454e+00,1.951934476236903138e-01,7.367209187768002099e-02,4.682043062587704085e-02,1.713652025465994768e+02,1.911750747215325674e+00,7.477919429653250016e-02,2.373830630581301449e-02,1.958311363634647080e+02,6.247375786432525047e+01,1.042148334507493779e+01,3.464046972335856456e+00,2.298098210832519044e+02,7.341572421409992444e+01,4.070681612493947554e+00,2.859258762876935478e+00,4.052624014045768064e+01,1.351719167915418396e+01,4.492989330750130961e+00,3.155887786171054366e+00,2.564360768303889699e+02,8.199818134582494622e+01,4.100890277305194331e+01,1.367817041185978688e+01,4.546494514752308369e+00,3.876105277874240187e+02,2.908533056568120401e+02,4.369465309847913659e+01,4.093000851275005458e-01,4.514736474516405451e+02,1.121725236737440241e+02,1.335032744325638276e+01,4.767222297101510464e-01,3.719289158375358397e+02,1.231485819078640844e+02,5.587189715210639918e+01,1.465647429397793111e+01,5.233629398620671669e-01,5.012361107554665978e+02,3.761182419862446409e+02,1.245355631408813792e+02,5.650110349884045746e+01,5.292566154148599100e-01,5.301423778804991116e+02,1.456764599259551005e+02,1.555571783787380014e+01,1.381249603786656399e+00,6.168375653799365637e+02,3.624405846285876578e+02,1.694945694148134123e+02,4.499416412867064707e+01,1.809894892226255436e+01,3.976511616905419260e+02,1.859586362388833152e+02,4.936451803993579546e+01,1.985692661100230794e+01,1.763169791212945370e+00,6.843365038540126761e+02,4.020990848097646904e+02,4.991659193146733031e+01,1.782888389366741766e+00,5.841289171592227376e+02,4.096634870680775293e+02,3.123251177444226414e+02,8.553454070549645394e+01,3.442742810323927927e+01,4.765320149661687310e+02,4.004622284064208770e+01,3.555909432561683570e+00,7.453846057736627699e+02,1.091422306419038364e+02,4.392944816330657432e+01,3.900720912169782117e+00,7.537089318913798479e+02,5.285838834576916270e+02,4.029837965805403996e+02,1.103608778655774643e+02,4.441994984268065849e+01,3.944275054494412736e+00,6.360676877781093026e+02,7.397297390516989708e+02,8.204088272476102475e+02
1.206057687615565044e+01,6.867489911030060235e-01,7.184785744412274653e+02,3.451725216838172372e+01,2.198140376456485523e+00,2.187445260156669519e+03,3.852083424129110654e+02,1.459900599736976403e+02,4.028199465754651953e+01,1.691713826384412656e+01,1.076359189166833552e+01,2.898780158253162881e+03,2.110270131964132077e+02,2.525051996622556061e+01,8.025255147237551512e+00,4.937321304139382505e+02,1.640044959409085550e+02,2.734247536918353561e+01,9.084969690675961829e+00,1.052614737412415252e+03,3.501087603843773763e+02,1.939210547776561455e+01,1.362060566001957440e+01,4.808915814153757537e+02,1.603020976785742278e+02,5.325782285346648592e+01,3.740700953705839282e+01,3.722233965870144857e+03,1.239776829939256004e+03,6.199693196489434968e+02,2.066595108089702819e+02,6.865848268238708840e+01,7.172272379568278211e+02,5.382408850760562018e+02,8.074789545329294072e+01,7.561886016769416852e-01,1.499921772232995409e+03,3.724269014294451949e+02,4.428130656179595803e+01,1.581217024624229417e+00,3.017053462636204131e+03,9.981730174917862541e+02,4.525216837047938725e+02,1.186721533567275912e+02,4.237597163805554956e+00,5.154726202394715983e+03,3.868376790621092368e+03,1.279809079375747842e+03,5.801933163334805386e+02,5.433136762322556379e+00,9.359213794675731606e+02,2.568440884584280184e+02,2.741742479822120870e+01,2.434493921558784635e+00,1.951158646506576133e+03,1.145913775941245376e+03,5.354052789838650597e+02,1.420808112331076813e+02,5.715176745992980045e+01,3.059614943297066475e+03,1.429438762236514776e+03,3.793204020825360203e+02,1.525809094038263822e+02,1.354821941064203017e+01,6.674100949260918242e+03,3.919496740523973131e+03,4.859142689290555950e+02,1.735543946574633978e+01,1.019500321318984334e+03,7.146036499086555978e+02,5.446031980679541675e+02,1.490804812720826931e+02,6.000398512819008090e+01,1.488539742460597381e+03,1.249827487596734130e+02,1.109785636699056965e+01,5.665183551252911457e+03,8.282352434008258797e+02,3.333591920864956251e+02,2.960066404287417186e+01,7.255813025759814082e+03,5.085351973831511714e+03,3.875316828922402692e+03,1.060752178446847438e+03,4.269456441841180663e+02,3.791068259831818921e+01,1.098373740485488952e+03,2.286341401765905175e+03,7.802660814650746033e+03
6.441896925949739394e-01,2.878900462317473142e-03,6.911360463641027536e+02,1.302104307724645871e+01,7.782827464478056512e-02,8.192813201339926309e+03,8.870831432062617523e+02,2.087753355931301655e+02,2.085186308868498273e+01,3.889626746855762374e+00,1.732031809915728360e+00,1.097309074642355699e+04,2.868907365000665095e+02,5.490518747217162598e+00,9.041307033313735753e-01,5.826384272617453064e+01,7.419018601729867157e+00,9.035441780838356918e-01,3.003816921828138531e-01,7.162695323391475313e+02,9.528101660039598642e+01,3.921334778987743075e+00,2.754384050163867670e+00,4.494841370607852014e+02,1.443566616108319067e+02,4.798644916611178957e+01,3.370605924724286950e+01,1.115375189065960876e+04,1.552693102655082839e+03,6.059837684939691371e+02,1.946563890682002693e+02,6.470671509002900734e+01,1.152924768319581119e+02,7.304581062830190774e+01,9.615206610001957088e+00,9.014295399787009000e-02,1.350672228214335291e+03,2.501068731556301543e+02,2.984483606707536296e+01,1.065735825264309655e+00,9.831570482200497281e+03,2.883586251304397592e+03,1.310579328562404271e+03,3.440469239594391411e+02,1.228563716016263463e+01,2.034873741847814745e+04,1.313235022160154767e+04,3.858501161242881153e+03,1.753648331027525046e+03,1.643894628455653262e+01,1.905217880525756868e+02,4.785149299545822998e+01,5.120736974517624773e+00,4.546896370711960289e-01,2.198931276161292317e+03,1.179464158522463094e+03,5.537077983222977764e+02,1.472850864604714900e+02,5.924795147201128742e+01,1.318866554860231372e+04,6.189770657538406340e+03,1.646209998959715676e+03,6.622141603172932491e+02,5.880049668658302409e+01,3.241226936392374773e+04,1.754593981030952273e+04,2.189904433554175284e+03,7.822051279750711217e+01,2.213462513148191988e+02,1.487070731794066774e+02,1.136692000851691944e+02,3.123852915386518703e+01,1.257427120151817412e+01,1.711537077448433365e+03,1.446779692359375815e+02,1.284672036787360305e+01,2.807971984488665112e+04,3.976898701562612587e+03,1.600784213879234812e+03,1.421420557605616182e+02,3.725987998305647488e+04,2.515901657172917839e+04,1.922324694666779396e+04,5.280102835207501812e+03,2.125348506088610520e+03,1.887208745896202799e+02,2.514109648746853907e+02,2.881158242539756429e+03,4.195209111471947836e+04
1.370672247117083680e+04,7.665081631398468289e+02,1.427086546025123971e+05,1.375644006906734649e+04,7.695551677510070476e+02,1.427620152405035624e+05,3.624272148150453722e+04,1.376247383387582886e+04,3.054157262408645238e+03,1.212096389346573233e+03,7.699250166903876789e+02,1.427628753582230129e+05,1.376257082785242164e+04,1.212105714518081868e+03,3.845701397646840292e+02,1.558075906442572596e+05,5.156349418856410193e+04,8.595154537522601458e+03,2.855573687882978447e+03,1.562811323229542759e+05,5.172074366766304593e+04,2.864281362213159355e+03,2.011800355610877887e+03,2.587318970630438344e+04,8.624545213770434202e+03,2.865337802682699930e+03,2.012542398459247579e+03,1.563395082278684713e+05,5.174012872564092686e+04,2.587334284066842520e+04,8.624596278806509872e+03,2.865354766807134183e+03,2.147044757952625805e+05,1.611124968201995944e+05,2.416438765646959655e+04,2.262842236496503858e+02,2.153480449845945986e+05,5.346217675600458460e+04,6.355990022824045809e+03,2.269624544895457063e+02,1.616540373513079830e+05,5.348156116125755216e+04,2.424560300198464756e+04,6.358294447946632317e+03,2.270447408560675910e+02,2.154273798537644907e+05,1.616549777539053757e+05,5.348187223663933401e+04,2.424574405439417023e+04,2.270460616929726712e+02,2.780357459135274985e+05,7.628178517885830661e+04,8.142417570183466523e+03,7.229951644926937888e+02,2.788668643763441360e+05,1.637660212863941852e+05,7.650979412365282769e+04,2.030278305239256224e+04,8.166755042261219387e+03,1.638252367293150746e+05,7.653745749954947678e+04,2.031012370667756841e+04,8.169707803526174757e+03,7.254183643252021056e+02,2.789693188821115182e+05,1.638261871035085933e+05,2.031024152250324187e+04,7.254225722893460215e+02,3.022837988401973271e+05,2.118569666544253996e+05,1.614469193848646537e+05,4.419136757661160664e+04,1.778673010820549098e+04,2.124898011382533878e+05,1.783985779475518575e+04,1.584092020662871619e+03,3.032963243351216661e+05,4.433937866383010987e+04,1.784630354819351851e+04,1.584664372087963557e+03,3.032980826168990461e+05,2.125678124882308184e+05,1.619886110691008507e+05,4.433963568967860920e+04,1.784640699889500684e+04,1.584673557952756937e+03,3.250769771596951759e+05,3.260474002728104242e+05,3.261670270727153402e+05
4.994475867756289430e+06,1.420159502895085607e+05,3.406723074598941207e+07,5.261381218484499492e+06,1.545434591050133458e+05,3.586190245770235360e+07,1.174423261714889668e+07,5.559465561040171422e+06,1.360109242007561028e+06,3.600356396057633683e+05,1.689539911702200479e+05,3.625618027635244280e+07,5.624965390977547504e+06,3.664082408541709301e+05,5.583513954711676342e+04,3.212197848573972285e+07,1.009644014878212102e+07,1.570971993689698866e+06,5.216753694216767326e+05,3.372955746342355758e+07,1.063249100578569621e+07,5.513542022412733641e+05,3.872614878676281078e+05,5.403258926654863171e+06,1.760052215608540457e+06,5.844914063196467469e+05,4.105361584161914652e+05,3.591858595091000944e+07,1.136244732038339041e+07,5.469006285983195528e+06,1.781966603255792987e+06,5.917717236840229016e+05,4.302916654041671753e+07,3.208496163230925426e+07,4.752797746265510097e+06,4.450983352708451275e+04,4.517314370168449730e+07,1.101924498294464871e+07,1.309750057668095687e+06,4.676918441644006089e+04,3.549022610703450441e+07,1.161348223964601755e+07,5.263446923483605497e+06,1.380388370463105617e+06,4.929156577959453716e+04,4.809259077778318524e+07,3.588486084298983216e+07,1.174403243526727892e+07,5.322625650391895324e+06,4.984571603201406833e+04,5.563373558722318709e+07,1.517336645498134941e+07,1.619750872971493984e+06,1.438236343685279135e+05,5.839212613792234659e+07,3.411642057866130024e+07,1.593003987499451078e+07,4.227522611590425484e+06,1.700515290430738358e+06,3.592483471019065380e+07,1.677480863853399083e+07,4.451681433376382105e+06,1.790682668809637427e+06,1.590012961223424354e+05,6.214822283565245569e+07,3.632213273330971599e+07,4.500927783847529441e+06,1.607602322127830412e+05,6.046751891809734702e+07,4.226394692802530527e+07,3.220242488868023455e+07,8.815188745625272393e+06,3.548062210513142403e+06,4.436217449805837125e+07,3.724200117255851626e+06,3.306907525621177629e+05,6.680408003715009987e+07,9.741373777513476089e+06,3.920845016687036958e+06,3.481518572919204598e+05,6.753842383540420234e+07,4.721932733694405109e+07,3.597849445150566101e+07,9.848709206779802218e+06,3.964046776839773636e+06,3.519879611645232071e+05,6.499608399608444422e+07,6.821082101828511059e+07,7.258832772639857233e+07
2.204022458105779879e+04,2.559558287443017548e+02,5.057252256398237078e+05,7.646636771561074420e+04,2.499279668002030121e+03,9.722448005936529953e+05,3.198206187964184792e+05,1.559050320907959831e+05,4.606356288920689258e+04,1.595029615091622145e+04,8.512710630128076446e+03,1.025746466663611936e+06,1.649252122798844939e+05,1.724168293561657265e+04,3.266180053635257082e+03,1.955247149607632309e+05,6.044597335107852996e+04,7.729969542083450506e+03,2.414896710109976084e+03,5.053495540131458547e+05,1.640702031788172899e+05,8.181765719503571745e+03,5.742402261932132205e+03,1.574350986866088060e+05,5.107584417345232941e+04,1.682012572758647002e+04,1.180984128415877785e+04,1.025226863732039230e+06,3.375393007128096069e+05,1.663617077193592850e+05,5.405307240037477459e+04,1.780937842045196521e+04,2.633189068537933053e+05,1.958990276348829502e+05,2.790339959857934809e+04,2.606252462709271640e+02,6.761568738511977717e+05,1.650797836072932114e+05,1.951395781246681508e+04,6.968081785630703280e+02,9.725779681103917537e+05,3.195359133021751186e+05,1.445022482939661131e+05,3.787694722855811415e+04,1.352521383408034353e+03,1.369404772247024346e+06,1.026118221265317057e+06,3.372502981297657825e+05,1.525326376934788423e+05,1.427718645376484346e+03,3.409677434356322046e+05,9.188229924874636345e+04,9.795427047378705538e+03,8.697719316084671846e+02,8.719318833208802389e+05,5.100582107835194911e+05,2.376446136542957393e+05,6.303186312665553123e+04,2.535437091791373678e+04,9.799343101173428586e+05,4.571530444006099133e+05,1.212788997632417595e+05,4.878410628799036203e+04,4.331719949944020300e+03,1.763793954701272538e+06,1.033834815793001442e+06,1.279602735367441492e+05,4.570358975941747303e+03,3.707420504738494055e+05,2.584031185154890991e+05,1.965319130142579088e+05,5.372252940529874468e+04,2.162283405087363280e+04,6.623475030213594437e+05,5.553707546946796356e+04,4.931420334592568906e+03,1.815403139926904114e+06,2.649223906175342854e+05,1.066292669842800678e+05,9.468156529142384898e+03,1.915025193050494650e+06,1.340778690324315568e+06,1.021351211760353181e+06,2.794841604837885243e+05,1.124902759032903123e+05,9.988585178227736833e+03,3.986446952031013789e+05,1.017344908853573375e+06,2.056725473732030252e+06
6.659050030089414679e+06,5.502309555422577541e+05,5.136202172398818284e+07,8.481648046019745991e+06,7.159643720854369458e+05,6.779237217331561446e+07,2.253671473106629401e+07,1.122016443717179075e+07,3.677343198571069166e+06,1.537854986090512015e+06,9.649835674161294010e+05,7.202390176217450202e+07,1.192544503097703308e+07,1.638631149881573627e+06,5.072531588643866125e+05,4.042549875799824297e+07,1.344043912077126279e+07,2.237156806523519102e+06,7.431886188722579973e+05,5.136125397418751568e+07,1.708701212618156150e+07,9.450870911841716152e+05,6.638010942324835341e+05,1.127693798493757099e+07,3.758118416129241697e+06,1.248449984968655976e+06,8.768740269791473402e+05,7.202461791638557613e+07,2.397729628381456062e+07,1.198257402360875905e+07,3.993305939136169385e+06,1.326578908218428260e+06,5.395122934255938232e+07,4.047618616196209937e+07,6.068038072377089411e+06,5.682126191275862220e+04,6.853640323357459903e+07,1.700708836675610766e+07,2.021662445066987537e+06,7.219034589249822602e+04,6.786783157000963390e+07,2.244752648232834041e+07,1.017547209947885200e+07,2.668368858318374492e+06,9.528320471738804190e+04,9.609544524822831154e+07,7.210342525360596180e+07,2.384867312315785512e+07,1.081060815907424502e+07,1.012306039402929018e+05,6.943815885239061713e+07,1.904467933990686014e+07,2.032764890253044898e+06,1.804966565228121763e+05,8.820334789277425408e+07,5.178858068448556215e+07,2.419220008187673613e+07,6.419404877773098648e+06,2.582190893564211205e+06,6.834589262796515226e+07,3.192662147002821043e+07,8.471726295518226922e+06,3.407732394476100337e+06,3.025850692827574094e+05,1.236606350062185526e+08,7.261011236938577890e+07,9.000287306896021590e+06,3.214637080460133147e+05,7.537658880498825014e+07,5.282010405805717409e+07,4.024983342550700903e+07,1.101656658596386388e+07,4.434089398718481883e+06,6.709419026774084568e+07,5.632341144147273153e+06,5.001243007507546572e+05,1.263486755253893882e+08,1.846685688976293802e+07,7.432777649406508543e+06,6.599942391763404012e+05,1.342305343855023682e+08,9.406542884811402857e+07,7.167932696854773164e+07,1.961890189390378073e+07,7.896467457254783250e+06,7.011676231245582458e+05,8.094096184476941824e+07,1.028108174759643674e+08,1.441344513052832484e+08
1.601824239267721307e+06,1.171698224987915019e+05,1.502507754574273899e+07,2.491868944879198447e+06,1.985045011040248792e+05,2.939449562668691948e+07,9.791993919968977571e+06,4.887532855000072159e+06,1.610877033549608896e+06,6.723448952928239014e+05,4.168034382451200509e+05,3.558981308630357683e+07,5.920226732132307254e+06,8.200882247717537684e+05,2.411629618726683839e+05,9.684259364758014679e+06,3.208431514297673479e+06,5.143436206768884440e+05,1.641885918952060456e+05,1.501881917268015444e+07,4.987386528748342767e+06,2.627651513557286235e+05,1.833559739164200437e+05,4.875541891673588194e+06,1.609732951446971856e+06,5.281543114968055161e+05,3.697640392661616788e+05,3.558494624715745449e+07,1.184537658975668997e+07,5.908675743609500118e+06,1.954090161573248915e+06,6.425561159325817134e+05,1.292042083359926566e+07,9.688311280578371137e+06,1.436546454797302140e+06,1.330535093655682067e+04,2.003510067969763651e+07,4.953695974754717201e+06,5.839155479732643580e+05,2.080432976933074315e+04,2.941073922865487635e+07,9.711777534159010276e+06,4.394153439314477146e+06,1.149537675604359480e+06,4.100204978708228009e+04,4.746436243401443213e+07,3.561199748192533851e+07,1.176318894691560790e+07,5.324061006571097299e+06,4.970983694384901173e+04,1.663090454493945278e+07,4.547113521739439107e+06,4.836758668077185284e+05,4.292833924195955478e+04,2.578454198066616431e+07,1.512954934385721199e+07,7.058159289415854029e+06,1.869724853156254394e+06,7.517052937898676610e+05,2.960989909102358669e+07,1.382242026157702692e+07,3.664632698475667741e+06,1.473704916060740128e+06,1.308368783481666469e+05,6.107479197221440822e+07,3.585306650475692749e+07,4.438495054819499142e+06,1.584770046921207104e+05,1.805374441382683814e+07,1.264394921516668424e+07,9.630464705744970590e+06,2.632035888334514108e+06,1.058896219827119727e+06,1.960686885028260574e+07,1.643420646938020131e+06,1.459043828127201996e+05,5.475415203076538444e+07,7.996397359265087172e+06,3.218018677871429361e+06,2.857211015840813634e+05,6.629381564852271974e+07,4.645108676223001629e+07,3.539201464033026248e+07,9.683088901831636205e+06,3.896900354183264077e+06,3.460024954103793716e+05,1.938684270980490744e+07,3.005489624370238930e+07,7.118381970473437011e+07
1.410227940202871196e+03,4.073327989210459066e+01,1.635779146424889041e+04,2.629395673373714544e+03,1.273237618222881053e+02,3.939259245522106357e+04,1.308833084076326122e+04,6.495499463206049768e+03,2.072828476171154307e+03,8.097773282133887278e+02,4.731630290025037766e+02,5.055254021326042130e+04,8.358728466702814330e+03,1.079608614179653841e+03,2.748804280232603787e+02,9.240481425148798735e+03,2.991880156545951195e+03,4.358787012466611941e+02,1.354524002493913883e+02,1.633468122159080121e+04,5.360074253224433050e+03,2.673138001870096900e+02,1.870470777084802023e+02,6.468324976097259423e+03,2.114069594893865087e+03,6.933743093541683038e+02,4.863158549669218473e+02,5.052932801298915729e+04,1.676476472968077724e+04,8.329636261777839536e+03,2.734598983606425918e+03,8.995478123653997500e+02,1.235375894868158866e+04,9.237989246641083810e+03,1.342454784073732753e+03,1.249289813858402276e+01,2.181288160193488875e+04,5.347545840363382013e+03,6.295427123047815030e+02,2.247569604649452657e+01,3.939153211362484581e+04,1.297518133515928821e+04,5.866250463243087324e+03,1.536387133114310245e+03,5.485776310124141020e+01,6.741662000743536919e+04,5.056183057373775955e+04,1.667055520836770665e+04,7.541412326043667235e+03,7.054423272908090325e+01,1.593021194263032157e+04,4.326076894278198779e+03,4.605517454506158970e+02,4.089359308321637343e+01,2.809883134488056749e+04,1.645658504229115715e+04,7.665343294237752161e+03,2.031259550068627277e+03,8.170071791536009869e+02,3.966600563025932206e+04,1.850768013989943574e+04,4.908327857507561021e+03,1.974302813870477394e+03,1.753051252805328772e+02,8.677102865896708681e+04,5.091173900806725578e+04,6.302297110522536968e+03,2.250936214702165898e+02,1.730171053113526796e+04,1.209440721288705026e+04,9.204293136156720720e+03,2.514580707039162462e+03,1.011993496700040055e+03,2.135128151496245846e+04,1.789166213569033289e+03,1.588683899263891419e+02,7.340673595064281835e+04,1.071585851416322839e+04,4.312954443341543083e+03,3.829684236761604552e+02,9.419267502551806683e+04,6.598190260717301862e+04,5.026794117214845755e+04,1.375406792904846225e+04,5.535812102164865792e+03,4.915522124425647803e+02,1.858664706972099884e+04,3.276771167791793050e+04,1.011463795642052137e+05
