"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
24.026709,16.470146,13.365817,24.022091,5.879317,49.112110
25.023972,17.664425,7.402575,23.450577,5.447086,25.111797
47.606934,30.602545,14.375708,56.066566,13.747244,60.400291
7.408741,5.173413,3.564325,10.564204,2.192181,8.526234
49.285107,31.942160,18.178452,56.240627,14.399944,88.479828
21.865305,15.040014,15.541722,37.975208,9.353477,45.099163
17.630699,12.494109,5.348891,23.714979,6.298215,25.141575
32.008186,20.332150,29.906679,74.668282,18.956354,88.909981
21.929588,15.076403,10.662349,37.162434,10.413864,56.902157
23.308455,16.406397,11.084458,25.315920,4.501184,34.983208
67.953415,36.649849,48.382843,118.956718,28.675209,140.005798
86.362312,46.115093,65.217308,134.045959,37.885387,143.439301
17.593042,12.449244,8.542631,44.380428,12.182893,38.689342
23.636217,16.676497,11.496029,24.347555,5.525651,29.816771
50.454288,32.826012,45.087902,54.692635,13.492786,55.239941
5.407930,3.948332,2.739018,9.993553,2.994363,38.163685
15.123966,10.393091,8.902328,19.207626,4.883042,7.383635
22.258408,16.256485,10.116203,23.006952,5.889338,16.557873
20.369732,14.497421,13.248392,22.989204,4.251492,17.658655
26.156315,17.205818,54.059589,150.579803,37.262947,154.095047
19.071951,12.958839,7.709334,40.588295,10.672224,44.096138
25.063351,16.567005,20.179596,57.978531,15.341760,107.563087
64.757324,37.119514,27.979006,60.002312,14.808351,107.700157
59.944206,38.793110,28.065844,56.357697,12.605928,70.395950
55.022732,35.243793,19.676855,36.686508,10.238855,54.981144
9.923211,7.093506,3.701170,7.221623,2.345960,9.762666
35.579723,24.610050,16.431984,34.210838,8.255819,26.041613
43.877869,27.414986,89.515228,181.320816,45.939327,218.523392
71.849136,42.507072,53.362740,141.510178,39.511726,268.984100
53.970978,34.343899,22.160515,50.681404,13.350825,61.101192
27.260042,18.503212,11.984052,27.865734,8.842921,34.467049
32.477718,21.211758,24.912924,56.072666,16.367561,50.243557
26.492590,18.426500,10.444366,37.434181,9.909133,57.060459
41.199806,25.777924,21.285051,55.660892,14.044030,40.624989
