"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
13.378282,9.496880,4.901407,12.437145,3.134103,4.184255
26.432323,17.542355,28.327682,99.612396,24.606392,120.039726
4.040960,3.075689,3.437746,14.298564,3.266818,10.121409
33.516869,22.965160,11.449667,24.115124,7.382351,14.223983
9.279331,6.643085,4.588212,11.537962,2.918658,16.932686
12.464375,8.600805,4.639505,8.617858,2.540485,1.358038
12.369040,8.648894,5.334593,11.969180,3.174104,11.919508
12.527175,8.949093,5.714480,11.850060,4.422448,5.134484
19.205820,12.970690,8.682076,20.655405,5.552547,18.458437
24.016203,15.948633,19.112782,26.159502,6.502902,32.516804
21.813803,14.677193,6.060794,27.950012,7.063798,29.353647
14.114566,9.890730,5.337324,17.081261,4.042043,27.725670
65.026627,39.213158,24.399101,47.661819,12.797707,57.912987
29.219582,18.843245,10.402232,44.725765,10.444159,36.415295
22.430229,15.247885,12.960322,52.651596,14.050408,43.308270
18.097395,12.584806,3.897155,25.710619,7.069290,6.336360
19.105955,12.559839,4.519993,18.782261,4.511294,11.415668
26.383379,17.507706,9.808798,22.989079,6.461257,30.905907
4.699136,3.144882,2.660731,6.739538,1.463384,4.154204
13.888639,9.454352,5.517916,14.034000,3.569732,10.200078
26.789293,17.368629,18.132568,50.632629,12.895562,74.057571
33.685040,21.510853,15.482707,35.133919,9.522477,28.141327
10.803864,7.883677,3.615231,14.488237,4.478053,5.147820
41.056557,25.884176,13.360361,47.167667,10.754339,44.831146
12.278893,8.846087,7.137517,22.874653,6.885977,43.685726
20.539469,14.265137,7.683160,22.406088,5.355686,20.143007
34.843372,22.931583,17.075394,57.609497,12.681048,53.293579
46.154827,31.580635,26.003559,80.916763,20.681927,118.008522
31.382248,20.793812,11.212262,25.807266,6.862265,33.560551
30.132654,19.802273,23.668953,55.217445,14.172960,89.947388
27.192127,18.732094,15.558549,40.462261,9.650758,34.856670
9.911915,6.853238,4.731311,13.428912,3.320647,1.676861
16.873617,11.575304,13.940224,55.599777,14.112742,50.708576
42.247135,28.204071,19.683676,55.367783,12.800106,90.549988
11.690717,8.546935,4.095785,14.772551,3.291417,17.939274
26.979740,17.628569,15.223188,40.052689,12.598989,82.326073
6.988313,4.593998,3.161767,13.371589,3.531273,9.410872
10.833357,7.477592,4.282026,7.450038,1.755643,7.659842
43.117355,27.156519,12.782899,15.713379,3.517710,25.573652
13.919751,9.801721,7.291513,19.154222,5.146982,7.153176
19.524874,13.168327,16.492941,60.362881,14.568571,49.772198
24.460400,17.382504,9.837822,19.752977,6.483324,19.927267
18.149734,12.380976,4.837124,16.959846,4.381977,17.215530
4.961682,3.564542,3.300851,14.392454,3.598208,5.793585
34.385361,23.054300,7.701409,39.375004,8.021560,14.835889
13.456132,9.766401,3.847335,11.209838,2.614249,3.029352
4.630178,3.334420,2.167250,40.896950,13.432910,38.544815
18.793076,12.480527,21.474628,47.445766,12.945659,63.939774
16.394445,10.742063,10.831745,30.911373,8.261347,29.025366
9.458183,6.470090,3.707603,8.373411,1.952463,10.987474
13.025507,9.113332,3.962428,12.541060,3.401661,1.800509
25.961914,17.889441,9.006270,33.571487,8.854167,25.670748
20.728233,14.468666,6.988100,22.213278,6.690602,25.888988
32.603367,22.006180,12.196820,27.214294,8.140988,31.252083
18.884527,13.386694,4.591906,20.588007,6.239378,17.355780
16.592894,11.693826,7.121747,19.047421,4.152595,21.409027
7.689147,5.671244,3.967828,10.135961,3.799886,13.824878
53.023422,32.805317,25.116730,82.368050,21.643034,94.828880
22.981153,15.522611,10.727936,28.295393,7.234409,55.309063
