"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
14.854548,10.427666,11.803762,19.536097,5.343143,9.588895
34.174683,22.181026,15.909879,29.241264,8.388897,45.522179
8.344655,6.219000,4.835375,5.051340,1.772678,17.584961
41.009018,26.535717,23.585085,52.886253,14.281132,44.106781
28.345701,19.399433,11.165287,28.037842,6.947116,27.920689
10.244613,6.846045,4.346396,7.677764,1.618265,7.338172
19.246374,12.921355,13.731088,38.216713,10.819954,39.461010
18.875483,12.824825,8.938677,10.345197,2.141918,7.154075
28.227852,19.806627,8.324627,24.026155,5.523952,15.441560
5.614691,4.260400,2.898860,0.869933,0.204638,7.173617
7.265597,5.003121,4.695336,21.741112,5.212209,13.347049
18.175196,12.728865,7.242531,4.570519,0.889336,3.998156
6.497803,4.819849,4.078084,2.147742,0.286965,6.926356
12.708977,8.543563,4.879634,3.729853,1.032507,40.050556
32.109970,21.229330,17.457041,25.871462,5.671786,54.782406
7.602671,5.321623,4.147370,6.633526,2.050695,2.962034
5.615802,4.014917,3.715731,1.706887,0.354154,5.003019
21.550659,15.066298,12.539713,12.476481,3.169145,8.382998
5.131650,3.404282,2.689327,4.076538,0.601930,4.129182
8.798555,6.127937,3.580538,3.943195,0.674389,11.504769
13.660164,9.449318,8.838875,22.061672,5.589289,12.222344
17.560480,12.431874,7.490130,16.685934,4.811290,12.009620
17.452429,12.034067,7.389900,14.859984,3.848941,15.288670
9.064807,6.291890,29.045256,71.881744,18.761213,78.202652
15.020533,10.082049,9.911326,31.053104,7.843942,10.625201
16.282242,11.472778,4.927223,3.125249,0.487221,1.988135
16.066538,11.411198,5.458276,6.608571,1.206911,2.188990
20.758022,14.902777,9.596615,18.570377,4.353623,15.334660
7.300860,5.397694,4.263440,9.321685,1.729287,3.138005
34.018131,22.503078,13.220696,21.109589,5.351100,6.565084
41.182709,26.422523,13.960749,25.792526,7.295164,17.055672
17.253931,12.254849,5.042293,21.668129,5.719135,5.923364
18.028179,13.085924,5.497261,8.051814,2.188219,4.815604
27.716805,18.880951,7.687663,22.804111,5.418768,3.686130
25.284531,17.534363,6.576487,17.853767,4.431682,9.449841
5.579225,4.155057,2.683851,7.496167,1.736091,4.523558
7.392231,4.853398,3.587132,12.878308,2.737735,2.858818
15.319350,10.636161,4.957606,16.068151,4.783243,5.000416
12.666212,8.769678,4.486490,2.573526,0.211300,2.900615
12.057438,8.657311,4.099487,10.689813,3.456245,1.333894
5.033861,3.768914,2.470187,3.413986,1.289313,2.949857
30.848026,20.937801,8.500959,23.334623,6.193789,20.138163
25.706221,17.111200,7.460804,12.227211,2.512515,5.916544
15.023892,10.507290,3.919239,6.528560,2.450794,4.249403
32.315723,21.024881,30.106359,20.533829,49.496452,3560.748047
6.106965,4.090132,2.678474,4.135908,1.045044,1.839045
12.193814,8.369821,4.147521,8.658557,2.777333,3.082227
9.785342,7.109433,2.837197,3.722513,0.602919,0.739086
16.587467,11.566037,5.112550,14.279237,4.004120,10.144871
19.259457,13.244992,6.956821,4.194824,1.155350,8.635455
19.309475,13.233205,6.099977,12.841318,2.718932,3.577034
7.653338,5.316198,2.300513,3.216858,0.543460,4.098657
43.633614,28.323647,24.467392,29.734020,7.673589,87.870773
4.793777,3.451492,2.967468,3.904996,1.299401,6.123367
28.689371,19.841162,11.490685,27.958620,7.290280,12.598123
56.462841,32.964577,39.277927,74.666595,19.712383,39.517433
15.495849,10.706644,5.726481,3.233606,0.768712,3.197896
27.043978,19.224993,7.809013,33.086452,9.010758,23.685658
9.698322,6.397855,3.300130,10.097626,3.145185,10.584952
16.231867,11.853066,6.838682,7.760429,1.906955,7.217724
13.252078,9.465806,3.763813,7.840567,2.216370,2.442986
20.075537,14.400016,6.291251,29.427608,6.065948,13.602562
18.999084,13.277154,5.174533,15.392924,3.527682,6.304648
21.903753,15.490640,17.484886,68.148155,17.712233,49.110023
48.878761,30.496033,23.346064,79.439308,18.840342,20.215719
11.769793,8.023322,4.679060,11.006592,2.687476,3.861134
