"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
6.454479,4.659843,2.377812,15.618448,4.020579,6.050142
8.624177,6.067745,3.184668,18.342621,3.981542,3.239449
20.208412,13.680548,7.205266,24.496605,6.308715,7.980286
7.887724,5.387036,3.835987,11.979705,3.879344,3.732832
11.774330,8.046893,3.294244,15.695103,4.362755,3.817854
19.935076,14.032934,6.233731,7.230953,0.581660,3.828016
4.397911,3.003143,2.332015,5.313466,0.729148,1.628530
5.306690,3.761105,2.826286,1.984447,0.426160,3.962049
6.659335,4.883531,4.092422,2.661384,0.662635,3.617123
27.190357,18.817286,18.333540,56.056599,13.887815,19.201799
5.442604,4.087594,2.858044,6.420815,1.716350,3.817438
10.075385,6.930524,5.844903,19.444004,3.870467,2.411079
15.005107,10.374048,15.577242,75.299828,19.717934,29.724501
12.011950,8.223128,3.038768,17.087749,4.274577,5.445847
10.234044,7.008139,3.230540,19.873455,4.742416,6.869843
21.157166,13.866545,9.516265,42.839607,12.695549,18.757738
12.435944,8.470484,4.276927,20.848320,4.178866,7.272825
21.965302,15.035781,9.236877,22.595884,5.485419,4.343815
5.649952,4.182480,2.560645,10.464165,2.103219,4.343652
17.913525,12.475593,6.811884,30.805544,8.037854,13.556532
7.562071,5.420998,2.183161,6.262393,2.236410,6.288678
25.091946,16.811146,10.478410,36.914017,8.621704,15.709225
11.625998,8.463511,2.714458,21.637232,4.728268,14.806112
15.727669,10.411763,14.539946,44.644070,11.454941,10.001242
4.715256,3.597064,1.618493,14.488881,3.129180,5.638778
12.986556,9.244995,4.566199,16.608253,4.437040,3.907640
44.662521,28.745182,14.573244,52.383587,14.486170,28.922657
6.274158,4.557318,1.911446,12.529476,2.705780,4.646912
18.746401,12.111562,8.274026,59.289585,16.402599,21.017641
16.688971,11.455715,5.374675,21.863810,5.301058,18.811314
15.885992,10.690710,5.106719,23.007992,5.318467,12.687635
6.076479,4.243985,2.700997,6.719581,1.662080,17.712057
21.338165,14.306627,12.828555,47.721588,13.419291,25.043686
31.005342,21.383392,10.511516,30.685879,6.794950,9.301665
13.867586,9.569274,3.116373,20.902813,5.246667,9.035199
9.697046,6.443876,4.406759,13.286853,4.316878,2.704139
17.944147,12.299687,5.445870,15.737906,4.871709,6.200974
15.147775,10.636161,11.230848,68.012749,20.446690,29.128273
15.082573,10.204004,9.451467,25.282309,6.137817,13.877895
5.080019,3.621911,2.830540,1.049393,0.060472,1.426831
5.480674,3.814690,2.816913,9.361951,1.911275,4.136590
17.558044,11.813044,5.827236,7.449557,1.075109,8.099256
9.531620,6.719965,5.516278,8.070070,2.333790,4.150742
15.595813,11.117641,4.902226,21.176851,5.296094,17.550108
5.728613,4.118143,2.264599,10.060551,2.935049,6.442969
