"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
13.582027,9.298515,3.021222,9.556101,2.701589,12.219725
6.979908,5.274288,3.534969,1.542483,0.861006,1.598755
18.238863,12.780279,6.004235,19.799717,4.714489,23.486456
40.533611,26.917187,13.208320,24.161592,5.230504,14.670794
8.571580,5.880146,5.195877,17.850523,3.887347,19.656452
22.337137,14.551733,14.984100,27.473331,6.240090,8.567800
22.692188,15.118621,3.161299,32.722710,7.760184,47.031799
20.019321,13.679317,9.889493,46.025833,13.834099,11.890284
11.792313,8.087877,4.650044,7.515552,1.960178,5.718927
29.249268,19.885401,31.416201,40.604046,10.774427,11.605994
16.637928,11.045601,30.946445,96.083504,24.864796,29.303604
18.017918,12.850935,7.081679,15.554951,3.741785,16.323023
18.300795,13.029078,4.346171,14.233118,3.604099,11.197880
15.958196,10.908675,7.485443,19.890156,6.111868,18.213951
32.617546,20.100180,41.556301,137.567352,33.395588,40.091225
21.307295,14.751554,8.286638,7.673705,2.207973,43.511135
26.912657,18.602320,7.665551,12.562635,3.767799,3.894925
21.486319,14.761123,5.147652,25.641356,7.469265,24.789940
43.561069,20.906113,44.139198,85.306992,16.769381,97.752419
11.915517,8.721931,3.473303,6.284490,2.418744,12.698652
26.317459,17.978981,9.846884,6.630566,1.335637,7.332431
43.304012,28.606190,18.942820,41.800354,9.229368,14.300873
21.059095,14.429697,6.825130,30.998840,9.821926,71.469048
41.124474,27.303244,15.919703,25.802893,5.546297,19.216297
27.109484,18.565935,6.179552,21.484175,5.910139,18.110199
18.376898,13.181763,15.253946,17.827156,4.036697,16.085953
6.722803,4.788883,3.899795,8.009773,2.522326,1.795796
8.568985,6.235785,3.158946,17.655306,4.024769,7.753150
20.369223,12.966054,15.955622,74.334641,18.843981,47.590458
35.758915,24.044216,6.575706,18.621738,4.632627,17.574535
21.708847,15.161535,7.358652,35.064774,7.967169,2.593255
29.535906,19.975796,13.138530,21.171274,5.683390,10.151995
29.949129,20.364367,7.641959,34.445904,8.461462,28.800482
6.759525,4.736053,2.654771,1.500107,0.754049,1.834540
27.540039,18.465149,8.792675,38.103294,10.762116,20.873934
31.404968,21.382231,10.840855,22.998764,5.328461,12.097919
16.171196,11.170537,6.814903,7.284219,0.521546,3.309205
17.792902,12.406180,5.565270,14.531117,3.224762,7.045029
14.181799,9.776758,5.047687,17.414841,3.707158,4.401904
23.274212,16.347740,6.104780,18.060425,4.435658,7.128154
24.579214,17.379753,16.528687,43.158821,10.007512,10.138171
14.687723,10.027765,2.667380,10.999033,3.516490,10.397656
10.089242,6.658929,10.130954,36.394386,9.979640,18.766863
29.650736,20.791716,13.870641,29.580494,7.108364,19.122885
30.271112,20.170389,15.297216,72.953835,21.518862,83.401894
36.947731,25.086226,14.406400,22.344397,5.434527,19.750853
24.218424,16.304390,3.897306,42.877220,10.269480,39.266865
17.406172,12.175351,6.283013,30.895842,8.023575,54.352974
22.428196,15.533322,16.979881,34.614552,8.922629,22.212374
40.170269,26.947384,12.250652,41.101513,11.071007,51.622360
26.422724,18.116016,8.166038,28.368935,7.137011,21.935654
32.882137,22.863806,10.171556,19.720312,5.075923,23.515327
15.430829,10.928627,6.373287,10.413862,2.326140,8.391824
7.982229,5.679276,2.181079,15.582879,4.516448,19.824415
