"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
28.430490,17.812920,28.821943,82.579506,17.875330,49.276539
33.774342,22.577755,27.405462,73.550728,16.613817,81.760437
30.292070,20.470709,10.679678,26.641304,7.284553,8.813144
14.500545,10.025707,6.781373,15.103816,5.337739,18.370399
12.339101,8.382586,9.706893,44.448360,10.439401,25.797438
10.434061,7.258032,5.458065,7.474018,1.332305,11.934976
57.093151,36.602997,19.743393,31.400148,7.906739,38.102703
26.567802,17.890743,7.862752,20.671919,4.937175,12.522970
6.437716,4.334215,3.509779,2.404020,0.054971,-0.010992
43.411427,27.331690,31.412628,48.285641,10.463446,30.493637
17.388573,11.900093,7.193910,12.593972,3.203341,18.158321
14.085971,10.317976,4.726085,14.128726,2.555052,6.593241
29.796377,20.353296,10.061792,8.978606,2.317280,14.883186
23.042850,16.005110,8.925965,25.823822,7.713243,24.347790
42.937122,27.439657,15.466044,18.693871,4.284881,20.531572
8.764382,6.221891,3.968645,6.429780,2.215122,3.998639
12.889905,8.790918,11.611796,25.345039,7.571064,27.565247
10.251672,7.452163,4.818799,2.864658,0.734912,7.921886
17.242048,11.705063,5.334455,13.338061,2.600074,7.385550
8.351744,6.021126,4.095266,9.344260,3.055004,9.267135
16.305292,11.280373,5.078505,15.430979,4.266725,17.176596
30.274967,20.717396,8.104943,16.893255,7.485014,29.413847
49.951759,31.473763,22.259809,44.839298,9.875544,31.456120
11.381082,8.183980,4.352628,11.998185,2.804657,7.885140
9.304911,6.557269,3.891873,8.365768,2.403557,6.975640
15.656706,11.060791,5.052330,8.426229,2.060000,10.220201
70.087914,39.319523,42.211258,100.664322,23.518923,110.757202
12.347230,8.661932,7.852261,13.090672,3.123996,9.215120
7.783417,5.107777,3.827351,6.780217,2.172525,15.587980
13.125197,9.121120,5.503356,15.165199,3.721130,10.854482
31.331394,19.556068,18.546829,47.243084,12.760571,31.203533
31.108685,20.921841,6.947500,19.737902,5.679815,11.749795
32.451275,21.524035,11.581055,25.763451,7.600008,18.180649
22.301439,12.701140,23.872988,53.069382,13.786667,30.619968
14.979255,10.408507,7.870454,25.792725,5.800714,14.464861
19.719938,13.707060,16.795967,36.996494,10.093266,42.749233
10.401958,7.172734,4.723822,9.793516,2.405306,11.577018
4.731689,3.189873,2.734268,6.681521,0.997850,3.677852
17.913574,12.492823,3.507078,15.023500,4.275504,13.742065
22.201862,15.432214,7.209300,11.408286,1.300823,9.898390
15.353436,10.559074,5.644341,12.096440,2.365237,7.632448
16.421354,10.836481,15.875148,27.420275,6.883667,43.858528
4.992008,3.820795,2.753192,5.532177,2.044255,4.451000
10.051766,7.257169,4.805715,9.684841,2.701009,6.630017
27.172024,18.202005,16.619781,34.570881,7.925047,27.067820
11.944119,8.255781,4.512191,10.995368,2.346161,4.780856
29.076166,19.798653,13.291086,34.327023,7.610053,13.980870
10.182112,7.002622,4.102570,7.168328,1.725311,3.823877
14.196129,9.963864,7.421675,4.309963,0.629795,21.526070
48.816975,30.105953,24.568369,49.251362,13.637495,89.226074
17.482904,12.088796,9.703071,19.779417,5.113845,24.788101
31.227150,21.261633,10.722029,20.685427,4.897198,17.424383
5.779686,3.848549,2.713001,9.555983,1.818562,9.385533
32.953667,21.243240,45.947224,76.992744,19.693764,65.363510
22.666344,15.553442,8.959942,19.787321,5.345754,16.572964
13.004098,8.977761,4.469469,11.047695,3.580676,6.271030
21.450962,14.948587,6.269804,6.468526,1.662336,16.023193
10.794312,7.933488,4.127281,5.552100,2.004744,4.783716
28.035494,18.940578,16.918964,36.659718,9.493491,36.832489
11.599319,7.977334,3.864700,12.006932,3.729949,14.516848
6.639257,4.582994,4.006878,6.360725,1.558662,1.034634
18.681484,12.599479,24.077950,39.657822,10.605559,29.616312
21.780045,14.772515,7.047569,19.060358,6.004809,16.198856
15.601913,10.684121,5.846323,13.930182,2.899515,8.918376
46.162144,28.329285,16.765413,30.329285,7.373354,10.153510
4.381307,3.308357,3.041940,6.048764,1.046782,1.898735
14.080425,9.804495,5.376740,11.835219,3.385134,18.648577
21.549852,14.694773,5.299997,23.146894,6.017733,28.743523
9.715091,7.283918,3.881059,12.014659,2.502727,17.067793
19.493753,14.114714,7.633400,14.709804,4.504140,10.725320
22.979023,16.025196,14.183738,18.213074,4.257372,8.826468
33.412457,22.217894,12.086736,20.482904,5.784929,15.616394
22.533363,15.208558,7.832974,5.297668,1.461449,22.445911
10.192419,7.226483,3.749534,14.817022,3.938177,7.624075
9.188473,6.533143,5.090276,11.426584,2.656723,12.486271
10.472683,7.398760,4.381877,14.891660,3.543176,5.713501
11.970879,8.575181,3.384585,17.193720,4.653424,14.426030
