"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0376541,0.0236962,0.0363106,0.0400104,0.0364909,1.6893
0.122343,0.0417269,0.0809187,0.0800746,0.134637,6.67119
0.120064,0.0417013,0.0799105,0.0778861,0.122726,6.84103
0.0335234,0.0207271,0.0319933,0.0237391,0.0365356,1.80296
0.0621429,0.0358616,0.030699,0.0222357,0.0364014,2.41309
0.0321202,0.0204702,0.0299709,0.0276989,0.0462502,2.90694
0.0643066,0.0378488,0.0261199,0.0239232,0.0194021,1.03809
0.0947962,0.049985,0.0361873,0.0398428,0.0434722,2.82448
0.0208983,0.0134209,0.0173877,0.0127675,0.0182255,0.935289
0.0238737,0.0148745,0.00783249,0.00596994,0.00628225,0.406787
0.0330156,0.0201907,0.0212245,0.0296034,0.0192647,0.826647
0.0923211,0.0485908,0.0425615,0.0337226,0.0760723,4.47184
0.0397227,0.0243102,0.0154504,0.0522938,0.0231778,0.0773887
0.0675205,0.0361236,0.0624412,0.0944589,0.144879,4.75715
0.0758245,0.0451575,0.110984,0.111801,0.129761,4.71828
0.0299254,0.018707,0.022668,0.0303631,0.0214331,1.00212
0.0265642,0.0175399,0.0186938,0.0162291,0.0196445,0.996046
0.0544807,0.0337072,0.0251102,0.0204846,0.0376655,2.45493
0.0286659,0.0173441,0.0556962,0.0597618,0.0583733,3.29551
0.0654608,0.0380644,0.0870195,0.0988645,0.107851,4.15103
0.0206894,0.0135837,0.0118724,0.0244587,0.0272514,1.29935
0.0191273,0.0128412,0.00730461,0.0217205,0.00969937,0.0274902
0.0231337,0.0155,0.0129128,0.0173606,0.0198422,0.925398
0.0431478,0.0265425,0.0618377,0.0845913,0.0668714,3.26176
0.0228625,0.0157388,0.0158591,0.00883162,0.0142555,0.865815
0.109584,0.039334,0.172523,0.163347,0.267209,6.49806
0.0675767,0.0328909,0.0515946,0.0566893,0.0666403,3.7777
0.0266968,0.0178188,0.00803339,0.00934326,0.0330105,0.602856
