"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
30.687807,21.160536,14.286830,47.738312,13.465355,94.877213
13.653436,9.241158,3.312540,4.131010,1.172063,51.209400
7.802536,5.556840,3.328163,2.063882,1.203957,34.324875
15.177448,10.412395,5.267555,4.669035,1.507354,51.177773
18.216887,12.139614,5.395908,6.327629,1.500063,23.247839
16.004211,11.199836,4.282548,16.776087,5.333518,20.614979
16.818947,11.354630,3.998024,17.265200,4.777872,50.333122
37.676292,24.196562,14.079129,15.481942,4.950273,189.122894
12.749382,9.000489,3.504673,7.398227,3.546962,91.642128
15.716180,10.507497,5.059332,6.169374,1.873748,45.605808
33.519413,19.825880,15.999805,24.024796,9.833901,456.541687
4.917896,3.654060,2.306016,1.194200,0.362215,14.488100
11.195139,7.598602,3.209454,11.018590,3.313834,27.125444
6.315151,4.688184,2.508423,8.819547,2.347805,9.650175
24.351261,15.974918,11.665900,39.076355,10.862535,48.721985
48.601189,29.944899,16.626110,66.630348,16.929052,173.740097
9.900785,7.043656,3.091461,12.134214,2.763931,25.148643
43.760239,25.309999,21.299000,82.476562,21.845972,205.937439
17.137165,12.106906,6.264502,21.992134,6.378586,46.084042
11.573705,8.166951,2.662126,1.414283,0.433786,21.363138
4.243361,3.203743,2.018756,7.264445,1.478551,12.562506
10.443851,7.763508,3.449208,13.552372,4.074924,45.193275
12.723569,9.183294,4.295760,12.773936,3.156223,19.773775
13.904548,9.178250,5.216016,6.358469,1.634592,92.652550
20.156424,13.940997,5.720995,26.358984,7.748867,50.982571
9.715526,7.019666,2.923518,3.807008,0.654727,17.008675
20.177242,14.163423,3.820601,29.258957,7.320313,35.760643
7.713018,5.580400,2.365180,13.012917,3.301474,24.247055
13.257369,9.348262,3.523620,18.073172,5.892956,44.469387
10.239782,7.388380,4.414917,3.119979,0.898324,23.188427
30.440447,19.700850,10.521184,51.936344,11.576158,116.281868
8.018074,5.793537,2.604231,8.277425,2.108069,17.539936
5.847022,4.285274,1.803867,2.965873,0.821770,10.963776
44.741920,27.102108,29.859089,119.578835,32.539051,359.056671
13.085466,9.045523,5.090961,22.737049,7.202428,53.253586
12.871652,8.674125,5.011314,12.647555,4.439784,39.029644
79.765816,43.643810,23.596973,91.269913,24.486755,160.871124
15.705152,10.672372,6.623326,19.340797,6.346668,16.200802
20.721073,14.155531,5.264011,16.369717,5.214334,19.332279
19.032541,12.856874,4.010231,5.280528,1.324108,48.133118
11.024656,7.694212,3.098370,13.075336,3.052725,18.371490
56.653137,34.595425,31.133863,37.746777,13.968288,658.648743
10.336220,7.132013,2.914172,16.747692,4.325579,15.474318
12.349633,8.201312,3.550643,13.541593,3.418132,14.813871
6.175996,4.381265,3.222837,1.395800,0.715293,17.948339
10.132894,6.910162,3.040170,9.334219,1.956200,16.660379
8.703691,6.472234,3.719115,9.106191,2.383559,22.463762
9.420593,6.916779,3.576642,10.373598,2.846472,23.116230
14.594515,10.291208,4.034357,12.227104,4.338270,35.393757
12.756557,9.084555,3.407165,16.320559,4.612229,41.354229
12.341748,8.512089,3.751794,19.925798,4.899340,49.957420
14.544086,10.486640,3.783256,6.761232,1.660991,22.656925
29.860147,19.437420,10.155236,29.633776,10.115043,73.523033
29.190468,19.968006,9.231473,28.742933,6.545231,47.432201
31.435579,21.198381,13.644166,60.791924,15.161605,80.521530
19.850300,13.172782,5.866326,20.665209,4.948745,37.176392
11.501415,7.755023,7.986290,34.279442,8.821702,26.861628
29.800894,19.360888,8.870150,40.170010,10.273722,60.637524
5.382398,3.641664,1.298419,8.795267,2.695603,5.586166
37.879993,23.712507,11.797750,50.822250,14.336757,49.515236
9.090230,6.370834,3.212829,10.406987,2.699516,7.004526
21.415531,15.495737,4.648202,35.492088,9.939436,101.740700
5.546883,4.128806,2.259236,18.056593,4.466130,16.508026
15.987599,10.981134,5.239383,25.692966,5.782208,29.950491
14.002633,9.947347,4.405985,25.130306,6.573490,24.083851
