"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
32.753864,21.618299,20.002453,23.206532,20.850267,1592.098389
83.413322,44.366894,32.562653,39.493511,36.173542,2478.100098
31.622988,21.090288,8.961572,10.778506,9.714835,846.154053
6.384184,4.278360,2.325744,3.028340,0.356366,1.059745
27.678581,18.655117,7.154561,10.420428,1.996919,50.403297
13.913132,9.872321,3.960844,6.678131,1.365826,42.469456
32.468094,21.608538,10.846761,14.155386,8.320198,623.135620
9.888151,7.015165,3.312743,4.315213,1.397222,22.208172
29.267136,19.300173,12.902027,19.497902,14.048835,1001.905823
25.152855,18.045340,6.260363,8.171092,8.829720,677.873596
12.540687,9.190503,3.253148,5.430261,1.398088,19.913250
22.919064,15.739022,7.810742,14.258988,3.736540,67.036789
66.764282,36.224091,28.302425,47.503487,39.998901,2960.054199
102.983864,54.157177,41.091545,62.508503,51.743786,3697.609375
36.093483,23.680607,9.335328,15.187989,3.827924,103.740646
74.945236,43.128494,25.691036,34.459873,27.284372,2163.058838
13.325154,9.271441,3.563295,4.281044,1.427069,28.394287
4.798219,3.612002,5.614103,6.046658,1.825213,20.599749
15.789579,11.206637,4.462955,9.953227,1.949784,52.771931
8.678362,6.335896,2.340421,4.970908,0.869874,18.442772
8.829442,6.118171,2.998168,5.852519,0.988845,21.684622
11.265985,7.855061,3.642231,6.864488,1.537031,42.937767
17.649225,12.021429,6.772887,8.806245,2.466345,46.793400
10.451583,7.408231,3.518130,8.660446,1.702507,16.047495
29.528753,20.166584,8.487656,12.153933,2.851805,55.107540
15.970895,11.261608,6.047629,10.841619,7.664316,492.974457
51.625668,32.260345,26.104017,48.125156,11.641880,262.626862
11.230324,7.777666,3.423231,5.392088,1.610736,26.273796
26.475861,16.672482,13.421404,24.482244,19.368811,1287.733154
7.180013,4.977491,2.970820,2.823296,1.277221,15.310235
52.330669,32.182541,19.879219,29.467052,22.896591,1896.907104
27.048698,18.214190,13.431383,25.163351,6.161549,131.309036
33.306313,22.077023,8.466730,14.068262,3.130896,92.758995
14.258606,9.951229,4.308581,7.250248,1.276498,13.184724
43.704609,27.722281,30.048101,28.917355,6.823531,128.428848
11.474024,7.895927,3.170448,5.251920,1.741038,43.512066
11.071127,7.572031,3.690598,6.175423,1.445545,11.260530
18.671984,12.594979,7.770740,30.464634,8.920306,61.353851
29.164036,18.855238,9.313917,23.911907,5.235781,106.921761
13.327643,9.408388,4.578576,5.452105,1.066744,26.518129
