"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
13.644603,9.106093,4.771519,17.455166,3.370974,20.270304
83.806519,44.092236,23.951689,111.841347,28.724291,165.328812
8.009856,5.678911,1.590958,17.251923,3.598870,12.045030
21.261244,14.898479,6.261266,23.881958,7.977194,40.990456
14.914050,10.186489,4.602369,7.053252,10.418435,817.833618
31.009953,20.477179,18.977306,45.414959,20.042574,573.171509
63.566223,36.012833,27.375237,53.589245,82.977150,4569.291504
64.124001,35.777981,13.528657,55.037331,14.186774,48.162598
21.267410,14.508912,3.672675,19.651606,21.190681,1532.761597
37.492020,24.881277,10.074352,14.655231,24.904234,2229.083984
14.285042,10.350171,4.289752,15.853495,5.086968,29.378521
36.988289,14.335213,15.503060,29.057407,38.273335,2843.752930
38.011017,25.176727,11.284245,15.736926,18.108679,1488.537354
41.095013,26.935497,7.566337,49.568817,12.974786,44.043991
12.351673,8.299747,7.691059,22.376303,28.399019,1764.766724
38.857105,25.153639,10.385037,29.509193,21.818966,1563.358154
9.207333,6.463822,4.128066,17.392300,5.130248,27.818794
32.186020,21.037539,15.272396,27.018234,44.644119,3175.930176
51.623917,28.525362,20.455256,32.722775,44.243240,3422.657959
27.462347,18.497150,11.180153,21.892580,38.795292,2765.612061
8.815144,6.545417,6.147301,28.832962,7.640985,34.681496
59.271484,35.931232,44.034054,52.432182,81.605774,4308.271484
12.823655,8.969671,6.422586,17.510145,32.188293,2545.377686
24.499359,16.685575,13.219316,24.359638,42.262329,2990.454590
38.393509,24.530598,8.723573,15.546130,23.905594,2009.824951
19.938587,14.069225,5.193324,6.398518,13.615855,1152.143921
6.951600,4.550386,2.862636,9.034451,1.951418,10.817803
58.635311,36.433670,14.536344,28.318914,50.288242,3740.841309
9.797256,7.059444,5.825597,21.468943,35.375408,2656.629883
86.490959,50.997997,32.749958,115.523628,30.216352,176.359222
54.600475,32.655563,33.923416,75.889053,97.814484,4416.445312
62.193153,34.632648,37.502052,76.246490,118.783241,5031.422852
56.912292,32.697140,29.906565,70.019875,44.931068,3370.258545
6.566288,4.549618,5.627571,3.986732,1.676842,12.330419
10.022122,7.077139,3.067795,11.173550,2.677114,16.161026
40.595451,23.841360,16.839325,29.769398,37.353756,3124.939697
56.631672,29.514170,16.830450,42.274273,57.393581,3641.656006
9.120927,6.338876,7.999508,12.921000,8.670092,529.580811
47.479759,28.224134,18.067862,28.944799,39.107719,3025.852783
10.157064,7.012759,4.099593,6.388623,6.278361,560.894775
46.333546,30.734983,14.597528,31.491150,30.165289,1839.763794
37.172127,23.609098,17.261238,39.480408,38.857517,2484.809326
13.764163,9.802301,5.888154,8.787287,14.495025,1073.936523
94.101967,44.471455,40.117752,67.409271,110.091858,5696.127441
6.990981,5.235757,2.715258,12.312315,4.486388,20.386147
51.965237,33.078987,17.452543,35.145664,71.362221,3850.834473
29.557308,18.343571,10.796619,18.793077,40.805832,3277.519043
51.760513,33.116119,16.630707,85.302208,19.181925,59.568958
25.914948,16.715158,22.743275,53.709145,81.547417,3859.180176
27.072420,18.590780,7.174685,11.248347,17.215908,1496.657227
24.670189,16.004154,6.711478,11.489986,17.853317,1383.559448
25.070982,17.124214,8.187037,13.634991,23.379639,2204.322754
57.866333,33.551800,19.806379,23.882410,28.895451,2650.864258
30.588097,20.593616,16.934515,21.068487,33.318218,2585.171631
43.117039,28.705706,22.998625,59.480083,77.886887,3744.481445
38.298283,26.066458,12.300422,26.513086,44.032303,3211.151367
34.485432,21.671038,20.132431,44.019947,49.867657,3448.842529
80.823273,45.636520,17.359581,32.248920,48.810379,3962.698242
28.520121,19.251404,7.221362,13.985437,14.280549,1036.624878
10.102572,7.065168,4.888247,17.972618,3.763393,25.133589
60.813206,36.522202,16.749451,56.210598,13.469477,101.356964
52.860386,33.211189,15.332376,17.280022,39.443336,3377.113525
31.436968,19.219749,7.452981,24.322689,35.578556,2859.030762
43.843662,27.872612,12.120291,27.766176,47.904087,3477.399658
30.681238,20.720051,11.072422,21.477171,15.234497,1048.113037
28.747154,18.863464,29.523809,65.834671,112.860352,4390.491211
88.870026,49.295067,31.070831,70.122559,108.848785,4718.004883
36.335991,23.380785,14.819201,30.257025,46.313198,3244.133057
13.567865,9.566456,3.292457,10.011255,17.408234,1300.270752
17.719976,12.002949,7.489288,16.639042,26.257725,2376.610107
9.567613,6.741458,2.275752,31.562441,8.352670,28.547735
