"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.994044,8.770400,3.177292,8.572540,2.513095,33.817650
8.641990,6.158883,3.398328,9.356925,2.433861,28.539940
37.034775,23.775835,17.451004,33.812569,11.444892,228.294968
8.478840,6.048380,3.255114,3.796857,1.961315,34.256104
16.261635,11.239346,4.223473,11.671503,2.819053,49.591888
32.375412,21.728399,10.802432,41.404373,11.024117,195.486542
7.067717,4.976456,3.147293,7.149371,1.564398,27.077444
11.010544,7.442411,2.790867,8.261458,2.083526,32.206039
16.867203,11.960694,3.837102,8.720792,3.075128,39.801189
6.497552,4.754933,2.235479,4.485785,1.348297,25.467091
5.663354,4.216138,2.280885,9.229952,1.648302,18.136724
22.132675,14.640388,5.537361,23.098721,7.032227,110.567017
11.180841,7.659637,4.231761,9.342151,1.994845,26.296162
28.934572,14.789502,13.732345,28.479282,8.184959,115.927139
29.101768,14.616885,14.118006,30.358156,8.417579,113.470428
17.674637,12.061598,5.888320,14.653584,4.328950,58.702057
8.628264,6.128129,2.633925,4.717132,1.416345,24.909151
13.362715,9.715517,8.638128,23.279308,6.279037,76.354759
7.714790,5.759249,2.275362,8.344704,2.289361,25.813068
36.670254,23.532551,5.857727,21.717428,5.967108,90.150764
15.192047,10.421150,3.798856,9.959616,2.136259,55.256302
21.753561,14.507893,5.965654,14.235102,4.260798,41.958355
15.075588,10.495550,2.211828,10.790091,2.516388,35.676716
4.889665,3.746122,3.332256,10.447695,2.588983,31.475027
45.392376,27.002522,33.787949,60.459694,17.199837,332.288391
37.017536,23.651745,9.950979,37.235706,8.011044,204.419586
41.488396,24.966646,31.637341,74.519249,22.040092,354.888214
19.773373,13.728594,15.204775,40.175522,9.460333,104.669678
18.933670,12.979854,3.956134,11.932184,2.890378,52.344002
20.076799,13.064649,6.766937,18.497467,4.440651,13.154813
8.471584,5.967939,6.739366,15.440723,4.223416,47.848114
14.352082,9.913410,5.220763,12.491757,3.384165,43.151207
40.283730,25.220333,10.225383,22.554119,5.272020,89.059395
30.851423,19.503231,15.975741,42.648495,11.596072,258.613281
10.940769,7.214468,3.017752,9.053873,1.837107,47.255581
33.868248,22.254446,7.760103,19.649996,5.294089,148.931152
14.488347,9.860850,3.833577,8.152120,2.192615,38.530373
20.602213,13.449471,5.282889,11.930865,3.976776,58.798084
11.341591,7.807875,3.916426,10.064303,3.441383,73.782600
18.099596,12.444887,5.282752,13.416084,2.825397,14.843820
11.571555,7.892577,3.084071,7.970954,1.551436,25.259546
25.387009,16.605314,8.786105,23.824108,5.832733,90.843391
10.350517,7.559259,2.571021,6.463863,1.608961,35.702400
18.447725,12.321185,15.961297,45.805008,15.213974,224.240097
42.618000,27.742470,14.060714,43.206696,12.085770,255.434357
12.717256,8.909064,4.083923,11.775599,4.926607,54.968269
13.575731,9.935980,3.754859,11.869277,2.408580,49.747902
5.638774,3.987092,2.411355,2.656258,1.506035,18.086912
13.507867,9.711374,2.954858,5.664327,2.204295,36.333847
22.003782,14.715048,10.241605,15.169571,4.194013,63.798504
22.125147,14.752934,4.845591,14.564054,5.131682,144.592239
17.979179,12.302436,5.670591,15.175599,2.408062,32.762028
5.853824,4.056561,2.434321,5.766857,1.296757,18.243431
14.713753,9.683584,4.570329,11.817688,2.152173,26.010237
12.687342,8.548844,4.300430,9.501460,1.589238,36.909092
23.217478,15.095389,6.016455,13.437575,2.732557,63.070053
22.796827,15.567522,9.973710,31.859510,7.945950,93.826263
25.722391,17.819750,7.762055,14.694566,5.015636,75.650406
30.200132,19.495544,13.569669,27.300440,6.845594,117.324959
33.772892,21.347395,14.060407,34.661949,8.789136,47.720837
22.762682,14.869980,7.748867,24.808636,5.594859,46.770813
23.842615,15.541513,6.853668,11.725253,4.205942,36.910046
34.382355,20.684593,30.901684,65.879791,19.493317,309.834869
25.692360,16.764214,6.015049,13.972189,4.045002,55.876324
37.951767,25.419758,10.800761,33.541100,8.929084,151.739883
17.712681,12.378478,5.067100,10.176172,3.380641,39.280190
14.938695,10.064723,5.091384,8.172948,2.035654,44.931820
33.258350,21.412401,7.691653,34.553570,12.770111,275.838165
7.001513,5.217701,2.355939,7.087317,1.766232,22.916996
63.348434,37.683491,17.312008,43.097473,11.659477,219.729782
18.114237,11.944706,5.278329,12.864244,3.434161,73.028778
12.447021,8.993908,5.383461,11.133390,1.232859,5.390065
15.536433,10.502171,2.150880,10.015004,2.810335,31.497889
20.131931,13.279947,5.728356,13.410535,2.972245,51.585262
20.399549,13.790691,6.956427,18.633015,4.849493,73.957458
18.036964,11.824164,6.406716,22.571194,5.066312,93.123840
17.095312,11.646935,3.456634,7.184278,2.258971,82.028984
13.285223,9.004422,3.840999,13.203045,4.629683,74.927353
13.079872,9.122130,6.242456,16.938797,3.168038,60.134693
23.165773,15.163782,6.836380,10.286510,3.567231,37.051765
74.898430,38.580204,74.532242,184.898331,54.296841,1023.063904
54.935040,26.189056,15.297160,49.317280,13.377068,167.880020
56.268269,26.147127,17.621313,55.992409,13.990537,159.588608
6.605217,4.721985,2.418154,3.670297,1.201286,27.868628
13.189939,8.964525,4.255064,6.269114,2.799811,29.685246
32.849934,21.566448,39.510822,98.890747,28.521124,489.147186
32.415714,18.534868,30.036108,78.354317,20.889439,381.637451
25.123549,16.810064,7.688624,25.173653,7.661461,136.193115
19.204239,13.501606,2.237963,16.203476,3.693362,61.848679
26.946445,17.909914,8.115739,13.261983,4.003359,44.409451
7.809270,5.563911,2.068245,7.296915,3.004374,29.660641
31.062592,21.079767,13.822252,45.756428,9.732582,87.695160
31.457182,19.163321,21.784472,60.018341,16.486521,254.298004
42.554176,26.453239,10.858558,25.244684,6.707181,153.131958
20.885685,14.286400,4.724837,11.444943,3.572421,80.714371
8.346505,5.668829,4.323261,10.890504,2.794738,64.591644
12.759543,8.608917,13.828213,35.597179,8.142689,94.902199
14.872943,10.068201,3.356398,8.310597,2.292469,30.509123
18.210907,11.932641,4.151463,11.263111,4.609290,69.879822
34.683155,21.383316,17.358894,47.685497,11.970060,182.830353
10.503823,7.311800,2.571550,8.304593,1.900930,24.603874
