"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
17.429996,12.020522,6.451532,14.817187,3.360251,55.929489
16.316437,11.209542,4.484975,11.962734,3.413273,45.568848
12.703172,8.684893,5.412095,16.622810,4.746284,53.734390
36.663754,23.763834,12.198506,30.348225,9.828784,119.997574
31.964403,18.822964,37.187489,90.224663,25.209705,441.088715
7.121586,5.081061,2.938538,4.565603,1.809063,21.354898
10.953197,7.707779,4.069514,9.136792,2.179212,16.757870
27.099356,18.810209,10.597569,28.443069,8.614132,173.974182
21.632008,15.058228,5.910310,15.812594,3.664921,54.603180
23.880333,16.061697,8.848299,18.869564,5.519735,85.679504
29.637508,20.222609,17.765608,32.853806,8.429124,179.489532
9.100059,6.309089,2.341761,6.938417,2.160187,11.439054
50.972149,28.564178,40.534355,106.765076,33.025055,595.502747
5.950553,4.352490,2.108079,5.052026,2.612318,24.730980
12.455333,8.376040,3.944986,9.976371,2.212251,36.858227
45.487801,29.349806,14.817415,43.492626,10.466362,163.559937
35.497761,23.385818,12.127790,27.279360,6.574345,79.166451
30.452387,18.519838,12.184030,35.539837,11.000948,291.507324
12.987173,9.070407,14.099800,38.306141,10.221170,170.891190
7.227116,4.871053,2.762212,4.234561,0.791236,23.225451
32.081547,20.995491,9.439413,40.446507,9.313849,93.978836
35.854954,23.342731,13.064606,42.691673,10.766383,156.352997
10.375124,7.550603,3.126899,10.028723,2.423451,21.904177
16.785591,11.283963,13.140676,25.585691,7.321617,84.402611
32.688610,21.478840,6.779046,25.175827,8.935599,246.039322
47.161961,30.701305,15.119703,36.038250,8.704495,145.208038
20.384562,13.858247,11.105427,8.637682,2.873638,127.678841
9.929206,6.770586,8.899362,12.648318,3.791180,24.994125
20.627983,13.895381,6.944414,6.531118,2.354203,89.676056
51.661060,30.734327,18.541330,34.993771,9.877462,162.318588
11.792292,8.210981,4.480283,10.432853,3.040258,44.159233
11.167206,8.036579,1.867884,9.549946,2.272496,18.144024
13.993300,9.366451,6.865355,12.949444,3.202386,29.243753
22.176119,14.757748,5.159312,14.856778,3.399750,67.270439
14.654672,9.854239,5.112407,14.025999,3.635080,50.190243
13.382805,8.964042,4.879058,12.597512,2.924197,44.459305
80.698769,42.194225,47.692661,93.028557,27.732401,728.011597
11.119071,7.757943,4.946887,3.713096,1.957185,82.593513
7.484708,5.381728,2.315051,7.912456,1.353877,30.377476
16.387415,11.483583,2.966477,12.572504,2.532288,27.372433
21.326359,13.889281,6.336864,14.548030,4.754186,78.673256
17.555285,12.348112,3.881895,15.845830,3.680885,76.806343
12.706111,9.008844,5.108914,9.831040,2.731353,44.327660
17.843636,12.183856,6.596115,18.445803,5.770152,62.526264
47.093269,30.275429,27.393589,85.006874,29.168293,571.516479
14.826209,10.495978,11.039896,23.735868,5.673676,49.181156
11.531118,8.013372,3.468899,9.803218,2.555135,25.180380
59.363468,35.877960,27.675905,55.601711,14.785293,256.395081
29.621702,20.117868,12.248551,27.797615,6.554458,72.068100
50.192272,29.394003,13.036861,31.869623,6.656841,121.158455
14.279126,9.580204,5.117252,21.262663,5.113810,62.468159
16.238400,10.181464,10.882208,34.170479,11.762521,256.879456
21.102629,13.822185,17.661682,50.029858,14.926315,263.475403
17.730629,11.972403,5.206590,12.557609,2.806306,34.381710
11.879504,8.213151,4.743668,10.759684,3.237081,43.421825
69.793182,42.408623,28.021061,77.235207,19.275330,269.686737
32.569500,20.908098,24.271700,20.714226,4.471538,113.460976
16.936277,11.350022,6.975666,14.229881,4.972743,54.131935
39.315102,26.117859,13.905671,39.596710,11.370909,126.675842
49.018127,25.818220,25.670374,62.210602,16.796011,243.095718
14.073079,9.636215,3.752578,11.121886,2.527940,48.840443
9.784118,7.103403,3.036104,4.200936,0.652892,21.679111
40.669895,27.078026,9.912234,35.557335,9.491873,133.222519
21.828329,14.002375,25.517506,74.356178,23.161415,355.408478
8.201223,5.995320,1.828772,4.019324,1.029445,26.457317
5.255557,3.574157,1.907244,3.824290,2.179610,37.203407
5.048061,3.610255,1.684888,3.522527,2.007058,16.096350
15.196414,10.746508,4.764140,13.674930,3.805271,36.729305
10.486649,7.857471,3.481906,12.724299,2.116532,17.319332
10.999922,7.638935,3.375041,9.107576,2.651744,30.124138
30.785830,20.932133,8.470356,17.278748,5.871968,75.152031
33.733154,22.986216,7.853439,22.207184,6.644649,112.782272
14.292507,9.922337,5.064096,9.879173,2.867527,40.670048
18.080170,12.120279,10.807717,32.662781,9.291956,144.665161
12.914553,9.090984,3.807295,15.094263,4.635023,38.319717
13.104159,9.352241,5.545262,11.068460,3.028848,41.926308
12.777319,8.900352,4.353833,15.820263,4.482309,37.008186
11.962659,8.333035,3.966106,9.178162,1.991705,34.274590
21.923180,14.279601,4.830529,11.827265,4.186769,71.140572
16.174055,11.135462,4.873981,3.852416,1.583385,68.232109
36.608414,23.351934,17.215174,74.031723,20.778776,268.566071
8.559508,6.077973,2.328884,6.401861,2.507021,25.279009
9.563882,6.829499,3.437707,5.956595,2.427037,33.315910
8.392467,5.973206,2.075002,6.458405,1.147669,30.270691
28.831940,18.241869,19.010590,41.556553,13.505431,259.697021
4.990301,3.835735,2.007196,5.553469,0.897408,12.891858
17.645891,12.065143,5.229095,14.585279,3.109888,57.963135
12.226761,8.204108,4.636003,8.652326,2.564227,39.191978
