"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
23.964178,16.537123,6.873322,26.541538,6.859684,52.701717
41.362942,27.612740,14.657994,15.569402,39.755188,2909.098877
21.231924,14.361162,4.554216,30.302410,8.370824,80.246445
13.508158,9.786784,4.409676,13.047657,3.194517,24.651428
5.806231,4.174526,1.857155,1.269715,2.483050,203.331024
34.019680,22.552374,8.257390,6.703152,16.425182,1320.009155
11.314220,7.875626,1.967709,11.885581,4.402549,16.096586
37.390331,25.142607,8.488616,9.598319,26.654621,2273.044189
52.941032,32.773685,14.081612,11.094258,47.273788,3803.982910
32.473427,19.174490,28.236372,134.758331,35.023636,117.049294
35.635517,23.823683,8.464765,18.613007,17.015066,1018.127441
17.013994,11.863289,5.737533,20.471464,4.404972,22.727316
13.833118,9.246552,3.795672,4.852582,0.915347,9.027764
7.144435,5.237500,2.873022,13.119667,4.174373,3.505615
5.931875,4.118838,2.390080,15.152244,4.885975,18.778418
38.828510,17.219069,12.694163,61.250732,15.281210,20.580040
27.830465,19.250687,7.488093,44.158138,12.894056,27.572153
11.511126,8.037050,4.119963,26.814489,9.056421,6.240993
15.028212,10.519992,4.191293,13.856579,3.250901,16.794613
32.902733,21.640461,16.695604,57.280106,15.732635,80.964302
17.186615,11.794441,8.538639,21.909161,6.018163,17.799145
10.465298,7.488850,2.902310,23.882669,7.148992,16.804617
21.977942,15.302069,4.810488,5.982392,10.559007,770.457581
16.374525,11.177152,4.901460,24.992325,5.956160,25.191059
30.365189,19.251057,16.376572,86.492752,23.394442,39.715755
29.747009,20.355846,13.089389,53.653374,13.512194,10.982073
13.850381,9.677339,4.864355,21.005442,5.422255,10.567588
17.471395,11.928057,5.682314,23.350363,6.529245,6.842828
45.585125,28.665890,12.399097,46.622681,13.635317,96.785728
9.389052,6.564405,3.306823,7.520186,1.548883,8.958354
41.392708,27.238691,9.906370,41.802643,9.946187,32.742287
17.197384,12.141193,6.000003,22.639755,5.071328,12.835896
11.973710,8.557735,2.415106,11.512496,3.938732,14.238015
19.155668,13.460751,5.817019,13.323319,3.160258,6.757777
9.653949,6.604116,3.114264,14.773069,4.475087,3.121261
15.080691,10.200004,3.806708,15.918220,5.479962,38.568535
6.660197,4.855967,2.067776,12.795392,3.497307,4.011448
10.700855,7.376473,2.494781,4.492336,0.563131,14.020357
15.309282,10.890150,3.723403,14.124932,5.185738,8.308528
9.449313,6.616030,3.366821,15.317718,4.183706,6.161366
30.802351,20.069090,12.713768,53.259838,14.616224,62.151936
12.561711,9.067472,4.153557,12.242737,2.876623,8.626379
6.590146,4.965265,1.470075,22.155907,7.724926,18.398256
14.987612,10.459613,6.445985,23.757505,6.102580,7.064361
16.045183,10.896768,4.581146,15.683066,4.747325,4.265162
19.887697,13.395148,6.007003,29.969793,7.475224,14.994663
12.138783,8.349066,4.183799,15.039857,3.977785,23.107172
36.443790,24.159212,10.868616,20.625256,6.478161,15.481103
39.272846,25.702585,8.674054,7.483747,13.724900,1110.495361
16.034372,11.205526,6.767193,23.680449,5.927644,29.622728
19.379934,12.891361,6.396922,39.149448,10.060914,22.794815
14.547661,10.349311,4.419516,14.836021,4.863741,16.548109
18.854271,13.227092,4.307358,29.422880,7.609319,40.769913
