"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
38.573151,25.555067,9.875901,13.580412,9.197405,540.688538
13.581945,9.302194,5.943370,9.217521,5.783165,334.066528
13.593221,9.127398,3.732081,4.247900,1.632897,127.508446
26.530052,16.851603,7.952003,18.470169,7.848512,446.309875
42.577084,24.697598,18.442823,49.300240,20.376984,1215.046021
61.386028,37.597542,18.530495,22.706177,15.885435,1050.195312
12.272185,8.028214,2.732652,4.200411,2.583130,207.178497
17.380297,12.050566,4.041941,5.791480,3.059363,226.540741
20.484594,14.371583,4.845110,4.627992,5.595149,351.422302
16.284525,10.705861,13.766808,26.172262,14.527469,889.355164
8.444313,5.925122,2.838506,5.927115,5.104841,271.886749
42.267818,27.198372,21.515366,30.715975,19.228413,1321.503052
24.116949,16.311371,6.741057,9.209894,6.412924,402.626404
22.882948,15.628735,5.310829,8.883887,3.023385,231.869537
21.727579,14.082828,3.794857,6.130212,5.157637,399.108521
19.079412,13.083937,5.166272,12.165732,4.632782,139.178284
38.886387,22.958572,22.143532,29.516994,18.927809,1087.936035
32.425510,18.336733,35.425415,48.279346,34.942932,2324.606445
46.794773,28.174410,17.073782,49.551510,30.417082,1686.067017
21.889706,14.117879,17.117393,39.032295,22.817289,1738.680420
32.045803,21.148079,6.737093,10.317066,6.161143,474.602051
9.403672,6.374959,2.098048,22.191933,8.986283,179.340591
11.075726,7.611639,3.012516,6.951081,4.396573,265.552643
14.887534,10.383695,2.259907,24.195211,8.579840,42.370094
9.708166,6.876178,2.839950,4.604594,1.257579,72.887093
11.606435,8.042004,7.127127,9.626289,6.645585,366.530182
51.289665,29.361177,22.786886,35.535774,28.116739,1788.436768
14.926354,10.493731,5.467844,18.585558,15.722852,761.830322
52.305180,33.182491,11.062236,20.468084,9.181493,297.786865
29.735092,16.635206,24.496443,25.478460,15.535891,1034.749756
31.927437,21.287764,11.493447,10.540088,7.769318,513.029663
18.148199,12.080158,4.884760,6.447282,3.641528,272.115662
13.975429,9.320675,3.340901,6.694073,3.899413,208.143768
24.274347,16.604061,5.216504,5.119848,5.219169,267.881958
10.583319,7.244986,3.718354,3.795787,2.809371,192.033447
37.557133,24.329641,7.431249,7.957814,8.754202,579.354248
47.816963,29.819345,12.998590,22.228491,11.264689,641.172791
18.893602,12.656014,6.369537,11.702098,7.015099,436.354370
16.674740,9.944105,41.234180,76.017357,64.182816,3722.325684
26.099323,17.510805,11.051991,21.405087,12.172708,637.238831
33.168671,20.832029,13.500156,12.678567,7.217014,384.378571
12.218560,8.548674,3.388614,4.568291,2.919518,167.555695
20.931030,14.120539,3.393155,7.518340,4.922520,288.551636
46.800640,29.990864,12.358205,8.612360,7.246419,470.283478
38.407242,24.141396,12.159081,43.035118,13.937359,53.586079
37.181118,23.679571,12.977273,34.216297,9.673539,223.673828
29.625223,18.114689,28.054293,56.972286,25.635666,1327.559204
37.759209,25.746126,12.455693,16.203602,13.037364,878.868835
41.960865,27.381052,14.579123,27.804764,20.991852,1415.854004
21.160200,13.769003,6.631362,8.227897,3.075195,232.529068
30.039085,20.093510,6.361177,14.599799,4.985127,171.358078
10.100986,6.717719,3.118400,3.765803,2.804831,204.723953
7.144217,5.109417,3.520969,5.791878,3.473626,187.467285
14.753073,10.126089,13.520870,21.543896,10.148324,579.535461
22.442144,14.545548,19.685068,20.257122,11.744386,755.740540
17.230194,11.448539,4.786828,5.949003,3.354519,248.883163
52.768986,33.160908,14.599110,58.107040,41.531929,2154.127441
36.613884,23.969042,9.299089,12.610634,3.199791,47.372562
16.120188,10.813295,6.913954,12.505595,9.648000,639.955811
20.929726,14.282576,4.909693,8.714671,4.692762,341.719696
25.990454,16.563705,28.144949,43.485386,11.607163,102.014671
18.634573,12.535532,5.173654,11.571549,5.993191,418.012238
15.012153,10.781637,3.277968,5.116913,3.265099,183.043869
27.297310,17.572929,5.421682,7.706096,4.774200,274.839325
12.812325,8.925008,8.913425,14.328175,7.892480,573.341125
38.498383,22.861267,26.442595,41.581707,25.821335,1713.635620
78.282364,40.048241,27.910976,39.271076,24.619329,1759.300171
32.761494,22.221117,5.954448,6.500913,5.385199,422.367554
39.647400,23.757130,27.677679,28.348427,16.228647,947.982605
12.200953,8.584980,1.555622,22.508368,7.899106,37.766411
20.384041,13.668949,11.490806,20.785330,16.960060,1163.550781
19.771168,12.976452,5.469249,6.754631,4.049563,275.000092
17.702578,12.028049,10.901250,17.167574,17.365688,1055.198242
23.356129,16.423258,12.169600,20.627445,6.997129,272.321198
15.988620,11.562908,4.525769,7.591393,4.763705,236.157425
53.896324,32.820259,20.719006,31.389479,26.234486,2060.741699
23.222002,16.071983,11.706573,7.352279,4.525203,200.573608
15.444220,10.499784,9.635260,14.732931,9.333722,531.941101
64.552635,34.482239,30.531166,36.019463,27.363811,1997.283569
9.704215,6.863000,4.666659,21.939373,7.159601,131.582932
30.481724,19.476202,6.606065,7.081388,1.762452,16.328083
22.399961,13.951509,11.568960,21.843691,17.391230,1328.533691
12.151817,8.355378,3.627156,3.697513,4.918462,265.329376
10.101076,7.499084,3.143777,5.035755,3.403176,205.656982
28.445894,18.882738,14.095655,19.516201,9.984550,603.828186
19.181055,13.113080,12.162343,20.516315,17.651077,1309.444336
9.975019,6.877154,2.272986,6.442574,3.327932,74.809738
11.604798,7.593757,3.610123,5.320894,3.325596,217.763138
6.607709,4.987202,1.791152,2.241490,2.195648,118.883362
26.417419,17.299562,6.510789,7.642873,5.869247,320.564392
34.281998,21.890816,7.183351,11.557716,7.686965,661.127808
12.775463,8.323420,6.276488,16.824448,7.898864,454.138336
18.731970,12.754627,3.493767,10.804660,5.366258,326.710175
29.278492,19.769890,8.738881,11.640148,4.751931,237.247040
7.745833,5.283714,5.403991,3.981393,2.725266,173.179459
51.376305,31.120489,12.458817,23.544226,16.896130,955.020447
12.309156,7.937530,3.690938,3.147892,2.098213,151.157654
12.699649,9.152674,3.620911,4.514481,4.869681,252.142258
25.938969,16.571314,9.591848,16.181620,11.718966,766.885376
28.592213,15.768081,18.938820,31.249958,26.142942,1858.390381
22.163832,14.910678,5.495489,10.520782,7.766680,455.759766
9.574270,6.299393,5.239701,12.492052,8.395955,529.253540
