"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
9.262269,6.267958,2.658990,8.615435,3.020674,8.385099
42.456734,27.063423,22.579081,66.066322,16.402998,79.676704
8.495988,6.136674,3.052927,7.043157,2.919716,125.960693
7.499427,5.376993,2.504469,6.985309,2.783450,20.951824
9.584475,6.539639,2.822270,9.247993,3.162205,16.413403
10.456592,7.232550,4.132420,11.364297,3.360395,16.282686
6.095454,3.969376,1.917666,10.716720,2.436576,10.709820
43.731491,28.957304,21.120890,21.572886,8.088682,270.549957
12.391933,8.878419,4.866557,18.050230,4.812334,16.298868
13.339140,9.241017,4.208601,18.361984,4.450961,23.579756
25.008533,16.423170,12.432457,66.568466,18.712954,78.409904
8.435202,6.064949,2.577677,6.109134,2.142314,10.338108
9.951214,6.805145,2.784089,13.938954,3.338856,18.946995
20.091265,14.026563,6.812118,28.379196,7.445038,44.036842
9.456330,6.590762,3.044213,9.976371,2.262294,8.548206
20.341209,13.923170,7.346715,15.418525,3.564008,87.351646
15.637855,10.812578,5.203989,14.321807,4.594073,10.811335
9.916900,6.846865,3.326425,13.803317,3.222841,7.645771
8.097261,5.713473,3.526437,9.159689,2.375149,16.690950
11.016083,7.922811,3.906051,14.160940,4.240625,16.276628
13.937399,9.917610,4.427968,8.333220,2.804690,66.551712
5.343043,4.269246,2.062303,10.996607,2.637976,8.479613
4.716695,3.171331,2.605023,5.381876,1.057993,28.177420
11.241547,8.186429,4.182986,12.717501,3.160902,62.487366
8.274793,5.487628,4.291196,6.252437,2.565845,37.095646
9.694078,7.172254,3.516885,6.630861,1.777119,49.676010
11.791471,8.243012,4.449713,6.182003,2.473294,29.190720
10.336699,7.655595,3.544764,5.835325,1.739418,39.660290
6.773231,4.618038,1.675605,6.370266,2.590120,15.426594
12.245076,8.624341,4.214746,6.630136,2.739190,78.346497
18.984182,12.483442,5.874337,23.822920,6.514669,60.491112
27.406147,16.505205,27.325455,48.511967,14.218467,278.181549
23.469294,15.515743,4.720657,26.954325,6.919863,34.126518
11.066580,7.403011,4.623137,9.044645,3.328259,73.282745
22.082478,15.255850,5.998883,5.104053,1.812086,62.386429
7.999612,5.576591,3.306279,9.273230,2.531002,74.138359
27.067003,18.573618,9.030897,12.066195,3.197049,134.477036
22.689718,15.799325,17.829376,13.128322,10.339382,706.293274
23.473434,16.169691,5.868101,30.231617,7.612822,51.477734
6.010647,4.205142,2.587581,2.835572,0.952360,23.601337
54.293949,33.466305,17.796703,78.388557,19.309540,145.301895
17.809074,12.210783,7.921076,32.935505,8.806715,41.511757
7.176363,5.270441,3.107195,4.751679,1.533897,31.141340
16.749840,9.803485,9.577246,23.174864,7.189227,211.750809
17.893198,11.034097,8.312921,22.034948,6.094911,127.074165
20.077145,14.142829,6.929224,13.702253,3.954344,89.226250
21.293070,14.864569,8.172938,15.461647,4.685535,110.750275
7.229426,5.192536,3.036893,8.429070,2.124423,6.040856
14.108383,10.077585,5.317601,3.798440,1.278500,59.500168
28.159067,19.750448,11.839405,17.299971,4.991126,128.793579
13.503460,9.442875,3.390770,13.127107,3.941374,21.003992
35.815922,24.082222,9.945690,16.608973,4.756506,77.489716
10.775907,7.611858,3.513820,4.444292,1.429013,20.255873
5.859723,3.992055,2.078904,4.489968,1.219230,41.444916
14.814167,10.395158,4.286132,8.421961,2.125413,60.114727
6.006271,4.429496,2.356169,10.231251,3.243710,14.496205
11.894609,8.273821,4.004300,7.388498,2.787950,45.888676
13.987317,9.808885,3.765767,16.689135,4.179204,20.460169
13.260591,8.982241,3.711205,22.767979,6.731210,34.418060
7.343061,5.356184,2.514780,8.632458,2.355041,9.809718
8.196606,5.791000,3.123467,6.467890,1.870232,35.689869
13.587382,9.605844,3.861813,7.964882,1.746688,46.922211
12.195448,8.523336,3.574651,10.239168,2.778967,37.644028
7.237230,5.365900,2.422679,3.666913,1.088893,11.288039
10.753414,7.399129,3.930577,16.279850,5.737058,14.514922
23.692814,16.910339,6.797156,17.089249,4.063371,82.545906
7.982723,5.792262,3.918950,5.888844,2.343061,50.908382
24.729599,17.445116,9.514647,12.345216,2.668581,25.294489
13.614334,9.734303,2.484621,6.690547,1.894914,40.878849
17.058695,11.774067,6.316853,8.757277,2.212080,67.659935
5.757199,4.300052,2.347242,9.071701,2.819348,7.018538
