1,-1371936808820.429
2,-2341469.0352705605
3,-10918033.422583623
4,-9072.336950085557
5,-9.326055806517543
6,-895118.116067001
7,-1.6391065342870985
8,-18355.587739977487
9,-0.013863439797079602
10,-7054974.436118847
11,-349547314891.82947
12,-5.026310776385351
13,-26925469600.980865
14,-13274.21441020208
15,-3405384.567511106
16,-11639.762261153905
17,-71947970848.51598
18,-0.6754338098596455
19,-27.868069679461247
20,-560.9515572242924
21,-165133411742.19382
22,-2821785.915050239
23,-17.91626738373469
24,-16216882.470427476
25,-1129.5408599962416
26,-455640038.4846342
27,-24600981.51860779
28,-0.6537547916991466
29,-3783399.2648827382
30,-142858894.15109828
31,-7610107.392578136
32,-559120.567758736
33,-10938.775947270366
34,-18930649.58887645
35,-0.9378462999696355
36,-71282641344.12901
37,-10752.472362458964
38,-4352327157.094968
39,-353073.08317191876
40,-19820515.395231187
41,-31857822567.059994
42,-32622.52992198235
43,-2401.224853135371
44,-189.55385873048198
45,-18432224746978.902
46,-0.7527399869044711
47,-233580.4443328971
48,-807382280.0202727
49,-2704146441.510296
50,0.2401997331088751
51,-4497727662319.117
52,-135708200.8443263
53,-2085.060898579113
54,-5462333.481700448
55,-0.3473579772926887
56,-8419091701.607476
57,-1321788.9193006812
58,-347548683.2984728
59,-340208990.4579956
60,-393785.03491030145
61,-20600611066621.836
62,-2343982.1433891435
63,-1.0217212825007893
64,-611.0723017680131
65,-58251850.451033264
66,-50990303.48512125
67,-23120767.874002047
68,-17244.780378552357
69,-14679191749.534542
70,0.006529885923228895
71,-6980947.829575818
72,-192588.02760882114
73,-24983220611.707153
74,0.06567867724876164
75,-9838.650203901156
76,-2439215.6880510696
77,-7737918372.542819
78,-3126157537.1366053
79,-41238.0174697972
80,-1252822.4560380813
81,-0.6272750016676574
82,-0.692245696637571
83,-25785.19555668506
84,-3171643058.3221154
85,-113743109.92908074
86,-256480.31511396516
87,-103851.98108297367
88,-29668934601.602253
89,-125.68203122726086
90,-78756565161031.16
91,-61361.267740005525
92,-203835.02608335332
93,-4453332149723.933
94,-87479698.30101734
95,-9857.774976232446
96,-98293.3384871161
97,-97.84516946780792
98,-8185645.576795484
99,-316885402378.0766
100,-630.0872278731619
101,-77140.79008441124
102,-248.43905813468723
103,-17.656361031440838
104,-1729990706.5396779
105,-1431.7305531824093
106,-185760945.84086615
107,-5349062914035.867
108,-15882.90209548276
109,-850074.0294830119
110,-38958.77503751528
111,-16206.17402813784
112,-151640.3964757363
113,-66.15920883763579
114,-14268671.102560727
115,-47883819.23916403
116,-43762666633.41227
117,-109908583.9923307
118,-170803.63624513682
119,-0.44530091727831245
120,-2229019.7271762304
121,-937351615319.4498
122,-42005618467001.09
123,-12399.048350922405
124,-301576316072.4129
125,-1581.9794278748489
126,0.4847112511858913
127,-47569216738.383644
128,-8075773.44916889
129,-0.08841022539448651
130,-94535931.36936273
131,-182934.7471593126
132,0.6741574987876123
133,-234043379227.7171
134,-45789996668.43144
135,-38947417.117578015
136,-6065459981.975451
137,-37893065112214.95
138,-16622902.87011626
139,-1146653847.0115821
140,-6271072603689.888
141,-3479579.6133237714
142,-1360232670.1285062
143,-32819.17642672536
144,-13742.877972983497
145,-1724800862821.2456
146,-27350704666.63046
147,-22.311304424376644
148,-24.603292852128323
149,-1.071074272675577
150,-24949.164028756237
151,-206853.09270541358
152,-1963.8067271778189
153,0.5301149717291429
154,-10326.97923997587
155,-323.579182837059
156,-16015662737.332699
157,-76931639.644456
158,-11034474942.121922
159,-97280041.0390528
160,-64912538452603.55
161,-56029229.822242
162,-12231.742186687237
