"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
96.811371,47.699512,111.553749,365.937561,128.148132,2156.038330
34.840363,22.020149,16.391636,41.879452,14.389196,134.532928
116.928017,63.199879,66.933350,315.634827,94.376076,727.159851
14.745426,10.293480,5.635875,15.865253,3.489843,25.151459
6.608213,4.738153,3.164469,14.364631,4.059899,32.777573
44.847649,29.188578,17.061310,15.254765,5.476699,172.626495
56.120190,31.229803,44.567848,156.166168,50.515141,615.744507
13.975639,9.740524,6.017863,8.971247,0.888806,-0.089932
17.120535,11.888070,5.867689,22.684868,6.945882,47.908039
178.418350,61.405113,91.184456,219.760345,71.749138,1218.159180
5.611115,3.749084,2.024894,2.186758,1.328436,-0.014148
16.473730,11.620918,6.441747,4.984236,1.244295,-0.005662
17.348619,11.364836,6.608643,5.735147,0.690792,0.958217
43.210152,20.588127,26.322800,145.073532,47.673874,614.934387
21.434845,14.714669,9.179980,26.916426,9.457576,92.503448
6.689020,4.747446,2.808393,4.266749,0.767250,0.122364
46.519123,28.649952,15.643995,67.294067,19.470907,214.777527
86.296173,43.060890,51.470387,145.417496,42.330013,291.922180
10.895615,7.588037,4.533112,14.232525,5.758089,40.435688
55.161587,32.525688,23.336763,58.768547,22.436371,388.749634
91.198013,46.552704,70.957481,202.861679,61.246300,641.237305
42.565315,26.152908,36.476036,124.939957,37.264172,341.173035
6.679340,4.619054,2.978370,14.603585,3.848369,25.513952
8.806902,6.401284,3.289790,6.290978,0.589496,-0.138694
10.282220,7.060400,9.752387,20.902306,5.895742,31.437437
75.326797,40.822113,49.488232,157.126678,49.749260,631.856995
67.878349,34.714584,18.655109,135.017715,40.267040,505.174622
19.587019,13.323206,6.570812,28.013277,9.944081,83.946930
6.799018,4.559641,3.092566,17.508160,4.509417,8.620844
54.714760,32.005745,29.264376,97.196457,33.647621,382.774841
11.427454,7.849779,4.271456,25.673706,7.053271,26.964329
48.617439,30.381798,14.330978,57.129658,19.501041,271.580811
26.141321,17.429995,9.256159,27.304804,8.789595,65.875679
56.150028,33.447899,29.845783,157.911041,42.722591,205.148727
20.759794,14.411399,6.589977,4.413066,2.044867,64.287918
46.430092,28.497425,19.146391,76.053444,29.484337,477.810272
46.796410,26.013010,68.024689,163.907166,43.761448,343.649353
19.446341,12.900605,6.914223,25.974880,8.170103,74.100113
79.444359,32.402802,108.343033,433.529846,142.791428,1778.899536
18.938271,13.385415,6.072903,24.311775,6.914316,32.853500
33.113934,21.949348,32.001610,71.100899,23.494204,220.674194
46.579643,28.801815,19.489960,55.254669,16.823345,173.214157
14.594869,10.555133,4.073174,2.945471,1.962356,49.647823
46.146271,29.182632,25.170027,52.140095,15.419926,195.767822
35.392204,23.612989,12.353923,42.472252,13.405729,161.546890
13.572112,9.481173,4.428488,19.963398,4.254288,49.284473
17.051464,11.382232,6.420478,27.265709,8.701757,99.475731
14.396387,10.009176,17.630665,55.557457,15.338793,140.647385
10.916654,7.761696,4.840112,15.761467,6.272471,56.543308
64.405273,42.485584,79.453209,150.653290,47.323090,400.996094
12.546188,8.803473,5.120403,27.737871,8.490045,42.307194
13.365980,9.190420,5.057105,6.754239,1.549744,50.928539
17.981688,12.237402,8.748180,34.660175,11.356701,115.646072
42.349045,27.596428,19.923876,45.795315,17.073509,211.663406
10.554758,7.666723,3.907934,7.154076,1.757353,0.041008
26.277922,17.388134,11.335485,56.865101,16.066711,67.064392
12.312487,8.899295,3.104020,18.847589,4.500978,6.674840
