"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
9.422052,6.500782,8.139964,70.176483,17.671146,57.740421
22.115152,14.665415,22.014322,69.749809,19.507877,97.390335
23.190397,15.256764,8.765550,33.553360,9.056394,61.852940
14.173508,9.438988,5.031785,18.603319,6.210036,33.508636
34.489292,22.041620,19.199665,15.994601,5.064332,139.826630
25.287998,16.767923,18.991537,86.994934,24.339321,184.908463
8.118265,5.518744,4.058071,13.343548,4.021652,8.308734
13.922022,9.175949,2.804389,24.684738,7.991333,65.158943
10.607800,7.035775,3.547840,22.516867,5.902129,28.627199
10.109561,6.565026,4.474292,19.567039,4.973950,17.117344
8.835311,5.885314,2.796985,7.094543,0.770814,1.508588
29.570688,19.250313,18.080311,92.731003,25.357855,126.628059
17.777559,11.700529,6.530005,4.648499,1.026794,22.530308
20.211836,13.447014,10.680798,20.702475,4.894289,37.199085
20.341049,13.951730,17.987541,90.113541,23.405266,66.842133
18.063070,11.858042,6.518722,20.183987,4.488302,10.413342
28.178375,18.472340,8.766663,31.534798,10.298748,85.977661
25.737034,17.273539,10.442307,56.705627,16.750908,65.681519
20.117817,13.416894,5.626908,28.719963,8.463984,25.683737
46.332581,30.084282,33.145184,101.001236,31.018740,327.186066
7.211623,4.926727,2.648835,16.040579,4.007869,9.905996
7.220685,5.095779,3.233210,14.634542,3.806876,5.105915
15.737116,10.966711,5.051579,23.050121,6.486348,9.128455
11.130325,7.408364,3.332684,49.231415,13.114534,17.680176
40.182892,25.081030,13.355480,59.982285,16.361870,42.722130
25.437540,16.484344,5.965152,42.206581,10.551319,27.398731
29.252331,19.516830,8.582176,40.786823,10.652329,18.174362
37.230736,23.119347,37.168510,157.252808,44.341473,100.886475
4.918833,3.430490,1.820045,23.927959,6.310964,44.683949
48.609516,30.052622,13.550884,38.374531,9.963002,12.371116
8.020957,5.393115,2.691528,13.484670,3.264304,6.082116
7.735909,5.372641,3.035566,19.032665,5.045774,12.050862
7.779129,5.116151,3.572708,17.703705,4.314324,8.647975
18.117376,11.871971,14.925831,95.450272,22.784044,62.090187
5.536011,3.898093,2.843904,13.542333,3.624794,4.229211
24.321827,16.549793,9.245033,33.749268,9.824602,66.810989
23.916052,15.926950,5.764090,39.453888,11.229947,30.258867
61.943542,34.339203,22.720650,46.860668,12.695416,41.157543
4.991150,3.731537,2.816725,12.514832,2.585329,4.250991
30.029938,19.839882,13.043174,64.260353,20.025572,122.605553
11.463204,8.109628,3.248354,20.822020,6.794153,35.207825
22.662682,15.663999,7.758459,26.351280,6.972030,53.968918
6.126884,4.344806,3.186699,23.591768,5.451066,11.704535
