"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
6.319389,4.334033,3.049880,77.757996,23.358170,171.967056
22.880095,15.062143,16.005590,48.227760,10.278524,29.507046
58.249069,35.123711,21.215525,88.296783,27.636631,62.657200
72.062492,43.115135,25.002502,149.941071,39.492184,150.641342
18.193159,12.474359,13.927280,44.583431,12.724481,25.710791
18.710924,12.648050,4.110905,30.174717,7.864463,18.740803
28.650177,19.373724,8.522617,25.693436,7.170784,8.673332
17.525116,11.647873,11.629824,57.752411,19.047253,209.754517
46.109711,29.435677,48.933235,235.170868,67.133270,320.763733
101.202057,53.226402,39.372108,111.338684,30.195602,159.761230
19.823317,13.880919,5.259814,51.225288,17.756826,176.987808
14.579246,10.369698,6.666940,32.700890,9.551427,59.177292
23.010622,15.423674,3.645385,25.780930,8.962178,154.264832
99.451294,48.389641,81.309296,293.240051,80.902405,234.275436
34.031372,22.344065,20.403902,96.697762,29.764296,88.564362
20.865477,13.719614,17.721197,86.819771,27.318617,193.373993
16.089424,11.270192,4.756077,72.419907,20.500364,5.340570
12.254029,8.759133,4.065403,24.967663,7.253467,55.683647
108.415054,61.848289,61.088810,202.715775,60.069004,342.280548
23.495115,15.847832,4.170307,45.221203,13.982685,12.269274
11.626127,8.176849,16.353458,155.785553,56.474342,337.655243
50.504276,33.706009,33.409119,123.463692,34.268745,204.888153
57.029709,31.260900,53.736233,165.636826,55.557049,260.941101
85.322594,48.332439,36.439678,119.920677,33.868069,211.106949
72.317619,44.337624,40.686089,135.375595,41.562077,128.871078
11.557766,8.076752,2.576528,15.158359,4.617654,9.536968
20.366131,13.535385,5.879856,45.258518,16.535954,161.372299
31.822525,20.967857,11.303446,33.850433,11.127240,71.672104
19.499208,13.241892,5.723396,16.625261,6.189431,95.902924
12.374839,8.308846,4.149956,28.340916,10.449134,107.559982
8.546409,5.805102,9.626053,11.250609,3.750436,68.678711
15.617676,10.636923,13.544588,53.494392,18.564522,75.526787
23.678493,16.255068,8.441174,17.407021,4.618156,7.096642
30.363602,19.745506,18.972162,66.614799,17.483065,39.949749
36.870056,24.100731,12.137597,75.785057,21.486559,72.316238
46.419373,27.658192,29.969971,143.125305,40.711834,218.198105
12.159531,8.068673,12.519891,89.057182,23.372515,57.818245
4.369111,3.104462,1.044898,2.497581,4.263177,50.218895
16.661884,11.009979,3.217068,72.923836,20.225475,17.315779
23.885376,15.796304,8.796671,73.847160,31.152983,614.999695
24.184841,16.456184,12.227491,49.843365,12.781437,9.035355
102.220276,58.739563,74.994759,307.274597,82.265244,350.030243
7.224255,4.939898,1.949923,11.781630,2.555723,5.148906
23.251616,15.617570,5.960677,30.289194,7.416625,10.251410
79.165504,45.738232,77.002289,339.273468,99.976479,755.985779
9.368504,6.612521,2.748475,15.498853,4.937017,9.282272
17.273083,11.809478,14.541737,76.411469,24.232950,187.240372
9.038216,6.209737,3.161098,42.742882,12.146767,3.129317
10.855888,7.868507,2.059153,15.160951,4.159944,12.008645
18.412209,12.746202,4.009861,56.518894,13.551237,6.225029
62.892990,40.007698,20.354910,96.232391,26.223127,117.057083
13.441045,9.388784,4.066969,15.611843,4.348575,21.721321
19.511572,13.122412,4.262186,29.938263,9.308515,14.023108
48.061092,26.955559,117.311058,399.037872,104.166138,231.877197
18.751080,13.144629,3.757805,31.993259,7.830424,3.490398
46.305832,27.260571,38.834095,281.622345,82.405807,311.928192
23.590027,15.933596,16.840815,105.650688,29.990719,70.358093
46.478226,29.065546,26.938255,190.554230,55.363403,74.588905
20.110722,13.906352,9.043496,73.298920,21.890583,41.181126
26.299023,15.479491,39.187778,149.909164,47.612816,252.726227
72.422691,39.663845,53.519062,276.040863,74.805054,154.803101
23.074812,16.022533,15.024394,108.182686,33.778503,138.322800
73.226364,36.888107,68.608200,269.130432,78.517914,461.204773
58.163921,38.278706,36.375568,223.570312,64.602257,221.611206
33.984833,19.190596,52.914989,242.212036,69.689301,238.156723
70.870697,41.471695,24.421591,172.313904,47.899918,259.851959
44.600437,29.922255,17.262173,87.456398,25.899311,108.518188
4.540060,3.337972,2.005450,13.628120,3.085238,3.757369
20.395720,14.728408,8.779500,35.231789,10.872559,60.612129
12.485177,8.363936,4.061901,30.891544,9.154665,31.406578
21.760515,14.343896,15.819168,61.980873,20.450653,252.035614
88.466766,43.872948,115.754906,490.236298,145.897507,645.677551
24.435272,17.444244,15.722118,62.598923,16.925043,19.940598
10.524958,7.106954,2.433494,11.493073,3.039978,2.873738
20.726768,14.165298,16.925615,63.760780,16.493345,65.704895
14.497600,10.266228,6.550176,3.143832,1.058426,5.620354
81.738335,46.905888,32.254612,148.132202,43.485912,111.452347
75.295914,42.578495,26.041513,131.992233,37.034779,132.414124
72.046638,36.650101,32.470592,71.710564,23.364717,169.451920
20.092575,13.822888,6.779136,27.683277,6.127491,9.417092
34.111633,22.857311,11.749367,10.011788,2.578960,20.892521
97.759102,61.492401,91.705200,262.630951,71.236870,384.540527
6.095131,4.471722,2.670350,31.161039,9.120840,17.872665
39.869549,24.786207,31.985525,137.525848,42.645214,169.576340
47.159050,27.768559,28.173925,148.758026,43.763592,47.572491
33.757877,22.312033,6.190547,38.930401,15.350269,21.614872
7.313386,5.192512,2.985376,16.366249,4.807736,3.257217
25.868908,18.282078,10.994292,68.359238,21.401251,27.819025
4.793114,3.563218,2.211393,4.175430,1.188314,1.569941
9.759916,6.834008,3.089616,13.434971,4.033232,3.931530
4.464984,3.203530,2.211999,2.160522,1.150258,3.044517
11.262753,8.018375,3.787857,29.877474,8.770227,4.800696
19.801727,13.551265,9.600133,40.296432,12.500460,11.537681
5.913634,4.176317,2.350930,1.329701,0.485616,2.816898
14.598667,10.117476,4.181722,18.093037,4.693690,29.319973
42.914013,28.079535,22.242485,63.706787,19.575243,105.587448
24.800961,16.549768,33.923523,191.323425,53.365154,135.000153
90.143585,51.370937,67.434822,383.173584,117.020027,595.214111
135.746384,68.541580,102.480392,421.548523,111.574043,238.959991
98.577080,50.255596,80.262604,388.373749,108.258446,362.185608
93.531281,49.112793,61.843185,326.236084,86.731186,297.331299
72.523193,39.024658,39.800758,159.125748,47.534561,164.242722
21.834764,15.617558,5.814280,79.614967,22.393654,16.734835
27.478655,18.016541,17.399223,79.824684,20.650393,95.947220
10.873747,7.752507,9.404375,57.175632,12.759247,47.915661
71.163933,40.366386,52.311291,225.172470,61.537655,124.346054
37.685566,25.781996,22.119972,166.530869,46.412868,107.593903
40.706184,27.139130,28.185726,107.062561,31.821445,207.239090
34.976398,23.758209,18.086346,100.635483,42.694393,584.578735
121.010223,56.364796,157.941345,681.316406,191.545685,722.266418
11.734394,8.099463,4.268533,31.160351,10.277061,55.835522
60.364052,35.491051,60.246433,327.309967,92.525803,125.035927
44.933891,28.757948,37.346260,121.817177,27.525618,23.454540
34.943314,22.033981,14.206815,66.712456,19.081474,118.917450
23.125879,16.279675,9.977199,29.503647,8.407342,12.376770
13.205411,9.495404,4.887310,25.471018,6.473089,19.503212
21.205685,14.264288,15.055420,19.553951,7.463659,140.051361
21.025066,14.460450,8.139749,50.195759,14.305346,58.179222
18.841103,12.560855,9.210549,71.293121,21.894478,114.869942
44.743740,25.988808,56.019115,318.314178,89.790977,354.474731
22.026913,15.656549,6.527258,41.798462,11.591702,48.918167
10.886516,7.738603,4.097436,26.334404,7.681006,40.480694
96.787148,49.001472,87.011238,328.522766,93.865395,447.397949
15.835797,10.470177,33.495537,183.319702,55.961483,220.682953
51.970718,31.094681,30.833265,124.302147,35.411396,99.019714
60.506802,36.971878,19.440748,73.320961,22.139584,53.803291
17.312565,12.438167,8.860796,50.748161,14.899367,89.875526
11.177212,7.898676,3.416544,16.580425,6.999376,83.126556
8.891055,6.471395,1.957460,11.107263,3.092157,3.266590
87.198502,44.341038,74.416595,273.579468,77.950760,265.758881
108.336212,58.766815,65.522820,300.186554,83.829910,305.490875
36.311073,23.558550,18.877562,102.227905,32.177555,146.668915
82.893692,42.250671,80.771217,287.631348,88.696198,718.527954
37.452988,25.153561,11.212605,65.473076,17.438356,117.074432
13.345637,9.343729,6.583694,59.647575,19.889786,195.097641
21.545593,14.452938,16.795244,117.202957,31.389185,59.113140
47.556885,27.187489,32.489502,164.253540,45.982098,172.863754
88.665245,49.077831,106.390587,564.177856,168.055084,1035.979614
6.795493,5.039703,2.839676,13.327232,3.881182,17.560707
19.377300,13.987836,10.165323,58.781300,15.315640,16.700436
97.408455,53.168770,68.443802,295.296143,90.665306,436.100464
65.152916,36.281555,38.991096,167.176086,48.774017,161.210953
31.235888,20.790411,13.367758,62.660320,20.001303,41.877110
33.381851,20.348637,46.874363,259.896881,76.023994,471.685272
24.505791,16.692324,15.795026,35.930840,9.761923,25.102894
31.340130,19.228840,24.534327,97.375511,27.806440,99.249176
37.057705,24.705399,15.002207,33.542248,11.902252,17.741024
4.994946,3.772687,2.122135,15.639763,5.515920,26.578886
15.426190,10.771257,5.720994,31.798307,7.437413,37.348396
62.474541,34.180084,82.727760,320.565643,87.419899,159.783142
52.901947,33.079830,17.362638,63.618893,17.445368,121.241684
42.191109,26.032612,20.743647,134.090698,38.508793,275.580963
65.444427,34.491642,33.014931,112.299858,28.660191,72.276474
41.324631,25.990723,14.396749,102.348167,25.749250,43.243057
25.116882,16.010347,37.391224,172.510071,45.196228,113.000542
91.626488,46.791996,45.686333,257.965729,68.257607,166.548584
37.160000,24.348345,10.377475,50.734337,13.187773,76.341980
17.252607,10.888601,40.120560,71.376991,17.760214,12.585338
82.874603,47.303024,72.817162,395.949310,108.093544,314.574646
24.193041,16.730225,18.714891,55.598713,17.522394,70.051743
17.519184,12.528516,7.010887,49.286930,14.443938,36.915089
11.877263,8.459662,3.911393,88.868065,25.000566,4.314421
81.593155,46.736137,36.399433,143.550583,38.600822,139.821045
85.012421,33.485847,96.475800,416.690857,107.915451,297.767853
86.328217,45.295025,78.937660,249.148682,74.089127,403.758514
53.577454,34.038567,53.327682,310.618164,90.138527,390.379913
8.239424,5.916358,2.867154,4.710560,0.535684,32.197384
90.905083,48.609310,83.332497,331.067993,97.772041,362.575836
23.443281,16.724018,8.247495,11.244763,2.214954,30.878809
25.540464,17.626007,10.998139,39.750469,12.463803,92.912102
45.390667,29.077744,28.688198,133.004471,36.454319,136.479614
52.655609,32.734303,82.504883,207.637878,55.614254,303.379089
12.779533,8.715834,4.668838,20.772146,5.516039,10.995865
40.484596,24.260733,42.589016,157.259827,46.091846,206.485138
56.132889,31.149782,59.195259,201.549759,57.971016,147.228394
24.771160,16.848064,16.598637,43.148388,13.759548,67.813782
17.455973,12.110041,7.598752,24.723509,7.563437,91.218437
13.315524,9.580112,4.555352,30.258183,10.808511,57.340374
86.866333,39.097561,73.562332,411.157288,118.165413,524.279358
8.653418,5.907910,2.770577,14.348207,4.363170,20.482801
8.440311,5.857336,1.925643,4.526434,1.231295,4.931350
8.884447,6.185872,2.493240,20.219450,5.861888,27.473160
10.391241,7.494286,4.755002,24.416609,6.309205,9.582059
45.841911,27.305485,38.376644,138.412216,37.021946,59.769608
16.787210,11.598381,5.344009,31.082436,8.420451,42.086895
40.188206,25.910347,22.630270,138.447601,36.695557,119.329697
52.008495,33.317081,39.362846,142.570084,42.639927,165.095871
37.605770,22.159428,20.843998,168.900497,46.980766,48.245380
22.307528,15.181773,6.851236,42.129623,12.621511,70.673752
41.943344,26.896183,60.576218,234.706955,69.015762,222.110428
91.155670,46.710846,36.169750,141.407959,40.874737,99.340302
103.332703,45.482880,127.727982,663.580505,172.370941,342.079285
16.487345,11.508411,4.304600,33.130749,11.002347,91.324974
87.087128,46.661907,36.020103,75.803230,22.201181,177.277374
30.818071,20.403902,11.863521,52.593029,15.129580,144.734833
17.256969,12.215427,4.658664,27.813967,7.788800,20.465191
9.843737,7.286649,1.324440,5.315450,1.270439,3.890552
7.857024,5.254045,2.688148,22.210003,7.779888,15.775422
49.632908,28.177588,42.370190,225.202606,65.757759,251.038437
77.228119,46.245377,32.991055,206.393875,52.763702,87.415070
9.971283,6.903610,3.800912,15.737684,5.364491,52.359325
9.901646,7.013138,6.353268,11.391297,3.614801,21.853119
45.829788,30.515945,16.293297,82.001884,22.476721,47.776039
29.913860,20.559986,10.767735,62.454815,16.732338,78.423653
8.921352,6.655463,2.190551,51.759792,12.085041,4.451227
16.197681,11.703827,6.068186,49.356400,14.614736,66.368423
17.284203,11.706860,3.777321,66.749100,20.950735,6.841159
57.021095,32.072826,34.376938,187.594208,53.053726,332.171600
8.923483,6.636354,3.750445,18.343807,5.682287,22.264091
18.353195,12.206111,7.312307,33.120766,10.756300,26.660593
105.717049,50.007038,72.441505,299.043213,77.532204,306.046997
78.059593,45.146835,53.545963,199.164429,54.693111,250.997070
14.112000,9.507420,11.619864,70.208794,17.318829,79.408379
84.093712,45.303204,23.867228,110.167091,30.233755,76.001686
47.614391,30.029121,36.792015,141.187714,39.904457,129.627716
8.329045,5.660474,4.402211,16.380224,6.058434,19.011921
107.507553,48.312527,48.361973,146.272644,39.672405,186.299911
62.387989,36.508827,41.033485,140.708603,40.768486,197.297165
13.427954,9.204208,12.250504,108.254402,30.972237,21.856274
21.007584,14.012543,27.023157,94.987823,28.244226,74.685188
49.453568,28.647766,30.563288,151.913391,44.951897,139.808136
9.606698,6.745876,11.808532,81.571159,25.437218,52.950146
51.686413,30.415565,54.409889,253.471405,72.530640,126.902130
85.177452,55.571236,43.524273,224.565048,64.485107,142.868347
11.584869,8.140518,4.165516,24.572321,6.467032,42.676617
33.908298,22.935492,13.136151,50.596382,14.200942,22.102076
55.567352,35.421726,56.502346,191.679764,52.186066,149.727539
18.256014,12.936597,6.870668,42.219185,14.414154,97.272423
80.641907,42.406071,45.836468,161.896744,47.703308,164.392151
80.156097,44.434315,32.801605,100.973305,26.449409,116.478050
81.764549,41.039017,54.373257,266.720428,75.562431,202.471573
28.885147,18.403570,18.323423,95.078232,27.419691,111.442101
69.762428,43.366123,45.795345,278.557007,85.343582,171.002914
93.824867,51.212914,61.796494,194.627792,56.847904,201.979813
54.683701,32.289467,48.228550,325.273743,102.255112,388.017609
25.189112,17.292677,16.082802,83.092773,20.950912,59.359818
12.295253,8.479656,5.456517,21.019938,4.457770,8.789762
8.522492,6.291567,3.747608,17.113733,4.434105,9.531707
35.658932,22.916029,32.214504,138.934555,41.573689,245.191452
19.778780,13.485353,7.901864,38.775063,10.749354,44.283821
24.344957,16.719788,8.119286,16.361635,4.129382,10.165565
22.529980,15.377291,8.384596,42.110909,11.312092,47.411449
45.014000,29.401342,23.635252,108.122749,30.308079,97.125969
20.393280,13.972203,12.372885,41.108883,12.874856,45.536137
57.572342,33.871674,41.114326,147.082870,43.139793,380.541168
10.749571,7.436284,4.697628,3.528929,1.783899,1.537252
16.045538,11.437894,5.265248,22.862846,6.590429,35.132168
77.809067,35.065662,32.217293,193.815353,58.179516,180.852707
38.802452,25.850193,41.796604,153.295609,47.576633,273.425659
19.556637,13.290925,14.269624,17.494957,5.729768,72.837418
18.661900,12.711378,14.013232,107.243378,27.832235,45.133926
68.497925,34.764194,63.781097,248.971069,69.407356,166.173843
33.103603,22.508745,8.508891,168.744415,48.825478,46.085354
17.133718,11.893512,7.711636,23.362883,7.063424,47.714035
60.789219,38.758316,38.293434,118.744751,34.021210,114.071716
23.673975,15.824605,7.858733,128.961365,36.530842,11.709303
9.007121,6.690210,4.508031,16.635757,5.714729,41.751232
113.590225,46.114029,109.047379,406.081085,117.186859,458.119324
26.146151,17.483269,6.892772,61.073284,17.384253,29.587471
18.533598,12.644474,17.018972,112.590645,32.627346,14.463606
28.861795,20.096384,13.189367,88.207932,28.873297,68.892426
52.953705,32.183018,34.251179,68.416122,20.734201,232.180374
94.612167,55.280865,89.244843,319.737549,96.462006,384.356628
26.068703,17.356331,23.913040,27.353506,6.068558,30.135313
113.798210,63.989273,70.301071,292.786530,84.002914,363.554291
98.007141,58.291485,98.017883,387.994110,118.766739,711.295532
13.316381,8.745467,10.849581,79.279839,28.418213,369.995117
17.883484,12.539229,6.023049,35.521069,10.108559,52.427029
16.956532,11.999117,10.023757,65.408073,24.119148,46.645138
6.455083,5.016918,2.393494,8.132671,1.048683,3.572658
43.222065,27.212818,49.420650,150.988937,43.107620,242.078369
